xac,yac,zac,xang,yang,zang,tempo,amostra
1273,-4666,10793,1102,-273,-355,1,0
741,-5739,9921,1148,-397,-406,11653,1
510,-6154,8541,1164,-552,-478,21810,2
3053,-6267,8113,1150,-696,-536,31635,3
9094,-5841,3605,1124,-712,-620,41758,4
5291,-4930,3971,1087,-364,-759,51714,5
5579,-4418,4232,1050,116,-741,61549,6
5730,-3747,4321,1005,325,-791,71718,7
5118,-3452,4597,945,639,-811,81592,8
4629,-2394,4873,891,1013,-768,91742,9
4690,-1692,6524,837,1366,-716,101960,10
5963,-1608,7126,833,1631,-644,111771,11
7637,-1501,4783,805,1759,-603,121591,12
7442,-936,6165,690,1789,-612,131747,13
7538,798,4789,650,1868,-610,141574,14
5709,2095,7409,533,1830,-662,151736,15
1987,1231,8763,458,1840,-696,161576,16
-212,480,11587,421,1667,-658,171742,17
-2970,2723,3056,264,931,-652,181613,18
-7439,2472,4887,-55,-196,-698,191766,19
-6521,1776,6805,-204,-1048,-583,201518,20
-2731,2261,5642,-357,-1913,-538,211514,21
-115,3119,5451,-578,-2499,-528,221384,22
1239,3544,6097,-741,-2701,-457,231263,23
2120,3579,6684,-867,-2642,-347,241422,24
2184,3304,7178,-968,-2368,-209,251299,25
2133,3398,7034,-1039,-1976,-47,261425,26
2036,3466,6889,-1114,-1549,131,271289,27
1302,3234,6515,-1206,-1148,287,281241,28
-95,2675,7020,-1310,-816,440,291401,29
-1593,1670,7820,-1380,-524,609,301275,30
-2994,1345,8756,-1435,-294,766,311272,31
-4030,1122,10230,-1487,-207,912,321434,32
-5666,190,12198,-1526,-226,1057,331317,33
-7545,-634,13994,-1536,-356,1198,341493,34
-9152,-1030,14213,-1538,-651,1347,351378,35
-10216,-1232,13961,-1556,-1061,1488,361281,36
-10062,-1718,13952,-1573,-1472,1637,371451,37
-9223,-2303,14143,-1581,-1788,1784,381403,38
-8308,-2469,14063,-1570,-2001,1940,391292,39
-8171,-2804,13227,-1565,-2190,2072,401697,40
-8492,-3698,12419,-1580,-2358,2203,411304,41
-7367,-4503,11336,-1610,-2411,2339,421498,42
-4735,-5042,10633,-1652,-2338,2454,431408,43
-2200,-5396,10685,-1701,-2030,2561,441307,44
-1715,-5754,10957,-1770,-1479,2658,451213,45
-2974,-6610,11647,-1841,-841,2751,461279,46
-4431,-7123,12752,-1918,-236,2849,471467,47
-5604,-7655,14247,-1996,272,2945,481393,48
-6973,-8624,16003,-2051,654,3038,491306,49
-9107,-10185,17649,-2079,927,3129,501239,50
-6290,-14139,20589,-2062,986,3190,511248,51
7181,-19756,24911,-1892,809,3088,521456,52
15611,-15019,24969,-1749,465,2627,531378,53
468,-5881,23788,-1669,661,2300,541317,54
-12522,-3626,20575,-1532,1056,2433,551510,55
-13989,-5250,19888,-1459,920,2624,561436,56
-8561,-7207,20639,-1399,749,2720,571353,57
-3247,-8025,21055,-1312,813,2718,581306,58
-2321,-8868,22198,-1187,1087,2685,591235,59
-3001,-9296,22365,-1010,1397,2645,601168,60
-3298,-8492,22004,-805,1611,2589,611199,61
-3147,-7232,21493,-610,1734,2502,621363,62
-2617,-5951,21012,-428,1760,2398,631307,63
-1103,-4985,20652,-259,1741,2286,641243,64
-90,-3937,20106,-92,1715,2153,651172,65
173,-2800,19531,70,1665,1999,661399,66
15,-1792,19020,222,1547,1847,671325,67
46,-1004,18365,376,1357,1694,681310,68
645,69,17253,518,1123,1542,691253,69
1401,1310,15151,629,816,1340,701206,70
2727,1864,14401,675,477,1114,711228,71
3929,1243,15341,733,261,938,721214,72
4121,992,15324,850,182,796,731169,73
3384,1563,14853,970,103,655,741110,74
1902,2205,14287,1073,-81,507,751341,75
1197,2185,14178,1172,-286,403,761306,76
1832,2368,13500,1285,-488,327,771255,77
2781,2509,12877,1390,-641,240,781216,78
3197,2854,12373,1480,-754,143,791180,79
3243,2836,10982,1516,-850,41,801167,80
2913,3286,9732,1577,-988,-76,811393,81
3005,3578,9524,1586,-1152,-197,821145,82
2886,3132,9079,1621,-1221,-301,831384,83
3351,3507,8119,1625,-1261,-376,841354,84
3741,3172,8935,1615,-1234,-455,851323,85
4574,3757,7685,1627,-1177,-511,861289,86
5474,4536,6981,1609,-1130,-596,871232,87
6559,4852,7024,1543,-1045,-721,881209,88
6726,3876,8988,1509,-906,-875,891201,89
4411,2146,10318,1522,-725,-1013,901133,90
1105,1679,8876,1590,-615,-1082,911118,91
-1470,1772,7983,1587,-748,-1140,921902,92
-3047,2365,5558,1539,-1076,-1183,931330,93
-3613,3896,2614,1453,-1570,-1218,941324,94
1680,4549,9542,1251,-2035,-1259,951305,95
19506,3691,-3617,1173,-2276,-1482,961173,96
12825,4996,-6422,800,-3018,-1955,971171,97
-8950,7815,3329,414,-1273,-1595,981197,98
-12449,2463,749,465,839,-1065,991191,99
-7914,-2291,-5790,449,1273,-793,1001194,100
-13070,-6577,-19381,119,935,-818,1011211,101
-13846,-15489,-3114,-274,757,-730,1021801,102
1422,-14031,-18509,-351,-79,-890,1031225,103
9152,-9779,-12085,-807,-109,-1098,1041221,104
776,-7947,-288,-811,928,-1314,1051222,105
-2674,-5022,-4401,-768,1959,-1271,1061222,106
-9076,-8475,4995,-929,1959,-1271,1071225,107
-15570,-10066,19358,-872,1605,-1284,1081239,108
-31321,-15878,24702,-414,921,-1236,1091238,109
-31237,-13634,24719,-76,-590,-1086,1101248,110
-18456,-6184,8776,-63,-2406,-1070,1111261,111
7079,3169,-181,-151,-3045,-955,1121055,112
24371,5654,-2264,-380,-2091,-913,1131043,113
14031,2319,4481,-558,-332,-1055,1141046,114
-4380,-77,11229,-541,613,-1021,1151057,115
-12062,-1621,13985,-464,218,-883,1161358,116
-9288,-1837,10722,-404,-560,-741,1171106,117
-2481,-1015,7754,-410,-1059,-662,1181130,118
2119,-229,7935,-406,-1074,-597,1191139,119
1964,-265,8875,-365,-761,-533,1201229,120
-139,-183,8968,-327,-480,-480,1211007,121
-1547,-138,8271,-286,-368,-424,1221021,122
-2276,-119,7938,-246,-335,-403,1231024,123
-2810,-12,8015,-228,-377,-399,1241057,124
-2712,30,8535,-226,-477,-391,1251102,125
-1497,323,8886,-227,-542,-371,1261139,126
-543,357,8779,-231,-490,-358,1271177,127
-726,117,8885,-229,-370,-360,1280988,128
-1273,-62,9102,-216,-249,-348,1291021,129
-1444,186,8846,-206,-174,-337,1301081,130
-883,46,9645,-216,-108,-315,1311116,131
-813,-22,9813,-209,-17,-303,1321146,132
-1334,187,9650,-205,89,-303,1331280,133
-1314,31,9442,-207,145,-301,1341028,134
-1263,30,9556,-197,190,-305,1351059,135
-1304,148,8796,-176,238,-318,1361110,136
-1429,450,8505,-166,253,-335,1371155,137
-2192,402,7862,-151,228,-345,1380978,138
-2349,494,7696,-130,134,-339,1391035,139
-1521,610,7539,-110,25,-322,1401138,140
-795,799,7581,-90,-18,-316,1410901,141
-567,513,7870,-67,-1,-309,1420951,142
-748,561,7947,-47,39,-318,1431119,143
-946,520,8122,-30,80,-333,1441160,144
-793,485,8444,-18,121,-356,1450917,145
-1049,596,8454,-4,170,-400,1461138,146
-1598,562,8372,7,188,-438,1470907,147
-1993,516,7839,20,153,-482,1480989,148
-1980,1023,7174,26,88,-514,1491050,149
-627,699,7910,27,-12,-527,1501106,150
-126,664,7846,47,-26,-552,1510884,151
-600,476,8091,67,15,-575,1520927,152
-810,534,7899,86,-6,-590,1531027,153
-522,844,7403,104,-75,-607,1541150,154
-146,931,7738,119,-93,-625,1550917,155
-259,676,7832,142,-103,-652,1560989,156
-278,619,7854,160,-134,-671,1571057,157
43,531,8046,180,-170,-692,1580875,158
230,423,8079,197,-169,-711,1590934,159
610,533,8047,212,-165,-716,1601020,160
1254,482,8512,225,-159,-720,1611093,161
1122,375,8749,241,-102,-743,1620882,162
513,150,8554,269,-53,-770,1631576,163
278,-323,8457,297,-51,-801,1640866,164
622,-426,7918,337,-58,-825,1650939,165
505,-513,7936,368,-77,-854,1661032,166
1513,-284,7970,404,-84,-866,1670822,167
1879,345,8149,430,-40,-878,1680898,168
