xac,yac,zac,xang,yang,zang,tempo,amostra
893,-3670,19755,-484,1269,1833,1,0
2117,-2999,19521,-287,1079,1622,10982,1
3185,-2459,19100,-87,949,1406,20832,2
4012,-1719,18385,111,872,1192,31030,3
4409,-1041,17457,299,806,982,40873,4
4314,-602,17298,465,715,770,51217,5
4161,-485,16758,637,598,575,61059,6
4020,-184,16035,803,409,386,70888,7
3682,547,15276,950,179,203,81061,8
3543,1237,14797,1071,-71,39,90841,9
3615,1504,14435,1188,-301,-111,100988,10
3630,1921,13883,1296,-528,-248,110846,11
3455,2326,13112,1387,-747,-360,121046,12
3432,2864,12015,1448,-917,-431,130967,13
3835,2927,11442,1481,-1024,-486,141133,14
4112,3047,11123,1514,-1062,-539,150978,15
4002,3455,10723,1511,-1055,-592,160839,16
3578,3996,9868,1513,-1052,-647,171056,17
2908,4375,8845,1519,-1133,-731,180919,18
2446,5222,7715,1502,-1299,-824,191039,19
1757,5352,8892,1475,-1376,-887,200915,20
2613,5661,9472,1483,-1339,-888,210989,21
2967,5255,11071,1516,-1212,-913,220868,22
1549,5033,10994,1564,-1049,-917,231085,23
-533,5689,8920,1592,-1093,-931,241057,24
-3581,6687,7035,1553,-1352,-950,250931,25
-4704,7529,5788,1508,-1652,-874,260773,26
-1427,8351,4275,1374,-2027,-791,270954,27
1848,8416,5511,1255,-2329,-828,280792,28
22084,1529,23275,1351,-2167,-883,290969,29
-32119,-3879,-3229,1566,-3577,-1649,301509,30
2580,7473,-6989,1016,-5547,-1970,311080,31
-14579,6302,-1113,665,-2849,-1857,320945,32
5501,4285,468,911,-1103,-1018,330801,33
14358,-3814,-4804,604,-668,-940,340989,34
-3211,-11972,-3227,362,576,-1400,350862,35
-12433,-5822,-16756,224,1477,-1135,360741,36
-1559,323,-16938,-464,823,-929,370946,37
875,-5563,643,-837,302,-1179,380794,38
-5086,-5389,1823,-774,777,-1282,390985,39
-6743,-6350,7619,-762,1088,-1098,400797,40
-12505,-11439,8333,-666,1065,-1094,410943,41
-20739,-16049,17091,-517,607,-1083,420810,42
-22802,-23182,13617,-184,-364,-1023,430716,43
-19027,-27487,8060,-21,-1291,-1124,440955,44
-2323,-8942,10404,0,-1480,-1144,450815,45
8803,8751,11309,-27,-1230,-1041,460715,46
3038,8030,9615,-71,-598,-1101,470955,47
-3323,4642,5509,-72,-455,-1056,480822,48
1827,3969,4736,-109,-670,-895,490744,49
4720,2460,6256,-134,-527,-809,500938,50
1718,-1005,8712,-128,-191,-753,510862,51
-2752,-4111,9792,-90,-33,-720,520773,52
-6254,-4460,10297,-49,-94,-736,530993,53
-4058,-1001,8869,-22,-324,-686,540915,54
492,891,8118,-26,-513,-638,550805,55
601,814,7070,-15,-447,-639,560707,56
-643,193,7357,-1,-352,-622,570951,57
-495,176,7719,17,-316,-581,580822,58
295,-57,8796,25,-274,-531,590741,59
-202,-269,9084,32,-191,-502,601547,60
-1037,32,8853,26,-195,-478,610650,61
-1082,227,8895,10,-254,-450,620873,62
-423,-110,8902,4,-288,-426,630957,63
-339,180,8317,-1,-263,-417,640832,64
-114,203,8282,-3,-223,-402,650769,65
-424,186,8283,-2,-185,-394,660665,66
-817,90,8324,-1,-174,-387,670909,67
-947,97,7929,12,-193,-373,680812,68
-875,286,8093,7,-241,-370,690740,69
-278,194,8241,20,-268,-369,700678,70
-694,494,7569,33,-287,-380,711311,71
-625,197,7590,41,-308,-384,720685,72
-49,212,7814,68,-314,-389,730630,73
561,-285,8310,116,-279,-391,740567,74
-485,218,8146,152,-220,-412,750497,75
-1357,556,7599,165,-252,-433,760740,76
-1039,919,7213,167,-342,-465,770689,77
-821,733,7532,170,-402,-495,780644,78
116,721,7870,172,-442,-522,790599,79
1107,129,9978,182,-414,-541,800539,80
1066,-464,10994,216,-268,-538,810548,81
-1478,-272,11070,217,-135,-585,820496,82
-2313,-172,10335,205,-198,-610,830495,83
-791,408,9042,202,-333,-630,840745,84
1091,611,8381,196,-383,-645,850701,85
1398,432,8387,198,-348,-667,860656,86
1035,394,8406,214,-304,-661,870625,87
1075,387,8260,230,-304,-651,880587,88
1321,-26,8799,249,-284,-635,890543,89
1023,63,9151,271,-269,-621,900782,90
186,477,8745,284,-288,-621,910450,91
597,339,8717,293,-354,-613,920532,92
1316,290,8803,301,-392,-603,930506,93
1839,477,9031,307,-392,-586,940492,94
1831,21,9248,322,-352,-572,950467,95
2236,-218,9530,346,-294,-546,960439,96
1310,286,9690,347,-241,-539,970402,97
1320,239,9965,335,-259,-529,980648,98
