xac,yac,zac,xang,yang,zang,tempo,amostra
1385,12544,6404,-1602,-193,3743,1,0
1224,12516,6946,-1736,-143,3811,10318,1
1899,12307,7294,-1837,70,3993,20478,2
1538,11933,6955,-1921,3,3769,30334,3
-3836,14770,8276,-2031,-112,3751,40508,4
1368,13807,7160,-2053,78,3975,50358,5
1193,13051,7662,-2081,-141,3716,60341,6
678,15293,8495,-2117,-144,3665,70513,7
3219,15852,8859,-2089,-24,3646,80360,8
3783,16259,9647,-2057,51,3491,90534,9
4049,17180,10573,-2009,93,3347,101091,10
4979,17780,11696,-1928,123,3198,110278,11
6680,17780,12975,-1838,129,3035,120419,12
8732,17888,14032,-1734,75,2841,130239,13
10335,18327,14749,-1630,59,2626,140397,14
11315,18986,14863,-1525,115,2406,150225,15
11711,19511,14669,-1424,189,2189,160389,16
11255,19351,14042,-1349,206,1983,170232,17
11263,18115,14349,-1293,132,1796,180394,18
10988,16595,14087,-1238,14,1622,190234,19
9856,15471,14142,-1184,-58,1477,200366,20
8038,14770,13759,-1125,-89,1380,210468,21
6205,13131,13565,-1085,-143,1330,220331,22
5618,10664,13211,-1067,-271,1318,230192,23
5167,7922,12522,-1059,-419,1325,240384,24
4981,4740,11961,-1063,-560,1353,250235,25
4859,1394,11276,-1064,-641,1386,260440,26
4617,-1254,10713,-1067,-660,1408,270292,27
3773,-3337,10624,-1061,-590,1446,280463,28
2318,-4578,10391,-1050,-482,1486,290329,29
587,-6773,10217,-1028,-382,1550,300117,30
-730,-9497,9882,-1006,-344,1599,310001,31
-1870,-13635,8591,-977,-378,1643,320129,32
-2154,-16943,6800,-948,-499,1639,330004,33
-2510,-18210,7180,-919,-619,1560,340132,34
-2387,-17783,8076,-839,-614,1478,350008,35
-2624,-15928,7744,-720,-533,1365,360154,36
-4075,-13289,6680,-615,-470,1221,370023,37
-5217,-12071,4684,-552,-410,1109,380167,38
-4395,-13788,6734,-522,-256,1016,390033,39
-2671,-14596,6455,-429,-17,912,400387,40
-4565,-13125,5012,-354,132,725,410171,41
-7794,-10881,4147,-314,198,509,420041,42
-10494,-7943,4584,-248,167,315,429927,43
-12195,-4436,4738,-173,138,163,440062,44
-12748,-1212,3836,-139,55,63,449953,45
-10546,-266,3976,-176,-27,38,460095,46
-9503,-216,6463,-216,165,104,469969,47
-9553,-3784,6042,-171,325,116,480108,48
-9790,-3430,5642,-85,170,-6,489996,49
-7452,-3007,6565,-12,-53,-156,499962,50
-5452,-3134,7274,72,-273,-385,510361,51
-9218,-1414,-1340,149,-488,-647,519998,52
-28642,-3391,24955,-221,-1079,-771,530167,53
32714,-22013,24999,-1107,136,-556,540060,54
-11744,-5447,12816,862,1825,-96,549960,55
-1319,3494,11924,510,-202,-688,560110,56
14091,-2264,19075,359,-257,-821,570008,57
20792,4080,9330,631,640,-1060,579915,58
-4004,8543,-264,451,393,-1514,590071,59
-24993,3965,2703,166,680,-1321,600279,60
-14991,2310,3163,124,367,-782,610056,61
-462,-730,7526,29,-632,-736,620057,62
10490,-815,6945,-37,-885,-846,629969,63
10222,-1844,8598,-15,-495,-1100,639874,64
2006,-2803,10594,162,489,-1238,650036,65
-2540,557,7689,372,1219,-1148,659954,66
-2167,2667,7169,400,1382,-1012,669866,67
-3330,3372,7622,259,1253,-944,680041,68
-10042,2027,7781,67,829,-997,689961,69
-11470,772,6617,-24,232,-969,699882,70
-5333,2203,4984,-1,-262,-848,709936,71
-467,3208,4835,-25,-400,-770,719908,72
1596,1116,4951,47,-187,-686,729821,73
1438,879,4445,150,179,-589,739994,74
-570,2005,4149,182,437,-505,749924,75
-1679,1978,4585,187,526,-410,759854,76
-2648,1169,6029,205,542,-340,770029,77
-2982,1359,6903,227,509,-306,779969,78
-4421,1450,6777,205,447,-306,789901,79
-4035,1934,6189,180,271,-298,799869,80
-1101,1979,6212,161,169,-263,810402,81
-40,1678,5377,174,256,-240,820153,82
-1660,1695,4613,177,392,-236,830075,83
-1909,2152,4252,185,412,-215,840010,84
-1821,2323,4534,179,381,-200,849958,85
-931,1894,5087,191,361,-175,859887,86
-2400,1791,5306,183,348,-186,869824,87
-2882,1976,5329,169,254,-178,880018,88
-1973,2175,5264,153,169,-173,889969,89
-1201,1972,5109,150,132,-174,899932,90
-2138,1506,4717,143,136,-211,909879,91
-2571,1296,4520,158,98,-234,919933,92
-2294,829,4148,193,8,-253,930054,93
-2431,872,3953,228,-68,-271,939995,94
-1562,1438,4776,257,-130,-271,949958,95
-554,1407,5514,286,-150,-263,959914,96
-2255,1350,6445,289,-143,-296,969865,97
-2866,1172,7534,301,-203,-305,979827,98
-1812,1056,7552,317,-266,-335,989787,99
-2152,1192,7074,311,-279,-389,999813,100
-1142,1408,6680,301,-282,-431,1009858,101
-35,1164,6653,292,-215,-459,1019957,102
416,342,7981,308,-84,-466,1029873,103
-340,439,7211,329,70,-485,1039832,104
-1532,529,6297,320,138,-519,1049796,105
-1069,836,6154,310,147,-533,1059763,106
402,826,6950,303,186,-522,1069744,107
181,1180,7190,296,270,-521,1079820,108
-36,863,7715,288,346,-505,1089794,109
-73,836,7868,274,407,-484,1099825,110
-1146,996,7457,259,383,-488,1109856,111
-406,1199,7745,249,295,-465,1119757,112
313,1236,7441,253,254,-446,1129875,113
1189,1761,7147,249,249,-417,1139847,114
1289,1594,6933,230,271,-395,1149827,115
1600,2003,6681,221,289,-367,1159812,116
-65,1962,6060,195,279,-364,1169799,117
-77,1869,5229,157,205,-351,1179784,118
-342,1600,5058,110,109,-360,1189773,119
1805,1224,5832,100,50,-326,1199847,120
2004,1100,5610,89,103,-320,1209856,121
1982,935,6094,43,200,-317,1220049,122
2167,1068,6350,39,338,-302,1229850,123
1236,762,7987,40,385,-308,1239842,124
744,844,8925,41,424,-290,1249841,125
22,722,10418,55,428,-282,1259733,126
-794,503,11188,67,345,-304,1269732,127
-1376,-9,11720,83,205,-330,1279734,128
-1638,-161,11121,110,37,-350,1289735,129
149,46,9679,123,-119,-353,1299828,130
1565,347,8221,125,-143,-368,1309739,131
2279,305,7545,124,-79,-376,1319749,132
1958,804,7082,126,10,-382,1329817,133
1339,810,6939,137,54,-390,1339717,134
1056,646,6515,156,31,-389,1349721,135
1479,896,7168,173,-30,-377,1359732,136
1750,936,7129,189,-36,-387,1369750,137
933,450,6569,204,-57,-411,1379772,138
1668,248,6817,215,-92,-414,1389795,139
1849,889,7037,223,-67,-428,1399843,140
1944,1190,7482,224,-47,-449,1409635,141
1849,585,7695,236,-15,-466,1419660,142
1762,482,8070,246,-13,-480,1430305,143
1845,916,8271,254,-8,-494,1439667,144
2113,997,8160,253,8,-511,1449677,145
2627,786,8352,252,48,-518,1459698,146
1918,915,7661,260,89,-532,1469722,147
2787,501,6921,261,102,-531,1479748,148
3420,648,6835,255,159,-535,1489787,149
3127,590,7472,241,224,-543,1499601,150
2949,1290,8046,246,274,-546,1509658,151
2135,1074,8395,254,286,-567,1519699,152
1978,858,8551,274,249,-582,1529633,153
2722,953,8461,294,228,-591,1539807,154
3304,108,8450,306,234,-602,1549592,155
3415,-23,8304,321,272,-609,1559649,156
3827,780,8636,329,320,-603,1569674,157
3942,1362,9056,331,369,-603,1579709,158
2929,646,9387,343,349,-614,1589750,159
1854,467,9485,364,278,-602,1599652,160
2438,282,8993,367,158,-573,1609694,161
3883,-131,9054,347,81,-543,1619748,162
4173,1034,9249,315,103,-526,1629706,163
4160,1348,10128,270,116,-493,1639600,164
3425,1934,10541,254,78,-455,1649650,165
4875,2035,10212,242,15,-401,1659702,166
5610,1277,9055,236,42,-360,1669755,167
3320,-83,9032,227,71,-342,1679553,168
4411,-1093,7154,222,17,-257,1689611,169
3625,-1331,7468,207,-13,-225,1699528,170
5285,-1412,6336,185,-53,-170,1709587,171
5912,-1066,7258,162,19,-145,1719653,172
5790,-783,7546,122,161,-134,1729712,173
4692,-490,8844,98,292,-148,1739893,174
3500,-346,9490,108,369,-168,1749703,175
3216,-803,9952,133,388,-203,1759500,176
2652,-624,9912,173,414,-262,1769575,177
3284,-794,10239,209,430,-329,1779651,178
3160,-825,10150,260,525,-420,1789455,179
2213,-1510,11102,329,588,-529,1799516,180
-2523,-8363,10101,497,491,-630,1809599,181
-2004,-5366,5633,656,69,-676,1819670,182
3662,-5195,7282,661,-135,-747,1829486,183
3399,-8942,6081,767,-58,-901,1840141,184
924,-8591,2741,828,45,-1016,1849697,185
885,-8637,1943,822,32,-1153,1859516,186
1158,-10324,3704,825,63,-1317,1869595,187
975,-11987,5548,853,263,-1464,1879680,188
-966,-12914,7056,885,628,-1581,1889506,189
-3885,-12745,7819,934,994,-1660,1899686,190
-7178,-12091,7855,999,1210,-1678,1909509,191
-8522,-12213,10591,1110,1181,-1683,1919606,192
-1435,-14458,19882,1401,1034,-1650,1929704,193
6141,-13893,15215,1746,399,-1808,1939623,194
9254,-11466,3448,1728,-906,-2226,1949499,195
9713,-10193,3616,1479,-1611,-2545,1959595,196
9566,-11099,8031,1370,-1077,-2542,1969693,197
