xac,yac,zac,xang,yang,zang,tempo,amostra
4012,-7863,13388,1213,505,-1102,1,0
14062,-8542,10065,1425,-217,-1163,10305,1
16561,-4639,4657,1407,-1061,-1502,20448,2
11493,-5149,6057,1242,-1255,-1743,30269,3
10832,-6664,8802,1210,-912,-1725,40404,4
13580,-6780,8365,1231,-717,-1718,50561,5
17543,-6661,9918,1165,-638,-1868,60176,6
19729,-7378,9600,1052,-447,-2058,70345,7
18257,-8429,11625,1028,-63,-2120,80207,8
16548,-8523,13403,1104,510,-2055,90736,9
15543,-8229,14362,1229,1007,-1999,100244,10
14251,-7723,15939,1368,1258,-1958,110403,11
12901,-6793,16720,1490,1283,-1920,120245,12
11924,-5387,16147,1567,1119,-1874,130408,13
11163,-3789,15015,1583,880,-1822,140257,14
10260,-1879,13809,1562,604,-1761,150420,15
9231,-144,13486,1522,387,-1690,160261,16
8962,1315,12723,1460,161,-1600,170420,17
8653,2385,11948,1335,-85,-1507,180264,18
8041,3430,11429,1190,-260,-1383,190434,19
7712,3878,11831,1042,-333,-1227,200254,20
8003,4241,12450,898,-372,-1054,210946,21
8354,4849,12903,760,-383,-868,220446,22
8255,6313,13140,626,-362,-678,230295,23
7342,8035,13266,495,-312,-474,240153,24
6185,9489,13302,366,-244,-232,250339,25
5013,10706,12700,226,-213,28,260610,26
4153,11634,12180,82,-248,304,270289,27
3328,12846,11273,-59,-296,607,280147,28
2290,13908,9892,-202,-361,919,290329,29
1569,14501,8890,-356,-414,1258,300433,30
1259,14558,7966,-508,-425,1598,310282,31
-431,14804,7524,-648,-449,1944,320143,32
-167,13851,6948,-776,-456,2251,330398,33
-2111,13562,6725,-891,-509,2522,340272,34
-2554,13482,6366,-1010,-477,2874,350131,35
-2183,12630,5966,-1113,-410,3184,360319,36
-2571,11600,5354,-1221,-367,3439,370214,37
-2663,11136,4902,-1346,-387,3662,380111,38
-3305,10701,4807,-1476,-415,3853,390298,39
-1527,9990,4643,-1608,-410,4029,400064,40
-1691,9966,4800,-1721,-321,4145,410138,41
-2735,10016,5269,-1811,-357,4213,420340,42
-3380,10407,6669,-1886,-475,4228,430277,43
-3327,10874,8203,-1920,-644,4213,440144,44
-2360,11542,9335,-1923,-903,4146,450359,45
-8,11781,10226,-1896,-1066,4072,460300,46
