xac,yac,zac,xang,yang,zang,tempo,amostra
-4989,-6973,7218,220,-340,-241,1,0
-2200,-4517,6936,340,-416,-503,11962,1
-11382,621,-25633,367,-485,-771,21823,2
32149,-4977,24925,-1893,-2190,-991,31963,3
32625,-30365,24936,1028,6038,316,41784,4
-24994,-75,24927,979,2914,-522,51903,5
2178,2776,24899,743,-446,-393,61751,6
-32445,-4538,16707,703,110,-273,71918,7
-32586,16192,-4168,702,-88,-1074,81699,8
-22922,17778,-16003,316,1030,-2029,91974,9
-32417,2083,597,-122,1823,-1199,102460,10
-5210,-6439,12193,123,106,-494,112010,11
18350,-12623,11138,189,-2127,-1033,121857,12
9504,-2231,11513,111,-2686,-1693,131729,13
-2996,6595,6363,91,-691,-1567,141925,14
-10251,-425,7022,145,-152,-1646,151782,15
1438,470,2733,516,-339,-1195,161779,16
8670,2119,8053,542,357,-1014,171951,17
-4588,1763,9816,460,948,-1127,181791,18
-15507,1256,7138,338,556,-1122,191955,19
-10586,1816,5630,264,-294,-950,202486,20
-487,2021,7636,204,-733,-816,211993,21
661,496,7462,173,-505,-795,221866,22
-1090,1014,6418,190,-156,-738,231751,23
-2549,1802,6962,198,10,-673,241945,24
-2822,1499,6826,190,19,-578,251799,25
-1926,1081,6166,184,31,-507,261968,26
-2162,1317,5534,178,140,-478,271813,27
-3053,1478,5615,165,172,-454,281993,28
-4091,1746,5607,137,96,-441,291835,29
-4362,2091,5910,109,-53,-428,301920,30
-3087,1541,6571,107,-163,-407,311729,31
-2417,1344,6660,89,-187,-410,321944,32
-2137,1299,6177,83,-164,-414,331970,33
-2643,1438,5562,73,-119,-432,341828,34
-3412,1757,4914,69,-112,-454,351697,35
-3652,2073,4275,60,-202,-471,361903,36
-3505,2266,3977,50,-351,-479,371793,37
-2956,2108,4620,53,-475,-489,381974,38
-15,-205,8420,139,-482,-452,391829,39
76,-1011,9668,267,-347,-461,402374,40
-3657,483,8776,228,-52,-506,411760,41
-3998,261,9112,198,-134,-523,421660,42
-3014,789,8071,184,-224,-535,431852,43
-2267,737,7440,171,-213,-554,441806,44
-1690,360,7457,179,-212,-555,451679,45
-1884,452,6794,195,-186,-567,461882,46
-1668,716,6338,201,-163,-557,471798,47
-521,786,6269,199,-143,-526,481675,48
19,486,6500,208,-75,-504,491889,49
-521,580,6202,214,14,-482,501804,50
-1547,896,6454,210,53,-462,512061,51
-1807,742,7245,199,-1,-437,521381,52
-934,338,7226,197,-52,-406,531525,53
-132,449,7680,183,4,-395,541466,54
-411,-28,7415,182,77,-388,551353,55
-1101,446,6514,184,151,-383,561495,56
-958,611,6751,164,171,-375,571382,57
-652,422,7416,158,179,-379,581538,58
-839,413,7611,164,203,-388,591453,59
-1532,467,7598,164,196,-411,601343,60
-1302,378,7331,166,154,-434,611387,61
-966,475,7285,173,135,-460,621510,62
-470,491,7162,175,125,-489,631421,63
-27,748,7332,182,145,-526,641342,64
-155,913,7392,189,188,-556,651501,65
-387,970,7477,190,213,-583,661396,66
-543,712,7666,204,192,-603,671560,67
-221,720,7114,222,157,-622,681474,68
202,459,7150,232,150,-641,691373,69
1300,1206,3072,235,151,-662,701537,70
2937,179,8864,162,290,-667,711352,71
1403,536,4952,240,393,-692,721370,72
-19,1203,8475,225,413,-729,731544,73
-774,1455,8391,257,337,-755,741474,74
-469,661,8193,320,194,-781,751389,75
-716,-247,7743,368,68,-819,761566,76
167,-764,6802,395,-54,-844,771490,77
1515,-959,6693,381,-86,-872,781409,78
1379,-180,7504,349,-60,-920,791334,79
1355,491,9402,330,-60,-951,801511,80
1094,1208,9694,355,-65,-957,811997,81
160,2839,9816,368,-141,-976,821409,82
606,3434,9533,398,-283,-956,831341,83
3552,3085,8642,442,-373,-901,841263,84
5175,1615,7448,446,-278,-858,851447,85
5420,566,6349,414,-97,-818,861377,86
5366,-62,6271,361,74,-778,871316,87
5252,441,7982,304,239,-754,881252,88
2662,51,9962,287,369,-743,891439,89
814,27,10877,312,311,-714,901370,90
934,105,11467,342,135,-674,911309,91
2457,-339,11567,363,-13,-634,921294,92
3722,-852,10581,367,-56,-598,931233,93
4247,-1537,9831,356,-19,-569,941438,94
4651,-2093,8742,339,50,-543,951374,95
4937,-2587,8257,332,149,-526,961328,96
4676,-2623,8272,324,259,-522,971274,97
4151,-2590,8812,327,362,-525,981231,98
3549,-2385,9516,348,422,-538,991438,99
2803,-4950,14373,382,472,-551,1001391,100
-4329,-8996,5632,663,129,-548,1011344,101
6514,851,4466,614,-302,-482,1021422,102
11153,-1148,11248,486,185,-555,1031271,103
1150,-5959,10771,553,699,-648,1041274,104
-587,-4810,9714,612,589,-636,1051236,105
2149,-3756,9508,638,448,-664,1061453,106
2508,-5494,9866,641,503,-706,1071406,107
3508,-6538,9496,653,618,-716,1081258,108
3761,-5384,8492,649,870,-756,1091211,109
2873,-5728,7914,655,1171,-819,1101439,110
1113,-7310,7307,695,1441,-902,1111414,111
-958,-9208,7265,757,1655,-1004,1121316,112
-3168,-10795,7620,844,1807,-1098,1131371,113
-6792,-10894,7580,953,1872,-1184,1141343,114
-8914,-10986,6940,1068,1846,-1191,1151324,115
-9591,-11169,7270,1172,1704,-1176,1161305,116
-7690,-10642,10002,1299,1288,-1192,1171299,117
448,-11803,15070,1565,577,-1210,1181284,118
8888,-10761,6894,1863,-303,-1359,1191268,119
9847,-10573,4291,1718,-1523,-1807,1201240,120
8377,-11504,10164,1630,-1893,-1965,1211217,121
9880,-12890,10392,1735,-1636,-1894,1221846,122
12477,-14258,7483,1776,-1596,-1986,1231146,123
13408,-15169,6752,1729,-1716,-2197,1241211,124
14025,-16207,10897,1774,-1456,-2220,1251202,125
16646,-15361,12494,1968,-876,-2114,1261200,126
17611,-12998,11914,2108,-446,-2126,1271182,127
15464,-10935,12261,2140,-108,-2150,1281182,128
13533,-8897,12957,2162,186,-2068,1291173,129
12432,-6878,13689,2220,307,-1949,1301174,130
11983,-4480,13640,2239,246,-1841,1311174,131
11391,-2344,13549,2203,94,-1726,1321202,132
10762,-131,12920,2133,-57,-1612,1331572,133
9261,1858,12671,2036,-153,-1461,1341338,134
7935,3879,12390,1929,-186,-1284,1351341,135
6813,5792,11574,1800,-236,-1100,1361092,136
5881,7483,11652,1617,-315,-901,1371105,137
5151,8669,11911,1420,-337,-687,1381110,138
4909,9224,12769,1190,-336,-476,1391117,139
4776,9948,12986,966,-299,-250,1401126,140
4310,11208,12329,718,-234,-9,1411138,141
3212,12642,11821,445,-193,238,1421206,142
2024,14248,10830,166,-178,508,1431652,143
340,15143,10494,-116,-133,800,1441227,144
-1061,15623,8997,-397,-83,1134,1451243,145
-2374,15464,7957,-678,-102,1468,1461258,146
-3003,14569,7062,-941,-201,1807,1471276,147
-2957,13303,6469,-1183,-340,2151,1481312,148
-2566,11705,6573,-1395,-418,2495,1491082,149
-3041,10342,6091,-1559,-409,2853,1501115,150
-3879,9361,5613,-1703,-419,3205,1511144,151
-4558,8908,5430,-1846,-447,3518,1521216,152
-4763,8708,5281,-1981,-473,3787,1531071,153
-4433,8744,4722,-2114,-514,4002,1541160,154
-3915,8542,3937,-2253,-545,4169,1551198,155
-3037,8105,4036,-2393,-499,4310,1561231,156
-1684,7960,4347,-2511,-401,4410,1571255,157
-636,8654,5388,-2617,-282,4458,1581051,158
743,9560,6581,-2701,-27,4516,1591098,159
1698,9905,8355,-2750,225,4475,1601390,160
1710,11471,10805,-2781,611,4439,1611169,161
2197,12809,12742,-2760,1058,4404,1621239,162
2529,13257,14728,-2715,1357,4206,1631438,163
1087,14102,16600,-2626,1360,3890,1641045,164
292,15873,17846,-2516,1177,3671,1651099,165
2843,16843,18916,-2387,984,3482,1661148,166
5361,17233,19761,-2234,809,3214,1671213,167
7158,17855,20403,-2070,715,2971,1681007,168
8963,18490,21329,-1889,727,2756,1691066,169
9903,18846,21970,-1682,762,2518,1701134,170
9929,19109,22260,-1476,734,2269,1711196,171
9522,18992,21723,-1287,624,2024,1721019,172
8579,18238,21305,-1117,458,1802,1731075,173
8411,16772,20507,-966,207,1607,1741050,174
8277,15363,19932,-837,-50,1422,1751120,175
8309,14024,19147,-712,-209,1287,1761182,176
8150,12661,17974,-608,-295,1180,1770986,177
7614,11749,16797,-532,-334,1073,1781050,178
6191,10548,15699,-487,-331,995,1791129,179
4916,8147,14480,-471,-365,965,1801200,180
3884,4868,13685,-471,-466,954,1811017,181
2715,1458,13045,-467,-560,967,1821166,182
1326,-1868,11985,-454,-604,1024,1831088,183
616,-5328,10449,-444,-628,1093,1841354,184
-157,-8369,9541,-450,-698,1113,1851174,185
-1070,-11204,8226,-461,-759,1166,1861005,186
-1465,-13634,6806,-467,-727,1220,1871082,187
-2198,-12730,5610,-484,-702,1213,1881171,188
-3603,-12537,5125,-509,-605,1216,1891009,189
-4329,-15935,5766,-501,-320,1274,1901086,190
-4272,-19744,5368,-437,2,1303,1911165,191
-4289,-20646,4838,-382,72,1170,1921050,192
-4302,-20170,5356,-315,34,975,1931150,193
-4315,-18786,4673,-197,63,778,1941087,194
-5089,-15777,3024,-84,24,514,1951030,195
-6257,-10381,770,-22,-116,230,1961117,196
-6013,-7484,977,-32,-171,-8,1970961,197
-5184,-7771,2271,-27,-12,-176,1981053,198
-6225,-6646,2732,14,166,-350,1990906,199
-9444,-3477,2744,38,253,-523,2001006,200
-11612,-2076,3653,54,264,-607,2011106,201
-11553,-380,4001,75,300,-643,2021073,202
-11516,2240,3486,83,459,-656,2030940,203
-20116,2485,-9600,57,581,-622,2041212,204
32057,-13629,24955,-561,14,-470,2051071,205
-30138,-30282,24215,99,2919,316,2060934,206
-9682,-1957,24954,900,2438,-665,2071043,207
2394,2390,18164,802,232,-916,2080915,208
28329,2321,-4200,529,-212,-957,2091026,209
28564,10454,-7919,-32,-703,-1786,2100890,210
-2754,877,14533,-66,77,-1956,2111018,211
-16509,-6083,15652,405,1028,-1585,2120935,212
-16066,775,5846,375,-332,-1454,2131053,213
-6783,3823,7112,132,-1413,-1366,2140933,214
2085,1709,9749,78,-1442,-1216,2150958,215
4200,530,6351,158,-1052,-1100,2161070,216
463,153,5713,250,-307,-1010,2170953,217
-5075,1090,5443,352,134,-955,2180821,218
-5103,2368,6192,389,34,-837,2190951,219
-3901,2326,7224,350,-158,-735,2201067,220
-6239,1773,7037,305,-287,-712,2211204,221
-6651,1774,5858,268,-522,-678,2220852,222
-3119,1738,5897,226,-720,-648,2230995,223
-53,1984,6380,193,-639,-626,2240943,224
-601,1752,6536,181,-363,-600,2250942,225
-2837,2019,5992,178,-190,-564,2260825,226
-4155,1532,6199,171,-210,-541,2270968,227
-3839,1267,6417,178,-297,-511,2280853,228
-2627,1000,7328,173,-334,-490,2291006,229
-2707,1193,8079,161,-293,-479,2300901,230
-3269,1349,7835,141,-235,-471,2311044,231
-3425,1198,8062,119,-215,-474,2321003,232
-3010,931,8091,96,-199,-483,2330943,233
-2787,1011,7850,83,-156,-489,2340818,234
-2575,1199,7358,73,-115,-497,2350774,235
-2477,1315,6647,64,-105,-502,2360831,236
-2543,1221,6873,56,-124,-503,2370986,237
-2652,1497,6393,64,-148,-490,2380889,238
-2545,1258,6426,74,-182,-486,2390794,239
-2347,1314,6340,90,-193,-477,2400968,240
-2714,1165,6251,106,-207,-485,2410870,241
-2564,1111,6331,126,-234,-485,2420872,242
-2206,939,6240,149,-273,-488,2430778,243
-2548,696,6721,172,-284,-493,2440960,244
-2452,858,6797,199,-305,-477,2451010,245
-2352,865,6784,213,-332,-470,2460976,246
-1896,928,6897,226,-359,-453,2470887,247
-1295,979,6910,226,-356,-436,2480807,248
-1539,1216,6696,224,-344,-413,2490728,249
-1347,1358,6918,213,-343,-385,2500900,250
-893,1184,7484,202,-351,-356,2510823,251
-1027,1222,7833,190,-307,-335,2520783,252
-1675,756,7887,181,-265,-331,2530966,253
-1812,514,7864,174,-242,-330,2540889,254
-1776,703,7703,163,-208,-343,2551412,255
-1705,696,7676,145,-184,-363,2560859,256
-1010,625,7774,132,-155,-365,2570785,257
-1133,555,7545,118,-116,-376,2580734,258
-912,737,7296,104,-82,-387,2590911,259
-681,761,7907,87,-32,-400,2600846,260
-1018,806,7878,74,37,-409,2610775,261
-947,699,7995,49,53,-419,2620746,262
-555,706,7977,36,74,-440,2630935,263
-419,630,7718,28,135,-466,2640880,264
-1577,1053,7387,27,183,-510,2650810,265
-1834,1092,6893,34,155,-543,2661358,266
-912,1240,6816,41,124,-578,2670795,267
-870,1343,6934,52,131,-617,2680747,268
-878,804,7130,57,134,-646,2690685,269
-153,805,7330,64,142,-675,2700880,270
-820,961,6710,67,182,-710,2710818,271
-349,936,6320,69,169,-729,2720806,272
962,889,6685,67,165,-741,2730757,273
776,1261,6584,65,228,-757,2740742,274
1113,989,6891,55,273,-767,2750692,275
1516,820,7320,38,338,-781,2760796,276
1672,483,7809,20,422,-804,2770796,277
1077,145,7745,8,514,-836,2780758,278
2286,326,5722,-9,564,-865,2790695,279
4330,-453,7610,-125,677,-934,2800901,280
2479,-245,7600,-66,1043,-894,2810859,281
-1457,216,10969,-5,966,-907,2820924,282
-3222,-664,12375,97,711,-905,2830712,283
-1136,-1941,13252,191,358,-901,2840672,284
702,-1293,10886,292,150,-915,2850626,285
2020,-1803,7688,358,81,-936,2860689,286
3510,-1718,5218,416,97,-938,2870693,287
3877,-1680,4002,419,172,-928,2880651,288
5076,-936,3360,424,253,-893,2890871,289
5919,-1046,5196,392,414,-855,2900839,290
4883,-1315,8277,371,588,-816,2910816,291
3582,-1855,10529,369,681,-766,2920826,292
3089,-2292,11392,385,694,-722,2930811,293
2427,-2613,10570,409,709,-692,2940791,294
3566,-2776,9234,426,719,-665,2950782,295
