xac,yac,zac,xang,yang,zang,tempo,amostra
7047,-1068,16714,954,-1127,564,1,0
6064,-597,15316,1090,-1388,329,4727,1
6480,-499,14606,1221,-1612,129,14571,2
8207,179,12368,1354,-1676,-18,24744,3
9534,654,11488,1431,-1578,-169,34576,4
9563,411,10391,1505,-1372,-324,44737,5
8776,-8,8944,1510,-1128,-456,54737,6
6982,689,6748,1501,-943,-568,64585,7
6272,1717,3998,1443,-946,-671,74757,8
6465,3029,1459,1301,-1138,-781,84598,9
8837,3994,-1158,1133,-1368,-838,94514,10
20180,2657,6190,1030,-1295,-860,104771,11
26478,6322,-27693,969,-1680,-943,114609,12
15201,12669,-14226,-70,-939,-1022,124719,13
4362,1247,-13827,-29,1803,-1243,134581,14
-3394,-706,-15755,114,1374,-1338,144768,15
4483,2679,31482,-41,1762,-1092,154611,16
7148,-284,-9905,-644,2335,-1056,164468,17
-5935,-1460,1739,-578,2534,-1235,174711,18
-31083,-21133,24771,-314,2295,-1374,184576,19
-30948,-19954,5803,1176,-178,-939,195384,20
-25751,-7939,-5843,410,-3410,-1341,204501,21
-3258,5521,15043,-142,-4171,-1200,214665,22
18940,6453,18915,5,-3268,-948,224524,23
19296,574,11651,-55,-1637,-1133,234708,24
4006,-1009,5072,-62,-123,-1170,244576,25
-1925,797,3566,-62,502,-941,254439,26
-4434,475,5741,-66,392,-811,264674,27
-5751,98,6859,-87,-40,-714,274525,28
-5419,83,6977,-104,-577,-634,284721,29
-1696,856,5653,-93,-892,-552,294603,30
1432,493,6484,-100,-758,-506,305109,31
642,-136,7803,-88,-396,-497,314639,32
-2055,-125,7386,-44,-169,-498,324497,33
-3414,169,6836,-30,-171,-486,334669,34
-2403,364,7143,-27,-240,-457,344547,35
-1764,274,7678,-12,-252,-428,354435,36
-1737,469,6901,6,-236,-417,364696,37
-2316,141,6757,6,-255,-429,374582,38
-2068,459,6484,18,-296,-429,384464,39
-1056,285,7155,27,-292,-423,394655,40
-669,325,7355,48,-203,-415,404493,41
-850,386,7934,45,-106,-400,414515,42
-1055,317,8545,45,-15,-388,424709,43
-1594,182,8688,39,42,-384,434603,44
-2331,-30,7908,36,46,-390,444482,45
-2027,242,8045,30,12,-383,454669,46
-1581,328,8070,33,-15,-366,464539,47
-1253,771,7120,45,-37,-351,474434,48
-981,784,6979,42,-60,-337,484791,49
-1034,494,6924,50,-79,-322,494660,50
-838,597,7119,61,-80,-309,504439,51
-1325,279,7864,65,-66,-303,514545,52
-1107,231,7644,73,-84,-293,524454,53
-772,324,7674,75,-83,-290,534341,54
-867,219,7773,78,-58,-287,544559,55
-1009,329,7590,85,-44,-287,554457,56
-910,398,7339,86,-52,-288,564385,57
-437,274,7626,94,-47,-281,574308,58
-825,207,7331,116,-10,-286,584513,59
-1173,362,7213,132,-9,-290,594396,60
-911,317,7436,146,-39,-296,604678,61
-601,251,7404,167,-44,-296,614546,62
-416,56,7685,191,-21,-299,624515,63
-609,46,7897,212,10,-310,634411,64
-546,-4,8029,229,20,-319,644333,65
-385,-66,8051,256,49,-332,654551,66
-777,-201,7948,286,68,-350,664493,67
-711,-316,7659,319,53,-368,674391,68
-22,-344,7515,361,57,-385,684333,69
636,-1010,8158,400,105,-398,694557,70
104,-966,8165,449,191,-419,704488,71
-880,83,7930,479,214,-428,714974,72
-1093,-79,8082,498,150,-425,724543,73
