xac,yac,zac,xang,yang,zang,tempo,amostra
-11228,4813,2924,307,-1036,-721,1,0
-7971,6023,2096,47,-1802,-604,7673,1
-5126,6906,1146,-227,-2301,-480,17831,2
-4717,7516,-20,-520,-2650,-348,27683,3
-4595,7191,-15,-810,-2886,-174,37837,4
-3974,6085,1143,-1052,-2915,45,47658,5
-3991,5290,2343,-1243,-2789,289,57810,6
-3993,4775,3298,-1400,-2555,535,67631,7
-3863,4595,3548,-1536,-2300,798,77725,8
-3278,3817,4270,-1663,-2031,1052,87503,9
-2492,2409,5394,-1759,-1638,1319,97716,10
-3092,1270,6937,-1823,-1093,1568,107618,11
-5191,864,7977,-1870,-564,1815,117809,12
-7094,359,8864,-1939,-215,2054,127636,13
-9044,-459,9462,-2042,-64,2278,137813,14
-10777,-1883,9931,-2167,-35,2504,147654,15
-12729,-3008,9981,-2296,-105,2734,157830,16
-11927,-4144,9855,-2449,-299,2934,167712,17
-10072,-6152,10239,-2610,-450,3104,177590,18
-7331,-8840,12534,-2731,-392,3267,187796,19
6013,-14186,15590,-2796,-345,3350,197579,20
11073,-17617,21016,-2691,150,3285,207595,21
2740,-15106,21729,-2521,1171,3234,217799,22
-1792,-12029,23779,-2362,1760,3212,227652,23
-9035,-8410,21922,-2289,2149,3236,237483,24
-13197,-7099,20438,-2290,2248,3338,247669,25
-12669,-7090,19625,-2328,2236,3474,257516,26
-11703,-9065,20647,-2352,2193,3565,267725,27
-11248,-11474,22256,-2326,2161,3631,277672,28
-9577,-13628,24556,-2241,2078,3641,287530,29
-7805,-14976,25145,-2086,2039,3599,298380,30
-5248,-15005,25244,-1898,2019,3505,307565,31
-2308,-14238,25341,-1681,2081,3365,317448,32
-260,-13154,25437,-1450,2248,3202,327651,33
-890,-11624,25532,-1216,2417,3003,337511,34
-2648,-9745,25237,-1006,2399,2772,347698,35
-3194,-7928,23825,-823,2169,2536,357576,36
-2441,-6427,22514,-669,1842,2305,367486,37
-456,-5028,21358,-517,1548,2092,377684,38
1196,-4139,20611,-366,1331,1889,387555,39
1732,-4011,19920,-208,1150,1671,397459,40
1797,-3522,19487,-39,958,1453,408135,41
2664,-2543,18496,139,762,1262,417684,42
2947,-1799,18193,321,589,1083,427561,43
2864,-1343,17721,506,473,917,437469,44
2921,-425,15864,681,325,778,447695,45
