xac,yac,zac,xang,yang,zang,tempo,amostra
-9722,-4692,12780,-734,1557,-1061,1,0
-12801,-8047,18957,-573,1031,-1095,7069,1
-16631,-6353,22766,-349,334,-1061,16888,2
-17480,-2691,21295,-150,-637,-946,27054,3
-11801,-1983,9290,-91,-1619,-821,36881,4
1461,-11057,-7025,-141,-2131,-793,47048,5
6575,-19530,5144,-270,-1343,-942,56816,6
4172,-1646,14897,-108,75,-961,67002,7
-3407,9367,11786,-142,76,-927,76854,8
-9120,2404,7317,-207,-447,-884,86658,9
-1627,-2714,6325,-193,-838,-763,96880,10
5049,-1188,7491,-158,-735,-704,106817,11
3173,249,7821,-142,-335,-695,116678,12
-1027,-184,8292,-143,-134,-666,126807,13
-2293,-426,8027,-126,-175,-614,136665,14
-1108,-139,7598,-117,-297,-561,146811,15
-742,204,7329,-102,-331,-536,156675,16
-455,209,7903,-103,-334,-498,166817,17
-170,-73,8638,-101,-308,-464,176685,18
-192,-23,8372,-88,-262,-443,186838,19
-362,343,7828,-89,-217,-425,197344,20
-193,290,8098,-105,-189,-413,206676,21
-316,-175,8408,-98,-159,-408,216869,22
-574,-5,8684,-86,-125,-399,226749,23
-360,-3,8413,-73,-113,-393,236625,24
-1,106,8583,-67,-73,-386,246784,25
-504,149,8200,-55,-39,-393,256665,26
-776,276,7950,-39,-36,-405,266829,27
-881,252,7977,-23,-61,-410,276698,28
-516,301,8150,-9,-96,-412,286576,29
-345,636,7697,5,-110,-423,296731,30
-467,739,7455,8,-110,-430,306712,31
-202,483,7499,11,-130,-433,316587,32
293,301,7657,22,-141,-431,326748,33
562,45,8032,47,-111,-428,336800,34
293,245,8079,79,-57,-429,346688,35
-294,283,8187,99,-42,-447,356572,36
-123,379,8113,117,-46,-466,366742,37
-357,249,8709,128,-36,-496,376645,38
-588,389,8555,139,-50,-523,386836,39
-932,392,8605,149,-100,-551,396714,40
-608,354,8034,170,-162,-560,407311,41
-232,781,7309,195,-221,-560,416647,42
939,1078,7124,203,-302,-558,426839,43
1636,868,7451,209,-310,-556,436717,44
972,522,7558,224,-273,-569,446608,45
540,610,7702,236,-286,-573,456783,46
748,608,8078,238,-318,-580,466683,47
804,308,8698,241,-333,-593,476575,48
656,341,8931,254,-316,-602,486764,49
688,496,8870,251,-328,-614,496671,50
1290,365,8843,257,-352,-609,506601,51
1326,518,8502,262,-321,-615,516536,52
1456,350,8817,262,-294,-622,526740,53
1594,321,8964,266,-274,-623,536659,54
1569,280,8930,272,-255,-626,546580,55
1484,397,8583,275,-237,-629,556495,56
1491,438,8613,283,-241,-627,566698,57
2086,522,9043,285,-246,-610,576620,58
2553,-126,9647,295,-215,-587,586675,59
1996,-58,9624,306,-147,-570,596591,60
1985,0,9390,315,-129,-551,607213,61
2597,102,9624,307,-119,-529,616588,62
2742,-134,9625,314,-68,-509,626505,63
1908,-310,9436,315,-24,-500,636713,64
2564,-136,9389,319,-13,-475,646634,65
2926,-249,9362,325,20,-454,656565,66
2378,-63,8863,329,42,-439,666468,67
2428,113,8979,331,10,-418,676679,68
2743,1,9552,333,-15,-398,686617,69
3482,-476,9871,346,-11,-378,696554,70
6287,68,9974,377,-15,-370,706471,71
-3690,12,8876,387,115,-365,716662,72
3610,-2886,9331,381,-118,-274,726602,73
4899,-2295,10669,407,-69,-293,736539,74
725,-2354,9626,422,101,-309,746487,75
2752,-2595,9417,439,22,-297,756421,76
3255,-2588,9558,448,55,-313,766643,77
3289,-2255,9509,458,130,-324,776588,78
3666,-2133,9712,471,219,-317,786628,79
3136,-1913,9593,482,299,-331,796576,80
2891,-1864,9860,490,356,-341,806403,81
2785,-1684,10189,506,406,-345,816944,82
2079,-1491,10198,534,422,-339,826624,83
2215,-1491,10468,557,392,-332,836463,84
2552,-1090,10816,575,380,-323,846406,85
2411,-657,11075,583,359,-311,856647,86
2630,-429,11424,594,335,-288,866607,87
2163,-416,11453,614,316,-262,876552,88
1949,-552,11202,645,258,-248,886504,89
3047,-247,10553,676,226,-226,896462,90
3477,-400,10211,690,253,-234,906491,91
3457,-500,9988,699,302,-240,916539,92
3590,-549,9991,711,351,-240,926464,93
3934,-727,10299,725,413,-241,936426,94
3527,-961,10288,749,484,-247,946386,95
3230,-1383,10358,770,534,-257,956349,96
3109,-1909,10553,792,573,-266,966614,97
2900,-2668,10873,805,613,-282,976606,98
2822,-3008,10997,823,666,-299,986375,99
2015,-3033,11377,832,728,-328,996356,100
1941,-3442,11770,833,780,-360,1006350,101
1316,-3832,11979,835,826,-400,1017001,102
1321,-4482,11339,848,884,-439,1026587,103
1958,-5423,9924,851,954,-485,1036524,104
3029,-6287,7692,849,1110,-539,1046507,105
2906,-5758,5846,840,1360,-589,1056492,106
4230,-6025,4462,819,1565,-644,1066493,107
4797,-5408,3167,790,1794,-706,1076492,108
5565,-4558,1986,788,2205,-725,1086631,109
7545,-4488,2457,799,2462,-790,1096581,110
12754,-6005,11725,868,2586,-834,1106706,111
15139,-5478,8542,1154,2641,-921,1116536,112
9826,-2969,2506,1152,2294,-1200,1126348,113
7463,-1862,4164,1049,1743,-1373,1136347,114
8440,-1234,5914,1019,1384,-1411,1146343,115
9584,532,3509,970,1350,-1308,1156340,116
10253,1673,4621,754,1493,-1233,1166373,117
5090,2027,6646,615,1791,-1189,1176741,118
-5777,633,9576,576,1840,-1135,1186464,119
-11070,2474,10246,544,1113,-963,1196462,120
-13293,4821,7583,370,-199,-834,1206533,121
-12226,6147,5291,87,-1709,-722,1216543,122
-8417,6857,4330,-190,-3024,-584,1226877,123
-4464,7673,2843,-453,-3884,-423,1236319,124
-2132,8226,1797,-723,-4349,-255,1246325,125
-1448,8240,362,-972,-4495,-47,1256360,126
-722,6882,4440,-1150,-4377,199,1266384,127
785,5609,5899,-1217,-4000,472,1276403,128
145,4211,6889,-1291,-3466,755,1286452,129
-1243,2384,9228,-1267,-2695,1110,1296473,130
-1565,3049,9257,-1228,-1997,1465,1306545,131
-4013,2960,7424,-1296,-1537,1768,1316283,132
-7063,1026,7634,-1371,-1214,2031,1326345,133
-6066,1245,7359,-1459,-1092,2265,1336252,134
-6415,412,7039,-1603,-1151,2409,1346270,135
-8395,-1248,8262,-1733,-1329,2544,1356296,136
-8595,-2954,9758,-1853,-1552,2696,1366318,137
-9925,-4646,10565,-1941,-1780,2868,1376352,138
-9612,-6187,11799,-1989,-1987,3036,1386440,139
-7600,-7662,12343,-1992,-2088,3219,1396471,140
-4681,-9727,14097,-1963,-2042,3388,1406278,141
22295,-18989,18569,-1959,-2257,3393,1416311,142
