xac,yac,zac,xang,yang,zang,tempo,amostra
-3758,6523,24594,-1415,-1105,-419,0,0
-21382,-32018,24609,-1779,3153,-340,11963,1
-8212,-5964,22443,283,4963,-652,21797,2
-20900,-2069,24671,310,3625,-616,31947,3
16199,-11219,24709,247,2701,-385,41779,4
30903,-8982,4755,406,1511,-1413,51861,5
1657,4955,-4321,74,1930,-1997,61700,6
-24156,11144,-364,-145,2570,-1502,71878,7
-17310,3401,11324,-194,1221,-1053,81726,8
-11783,-203,6110,-173,-970,-1350,92023,9
-5327,56,5207,-411,-2048,-1344,102412,10
3721,76,3701,-257,-2050,-1169,111590,11
15713,1294,3317,-91,-1075,-948,121783,12
12471,-852,3485,72,495,-985,131614,13
2225,339,2931,216,1420,-926,141849,14
-5378,1184,6608,188,1478,-842,151801,15
-9141,254,9398,160,958,-789,161835,16
-7189,161,8958,139,287,-724,171653,17
-2027,214,8624,89,-243,-668,181818,18
1509,175,9262,77,-328,-647,191664,19
2307,582,8603,82,-125,-613,201544,20
1729,385,8054,93,88,-570,211598,21
870,752,6631,116,234,-522,221732,22
702,880,6205,115,335,-472,231592,23
552,429,6154,127,403,-433,241797,24
0,830,6450,132,433,-403,251642,25
-1013,851,7756,130,386,-394,261818,26
-1072,909,8231,130,270,-380,271662,27
-779,549,9026,108,184,-387,281839,28
-876,478,8349,103,134,-408,291687,29
-554,765,7322,99,89,-430,301804,30
405,791,6823,103,68,-450,311845,31
253,693,6547,128,81,-478,321811,32
-1180,971,5323,158,10,-513,331655,33
-1271,1231,4517,192,-150,-532,341596,34
-7,1238,5308,219,-310,-532,351808,35
1158,701,6998,274,-371,-529,361659,36
313,775,6873,341,-396,-565,371844,37
-1281,634,6526,386,-482,-599,381701,38
24,235,7597,435,-592,-600,391600,39
456,591,7597,488,-637,-636,401726,40
181,675,7903,517,-695,-669,411597,41
1082,737,8375,549,-735,-679,421479,42
1390,835,8707,565,-730,-701,431667,43
1212,586,9084,575,-732,-706,441531,44
2858,556,9676,591,-716,-671,451730,45
2670,557,9715,591,-609,-664,461628,46
2138,338,9988,582,-528,-642,471506,47
1928,138,9823,581,-495,-608,481688,48
2030,156,9712,568,-451,-574,491576,49
2420,124,10043,562,-413,-532,502127,50
2339,-136,10055,559,-349,-495,511671,51
2164,-260,10254,553,-296,-440,521559,52
2122,-376,9874,560,-255,-391,531463,53
2520,-353,9716,557,-209,-330,541677,54
2751,-497,10204,560,-152,-273,551560,55
2925,-533,10065,570,-63,-223,561463,56
2287,-468,9962,573,10,-177,571673,57
2115,-299,9769,568,37,-138,581547,58
2532,-466,10081,568,83,-110,591413,59
1968,-393,10207,567,136,-99,601292,60
1753,-550,10152,574,159,-94,611313,61
1912,-717,9672,597,181,-95,621252,62
1494,-1049,9751,619,191,-111,631407,63
1808,-1065,9590,651,192,-127,641295,64
1794,-1036,9710,690,205,-155,651439,65
2074,-2357,13272,739,208,-189,661325,66
