xac,yac,zac,xang,yang,zang,tempo,amostra
-861,-7418,8551,-1025,-408,1733,0,0
-2408,-9303,6975,-1021,-425,1739,7700,1
-3271,-10905,6168,-1023,-471,1736,17855,2
-2452,-12809,5698,-1014,-513,1721,27685,3
-984,-14210,4884,-998,-481,1677,37842,4
-690,-13648,5786,-982,-330,1571,47677,5
-1352,-11623,6549,-900,-37,1482,57652,6
-2246,-10117,6893,-790,268,1399,67514,7
-2821,-8877,7199,-682,504,1283,77695,8
-3741,-7499,6627,-588,672,1164,87537,9
-4317,-7233,5680,-521,681,1040,97651,10
-4342,-9499,5389,-497,574,900,107542,11
-5184,-10089,5494,-429,409,710,117700,12
-6776,-6600,5739,-324,173,454,127548,13
-7534,-3827,6065,-232,-107,212,139074,14
-7447,-2669,5773,-137,-383,-3,148013,15
-6121,-702,5869,-61,-578,-183,157751,16
-4659,1383,5614,-17,-577,-313,167554,17
-3545,1849,4416,7,-394,-394,177626,18
-3652,1471,4408,10,-94,-461,187704,19
-11495,733,-4165,8,181,-517,197586,20
31924,-5415,25232,-470,-115,-467,207612,21
32125,-29505,25279,-956,1932,-96,217697,22
-12825,-4513,21342,944,1857,-297,227467,23
1701,3387,12532,673,-673,-766,237575,24
19806,-56,18394,460,-365,-975,247663,25
15193,7462,3845,599,347,-1472,257435,26
-18293,9767,294,371,870,-1618,267567,27
-27362,7073,-3241,165,1073,-1084,277656,28
-8978,2580,3624,56,-340,-835,287753,29
8425,-270,4141,-68,-1325,-894,297522,30
14637,-2115,7987,-120,-1384,-1130,307633,31
5794,-1584,9817,56,-504,-1329,317421,32
-6190,-523,8038,295,447,-1351,327524,33
-4546,2075,5215,491,762,-1132,337618,34
89,4342,5855,492,784,-984,347403,35
-4747,4259,7235,341,775,-961,357512,36
-12612,2044,6970,194,396,-984,367618,37
-10473,1021,6318,129,-240,-967,377415,38
-3479,2394,6658,118,-604,-932,387532,39
-691,2748,6814,72,-586,-895,397631,40
-1631,1903,6516,79,-358,-863,408029,41
-1636,1819,5812,127,-122,-777,417493,42
-1196,1982,5565,161,59,-689,427614,43
-2173,2089,5209,183,207,-635,437413,44
-4085,2430,5091,179,264,-602,447532,45
-4919,2343,6193,159,152,-568,457651,46
-4341,2106,6648,133,-18,-545,467452,47
-3207,2164,6448,109,-105,-527,477588,48
-2634,2122,6632,87,-78,-517,487390,49
-2419,1890,6349,76,-6,-503,497501,50
-1987,1871,5914,72,66,-485,507514,51
-2280,2075,5500,75,152,-474,517476,52
-3230,2237,5181,83,194,-470,527617,53
-3217,2359,5384,92,156,-454,537428,54
-3046,2149,5800,100,95,-439,547551,55
-2745,2080,5715,110,55,-424,557367,56
-2616,2185,6046,110,33,-407,567500,57
-2529,1908,6184,113,19,-392,577370,58
-2476,1733,5813,119,11,-387,587501,59
-2906,1698,5610,128,8,-390,597320,60
-2647,1943,5349,136,-30,-391,607986,61
-2382,2007,5613,142,-51,-396,617353,62
-1859,1794,5983,153,-46,-394,627489,63
-1661,1574,6338,166,-15,-397,637319,64
-2023,1395,6426,176,26,-403,647576,65
-2401,1175,6579,181,37,-408,657472,66
-2068,1327,6457,183,22,-407,667430,67
-1622,1586,6236,183,22,-403,677482,68
-1124,1627,6264,181,25,-394,687430,69
-1238,1657,6279,181,53,-390,697344,70
-1528,1629,6109,183,73,-382,707275,71
-1313,1663,6332,185,68,-370,717430,72
-1312,1660,6335,187,79,-370,727351,73
-1783,1427,6540,185,78,-379,737281,74
-2053,1586,6400,187,47,-385,747527,75
-1720,1703,6412,186,-2,-393,757464,76
-1242,1615,6683,184,-36,-406,767414,77
-1552,1780,6744,182,-54,-420,777334,78
-1918,1886,6610,178,-106,-429,787283,79
-1691,1870,6571,169,-176,-441,797534,80
-1736,2069,6476,158,-232,-465,807476,81
-1539,2123,6381,142,-299,-488,817921,82
-1562,2015,5813,134,-363,-512,827498,83
-1815,2369,4517,129,-435,-549,837458,84
-1619,2216,4635,116,-527,-580,847415,85
-240,2178,5198,123,-591,-597,857345,86
374,1432,5758,147,-577,-620,867370,87
-598,1286,7316,155,-499,-665,877319,88
471,-217,8707,208,-450,-664,887283,89
-1679,-219,8499,234,-342,-738,897203,90
-3571,-157,8615,221,-298,-792,907483,91
-1377,-510,8495,245,-422,-818,917375,92
-59,1223,7344,270,-403,-857,927255,93
372,1290,6288,281,-344,-883,937511,94
1020,1277,6383,303,-263,-884,947485,95
80,1588,6404,306,-168,-892,957466,96
339,1082,7880,292,-181,-873,967455,97
727,472,7931,290,-164,-870,977459,98
464,859,7664,290,-113,-864,987429,99
30,1486,7017,287,-108,-865,997382,100
1073,1078,6862,288,-119,-852,1007344,101
1566,954,7171,284,-68,-837,1017969,102
447,1045,7065,283,-31,-832,1027477,103
1556,355,7618,272,-38,-808,1037355,104
2040,12,7969,271,23,-801,1047215,105
1218,199,7778,269,99,-802,1057411,106
1246,114,7437,271,114,-796,1067348,107
2110,248,6979,279,123,-781,1077274,108
2380,352,6818,276,167,-770,1087145,109
4496,-244,6561,271,189,-756,1097354,110
-338,-182,6123,280,256,-772,1107228,111
2829,-1058,6434,265,240,-705,1117447,112
4285,-1599,7181,258,328,-699,1127987,113
2655,-1608,7050,242,491,-689,1138658,114
3309,-2226,8080,227,561,-674,1147308,115
2988,-2414,9057,220,671,-673,1157189,116
2116,-2437,9420,235,739,-670,1167406,117
2632,-2101,9596,243,773,-669,1177299,118
2938,-1723,9938,247,849,-674,1187183,119
2491,-1379,9918,255,924,-679,1197161,120
2805,-686,9722,268,978,-666,1207400,121
3323,-1079,11447,279,1043,-646,1217289,122
-1482,-6428,9193,442,972,-603,1227671,123
1725,381,4176,487,628,-545,1237249,124
9856,1566,9304,333,758,-502,1247146,125
5668,-2273,10762,383,1262,-536,1257387,126
-2484,-1604,8035,473,1299,-555,1267292,127
737,-120,8678,502,975,-503,1277201,128
2131,-782,9637,543,859,-533,1287111,129
880,-1765,9083,597,848,-542,1297359,130
1960,-1965,8748,639,763,-548,1307260,131
2618,-2119,8752,670,765,-580,1317161,132
1190,-3411,8217,723,789,-629,1327359,133
-85,-5727,7211,781,745,-673,1337145,134
-56,-7189,6809,814,690,-732,1347399,135
-405,-6625,6870,832,709,-813,1357307,136
-1344,-6926,7430,844,795,-917,1367240,137
-3160,-7688,7697,870,872,-1028,1377153,138
-4805,-8553,7248,916,837,-1129,1387068,139
-3987,-9114,6638,981,563,-1251,1397292,140
1380,-10718,12589,1103,128,-1431,1407214,141
12019,-11873,5173,1373,-325,-1685,1417135,142
10673,-11647,1966,1288,-869,-2210,1427630,143
8326,-13925,5833,1260,-817,-2471,1437088,144
9553,-14148,6508,1373,-364,-2484,1447359,145
12548,-12424,5376,1351,-130,-2561,1457278,146
16267,-14304,10700,1260,297,-2672,1467260,147
21597,-17058,11708,1268,882,-2703,1477186,148
21289,-18618,12815,1344,1418,-2727,1487134,149
16766,-18338,13329,1476,1747,-2750,1497075,150
14256,-17009,14716,1594,1919,-2673,1507020,151
14631,-15238,15523,1742,1914,-2635,1517285,152
15242,-12229,15778,1816,1814,-2624,1527240,153
14691,-8656,15796,1832,1744,-2575,1537280,154
12523,-4748,15338,1816,1637,-2480,1547232,155
9650,-1389,15177,1765,1413,-2379,1557177,156
7380,1468,15039,1661,985,-2269,1567137,157
6169,4323,15331,1535,429,-2123,1577107,158
5388,6648,14543,1399,-119,-1961,1587052,159
4428,8077,14239,1221,-580,-1794,1596996,160
3924,9380,14437,1049,-826,-1583,1607279,161
3923,10426,14530,886,-925,-1348,1617236,162
2975,12004,14738,737,-947,-1123,1627191,163
1702,14106,14120,587,-978,-883,1637811,164
324,15952,13443,434,-1038,-606,1647120,165
-979,16931,12839,283,-1094,-297,1657092,166
-2072,18059,11849,135,-1143,27,1667101,167
-3374,18839,11589,-4,-1177,363,1677226,168
-4836,19438,10869,-127,-1169,733,1687186,169
-5841,19810,9922,-236,-1198,1103,1697146,170
-6476,20051,9212,-349,-1207,1478,1707120,171
-6892,19556,8250,-446,-1154,1866,1717099,172
-7119,18976,7321,-540,-1090,2233,1727076,173
-6724,18611,6327,-638,-1013,2583,1737010,174
-6102,17884,5851,-735,-873,2905,1747198,175
-5698,16519,5573,-816,-665,3197,1757167,176
-5974,15614,5620,-894,-463,3439,1767136,177
-6960,14845,5815,-968,-303,3657,1777127,178
-4158,13647,5284,-1056,-146,3855,1787114,179
-6140,13269,5605,-1128,-179,3864,1797101,180
-6653,13030,5772,-1208,-252,3991,1807086,181
-5208,11625,5952,-1275,-405,4006,1817070,182
-4295,11818,6453,-1338,-612,3944,1827064,183
-2935,12339,6666,-1386,-699,3929,1837286,184
-523,12536,6437,-1429,-652,3912,1846941,185
541,13051,6500,-1468,-551,3828,1856926,186
2087,13859,6986,-1505,-394,3735,1866986,187
3688,14590,7657,-1536,-158,3618,1877040,188
4150,15373,8354,-1555,125,3470,1887021,189
3778,15791,9320,-1570,392,3314,1897058,190
3466,15693,10346,-1575,542,3147,1907057,191
3569,15508,11206,-1583,560,2968,1917046,192
3938,15484,11674,-1590,511,2796,1927042,193
4347,15052,11739,-1604,451,2647,1937694,194
4694,14176,11634,-1627,439,2527,1947001,195
5126,12876,11820,-1656,483,2429,1957002,196
4833,11564,12358,-1682,546,2346,1967002,197
4240,9375,12721,-1707,535,2276,1977064,198
3128,7033,12976,-1727,400,2199,1987064,199
1637,4771,12963,-1743,166,2143,1997055,200
1279,2631,12735,-1760,-116,2138,2007068,201
1408,-55,12418,-1776,-334,2157,2017064,202
2282,-3102,11944,-1782,-490,2189,2027065,203
2642,-5070,11237,-1771,-561,2207,2037072,204
2272,-5644,10957,-1757,-531,2214,2046997,205
1558,-6637,10475,-1739,-447,2232,2056958,206
1054,-9497,10354,-1710,-342,2274,2067013,207
698,-12216,9814,-1651,-222,2295,2077079,208
-415,-13079,9669,-1587,-158,2259,2087105,209
-1325,-14123,10358,-1504,-91,2254,2096814,210
-1655,-16598,11569,-1356,30,2255,2106839,211
-1909,-17747,11321,-1184,80,2207,2116857,212
-3230,-16701,9595,-1020,-87,2098,2126886,213
-3123,-14906,7495,-881,-334,1977,2136921,214
-694,-12768,6914,-789,-474,1815,2146996,215
1443,-10228,5984,-717,-383,1608,2156969,216
1423,-8270,4639,-672,-132,1400,2167032,217
100,-8951,5582,-650,166,1186,2177090,218
-1415,-10368,5952,-573,325,970,2186812,219
-3113,-8799,5878,-458,239,704,2196851,220
-3400,-5386,6048,-336,49,417,2206900,221
-2202,-3013,5916,-203,-91,141,2216946,222
-1061,-776,5006,-85,-81,-136,2226977,223
-1144,1470,4193,-18,77,-381,2237021,224
-2237,3122,3810,-15,245,-575,2246968,225
-4300,3705,5851,-31,476,-691,2256920,226
-6550,3783,7119,19,693,-719,2266967,227
-8017,3796,7133,73,725,-719,2277030,228
-12383,3311,3079,104,612,-732,2286754,229
32188,-2061,25266,-117,-36,-680,2296810,230
32326,-29347,25336,-1541,1268,-366,2306870,231
-14140,-10075,22161,1162,2582,189,2316925,232
9382,2014,20511,787,-560,-613,2326988,233
24000,-3093,18367,608,-553,-1149,2336724,234
15340,6364,1989,672,456,-1728,2347444,235
