xac,yac,zac,xang,yang,zang,tempo,amostra
7458,271,813,696,1337,-951,1,0
-1108,2248,4088,458,1168,-887,11630,1
-6494,1774,1117,284,945,-727,21474,2
-4991,1159,3585,51,98,-680,31630,3
49,1767,4922,-107,-531,-609,41453,4
-1085,2070,4841,-332,-1070,-669,51586,5
-3928,1901,5168,-532,-1572,-667,61420,6
-4917,2714,4995,-695,-2172,-618,72006,7
-4019,3331,4487,-874,-2776,-541,81539,8
-1843,3595,4338,-1050,-3120,-403,91410,9
49,3846,4352,-1187,-3078,-197,101294,10
684,3843,4537,-1291,-2712,51,111462,11
123,3783,4818,-1365,-2182,292,121615,12
-1315,3663,5528,-1426,-1707,498,131458,13
-2445,3398,6279,-1492,-1347,711,141610,14
-3571,2484,7486,-1552,-1038,940,151458,15
-5230,1467,8654,-1589,-765,1159,161613,16
-6893,765,9725,-1616,-605,1361,171462,17
-7935,-26,10758,-1659,-576,1551,181293,18
-9343,-660,11581,-1705,-642,1726,191467,19
-10358,-1660,12339,-1753,-821,1889,201593,20
-10407,-2531,12946,-1799,-1065,2059,211361,21
-10110,-3632,13450,-1830,-1272,2226,221570,22
-9782,-5039,13474,-1844,-1391,2390,231432,23
-8632,-6071,13357,-1847,-1417,2548,241602,24
-5202,-6830,11724,-1869,-1367,2682,251451,25
733,-9949,12242,-1900,-1292,2733,261293,26
4402,-10889,14315,-1850,-737,2780,271518,27
1837,-10333,15259,-1798,31,2754,281388,28
-1368,-8838,16340,-1751,668,2761,291265,29
-4801,-7262,16191,-1772,1007,2758,301358,30
-8264,-6332,16432,-1828,1194,2792,311489,31
-10932,-5970,16606,-1887,1213,2858,321362,32
-11541,-8250,17736,-1942,1085,2955,331240,33
-1322,-15423,24852,-1838,873,3045,341443,34
23029,-22165,24900,-1547,517,2784,351294,35
22482,-9510,24949,-1427,128,2005,361484,36
-1896,1581,24177,-1309,1040,1797,371387,37
-15266,2415,19637,-1184,1680,2006,381270,38
-13201,-332,21268,-1140,1641,2235,391469,39
-10070,-1262,21033,-1093,1593,2342,401951,40
-13166,-2245,21649,-1036,1662,2417,411470,41
-15716,-3912,21810,-935,1607,2526,421359,42
-14725,-4928,21040,-836,1316,2606,431272,43
-10947,-5152,19563,-754,1077,2676,441473,44
-7252,-5362,18015,-681,973,2701,451356,45
-3921,-5718,17143,-640,963,2697,461273,46
-805,-6215,16531,-616,1049,2662,471477,47
953,-6417,16167,-560,1242,2583,481363,48
787,-6146,16195,-460,1504,2483,491309,49
473,-5937,15533,-342,1696,2381,501218,50
585,-5545,15477,-226,1771,2269,511371,51
813,-5328,15836,-111,1759,2138,521046,52
974,-4959,15899,8,1642,1989,531249,53
1391,-4588,16104,121,1435,1817,541170,54
2083,-4100,16089,228,1186,1641,551079,55
2874,-3528,16329,332,933,1457,561283,56
3326,-2800,16680,456,711,1276,571210,57
3186,-2056,16477,593,453,1095,581139,58
2668,-1395,15812,735,160,943,591059,59
