xac,yac,zac,xang,yang,zang,tempo,amostra
-1858,-306,7256,-84,-830,-822,1,0
1671,178,7977,-60,-748,-738,8781,1
449,-75,8481,-49,-455,-690,18616,2
-2132,-492,9230,-40,-264,-644,28787,3
-2708,-230,9802,-36,-239,-611,38619,4
-2185,32,9762,-40,-269,-583,48797,5
-1923,-327,9427,-45,-240,-578,58488,6
-1195,-235,9461,-51,-170,-558,68641,7
-566,172,9102,-48,-80,-546,78468,8
-438,-5,8755,-40,18,-531,88656,9
-1807,145,8427,-36,90,-541,98466,10
-2294,29,8725,-23,90,-521,108703,11
-1328,35,8841,-3,63,-502,118512,12
-779,207,8830,12,87,-508,128674,13
-1522,87,8669,31,120,-539,138490,14
-2215,64,8113,52,105,-572,148657,15
-1904,288,7834,78,61,-609,158497,16
-2573,334,7324,98,16,-672,168673,17
-2155,19,7459,122,-76,-704,178494,18
-1276,197,7508,162,-121,-749,188672,19
-1962,954,6825,200,-144,-799,198465,20
-1838,756,7758,214,-216,-843,208553,21
-1595,607,7854,245,-277,-872,218722,22
-1978,626,7637,265,-345,-918,228563,23
-684,477,8567,276,-421,-920,238433,24
10,251,9499,297,-437,-947,248631,25
323,-43,9839,321,-361,-955,258531,26
-337,219,9745,330,-305,-984,268719,27
-122,285,9695,327,-300,-1000,278569,28
384,-47,10038,324,-277,-1031,288225,29
-197,-42,9645,328,-239,-1064,299003,30
475,574,8723,327,-276,-1062,308285,31
1983,728,8794,319,-289,-1056,318394,32
2366,418,9101,316,-208,-1053,328260,33
1972,339,8842,320,-153,-1038,338388,34
2159,227,9428,325,-140,-1011,348257,35
2069,332,9428,335,-103,-989,358388,36
1859,203,9717,340,-91,-966,368259,37
2091,231,9629,348,-98,-935,378395,38
2941,0,9817,354,-96,-898,388315,39
2957,-44,9934,359,-51,-870,398185,40
2124,124,9726,365,-41,-838,408272,41
3266,-338,10188,375,-85,-783,418396,42
3811,-98,9810,379,-60,-733,428275,43
3773,-317,9972,374,-11,-697,438128,44
4257,-677,10259,378,44,-650,448264,45
7512,-1523,8786,372,97,-625,458129,46
3528,-884,9924,357,101,-620,468265,47
1176,-3212,9757,368,399,-505,478396,48
4250,-3831,11624,407,200,-473,488369,49
2227,-3307,12564,447,317,-457,498258,50
1058,-4234,13653,501,261,-423,508632,51
1751,-3652,14244,547,129,-400,518272,52
2221,-3425,13882,592,97,-373,528154,53
2201,-2975,12692,623,39,-345,538299,54
3234,-2253,11391,636,11,-302,548190,55
4497,-1656,10236,632,51,-261,558336,56
4615,-1487,9239,615,152,-224,568242,57
4343,-1433,8811,603,245,-187,578136,58
4613,-1431,9294,595,341,-145,588115,59
4040,-1491,10345,591,455,-120,598275,60
2987,-1833,10704,605,518,-99,608284,61
2372,-2115,10399,635,536,-80,618247,62
2614,-2494,10552,660,514,-71,628143,63
3049,-2480,10624,675,542,-76,638305,64
3184,-2502,10537,687,643,-106,648203,65
2773,-2611,10470,690,742,-141,658117,66
2628,-2604,10110,704,836,-177,668284,67
2732,-2933,9514,732,925,-234,678441,68
3147,-2865,8678,750,1057,-278,688154,69
3720,-3447,7457,772,1221,-329,698063,70
4104,-3942,5971,783,1354,-386,708777,71
4335,-4032,4544,773,1498,-434,718188,72
5863,-5471,3183,758,1699,-513,728350,73
6144,-5031,1785,733,1990,-603,738275,74
7630,-2918,-324,701,2223,-673,748187,75
9147,-3818,2942,715,2370,-834,758085,76
7545,-4353,1037,741,2277,-1054,768288,77
4939,-6029,-1443,757,1761,-1317,778201,78
8195,-7134,-959,748,1237,-1518,788137,79
11446,-6392,-2960,775,1177,-1701,798065,80
6127,-6530,-1693,732,1485,-1892,808249,81
428,-6335,-2761,721,1709,-1892,818154,82
-678,-3627,537,637,1657,-1780,828079,83
2610,-3116,12080,675,1625,-1638,838275,84
6233,-6297,14147,975,1740,-1496,848194,85
5623,-4888,8113,941,1457,-1483,858137,86
-6142,-4051,8593,793,855,-1563,868073,87
-13316,-384,7216,677,238,-1294,878259,88
-13889,1698,6398,549,-904,-1023,888035,89
-11196,3784,4102,296,-2231,-843,898214,90
-8171,6102,2824,-34,-3327,-679,908210,91
-5925,8111,2248,-358,-3976,-460,918684,92
-4901,8601,2764,-674,-4281,-208,928115,93
-4787,8182,4274,-934,-4296,71,938064,94
-4724,7645,4838,-1139,-4118,379,948259,95
-4620,7349,5554,-1325,-3792,702,958212,96
-4683,6891,6378,-1483,-3320,1043,968169,97
-4953,6084,7192,-1626,-2766,1388,978122,98
-6108,4523,8078,-1761,-2179,1729,988175,99
-7632,2822,9130,-1889,-1591,2069,998120,100
-8611,1450,10076,-2013,-1091,2385,1008208,101
-9469,68,10572,-2164,-706,2656,1018081,102
