xac,yac,zac,xang,yang,zang,tempo,amostra
-2613,679,9973,236,-499,-694,1,0
113,556,9337,234,-625,-702,11972,1
1336,-75,9317,251,-597,-732,22107,2
1547,243,7972,284,-471,-732,32249,3
1441,918,6688,288,-345,-711,42059,4
2184,1123,7052,284,-243,-681,52075,5
1325,1014,7004,291,-143,-664,62236,6
139,765,7900,286,-112,-656,72123,7
-230,474,8283,295,-153,-645,81939,8
569,398,8650,305,-208,-634,92078,9
920,521,8073,308,-210,-630,102158,10
1940,405,8037,309,-173,-612,112015,11
1965,364,7807,317,-78,-605,122302,12
1337,329,7878,318,-8,-597,132139,13
1011,296,7880,331,22,-592,141971,14
734,242,7961,334,8,-591,152139,15
1321,100,8383,344,9,-593,161992,16
846,53,7987,357,24,-601,171910,17
1648,2,8099,362,3,-601,181768,18
2206,-138,8397,362,49,-603,191900,19
1954,-359,8674,366,104,-607,201841,20
1400,-50,8535,377,139,-606,211742,21
1978,-114,8864,371,130,-592,221883,22
1778,-393,9242,375,139,-584,231748,23
1283,-521,9120,389,120,-576,241902,24
2059,-178,8889,402,82,-553,251788,25
1590,-183,10094,407,42,-539,261960,26
1695,62,9541,421,56,-499,271890,27
2010,79,9899,436,-1,-473,281749,28
2017,341,10000,448,-3,-442,291907,29
2038,261,10024,453,-34,-411,301887,30
2578,559,10092,454,-56,-374,311746,31
2692,735,10097,450,-45,-333,321921,32
2953,533,10459,447,-36,-293,331798,33
2808,459,10181,457,-14,-261,341970,34
2081,278,10399,476,-11,-235,351650,35
1916,174,10349,505,-39,-211,361808,36
1667,-71,10249,543,-87,-200,371777,37
1831,-82,9809,581,-142,-186,381653,38
2822,-423,9498,622,-168,-182,391827,39
2806,-578,8767,653,-138,-190,401726,40
2744,-577,8107,674,-100,-200,411904,41
3341,-857,8108,692,-54,-215,422086,42
3107,-813,8311,714,17,-233,431699,43
2715,-931,8578,738,62,-255,441880,44
2783,-972,9021,757,97,-280,451817,45
2529,-1079,9590,782,145,-321,461718,46
2009,-1513,9862,819,179,-361,471894,47
1322,-3253,10013,872,178,-401,481782,48
948,-5018,8681,954,118,-419,491671,49
1317,-4227,7786,998,20,-460,501870,50
3130,-1805,8769,1007,-17,-502,511749,51
2810,-1915,9118,1025,38,-581,521654,52
