xac,yac,zac,xang,yang,zang,tempo,amostra
-2140,1441,6752,305,-38,-726,1,0
-2353,1434,7036,306,-71,-736,8343,1
-1527,1217,7785,319,-113,-738,18475,2
-1335,1282,8065,346,-95,-743,28291,3
-2626,1202,7863,343,-86,-764,38429,4
-2684,1220,8003,339,-134,-773,48253,5
-1966,934,7932,343,-187,-800,58255,6
-2192,884,7831,342,-202,-851,68443,7
-1598,687,7299,343,-191,-878,78266,8
79,301,7504,331,-152,-906,88419,9
18,266,7267,326,-22,-949,98553,10
-1083,456,7069,319,77,-979,108930,11
-1344,585,7095,308,66,-1009,118432,12
-425,16,6970,296,58,-1032,128267,13
1153,555,5001,286,117,-1054,138423,14
2109,819,1046,245,289,-1099,148267,15
4404,327,3723,148,562,-1107,158443,16
2721,570,4861,123,820,-1152,168282,17
-209,566,7160,117,923,-1186,178443,18
-343,478,9760,128,848,-1183,188279,19
-436,-16,13353,167,766,-1200,198312,20
-2080,-863,15045,238,619,-1214,208507,21
-3010,-520,14535,314,387,-1209,218355,22
-547,-240,12591,364,161,-1162,228209,23
3244,-266,9633,382,92,-1124,238422,24
4687,-130,6883,368,209,-1115,248275,25
4611,19,6175,331,398,-1111,258457,26
4068,-52,5961,315,551,-1094,268308,27
2802,-69,6431,336,609,-1068,278478,28
2133,-312,8062,366,582,-1032,288323,29
1821,-418,8522,401,510,-991,298472,30
2554,-318,10373,444,386,-940,308300,31
3308,-554,9308,485,320,-879,318473,32
4086,-958,9625,516,285,-821,328316,33
4175,-1384,9363,530,339,-769,338482,34
4293,-1766,10200,544,349,-733,348343,35
3449,-2382,9229,577,452,-702,358321,36
3637,-2867,8492,605,440,-707,368494,37
2390,-2859,9222,636,502,-719,378480,38
3501,-3640,9720,659,467,-734,388350,39
2298,-3967,10212,698,537,-784,398224,40
1908,-4189,10558,734,573,-821,408314,41
265,-10051,14763,809,622,-883,418174,42
-5119,-12908,7336,1022,383,-948,428384,43
1048,-8667,8474,978,68,-938,438273,44
3845,-11376,9791,987,216,-1028,448156,45
-3001,-14976,7326,1015,550,-1183,458355,46
-8084,-17792,6343,1040,621,-1271,468262,47
-12825,-19627,4987,1125,584,-1371,478164,48
-17105,-19342,3447,1235,478,-1464,488384,49
-19607,-17411,2460,1347,304,-1484,498280,50
-13454,-15637,6025,1484,-45,-1484,509016,51
-471,-15995,5078,1791,-924,-1606,518251,52
11973,-16518,-5356,1880,-2110,-1988,528160,53
12364,-19154,-796,1606,-3112,-2571,538367,54
14865,-17878,5616,1565,-2405,-2561,548293,55
20296,-16138,2323,1511,-1207,-2475,558187,56
