xac,yac,zac,xang,yang,zang,tempo,amostra
5856,-6124,18248,-1225,358,2610,1,0
-2145,-3795,16575,-1241,400,2519,4736,1
-5889,-2225,14695,-1308,162,2509,14907,2
-7137,-2382,13528,-1397,-156,2541,24741,3
-8255,-3290,13845,-1437,-268,2639,34910,4
-10368,-4489,14074,-1434,-219,2780,44752,5
-9574,-6775,15387,-1402,-77,2964,54813,6
5518,-13523,16167,-1360,54,3075,64956,7
31593,-21504,21498,-1235,301,2788,74787,8
27724,-8075,23395,-1024,825,2060,84944,9
-6087,3203,16555,-883,1984,1883,94882,10
-19450,2464,12926,-924,2145,2115,104954,11
-13149,1096,13825,-1032,1801,2343,114793,12
-8950,-201,15277,-1110,1713,2433,124958,13
-10418,-2998,17186,-1146,1723,2485,134798,14
-10810,-5729,18924,-1097,1700,2566,145426,15
-8279,-7169,19635,-988,1679,2618,154961,16
-5360,-7512,19242,-854,1733,2606,164806,17
-4358,-6671,17997,-741,1780,2528,174640,18
-2364,-5872,17937,-660,1760,2442,184810,19
-11,-5321,17202,-593,1737,2318,194905,20
-689,-5210,17072,-518,1742,2142,204693,21
-1406,-5097,17318,-425,1732,1992,214909,22
-1411,-4899,17265,-327,1663,1865,224783,23
-505,-4440,17346,-207,1568,1734,234629,24
683,-3616,17293,-71,1501,1608,244808,25
1720,-2838,17268,78,1433,1447,254641,26
2335,-2112,16764,217,1313,1259,264829,27
2444,-1647,16361,336,1168,1069,274700,28
2236,-1281,16602,457,1054,898,284582,29
2222,-888,16237,594,921,740,294788,30
1797,-614,16150,726,756,597,305072,31
1614,-128,14954,862,547,473,314613,32
1693,594,14625,977,312,350,324808,33
1980,1261,13770,1079,87,235,334648,34
2071,1942,12644,1157,-136,128,344885,35
2287,2811,11594,1202,-330,31,354806,36
2149,3241,10925,1228,-458,-62,364656,37
1874,3755,10173,1246,-540,-130,374859,38
2007,4204,9358,1272,-555,-154,384751,39
2340,4675,8613,1278,-570,-184,394632,40
2008,4863,8105,1270,-592,-228,405270,41
1308,4979,8833,1262,-643,-267,414824,42
1132,5039,7733,1295,-699,-281,424687,43
1745,5478,6624,1275,-882,-341,434601,44
2458,5760,5992,1241,-1106,-420,444821,45
3051,5518,6963,1203,-1212,-505,454684,46
3398,4968,6429,1219,-1211,-575,464606,47
3265,5463,4881,1198,-1300,-657,474827,48
2101,6078,3902,1109,-1378,-728,484696,49
1795,6314,3134,1008,-1346,-734,494619,50
3837,6470,3417,917,-1253,-704,504675,51
6499,5862,4135,841,-1103,-744,514725,52
13810,3113,19171,774,-937,-853,524636,53
27834,-3191,3238,1148,-1110,-1239,534849,54
6252,5251,-13768,761,-2663,-1656,544750,55
-8890,4225,-4441,125,-982,-1655,554675,56
3567,-2015,3452,240,555,-1155,564594,57
-5112,-7514,-10668,215,1485,-1233,574692,58
-25318,-10050,-8701,-59,1775,-1271,584630,59
-21603,-12197,-5228,-164,1169,-1031,594587,60
-2319,-11995,-9902,-381,22,-1036,605448,61
7328,-8841,3635,-496,342,-1118,614660,62
635,-2384,620,-477,935,-1357,624901,63
-7014,-537,3961,-545,1525,-1276,634499,64
-8366,-1093,4869,-589,1369,-1194,644712,65
-9886,-4202,10564,-578,807,-1235,654686,66
-8584,-5274,14265,-420,424,-1195,664632,67
-10169,-3842,21670,-313,44,-1129,674536,68
-11544,-2720,18711,-122,-533,-1021,684797,69
-11842,-4715,11964,-90,-1252,-931,694692,70
-5484,-10362,2367,-142,-1640,-889,704646,71
3674,-10890,3907,-175,-1347,-924,714682,72
5032,1162,10637,-143,-456,-949,724637,73
-773,5414,10848,-188,-151,-912,734542,74
-4914,968,9231,-228,-352,-876,744499,75
-1700,-1331,7732,-231,-495,-808,754731,76
1353,-813,7218,-227,-454,-769,764680,77
248,249,7164,-217,-306,-736,774660,78
-260,358,7294,-205,-205,-677,784582,79
99,-111,7418,-188,-142,-607,794521,80
-192,85,7100,-164,-78,-564,804492,81
-1189,449,7546,-155,-46,-528,814959,82
-868,106,7898,-139,-72,-489,824553,83
-453,122,7800,-123,-72,-456,834513,84
-171,347,7905,-105,-32,-428,844481,85
-418,212,8071,-97,1,-404,854712,86
-361,337,8081,-92,19,-385,864675,87
-548,304,8056,-91,33,-376,874659,88
-505,489,7962,-93,41,-364,884591,89
-409,263,7871,-88,46,-361,894537,90
-486,253,7598,-77,79,-363,904508,91
-415,515,7879,-69,101,-363,914675,92
17,529,8280,-57,130,-358,924550,93
-755,755,7683,-45,152,-375,934516,94
-669,797,7463,-47,105,-374,944485,95
-302,824,7059,-43,72,-381,954397,96
-43,608,7325,-35,69,-386,964684,97
6,496,7345,-21,77,-392,974368,98
33,432,7385,-7,71,-406,984671,99
