xac,yac,zac,xang,yang,zang,tempo,amostra
12113,-4953,14935,1317,1394,-1883,1,0
10970,-3583,16762,1449,1307,-1756,12095,1
11219,-1463,17033,1543,1070,-1657,22166,2
11615,1034,16477,1605,740,-1569,32229,3
11252,2825,15824,1618,417,-1479,42289,4
10079,4562,14738,1610,115,-1357,52006,5
9046,6263,13549,1568,-201,-1216,62060,6
8314,7482,12187,1493,-522,-1067,72241,7
8173,8219,11147,1423,-832,-924,82301,8
8437,9001,10497,1314,-1021,-780,92096,9
8081,9791,10285,1212,-1069,-633,102287,10
7853,10599,9806,1112,-1083,-481,112015,11
8139,11229,9635,1001,-1104,-316,122097,12
8127,11585,9421,892,-1044,-127,132174,13
7994,11748,9009,782,-916,86,141920,14
7301,11921,8421,677,-768,295,151992,15
6361,12497,8214,572,-618,510,162048,16
5378,13474,8501,474,-476,735,172160,17
5040,13845,8262,375,-364,969,182241,18
3683,14239,8249,263,-315,1225,191968,19
5008,13498,7799,140,-268,1454,201910,20
2895,13266,7525,22,-255,1640,211994,21
1447,13329,7391,-92,-230,1912,222087,22
1570,12513,7281,-195,-265,2149,232176,23
1416,12000,7494,-299,-348,2331,241934,24
1333,11310,7678,-396,-386,2509,252020,25
1125,10607,7687,-488,-397,2674,262109,26
732,9942,8021,-562,-399,2827,272222,27
421,9380,8214,-629,-426,2960,281984,28
82,9199,8111,-693,-459,3084,292438,29
1009,9009,7909,-746,-492,3217,302150,30
1160,8698,7618,-800,-507,3241,311914,31
-325,8928,7315,-844,-545,3303,322014,32
-153,8735,7042,-892,-631,3364,332099,33
608,8844,7111,-935,-646,3405,341885,34
992,8778,7035,-970,-635,3403,351988,35
699,9238,6922,-1000,-621,3370,362080,36
397,9492,6866,-1028,-626,3334,372195,37
679,9757,6981,-1059,-643,3289,381968,38
1309,10067,7080,-1089,-648,3230,392077,39
1968,10675,7080,-1118,-629,3153,402033,40
2386,11185,7089,-1150,-581,3063,412159,41
2851,11805,6979,-1190,-506,2970,421937,42
3724,12159,6903,-1233,-383,2873,432039,43
4217,12632,7456,-1273,-194,2762,441837,44
3803,12917,8149,-1306,6,2632,451960,45
3035,13425,8640,-1337,125,2486,462061,46
2304,13539,9374,-1375,175,2348,471873,47
2243,13378,9813,-1407,160,2228,481996,48
2910,12794,10163,-1436,122,2127,492116,49
3616,12463,10160,-1456,98,2021,501821,50
3390,11787,9902,-1474,102,1917,512246,51
3486,11237,9943,-1491,94,1818,521853,52
3781,10574,9858,-1514,98,1727,531972,53
3569,9824,10009,-1530,122,1638,542096,54
3143,9314,10189,-1538,166,1563,551903,55
2490,8808,10187,-1542,182,1502,562043,56
1614,7430,10325,-1552,175,1461,571808,57
1239,5814,10612,-1547,109,1421,581947,58
1174,5119,10428,-1535,-12,1383,592089,59
1007,4839,10200,-1532,-93,1363,601809,60
463,3926,10091,-1528,-132,1368,611872,61
-50,2408,10705,-1506,-133,1396,622013,62
-1161,531,12145,-1450,-66,1467,631836,63
-2822,-1298,12652,-1347,1,1564,641973,64
-5358,-2499,12686,-1234,-90,1620,651800,65
-7451,-4359,12675,-1125,-320,1680,661951,66
-7301,-5815,11278,-1028,-650,1750,671792,67
-5924,-7483,10265,-954,-969,1772,681938,68
-3807,-8526,8549,-886,-1175,1754,691767,69
-1743,-9335,7978,-831,-1211,1695,702141,70
-856,-10276,6951,-760,-1070,1627,711779,71
-796,-9909,5334,-693,-941,1487,721934,72
-1477,-8946,4619,-662,-866,1284,732085,73
-2736,-9777,2771,-635,-751,1116,741917,74
-4671,-9857,2223,-598,-694,904,752086,75
-5907,-7671,2294,-536,-625,706,761918,76
-5993,-5543,3255,-460,-429,566,771777,77
-5597,-4284,3935,-399,-109,471,781932,78
-6219,-2924,4321,-367,278,395,791771,79
-7632,-2611,3678,-347,588,318,801937,80
-9390,-2488,3820,-344,687,214,811943,81
-9019,-2807,4630,-323,640,97,821788,82
-8434,-2955,5610,-258,580,-74,831955,83
-8361,-2174,6750,-163,542,-271,841795,84
-8629,-965,7804,-28,498,-456,851965,85
-8929,155,6990,115,389,-613,861797,86
-8735,900,8379,203,282,-758,871998,87
-10834,1670,2678,302,273,-831,881846,88
31421,6741,25469,-240,-584,-791,892026,89
31594,-29080,25546,-2535,3102,-889,901874,90
