xac,yac,zac,xang,yang,zang,tempo,amostra
3534,78,10331,482,41,-681,1,0
3946,326,10450,473,71,-639,10652,1
3335,284,10349,463,93,-600,20457,2
3692,576,10169,454,79,-557,30587,3
4632,326,10275,441,64,-517,40407,4
7451,1219,7001,409,78,-501,50887,5
3198,63,9033,411,276,-465,60443,6
2770,-2065,9958,403,270,-419,70586,7
4718,-1763,11058,412,229,-391,80414,8
2993,-2103,11855,435,319,-378,90599,9
2873,-2420,13021,461,273,-356,100487,10
2445,-2684,14239,495,218,-346,110624,11
2012,-2100,14476,530,154,-330,120437,12
2597,-1732,14147,566,80,-307,130610,13
3162,-1212,13453,582,34,-294,140438,14
3983,-873,12529,581,29,-270,150666,15
4442,-372,11751,577,76,-244,160556,16
4481,52,11299,562,145,-211,170473,17
4183,197,11130,547,198,-184,180363,18
4201,75,11479,532,247,-149,190403,19
3264,28,11727,532,265,-128,200382,20
2832,227,12074,533,230,-106,210625,21
3697,147,12382,544,184,-74,220399,22
3494,343,12385,555,188,-55,230621,23
3274,594,12501,561,174,-26,240516,24
4612,838,12955,571,166,33,250425,25
5222,781,12236,587,225,88,260289,26
5245,720,11060,600,315,137,270480,27
5867,235,10085,615,423,178,280353,28
6349,-738,9079,630,561,205,290334,29
6310,-1852,8080,657,739,207,300614,30
6152,-3131,7374,692,925,188,310466,31
4794,-4206,6550,733,1086,140,320303,32
2564,-5440,6460,785,1106,81,330477,33
1637,-6310,6984,827,956,23,340430,34
1743,-6759,8280,871,807,-48,350476,35
1862,-6427,8746,912,725,-123,360300,36
2673,-6194,8023,928,615,-223,370479,37
4619,-6298,7602,910,576,-347,380343,38
1761,-5466,3745,885,639,-513,390155,39
-600,-5349,1092,834,821,-626,400871,40
-265,-6313,-936,738,705,-725,410331,41
3067,-6872,2680,633,626,-789,420204,42
7154,-7592,7951,836,1000,-756,430343,43
7366,-7578,7067,1114,1479,-817,440221,44
3281,-7897,3391,1244,1124,-1057,450095,45
5435,-6012,2651,1244,447,-1206,460235,46
5758,-6065,7475,1222,41,-1318,470106,47
7708,-6056,8511,1251,108,-1249,480250,48
-4032,-3273,861,1048,-608,-1476,490221,49
-13274,-1362,-1117,739,-1644,-1477,500101,50
-7963,815,843,561,-2485,-1273,510524,51
-3168,2279,658,298,-3125,-1217,520096,52
-2281,2279,1467,-27,-3302,-1166,530242,53
-2910,2713,2259,-267,-3108,-1014,540117,54
-3198,3440,3135,-504,-2876,-804,550262,55
-3821,3028,4347,-696,-2574,-587,560155,56
-4617,2928,4945,-850,-2175,-336,570055,57
-5441,3206,5196,-1003,-1895,-95,580218,58
-6537,2894,5796,-1157,-1701,167,590221,59
-7111,2268,6795,-1289,-1511,456,600105,60
-7648,1516,7709,-1397,-1291,758,610061,61
-8632,1519,8787,-1510,-1091,1053,620078,62
-9575,1541,9504,-1619,-976,1338,630246,63
-10666,1248,9771,-1744,-965,1622,640204,64
-11299,999,10138,-1876,-1018,1902,650106,65
-10890,252,10298,-2023,-1106,2181,660015,66
-10534,-899,10685,-2174,-1135,2449,670192,67
-9518,-1639,10907,-2317,-1111,2708,680101,68
-9367,-3413,11454,-2457,-976,2961,690094,69
-9958,-5192,12771,-2566,-725,3218,700009,70
-9853,-6561,14293,-2648,-449,3474,710036,71
-9939,-8188,15961,-2705,-175,3722,720104,72
-9556,-10101,16953,-2744,83,3965,730025,73
-4309,-13285,16322,-2794,187,4147,740210,74
-3401,-16954,22217,-2739,441,4257,750135,75
-4803,-15827,22537,-2638,1161,4411,760046,76
-8543,-16891,24883,-2580,1489,4480,770036,77
-9359,-16346,24943,-2510,1613,4595,779958,78
-8682,-19028,23306,-2474,1504,4670,790008,79
15727,-29880,25102,-2340,1074,4613,799998,80
-32504,-29658,25192,-1947,454,3792,810494,81
9899,-5262,25270,-1821,993,2895,820100,82
-18187,-1283,23505,-1451,2247,3279,830034,83
-20522,-8906,22315,-1373,1353,3459,839991,84
-5435,-11242,23599,-1281,384,3478,850173,85
4498,-9435,23650,-1153,169,3357,860122,86
2809,-10242,22879,-1012,465,3195,870053,87
475,-10239,21525,-841,636,3058,880007,88
970,-8983,20751,-682,572,2858,889897,89
3349,-7288,20551,-523,507,2632,900115,90
5293,-6293,20813,-357,582,2409,910058,91
6393,-5324,21561,-166,749,2197,920457,92
7230,-3366,20869,47,865,1967,929889,93
6930,-1960,19909,224,843,1695,940095,94
5702,-1511,19579,378,747,1426,950038,95
4895,-851,19009,550,563,1196,959996,96
4532,161,17973,712,322,990,969944,97
4743,847,16535,854,54,794,979881,98
4989,1562,15693,979,-187,593,989912,99
5244,1974,14857,1096,-324,417,1000125,100
5656,2872,13364,1207,-402,263,1010077,101
5176,3838,12230,1274,-415,106,1020100,102
3652,4149,12106,1324,-416,-39,1029941,103
2293,4624,10840,1400,-433,-118,1039902,104
1759,5616,9188,1442,-492,-163,1050133,105
1844,6729,8767,1423,-546,-221,1060089,106
1702,6977,8727,1422,-591,-284,1070057,107
1644,7201,8703,1418,-655,-316,1079890,108
491,7167,8194,1444,-717,-345,1089923,109
-993,7798,5694,1424,-815,-347,1099896,110
-1300,6877,7134,1371,-881,-310,1110126,111
590,5478,6518,1384,-926,-298,1120032,112
3783,5387,5348,1351,-1068,-392,1129866,113
6799,5379,5804,1281,-1282,-590,1140046,114
6162,4629,7063,1286,-1417,-801,1150036,115
4259,4606,6928,1307,-1488,-899,1160018,116
9528,3256,18533,1307,-1690,-1010,1170000,117
-32342,-3784,7849,1653,-2270,-1461,1179981,118
15693,3473,-7802,1448,-3911,-2147,1190052,119
-3266,6523,-920,873,-2247,-1996,1200049,120
1464,4691,-3579,924,-202,-1651,1210048,121
-10853,-442,-19957,637,971,-1564,1220430,122
-29255,-7400,-26346,244,1058,-1540,1230067,123
-16674,-18141,-2828,-267,306,-1118,1239819,124
11215,-14048,-22793,-229,-1099,-1320,1249827,125
13923,-4239,-3173,-639,-542,-1607,1259837,126
-146,584,1450,-607,1115,-1717,1269838,127
-9430,-4617,9844,-637,1732,-1644,1279848,128
-16163,-4862,14503,-625,1285,-1504,1289965,129
-24109,-7817,24595,-399,562,-1421,1299982,130
-28564,-11544,19353,-30,-561,-1226,1309997,131
-21712,-26205,-3807,37,-1944,-1284,1320014,132
-2384,-15735,6695,-96,-2134,-1421,1330159,133
17354,17073,11209,-123,-1430,-1096,1339924,134
9093,10101,10196,-303,-409,-1200,1349939,135
-10930,-2411,5902,-269,98,-1233,1359957,136
-7083,-3383,7547,-245,-468,-1016,1369968,137
1105,653,7997,-199,-722,-907,1379986,138
-466,652,7607,-193,-542,-896,1389907,139
-2905,-394,8078,-178,-432,-866,1399937,140
-654,-127,8960,-154,-428,-792,1409951,141
-959,24,8453,-134,-270,-758,1419963,142
-1994,20,8664,-132,-170,-716,1429800,143
-1957,221,8824,-126,-146,-670,1439933,144
-1111,353,8964,-117,-113,-621,1449960,145
-1030,187,8881,-104,-40,-585,1459977,146
-1051,136,8563,-89,40,-546,1469997,147
-861,-153,8864,-70,113,-517,1479782,148
-843,-140,8691,-55,184,-514,1489861,149
-1265,-121,9242,-38,227,-532,1499953,150
-2239,346,8835,-8,235,-554,1509737,151
-2407,800,7781,-23,190,-573,1519775,152
-2435,302,8723,-45,158,-582,1529882,153
-1829,132,9152,5,193,-601,1539959,154
-1927,395,9094,65,209,-638,1549740,155
-1967,743,8604,103,167,-675,1559778,156
-2129,1110,7728,129,98,-718,1569831,157
-2438,1116,7578,125,42,-744,1579889,158
-1179,888,8209,121,-49,-738,1589765,159
-698,824,7362,141,-119,-757,1599848,160
-797,620,6095,160,-126,-769,1609901,161
137,769,6177,172,-88,-768,1619955,162
995,783,6352,186,-3,-764,1630129,163
821,1022,7068,200,57,-773,1639955,164
-18,809,7250,213,75,-794,1649754,165
-757,627,7921,220,50,-825,1659808,166
-1373,702,8071,210,11,-868,1669867,167
-860,684,8289,188,-73,-894,1679923,168
389,733,8841,176,-120,-912,1689761,169
1582,786,9211,169,-126,-932,1699860,170
2670,332,9312,180,-59,-936,1709914,171
1532,264,8826,192,44,-941,1719732,172
1480,974,8078,194,70,-919,1729791,173
607,793,7145,198,70,-929,1739850,174
402,861,6510,194,-4,-911,1749873,175
2167,965,7804,201,-93,-877,1759677,176
5092,-558,10830,256,-44,-822,1770000,177
2442,221,10733,336,139,-817,1779811,178
