xac,yac,zac,xang,yang,zang,tempo,amostra
1792,0,8121,-136,-619,-896,1,0
3613,-82,8435,-114,-393,-851,8354,1
2873,21,8084,-87,-90,-819,18500,2
570,72,7612,-65,122,-793,28312,3
-982,127,6987,-46,180,-752,38436,4
-1281,312,6882,-33,123,-711,48254,5
-851,392,7548,-25,28,-680,58267,6
-305,311,7890,-24,-49,-655,68410,7
384,122,8151,-28,-99,-627,78247,8
1353,-117,8300,-31,-96,-596,88410,9
1855,-172,8390,-37,-24,-564,98694,10
1730,-53,7988,-40,87,-529,108408,11
1541,4,7946,-37,173,-494,118466,12
1248,261,7722,-38,235,-457,128204,13
1300,341,7708,-34,279,-424,138280,14
1142,290,7555,-26,313,-406,148355,15
656,548,7589,-22,323,-397,158236,16
597,532,7388,-12,311,-399,168311,17
810,402,7390,-6,319,-400,178389,18
830,221,7646,0,340,-418,188130,19
664,173,7617,7,332,-439,198838,20
741,108,7751,8,311,-456,208244,21
1256,175,7742,12,299,-475,218321,22
1459,172,7711,17,314,-503,228390,23
999,221,7656,24,335,-542,238137,24
894,494,7420,30,334,-571,248231,25
1002,571,7567,34,308,-614,258313,26
1540,571,6920,44,266,-649,268393,27
2350,905,5557,33,260,-674,278150,28
2911,797,3916,13,341,-678,288234,29
3395,541,5913,-19,536,-671,298331,30
3942,76,6070,-2,671,-634,308341,31
3399,51,7637,0,776,-647,318144,32
2919,103,9693,0,820,-649,328235,33
2133,-235,11673,23,776,-667,338325,34
1956,-188,12507,57,636,-706,348431,35
2234,-227,12324,93,470,-747,358193,36
2613,-358,11356,125,345,-794,368288,37
3137,-520,10492,152,260,-841,378381,38
3222,-869,8943,185,220,-885,388147,39
3588,-796,7718,209,201,-915,398252,40
3990,-473,7810,214,236,-947,408321,41
4075,-571,7815,238,304,-987,418170,42
3024,-851,7836,262,331,-1054,428279,43
2271,-814,9025,278,284,-1109,438058,44
2841,-890,9560,318,165,-1160,448156,45
3513,-1287,8799,371,47,-1226,458281,46
4197,-1596,7195,390,26,-1285,468391,47
5247,-1825,6329,378,124,-1320,478184,48
6168,-2104,6721,353,313,-1356,488313,49
6101,-2388,9400,351,540,-1404,498095,50
2643,-5296,9314,507,606,-1474,508468,51
-1058,-5463,2730,625,326,-1604,518193,52
1861,-4833,5771,441,168,-1593,528325,53
8646,-5562,8541,442,341,-1601,538119,54
6187,-8040,8455,487,797,-1813,548237,55
1695,-10283,8989,493,1191,-1959,558035,56
-1658,-11856,9469,558,1341,-2094,568158,57
-4518,-13815,9655,604,1395,-2229,578295,58
-6150,-15415,10400,619,1385,-2305,588103,59
-7301,-15326,11900,691,1506,-2347,598267,60
-9246,-13748,10946,790,1699,-2362,608435,61
-12280,-11284,10405,912,1675,-2298,618206,62
-12143,-7838,6351,1073,1411,-2157,628015,63
-6547,-4217,1663,1122,837,-2016,638154,64
1316,-3227,-42,1068,179,-2049,647977,65
5862,-2718,-4169,875,-992,-2223,658109,66
8705,-1251,3444,553,-1937,-2289,668234,67
12579,-279,959,316,-1605,-2044,678042,68
12977,2532,1590,253,-1121,-1705,688204,69
3166,3054,8460,217,-198,-1325,698025,70
-3945,4502,9384,353,1359,-915,708195,71
-9751,7018,8318,522,2306,-475,717958,72
-11940,9566,9904,583,2405,35,728101,73
-12678,11438,10038,504,1947,393,738238,74
-10798,12321,9045,352,1074,748,748064,75
-6593,11530,8496,198,99,1132,758220,76
-3537,10131,8904,99,-588,1478,768053,77
-2231,9547,8912,46,-973,1802,777893,78
-2793,9139,8512,-3,-1235,2108,788056,79
-4280,8709,7318,-60,-1528,2408,797894,80
-5604,8080,6149,-125,-1893,2711,807980,81
-5503,6858,5739,-164,-2282,3013,818804,82
-4248,5596,5284,-177,-2550,3320,827984,83
-2086,3940,4898,-167,-2658,3618,838149,84
-364,1622,4707,-139,-2578,3890,848054,85
949,-503,4791,-87,-2322,4128,857896,86
2475,-1341,4572,-62,-1975,4339,868057,87
3187,-2674,4242,-85,-1635,4510,877899,88
2844,-4781,3953,-122,-1248,4665,888061,89
3381,-7205,2881,-162,-792,4818,897903,90
3383,-9426,1424,-248,-431,4960,908129,91
3733,-11371,807,-432,-260,5089,917963,92
4487,-13148,679,-656,-197,5135,928056,93
9199,-13150,-2213,-886,-192,5106,937907,94
12895,-18994,1562,-1112,-471,4950,948086,95
11085,-15993,4391,-1232,-273,4825,957928,96
9534,-14018,2412,-1463,109,4701,968102,97
6278,-15244,3915,-1620,10,4501,978130,98
13748,-19403,13019,-1614,-213,4220,987995,99
28796,-17942,10813,-1496,-891,3659,997869,100
32156,-9524,15150,-1519,-1144,3316,1008087,101
17863,-4019,13183,-1303,341,3315,1018325,102
4908,-1893,9596,-1147,1320,3137,1028105,103
3272,-4250,11888,-1093,1295,2952,1037969,104
