xac,yac,zac,xang,yang,zang,tempo,amostra
7797,-8543,9442,-1103,-567,3679,1,0
7998,-9045,9969,-1067,-445,3680,5077,1
8418,-9188,10375,-1020,-314,3664,15209,2
9038,-9188,10473,-974,-207,3617,25017,3
8801,-9161,10402,-943,-121,3537,35141,4
8776,-8534,9996,-926,-68,3441,44952,5
9458,-7668,9444,-931,-83,3313,54990,6
10879,-7065,9070,-948,-140,3143,65109,7
12165,-6562,9271,-967,-160,2934,74916,8
14151,-5858,10170,-979,-109,2680,85077,9
18360,-5354,11936,-978,52,2368,95313,10
24322,-5333,15902,-887,383,1942,105117,11
28001,-5088,19607,-655,801,1312,114865,12
25993,-3949,20142,-332,911,534,124952,13
19252,-2548,18190,-32,581,-196,135018,14
14610,-1464,15293,166,-17,-731,145113,15
13196,-517,12894,235,-686,-1124,154853,16
12726,286,12163,217,-1231,-1397,165031,17
11903,1073,11903,184,-1504,-1563,175124,18
6489,1173,6371,145,-1666,-1655,184884,19
-14601,288,-20573,-161,-1929,-1633,194987,20
31089,-19995,24854,-459,906,-931,204889,21
31418,-1172,24798,83,2766,-48,214991,22
-16358,5826,11082,159,128,-146,225081,23
14930,-548,15880,-56,-1943,-116,234838,24
31311,-4643,19540,120,-1386,-407,244978,25
31087,-1740,6833,191,-1039,-1098,255080,26
-2512,429,2372,11,1292,-1441,264845,27
-23443,838,6343,-99,1917,-1120,274968,28
-21198,811,7160,-39,1313,-639,285060,29
-4824,364,4934,-100,-390,-561,294835,30
8673,-382,4871,-217,-1637,-747,305562,31
10467,-1937,9744,-151,-1146,-925,315011,32
5338,979,7772,84,285,-904,325123,33
-606,3670,5925,183,1073,-803,334904,34
-5069,3106,6807,132,1088,-710,345014,35
-5930,1554,6854,64,596,-663,354795,36
-4982,476,7538,5,77,-701,364905,37
-3694,1214,7749,-12,-137,-741,375010,38
-2090,2754,7227,-39,-238,-751,384796,39
-1429,2683,7206,-104,-416,-788,394910,40
-2553,1950,6767,-150,-566,-825,404920,41
-2099,1135,7008,-147,-618,-800,414998,42
84,407,7770,-106,-580,-757,424785,43
2007,340,7869,-59,-451,-748,434883,44
1244,741,7546,-24,-261,-761,445011,45
-623,826,7472,-1,-118,-774,454808,46
-1524,916,7465,18,-95,-767,464908,47
-1449,751,8052,23,-191,-773,474705,48
-611,525,8565,26,-280,-776,484834,49
