xac,yac,zac,xang,yang,zang,tempo,amostra
2244,13420,8138,206,-1654,1024,1,0
1830,13637,7782,163,-1549,1321,9648,1
1244,13420,7327,115,-1406,1623,19421,2
1286,12977,6988,61,-1261,1930,29563,3
1542,12496,7060,5,-1095,2240,39600,4
2124,12087,7233,-49,-880,2538,49652,5
2176,11579,7334,-110,-626,2815,59392,6
1892,11010,7501,-176,-358,3090,69531,7
1558,10501,7550,-249,-129,3351,79604,8
1142,10020,7639,-337,35,3595,89482,9
1034,9572,7316,-436,118,3817,99590,10
551,8659,7420,-552,142,4036,109370,11
213,7304,7498,-672,125,4243,119444,12
277,5829,7665,-786,95,4435,129514,13
857,4417,7961,-893,81,4602,139606,14
2800,2442,8360,-989,80,4765,149356,15
2465,1046,8215,-1088,77,4829,159433,16
3190,-1052,8122,-1202,52,5008,169590,17
3832,-4184,7980,-1329,-71,5113,179343,18
5351,-7426,7811,-1431,-273,5232,189421,19
7521,-11449,7964,-1501,-476,5339,199469,20
9629,-16026,8891,-1524,-641,5437,209384,21
11141,-19805,9631,-1514,-709,5487,219477,22
12293,-22626,10441,-1476,-758,5478,229590,23
14625,-24713,11834,-1400,-877,5422,239354,24
16803,-25720,12993,-1276,-990,5298,249450,25
17899,-24071,12333,-1100,-1011,5086,259546,26
17837,-21290,10498,-957,-1162,4719,269364,27
20599,-17264,6930,-933,-1501,4309,279470,28
28800,-12083,4985,-1049,-1729,3811,289334,29
31823,-8863,7365,-1219,-1510,3168,299792,30
31711,-8512,18308,-1195,-521,2346,309511,31
31694,-7975,25094,-771,952,1157,319294,32
31720,-7500,25096,-100,1681,-260,329401,33
23481,-7921,16267,488,1351,-1414,339503,34
-2838,-9191,-14006,410,-78,-2104,349293,35
-31178,-19856,15317,61,272,-2215,359406,36
-25856,-1350,2693,392,1621,-1773,369510,37
-14869,12139,3721,407,218,-1578,379298,38
6930,7470,16336,114,-1085,-1414,389406,39
21681,1751,20863,186,-918,-1610,399511,40
19673,1498,11824,233,-559,-1922,409539,41
-1987,2307,1098,30,39,-2070,419350,42
-14409,4878,-4569,-65,351,-1734,429475,43
-10597,5814,1216,-130,262,-1407,439264,44
2058,2832,7951,-52,-417,-1235,449381,45
12382,875,9551,40,-1019,-1299,459503,46
8334,-1990,11184,22,-942,-1567,469362,47
420,-1253,9512,63,-243,-1548,479486,48
-581,1756,9148,178,165,-1393,489292,49
472,3127,9155,219,121,-1387,499406,50
-1020,2674,10054,140,-211,-1473,509485,51
-3244,1495,10289,61,-485,-1558,519476,52
-2918,1449,8758,-9,-768,-1626,529301,53
-868,2029,8242,-71,-996,-1651,539212,54
2402,3131,7772,-94,-980,-1582,549335,55
4710,3343,7029,-130,-815,-1513,559469,56
4641,1477,8704,-118,-530,-1446,569301,57
4391,431,10065,-56,-212,-1366,579440,58
3718,-235,10537,13,-10,-1286,589231,59
2671,308,10503,23,87,-1206,599366,60
1857,520,10147,-3,72,-1131,609128,61
1763,848,9794,-24,51,-1068,619196,62
2213,989,9611,-63,27,-1005,629335,63
3159,834,9306,-77,15,-929,639147,64
3711,924,9011,-104,39,-848,649310,65
4297,714,8943,-115,118,-760,659115,66
4907,354,9059,-113,220,-663,669364,67
4475,476,8810,-114,328,-582,679191,68
3772,801,8025,-122,414,-505,689350,69
3163,1206,7699,-125,421,-438,699167,70
2707,1422,7645,-114,372,-377,709763,71
2755,1270,7700,-96,312,-327,719170,72
2956,1148,7756,-77,266,-290,729335,73
3221,1150,7886,-58,251,-259,739175,74
3516,1117,7606,-40,266,-239,749344,75
3414,1075,7745,-21,311,-234,759179,76
3004,898,7851,-4,342,-240,769036,77
2701,880,7590,11,328,-245,779188,78
2897,1020,7650,17,301,-252,789126,79
3380,1034,7724,23,287,-260,799309,80
3287,1166,7852,26,289,-274,809143,81
3347,1227,8167,29,278,-282,819342,82
3487,974,8127,30,276,-293,829180,83
3740,751,8121,27,285,-303,839018,84
3597,777,8133,26,302,-328,849191,85
3646,663,8024,19,311,-348,859031,86
3741,889,7753,10,329,-373,869238,87
4083,983,7699,-3,344,-398,879073,88
4281,1151,6902,-21,372,-431,889237,89
5304,1606,4028,-58,400,-460,899073,90
3786,635,7797,-52,592,-474,909237,91
3913,1182,8400,-35,634,-477,918996,92
3959,1169,10761,-26,562,-513,929051,93
3852,1059,11693,3,466,-540,939219,94
3351,661,12242,33,332,-581,949063,95
3807,377,11749,50,141,-619,959223,96
5083,153,10764,67,25,-650,969099,97
5860,8,9359,87,23,-695,979271,98
5543,-28,8434,97,92,-740,989128,99
4962,-335,7069,132,154,-784,999003,100
4662,-1139,5634,165,191,-839,1009193,101
4813,-1529,5293,171,273,-895,1019268,102
5055,-1441,6510,160,385,-967,1029097,103
5134,-1638,8386,160,486,-1053,1039372,104
4623,-1971,9294,190,522,-1158,1049239,105
4310,-2666,8863,219,507,-1271,1059108,106
4925,-3751,9493,234,510,-1377,1069036,107
4622,-7082,10816,327,539,-1490,1079242,108
2222,-8868,4565,510,361,-1652,1089119,109
2666,-8690,4888,377,312,-1749,1099129,110
9268,-9312,8927,276,561,-1739,1109019,111
9720,-13571,10689,293,1146,-1909,1119503,112
4966,-17464,11617,319,1749,-2085,1129119,113
298,-17529,12921,370,2033,-2276,1139006,114
-4710,-15945,11123,476,2071,-2511,1149220,115
-5553,-18734,8845,441,1935,-2643,1159101,116
-1848,-19042,12411,537,1586,-2761,1169056,117
-6385,-12733,14632,709,1647,-2941,1178939,118
-2735,-1803,6130,890,1490,-2899,1189155,119
3898,-2766,-4072,725,-588,-3243,1199058,120
8090,-12273,8275,589,-2172,-3514,1208939,121
22353,-10730,11269,775,-2127,-3361,1219157,122
31523,-8029,8058,827,-1864,-3473,1228971,123
28783,-8394,11094,899,-382,-3333,1238881,124
18417,-7185,9927,1069,934,-3165,1249108,125
10079,-3737,8797,1220,1517,-2968,1259014,126
6659,103,7400,1247,1515,-2772,1268935,127
5120,3162,7052,1239,1345,-2562,1278854,128
4161,5639,7706,1241,1282,-2303,1289148,129
2921,8240,7976,1258,1332,-2003,1299068,130
1198,11069,7721,1270,1390,-1685,1308986,131
-1295,13516,7353,1270,1358,-1339,1318905,132
-3761,15546,6993,1241,1160,-987,1329628,133
-5927,16519,6507,1163,798,-624,1338891,134
-6586,16552,6393,1050,344,-236,1348825,135
-5984,16108,6576,928,-91,155,1359082,136
-4506,15846,6717,810,-418,534,1369364,137
-3428,15325,6863,698,-595,895,1378954,138
-3109,14900,6866,595,-663,1245,1388890,139
-2894,14355,6685,487,-677,1585,1398820,140
-2793,13438,6508,382,-660,1924,1409088,141
-2958,12452,6086,274,-646,2258,1418998,142
-3177,11555,5874,163,-670,2560,1428942,143
-2784,10947,5351,45,-720,2868,1439072,144
-2091,9990,5022,-76,-753,3142,1449001,145
-1581,8832,5212,-189,-739,3432,1458944,146
-1026,7776,4978,-301,-664,3707,1468943,147
-1060,6718,5282,-410,-558,3962,1478894,148
-1050,5640,5666,-524,-447,4209,1488832,149
-1164,4351,5583,-648,-340,4434,1498784,150
