xac,yac,zac,xang,yang,zang,tempo,amostra
4877,12079,9158,-420,-840,1786,1,0
5088,12020,8747,-503,-1087,2005,11597,1
4838,11488,8913,-572,-1295,2234,21427,2
4559,10671,8959,-628,-1406,2481,31564,3
4562,9602,9177,-657,-1434,2723,41374,4
5087,8326,9220,-668,-1397,2953,51770,5
6267,7406,9572,-660,-1275,3166,61590,6
7288,6292,9766,-615,-1013,3322,71401,7
6539,5074,9535,-583,-661,3469,81523,8
5766,4100,8587,-647,-395,3660,91323,9
6675,2648,8015,-733,-203,3846,101759,10
7810,1105,7241,-790,-16,4022,111578,11
8500,-626,6853,-887,116,4229,121402,12
10224,-3914,7410,-1012,215,4355,131531,13
7750,-5965,8531,-1130,226,4424,141347,14
10325,-7149,8837,-1257,-164,4444,151485,15
13233,-7996,9672,-1371,-979,4358,161307,16
14981,-8217,11178,-1408,-1849,4221,171464,17
17461,-10247,11355,-1345,-2590,4006,181301,18
24260,-12306,11503,-1254,-3146,3784,191472,19
32619,-13342,13166,-1152,-3377,3544,201249,20
32563,-13972,15050,-1011,-3046,3251,211251,21
32260,-13803,16439,-782,-2330,2843,221440,22
32035,-10034,15229,-417,-1416,2283,231284,23
31882,-4327,10192,-131,-559,1706,241465,24
31766,-1150,7146,-68,-148,1080,251310,25
31650,-103,2924,-147,-129,450,261475,26
31499,1077,29,-362,-537,-172,271310,27
31312,-778,8967,-494,-754,-998,281480,28
31133,-5250,24866,-305,-494,-1705,291652,29
13463,-6344,17928,287,-38,-2386,301389,30
-27912,-8694,15498,377,603,-2394,311503,31
31205,-12315,-4534,331,994,-1646,321389,32
-26675,-8464,3866,73,-190,-919,331225,33
2919,-2042,13567,148,-2863,-979,341416,34
30791,10935,17892,-185,-4845,-935,351269,35
30395,4763,22528,-339,-2220,-1360,361460,36
7091,-1903,8962,-92,689,-1475,371327,37
-7114,-651,3969,-88,1329,-1154,381182,38
-7002,321,6927,-158,787,-824,391358,39
-1548,2000,7965,-182,39,-750,401851,40
81,1332,7661,-188,-375,-806,411277,41
763,609,6790,-172,-414,-830,421246,42
1803,1345,7381,-146,-344,-834,431123,43
1789,990,9322,-135,-298,-856,441326,44
897,28,9703,-125,-294,-889,451192,45
1269,-155,8637,-111,-305,-907,461379,46
1772,248,7897,-90,-264,-939,471232,47
1624,980,7642,-68,-203,-961,481432,48
1459,986,8004,-44,-204,-962,491305,49
2038,511,8862,-27,-241,-948,501189,50
2871,-184,8839,-11,-242,-926,511258,51
3352,-174,9125,-6,-176,-912,521178,52
3772,-318,9225,4,-105,-879,531373,53
3688,-663,8845,18,-29,-852,541233,54
3625,-859,8500,31,44,-810,551122,55
3227,-757,7981,26,101,-770,561321,56
3519,-844,8186,19,115,-715,571199,57
4287,-946,8114,7,132,-655,581067,58
5116,-553,7118,-12,193,-608,591036,59
6984,-154,3653,-79,255,-586,601235,60
3618,-642,6499,-75,530,-540,611096,61
2715,-616,6355,-97,788,-461,621199,62
3240,-1603,8304,-98,736,-452,631074,63
3716,-1607,10408,-68,725,-435,641291,64
3356,-1391,11336,-45,729,-441,651197,65
3038,-1301,11878,-22,657,-451,661079,66
2899,-1374,11607,2,577,-464,671307,67
3195,-1465,11032,29,493,-479,681210,68
3361,-1283,10444,56,429,-499,691090,69
3579,-741,9619,79,383,-523,701311,70
3811,-159,9197,94,361,-533,711220,71
4080,351,8782,105,350,-547,721123,72
4354,866,8511,109,348,-558,731032,73
4710,1227,8503,107,372,-561,741252,74
5083,1535,8402,107,408,-571,751183,75
5057,1844,8462,106,449,-584,761084,76
5076,2112,8550,100,478,-599,771002,77
5169,1792,8289,100,491,-620,781236,78
5536,1713,8008,95,531,-645,791154,79
5935,1896,8275,80,602,-681,801061,80
5820,1925,8424,85,687,-735,811501,81
4617,1281,8247,104,724,-804,821056,82
4339,897,8355,115,671,-872,830943,83
4857,477,8883,129,600,-948,841225,84
5068,30,9751,157,562,-1027,851148,85
5158,314,10568,191,539,-1114,861061,86
5557,898,11189,219,530,-1217,870961,87
4633,357,10855,252,491,-1340,881228,88
3477,-2541,9909,316,355,-1445,891151,89
2495,-5532,5589,416,119,-1537,901403,90
4064,-7336,3939,358,41,-1607,910997,91
8363,-8373,5686,268,256,-1646,921124,92
7673,-9873,6964,248,856,-1724,931056,93
3119,-12426,6840,252,1462,-1830,940957,94
-1297,-14116,7427,257,1790,-1928,951230,95
-2918,-15039,8754,265,1970,-1987,961167,96
-2715,-14848,10644,299,2167,-2023,971097,97
-1997,-13124,12409,368,2423,-1996,981045,98
-862,-10601,13176,496,2653,-1941,990953,99
1166,-8452,13185,643,2550,-1909,1000907,100
3368,-6365,7421,782,2030,-1876,1010863,101
5394,-4219,-963,718,1033,-1890,1022580,102
5586,-3957,3653,474,46,-1931,1031530,103
6068,-4199,9480,464,-197,-1921,1041091,104
8603,-2346,6946,563,-253,-1851,1050956,105
10961,582,5984,493,-500,-1785,1061173,106
11836,2200,2774,271,-553,-1697,1071054,107
9541,3620,1995,34,-429,-1536,1080931,108
3666,2778,10475,-57,13,-1280,1090909,109
263,4284,10002,91,856,-867,1101133,110
-1157,5815,10505,164,1424,-508,1111010,111
-2726,7029,10804,221,1563,-179,1121040,112
-2071,8715,10782,193,1474,184,1131053,113
-804,10032,10263,97,1173,471,1140875,114
226,10539,9626,-33,659,711,1151106,115
822,10555,9625,-151,136,969,1161002,116
856,10153,9860,-235,-219,1244,1170898,117
475,10176,10019,-304,-436,1533,1181137,118
568,10493,9023,-385,-642,1825,1191022,119
142,10331,8703,-476,-863,2087,1200906,120
-26,9816,8885,-563,-1081,2354,1210805,121
49,9202,8771,-635,-1265,2623,1221264,122
66,7953,9106,-691,-1400,2889,1230775,123
654,6477,9239,-713,-1438,3162,1241001,124
1361,5356,9283,-720,-1389,3422,1250909,125
1610,4023,9468,-708,-1256,3658,1260808,126
2520,2976,9534,-687,-1045,3886,1271037,127
2787,1524,9552,-676,-797,4080,1280935,128
2505,-120,8736,-703,-541,4292,1290846,129
2860,-2216,8263,-765,-288,4539,1300759,130
4133,-4708,7521,-828,-27,4760,1311000,131
5224,-7185,7428,-922,214,4857,1321031,132
5548,-9358,7434,-1033,336,5049,1330863,133
6772,-11551,6983,-1189,150,5037,1340775,134
10334,-12594,7113,-1321,-432,4937,1351021,135
15533,-12076,8357,-1398,-1199,4756,1360932,136
20166,-13942,10174,-1397,-1802,4467,1370861,137
25007,-15103,12238,-1324,-2115,4118,1380771,138
29025,-14887,15016,-1225,-2208,3714,1391028,139
30992,-14098,18168,-1058,-2081,3288,1400954,140
30807,-10601,18923,-776,-1692,2807,1410891,141
30661,-5561,15310,-452,-1188,2259,1420875,142
30534,-1198,11997,-329,-799,1638,1431103,143
30428,540,12189,-294,-346,978,1440892,144
30321,2974,-2085,-353,-352,285,1450824,145
30164,-4049,21278,-431,-527,-732,1460754,146
29951,-14512,-2922,126,-1673,-2406,1470694,147
-1249,-30718,22488,66,-467,-3722,1480949,148
29949,-24184,7409,427,3630,-3083,1490887,149
32579,12146,-3904,496,2458,-2176,1500840,150
-11087,23090,-8204,205,-1972,-1275,1511090,151
29902,8638,21158,-505,-4575,-825,1520736,152
29417,1767,3473,-312,-4745,-1699,1530689,153
8084,-4950,9089,-125,282,-1921,1540849,154
-1447,-2175,6246,-71,1474,-1286,1550801,155
-5663,2396,9233,-85,776,-1140,1560752,156
-5179,4150,8139,-128,81,-960,1570694,157
-2429,462,8081,-160,-265,-870,1580648,158
1060,-865,9604,-153,-271,-829,1590649,159
535,402,10550,-125,-243,-873,1600610,160
-2207,882,9522,-116,-361,-921,1610892,161
-1152,802,8323,-98,-538,-909,1620831,162
2249,927,8321,-68,-548,-880,1630849,163
3690,914,8626,-36,-309,-869,1640772,164
2220,860,9005,-12,-64,-867,1650734,165
451,525,9351,-5,20,-856,1660707,166
-446,120,9750,-1,-18,-832,1670659,167
357,0,9537,-1,-105,-798,1680603,168
2118,-142,9320,6,-140,-759,1690573,169
3036,155,9148,15,-63,-719,1700865,170
2536,338,8961,20,65,-676,1710839,171
1785,117,8774,21,153,-638,1720585,172
1855,-231,8860,20,175,-588,1730554,173
2195,-489,8873,15,193,-551,1740757,174
2507,-337,9089,1,238,-515,1750732,175
2328,-457,8966,-6,302,-493,1760700,176
1963,-349,8544,-16,345,-482,1770674,177
1990,-89,8204,-27,350,-473,1780652,178
2426,791,5129,-46,377,-469,1790623,179
2383,-483,8226,-75,495,-455,1800595,180
3346,-439,7901,-61,649,-414,1810576,181
2496,-986,9578,-23,695,-422,1820604,182
1909,-534,9996,-15,689,-435,1830585,183
1599,-524,10454,-2,654,-446,1840984,184
1609,-904,10860,20,583,-461,1850647,185
2122,-1026,10771,42,508,-482,1860644,186
2274,-791,10869,56,465,-515,1870631,187
2367,-581,10638,77,435,-546,1880621,188
2292,-447,10336,99,396,-574,1890613,189
2476,-15,9940,117,349,-605,1900610,190
2794,351,9738,127,310,-634,1910610,191
3202,601,9353,139,304,-667,1920610,192
3366,878,9072,144,321,-703,1930599,193
3435,952,8618,150,339,-738,1940525,194
3462,939,8093,155,367,-784,1950733,195
4009,975,7921,149,411,-831,1960732,196
4234,1210,8095,153,489,-893,1970732,197
3641,727,8113,174,550,-966,1980734,198
3055,151,8092,191,546,-1043,1990743,199
3745,-17,9011,208,528,-1121,2000427,200
4085,-473,9978,237,547,-1215,2010758,201
2805,-560,10068,274,557,-1345,2020475,202
1691,-973,10535,296,464,-1482,2030486,203
1598,-2728,11337,335,293,-1613,2040493,204
1795,-5027,9035,426,73,-1714,2050731,205
2472,-6455,7559,436,-59,-1821,2060744,206
4831,-8101,6605,404,-1,-1879,2070437,207
4956,-10548,6795,364,317,-1947,2080449,208
3471,-12980,6696,305,800,-2005,2090600,209
746,-15209,7284,276,1267,-2079,2100614,210
-2607,-16119,7847,263,1705,-2159,2110632,211
-4961,-16029,9048,269,2089,-2194,2120675,212
-5803,-15242,10671,316,2488,-2171,2130384,213
-5865,-12543,11079,403,2814,-2070,2140414,214
-5475,-8462,10991,536,2986,-1940,2150596,215
-2485,-5514,10139,668,2738,-1817,2160629,216
3131,-4078,5322,760,2049,-1735,2170663,217
9359,-3080,132,678,696,-1830,2180697,218
11331,-4991,6091,488,-510,-2076,2190412,219
10652,-3356,6320,446,-811,-2114,2200454,220
10963,894,5068,329,-720,-1886,2210495,221
10373,3941,2175,110,-522,-1633,2220652,222
4271,3986,6224,-79,-92,-1433,2230378,223
-1007,3215,10022,-19,620,-1041,2240428,224
-2535,4323,10323,96,1383,-633,2250580,225
-2202,6166,10122,149,1634,-307,2260630,226
-780,8321,10478,102,1481,-9,2270359,227
668,9736,10157,-1,1208,242,2280408,228
1386,10429,9754,-108,879,498,2290466,229
1340,10598,9711,-201,565,774,2300516,230
727,10723,9373,-273,297,1049,2310583,231
-25,10856,9218,-340,63,1314,2320352,232
-353,11039,8755,-424,-223,1570,2330416,233
-189,11202,8093,-522,-578,1832,2340537,234
342,10881,8039,-631,-919,2078,2350499,235
764,10175,8091,-727,-1164,2325,2360423,236
822,9339,8288,-808,-1307,2576,2370496,237
1123,8291,8420,-870,-1364,2830,2380543,238
1189,7036,8762,-908,-1308,3066,2390292,239
1496,5956,9093,-930,-1211,3295,2400354,240
1908,5161,9166,-950,-1076,3513,2410429,241
2220,3953,9470,-950,-925,3703,2420541,242
1613,2382,9984,-956,-707,3895,2430293,243
1124,763,9552,-969,-444,4131,2440363,244
1898,-1259,9578,-1021,-241,4305,2451102,245
1520,-2795,8778,-1078,-84,4517,2460447,246
2541,-4922,8724,-1150,7,4746,2470525,247
3036,-7707,8572,-1233,-18,4901,2480276,248
3664,-10228,8418,-1331,-194,5021,2490364,249
5931,-12460,8508,-1418,-562,5069,2500445,250
9021,-13206,8758,-1444,-1042,5051,2510531,251
12965,-14764,9346,-1420,-1559,4907,2520135,252
18548,-17839,11063,-1344,-1881,4674,2530052,253
24840,-18903,14054,-1214,-1889,4379,2540233,254
29499,-18088,16871,-1038,-1605,4000,2550165,255
30865,-13807,16497,-796,-1300,3510,2560267,256
30766,-7590,11226,-626,-990,3005,2570205,257
30693,-1826,11719,-620,-440,2468,2580136,258
30673,1728,15872,-555,564,1536,2590158,259
30696,245,18595,-334,1455,309,2600081,260
30716,-327,-2785,-135,1649,-897,2610001,261
26440,-3800,17294,-290,454,-1929,2620487,262
-6338,-17663,31556,283,-718,-2947,2630166,263
30449,-30139,25363,215,2599,-3383,2640118,264
-2442,-3523,-758,788,1411,-1993,2650049,265
-8405,15972,20649,966,-1864,-2038,2660757,266
30014,17373,19609,-219,-4745,-1796,2670202,267
24913,-1337,25074,-397,-1636,-2169,2680153,268
5269,1938,2632,43,633,-2206,2690098,269
-7537,1485,776,-22,546,-2226,2700045,270
-9403,1625,8263,-102,-54,-1672,2709986,271
4398,4875,7373,-67,-494,-1204,2719962,272
7152,2261,8071,-48,-318,-1179,2730167,273
1626,-761,8291,-11,267,-1132,2740139,274
259,-857,9150,32,504,-1004,2750079,275
-2443,667,10172,13,381,-1029,2760097,276
-4663,2174,9813,-18,48,-1056,2770160,277
-4603,1579,8517,-32,-441,-1086,2780122,278
-685,1024,7579,-21,-755,-1071,2790070,279
3637,1248,7663,-1,-708,-1031,2800028,280
5195,1332,8250,20,-377,-998,2809978,281
3297,750,8690,45,-23,-973,2819975,282
415,349,8881,58,138,-942,2829929,283
-721,396,8624,60,82,-890,2839894,284
590,528,8700,56,-55,-822,2850100,285
2521,653,9245,56,-109,-764,2860726,286
3031,329,9442,58,-42,-721,2870015,287
2268,-93,8805,63,63,-687,2879976,288
2283,-298,8891,56,121,-630,2889945,289
2964,-367,8980,45,205,-577,2899919,290
3072,-409,8996,27,311,-534,2909884,291
2336,-501,9187,11,405,-511,2919865,292
1775,-366,8925,0,435,-492,2929829,293
1881,20,8701,-4,408,-478,2940059,294
4598,1304,997,-62,344,-485,2950041,295
2229,-246,7635,-53,636,-451,2960022,296
3233,571,7021,-44,851,-396,2969909,297
2184,-492,9741,-24,881,-411,2979880,298
2232,-90,10039,-2,859,-419,2989848,299
1140,-356,11247,19,811,-453,2999832,300
1208,-703,11997,54,670,-460,3009809,301
1098,-887,12027,95,506,-502,3019872,302
1656,-587,11308,133,361,-548,3029848,303
1922,-459,10224,171,230,-599,3039834,304
2302,-160,9393,199,130,-634,3049818,305
2679,232,8786,227,72,-668,3060059,306
3037,596,8363,246,53,-691,3070360,307
3486,783,7961,255,59,-699,3079837,308
4166,1058,8149,252,102,-704,3089894,309
4499,1309,8510,246,182,-714,3099872,310
4365,1176,8526,251,266,-728,3109856,311
4020,961,8521,250,325,-753,3119851,312
4330,1073,8326,248,369,-783,3129838,313
4490,1320,8482,254,443,-840,3139835,314
3775,1001,8338,274,508,-917,3149840,315
2675,145,8180,295,507,-1010,3159839,316
2951,-511,8464,311,455,-1100,3169893,317
3539,-1033,9395,337,422,-1205,3179966,318
3570,-1281,10093,372,449,-1332,3189974,319
2814,-1456,9997,400,467,-1478,3199975,320
2171,-2537,10464,420,406,-1631,3209732,321
1793,-5033,10232,481,283,-1769,3219772,322
1480,-7534,8683,559,126,-1901,3229779,323
2028,-10048,6046,589,59,-1999,3239780,324
2652,-13115,5291,553,207,-2097,3249803,325
2364,-15409,6239,470,619,-2185,3259820,326
33,-16751,7774,429,1207,-2283,3270506,327
-3433,-17486,8948,429,1735,-2365,3279853,328
-6199,-17593,10128,456,2149,-2414,3289868,329
-6487,-16593,11648,524,2495,-2392,3299873,330
-7240,-13236,12490,660,2642,-2293,3309910,331
-6628,-8655,11880,811,2623,-2098,3319678,332
-2812,-5978,8156,931,2218,-1918,3329724,333
4864,-3941,937,939,1242,-1792,3340013,334
9655,-4632,4291,799,-122,-1943,3349780,335
10127,-5676,7465,748,-729,-2078,3359803,336
11392,-3131,7423,758,-775,-1948,3369833,337
11299,1722,4261,694,-843,-1790,3379789,338
9960,4099,3122,428,-800,-1631,3389840,339
6483,4837,2513,205,-667,-1431,3399874,340
2066,4294,7010,69,-361,-1177,3409654,341
-360,3791,9956,98,261,-827,3419698,342
-986,4778,9803,201,795,-460,3429742,343
-1353,6863,10338,243,1044,-77,3439783,344
-716,8841,10115,219,1068,279,3449837,345
-329,10133,9846,147,912,561,3459632,346
-341,11064,9076,54,616,846,3469661,347
-197,11729,8705,-38,262,1140,3480018,348
-495,11728,8545,-122,-72,1431,3489821,349
-547,11659,8479,-195,-346,1724,3499622,350
-590,11271,8389,-275,-588,2007,3509676,351
-151,11303,7675,-384,-852,2284,3519828,352
-154,10664,7364,-493,-1089,2540,3529631,353
-723,9698,7918,-582,-1273,2809,3539675,354
-505,8949,7843,-649,-1354,3094,3549734,355
