xac,yac,zac,xang,yang,zang,tempo,amostra
3496,13527,6677,-744,-840,1988,0,0
2718,12884,6800,-835,-924,2239,10440,1
2183,12151,6876,-928,-937,2510,20237,2
5041,11120,5670,-1015,-946,2759,30388,3
1378,10118,7160,-1100,-905,2973,40525,4
1427,9037,7461,-1192,-841,3276,50359,5
2791,7831,7007,-1280,-782,3510,60494,6
3452,6336,6954,-1367,-693,3722,70313,7
3122,4589,7437,-1449,-556,3935,80440,8
3062,2954,8269,-1528,-365,4147,90569,9
3460,185,9642,-1546,-13,4321,100742,10
4052,-1796,9374,-1576,418,4507,110237,11
4951,-3801,8427,-1696,681,4689,120408,12
5011,-6513,8965,-1863,775,4844,130231,13
5465,-10250,9961,-1965,861,4985,140388,14
7265,-13411,11166,-2012,927,5093,150214,15
9487,-16733,12578,-2063,842,5133,161162,16
9225,-19597,14118,-2106,643,5133,170284,17
8185,-20968,15533,-2094,408,5103,180363,18
7795,-22405,17131,-2038,-92,4999,190466,19
9211,-23392,19134,-1902,-794,4825,200309,20
11012,-22742,19541,-1659,-1388,4567,210580,21
12846,-22260,18382,-1401,-1902,4269,220338,22
16425,-22091,18224,-1156,-2421,3992,230103,23
22403,-19353,17171,-902,-2712,3556,240201,24
26558,-13709,13364,-664,-2792,3029,250310,25
32407,-1359,1046,-657,-3083,2317,260423,26
32070,1492,8233,-940,-2562,1476,270195,27
31868,-6689,22352,-722,-607,345,280311,28
31793,-7760,23509,-182,805,-889,290416,29
13033,-6506,20708,267,771,-1665,300811,30
466,-6381,16083,670,-249,-2120,310143,31
-23014,-3716,-20085,574,-1821,-2293,320264,32
31555,-19133,24768,-28,330,-1681,330363,33
31765,-107,24741,376,1475,-956,340143,34
-20122,8670,13700,549,-1470,-1009,350250,35
19610,4189,10211,177,-3989,-926,360042,36
31160,-2966,17656,158,-3119,-1402,370156,37
28154,-3438,12517,190,-2301,-2046,380269,38
3079,-3855,7770,164,-903,-2347,390059,39
-11102,988,5689,204,-290,-2055,400183,40
-15352,4121,6504,205,-192,-1671,410346,41
-10648,5538,6739,184,-414,-1303,420145,42
-2501,5074,6865,137,-479,-1077,430274,43
3954,2956,5902,117,-312,-1005,440064,44
5679,967,5833,129,50,-1019,450185,45
3429,744,7253,141,441,-1024,460327,46
-759,1559,8519,134,543,-1033,470130,47
-3918,1006,8457,89,194,-1069,480262,48
-4992,-1545,9905,49,-368,-1135,490053,49
-2135,-2164,8500,37,-906,-1219,500178,50
1114,-703,7764,-24,-1391,-1350,510174,51
2873,976,8783,-79,-1592,-1443,519994,52
2938,954,9975,-59,-1413,-1489,530133,53
2491,216,10203,-16,-1001,-1509,540265,54
2637,-188,9968,-1,-623,-1515,550069,55
2498,-48,9703,-18,-362,-1511,560199,56
2748,-6,9885,-46,-207,-1471,570013,57
3032,39,9807,-66,-122,-1400,580154,58
3202,-1,9218,-80,-48,-1318,589964,59
2507,-207,8825,-85,-16,-1238,600114,60
1993,-247,8789,-77,-39,-1159,609927,61
1849,-247,8286,-66,-110,-1073,620031,62
2329,-289,8060,-54,-176,-975,630181,63
3491,-732,8364,-33,-176,-873,640014,64
4106,-771,8253,-7,-98,-771,650166,65
3897,-840,8220,18,4,-656,659997,66
3725,-863,8090,46,69,-544,670150,67
3489,-576,8158,62,90,-431,679972,68
3605,-533,8664,67,91,-330,690121,69
3526,-598,8960,67,103,-255,700283,70
2718,-441,8948,64,121,-192,710404,71
2702,-373,8486,60,113,-153,720163,72
2558,-10,8339,58,90,-116,730007,73
2636,76,8198,59,78,-86,740162,74
2608,55,8206,61,77,-71,750006,75
2551,138,8287,66,75,-68,760160,76
2480,191,8517,60,69,-65,770007,77
2787,176,8646,51,60,-60,779833,78
2787,26,8965,39,63,-66,790007,79
2743,-38,9033,28,73,-70,799896,80
2704,-22,8811,17,73,-80,810070,81
2665,51,8833,6,85,-90,819974,82
2836,177,8388,-1,98,-105,830142,83
2900,298,8503,-7,119,-122,840005,84
3197,119,8749,-8,154,-138,849838,85
3183,53,8740,-5,220,-159,860016,86
2959,-181,8787,-8,268,-186,869859,87
2973,-461,8690,3,305,-216,880033,88
