xac,yac,zac,xang,yang,zang,tempo,amostra
4459,2211,1614,33.09,25.08,-11.99,1,0
3596,2477,819,33.25,25.22,-12.01,7283,1
3199,2346,-114,33.42,25.40,-12.00,17183,2
2786,2652,-586,33.61,25.57,-11.98,27359,3
2440,2126,-1148,33.81,25.75,-11.96,37297,4
2756,1855,-1172,34.02,25.96,-11.94,47187,5
3180,1513,-1123,34.24,26.16,-11.89,57210,6
3497,719,-824,34.46,26.34,-11.85,68396,7
3165,359,-400,34.68,26.50,-11.80,77294,8
3114,-180,151,34.91,26.63,-11.73,87208,9
4061,-470,704,35.14,26.76,-11.67,97284,10
5153,-491,1164,35.39,26.92,-11.58,107182,11
5282,-791,1264,35.64,27.07,-11.49,117079,12
5551,-1196,702,35.87,27.21,-11.38,127260,13
7261,-1681,2497,36.08,27.36,-11.29,137185,14
4237,-1482,7,36.27,27.47,-11.17,147404,15
5129,-1114,-543,36.40,27.46,-11.07,157337,16
6303,-1973,-245,36.49,27.40,-10.99,167251,17
5825,-1346,-123,36.53,27.23,-10.95,177195,18
4945,-1201,-129,36.53,26.93,-10.89,187184,19
3904,-872,-79,36.51,26.53,-10.88,197749,20
2614,277,1378,36.50,26.10,-10.92,207060,21
2945,1452,2643,36.50,25.64,-10.96,217095,22
2918,1411,2573,36.60,25.23,-10.98,227346,23
2509,1010,2322,36.79,24.88,-10.97,237040,24
2194,526,2269,37.06,24.57,-10.96,247251,25
2826,-615,2418,37.43,24.30,-10.94,257201,26
3769,-637,3092,37.88,24.13,-10.91,267185,27
4755,-321,3182,38.47,24.02,-10.80,277117,28
4637,-657,2828,39.17,23.93,-10.64,287069,29
3551,-1650,2663,39.99,23.84,-10.45,297057,30
1972,-2544,2130,40.88,23.69,-10.29,307391,31
1391,-1904,1633,41.83,23.50,-10.18,317087,32
2671,-870,1596,42.83,23.30,-10.10,327103,33
4132,-1117,1277,43.88,23.14,-10.05,337071,34
3956,-2725,670,44.98,23.01,-10.08,347060,35
2974,-3282,-185,46.11,22.98,-10.17,357051,36
