xac,yac,zac,xang,yang,zang,tempo,amostra
2605,1193,1219,-41.73,32.89,-14.10,1,0
2948,1036,1122,-41.25,33.11,-14.00,7894,1
3213,807,1132,-40.79,33.33,-13.91,17830,2
2799,886,1157,-40.32,33.53,-13.83,27734,3
2832,772,1235,-39.87,33.72,-13.74,37972,4
3059,611,1211,-39.41,33.90,-13.66,47974,5
2688,621,1105,-38.96,34.09,-13.58,57884,6
2674,602,875,-38.49,34.26,-13.50,67828,7
2858,442,807,-37.99,34.43,-13.40,77742,8
3088,186,646,-37.48,34.60,-13.31,87975,9
3385,293,-100,-36.95,34.78,-13.22,97811,10
2223,-894,2596,-36.40,34.95,-13.10,107860,11
1059,291,207,-35.82,35.02,-13.02,117833,12
4277,-371,368,-35.25,35.17,-12.92,127751,13
3869,-653,167,-34.65,35.27,-12.84,137995,14
2900,287,213,-34.01,35.30,-12.75,147695,15
3360,256,738,-33.34,35.30,-12.63,157904,16
3808,169,833,-32.66,35.30,-12.50,167846,17
3649,277,739,-31.95,35.31,-12.34,177850,18
3398,302,372,-31.23,35.30,-12.18,187827,19
3774,223,82,-30.49,35.30,-12.00,198253,20
3852,464,107,-29.72,35.29,-11.82,207722,21
3960,332,58,-28.93,35.26,-11.63,217714,22
4361,634,256,-28.13,35.22,-11.44,227709,23
4688,768,-40,-27.31,35.16,-11.22,237694,24
4497,765,-263,-26.45,35.07,-10.98,247910,25
4443,1019,-532,-25.56,34.94,-10.76,257876,26
4703,993,-499,-24.65,34.77,-10.53,267870,27
4786,-129,294,-23.70,34.53,-10.30,277897,28
2775,-3436,-1857,-22.76,34.29,-10.08,287874,29
530,-3747,-3149,-21.81,34.09,-9.90,297910,30
5644,-158,-1194,-20.80,33.86,-9.74,307668,31
6107,-3107,542,-19.75,33.53,-9.56,317896,32
784,-5552,833,-18.59,33.04,-9.45,327870,33
258,-4779,965,-17.40,32.49,-9.38,337868,34
1825,-5553,1615,-16.22,32.04,-9.31,347874,35
2712,-5730,1881,-14.98,31.60,-9.25,357870,36
3096,-4721,2591,-13.69,31.08,-9.21,367871,37
2942,-5037,3238,-12.36,30.41,-9.18,377615,38
1584,-5889,3202,-11.02,29.57,-9.18,387882,39
1263,-6130,3485,-9.72,28.50,-9.24,397583,40
1447,-4833,3699,-8.49,27.22,-9.30,408374,41
2048,-2672,3403,-7.37,25.76,-9.33,417758,42
4863,-639,2863,-6.34,24.25,-9.30,427735,43
9591,664,1322,-5.36,23.01,-9.17,437731,44
13987,1071,-3373,-4.32,22.28,-8.95,447715,45
