xac,yac,zac,xang,yang,zang,tempo,amostra
18606,4364,-4588,26.87,14.94,-16.76,1,0
21512,4158,-10574,27.74,15.91,-17.02,12757,1
5982,-5063,-2713,28.81,16.73,-17.35,22368,2
-8351,-6423,2986,29.68,16.60,-17.70,32253,3
-5163,2781,4426,30.26,16.25,-17.97,42197,4
3054,4449,4180,30.90,16.60,-18.02,52601,5
9274,204,4377,31.64,17.22,-18.11,62220,6
10208,145,3603,32.35,17.67,-18.30,72406,7
5755,724,2649,33.01,17.74,-18.49,82059,8
-28,784,2095,33.62,17.49,-18.67,92239,9
-1601,987,1482,34.17,17.15,-18.82,102098,10
367,1412,1528,34.69,16.95,-18.96,112293,11
812,1177,1465,35.25,16.95,-19.06,122228,12
856,1381,837,35.81,17.01,-19.15,132130,13
1621,2007,456,36.34,17.06,-19.21,142089,14
1856,1880,360,36.83,17.10,-19.26,152287,15
1447,1514,382,37.29,17.11,-19.30,162240,16
1213,1405,748,37.74,17.10,-19.34,172234,17
1493,1604,1266,38.15,17.09,-19.37,182641,18
1078,1618,1422,38.56,17.09,-19.37,192274,19
1214,1552,1298,38.96,17.13,-19.37,202726,20
1791,1732,942,39.35,17.21,-19.35,212100,21
1702,2085,753,39.74,17.30,-19.33,222003,22
1024,2240,604,40.14,17.35,-19.30,232208,23
762,2158,525,40.53,17.40,-19.26,242101,24
1269,2169,696,40.94,17.47,-19.23,252020,25
1278,2217,805,41.36,17.54,-19.19,261964,26
1316,2291,879,41.80,17.62,-19.14,272245,27
1226,2379,735,42.25,17.72,-19.09,282169,28
988,2398,394,42.73,17.86,-19.03,292106,29
1244,2547,219,43.20,18.03,-18.98,302089,30
2393,2669,127,43.68,18.26,-18.93,312025,31
3476,2317,255,44.17,18.53,-18.85,321977,32
3813,1985,594,44.65,18.78,-18.77,331961,33
3588,1788,813,45.12,19.02,-18.70,342180,34
3891,1669,1340,45.57,19.24,-18.62,352130,35
3951,1519,1565,46.02,19.47,-18.54,362127,36
3756,1524,1398,46.46,19.71,-18.47,372058,37
3572,1583,1291,46.90,19.95,-18.39,382007,38
3383,1696,837,47.34,20.20,-18.33,391993,39
3234,1732,653,47.79,20.46,-18.27,402284,40
3249,1957,323,48.24,20.72,-18.22,411995,41
3221,1758,173,48.71,20.97,-18.16,421985,42
3142,1876,344,49.18,21.22,-18.12,432028,43
3422,1946,127,49.65,21.46,-18.07,441992,44
3621,1766,242,50.14,21.71,-18.02,451994,45
3325,1804,-78,50.64,21.95,-17.98,461994,46
3287,1829,-236,51.14,22.19,-17.94,472058,47
3370,1696,-126,51.66,22.45,-17.90,482012,48
4142,2520,-6790,52.18,22.71,-17.87,491996,49
2526,585,3432,52.70,22.93,-17.90,502012,50
5212,1690,-1923,53.18,22.93,-17.91,512139,51
5758,1269,639,53.72,23.01,-17.88,522139,52
4883,347,1721,54.27,23.04,-17.84,532140,53
5067,390,2709,54.84,23.06,-17.80,541864,54
6246,381,2660,55.43,23.13,-17.74,551877,55
5577,243,2219,56.06,23.25,-17.65,561864,56
4881,195,1412,56.71,23.41,-17.56,571878,57
5485,122,805,57.39,23.58,-17.46,581895,58
5901,518,630,58.08,23.76,-17.37,591878,59
5708,604,421,58.81,23.92,-17.26,601890,60
5832,675,71,59.55,24.06,-17.14,612343,61
5991,597,79,60.30,24.18,-17.00,621878,62
5891,746,-108,61.07,24.28,-16.85,631896,63
5753,938,-393,61.86,24.34,-16.70,641902,64
5470,906,-547,62.69,24.37,-16.53,651901,65
5893,624,-149,63.53,24.34,-16.36,661899,66
6168,-845,800,64.39,24.28,-16.19,671903,67
4241,-3705,-1042,65.26,24.27,-16.00,682233,68
3529,-3333,-1190,66.16,24.27,-15.85,691945,69
8070,-1161,787,67.04,24.24,-15.72,701944,70
7336,-3456,1690,67.97,24.17,-15.55,712058,71
3895,-3958,2656,68.93,23.96,-15.41,721876,72
3568,-3888,3628,69.90,23.68,-15.27,731917,73
4486,-4740,4164,70.90,23.41,-15.11,741936,74
5057,-4525,5124,71.93,23.15,-14.95,751931,75
5332,-4155,5865,72.99,22.80,-14.76,761928,76
4031,-4829,5832,74.07,22.36,-14.56,771926,77
1290,-5290,5544,75.18,21.83,-14.34,781933,78
-1351,-3549,4603,76.28,21.29,-14.11,791938,79
-2077,-1505,3582,77.35,20.89,-13.82,801942,80
-563,-211,2614,78.37,20.73,-13.44,812403,81
3494,1102,-636,79.34,20.94,-13.01,821801,82
8876,1871,-1831,80.32,21.59,-12.55,831817,83
12334,2018,-3292,81.34,22.62,-12.06,841820,84
12493,2083,-2899,82.44,23.82,-11.57,851835,85
10000,2488,-2694,83.58,24.87,-11.05,861922,86
7357,3404,-2937,84.70,25.64,-10.54,871955,87
6382,3745,-2400,85.78,26.24,-10.02,881986,88
8036,3648,-3969,86.81,26.82,-9.47,891788,89
6640,3134,-4024,87.76,27.44,-8.93,901824,90
1369,2003,-1921,88.58,27.83,-8.48,911913,91
-3252,1518,2215,89.25,27.69,-8.18,922383,92
-4372,2550,4590,89.75,27.07,-7.98,932323,93
-2238,3287,4317,90.14,26.28,-7.76,941772,94
982,3822,3303,90.42,25.61,-7.50,951782,95
2546,3947,3172,90.59,25.07,-7.22,961780,96
2611,4421,2514,90.60,24.51,-6.96,971791,97
2351,4697,2386,90.49,23.91,-6.74,982088,98
2051,4912,1923,90.24,23.35,-6.53,991797,99
1582,4749,1394,89.86,22.88,-6.31,1001787,100
1045,4266,1099,89.31,22.56,-6.11,1011786,101
5,4005,803,88.61,22.38,-5.92,1022124,102
-667,3574,793,87.76,22.36,-5.75,1031891,103
-120,3407,564,86.77,22.54,-5.59,1041921,104
1291,3162,390,85.66,22.92,-5.45,1051628,105
3255,3064,10,84.43,23.47,-5.35,1061632,106
4976,2928,-312,83.10,24.13,-5.28,1071634,107
6060,2739,-378,81.68,24.84,-5.27,1081675,108
6296,2412,-375,80.21,25.54,-5.31,1091676,109
5707,1731,-503,78.65,26.17,-5.41,1101680,110
5470,1208,-568,77.01,26.72,-5.57,1111696,111
5887,955,-1177,75.26,27.18,-5.81,1121850,112
6568,802,-1869,73.45,27.58,-6.09,1131718,113
6984,648,-2704,71.57,27.95,-6.45,1141787,114
6828,157,-2730,69.64,28.28,-6.86,1151814,115
6580,-336,-2776,67.66,28.62,-7.34,1161827,116
6389,-652,-2902,65.66,28.98,-7.89,1171884,117
6674,-1092,-2718,63.63,29.38,-8.49,1181764,118
7467,-1745,-2364,61.56,29.84,-9.16,1191814,119
8493,-2060,-2026,59.47,30.29,-9.88,1201836,120
9157,-2313,-1797,57.36,30.72,-10.66,1211641,121
9673,-2691,-1314,55.23,31.04,-11.49,1222102,122
10412,-3048,-1445,53.04,31.25,-12.34,1231714,123
11010,-3200,-1479,50.83,31.31,-13.23,1241809,124
10927,-3159,-1477,48.60,31.25,-14.12,1251556,125
10729,-3044,-1308,46.37,31.06,-15.01,1261653,126
10685,-3290,-1387,44.16,30.77,-15.90,1271683,127
11290,-3580,-938,41.96,30.41,-16.78,1281831,128
12475,-3741,-492,39.82,30.04,-17.64,1291901,129
12645,-3912,165,37.77,29.69,-18.46,1301677,130
11833,-3462,632,35.83,29.36,-19.23,1311709,131
10894,-2832,476,34.02,29.15,-19.93,1321805,132
10667,-2600,484,32.40,29.13,-20.60,1331645,133
12328,-2158,-38,30.97,29.39,-21.25,1341689,134
15784,-681,-783,29.78,29.90,-21.90,1351736,135
19671,1533,-1458,28.86,30.59,-22.51,1361532,136
23292,3362,-1137,28.25,31.34,-23.03,1371567,137
26601,4987,-896,27.96,32.05,-23.40,1381710,138
26283,5571,-1013,28.09,32.78,-23.58,1391515,139
22579,5364,-1116,28.65,33.60,-23.57,1401559,140
18651,4398,-1714,29.59,34.59,-23.41,1411670,141
15607,3979,-2274,30.85,35.82,-23.17,1421720,142
9522,2448,-3902,32.34,37.22,-22.90,1432292,143
-22126,-10166,4795,33.71,38.33,-22.79,1441540,144
27825,-27595,25489,33.76,37.12,-22.94,1451595,145
-20118,-2779,10337,32.95,35.17,-23.47,1461696,146
8889,11471,-2739,33.14,35.85,-23.78,1471537,147
22731,7149,-12114,34.50,37.85,-23.87,1481590,148
23259,256,-4414,36.16,39.64,-24.10,1491711,149
5894,-9084,2470,37.49,40.42,-24.09,1501554,150
-11169,-5191,5536,38.33,40.24,-24.01,1511692,151
-13486,5352,5278,39.00,40.08,-23.83,1521478,152
-3471,6382,6347,39.79,40.47,-23.52,1531645,153
7863,871,6279,40.58,40.98,-23.27,1541691,154
9907,335,4764,41.30,41.26,-23.13,1551478,155
1441,436,5358,41.96,41.18,-22.89,1561574,156
-6812,708,4855,42.48,40.76,-22.56,1571700,157
-8141,1625,3448,42.92,40.36,-22.29,1581583,158
-3366,559,4184,43.47,40.36,-22.11,1591710,159
623,392,4897,44.15,40.71,-21.98,1601554,160
760,743,4618,44.89,41.14,-21.84,1611413,161
668,1316,3790,45.57,41.42,-21.67,1621560,162
777,1508,3048,46.17,41.55,-21.46,1631726,163
-549,1237,2325,46.71,41.53,-21.20,1641534,164
-2400,1314,1817,47.19,41.39,-20.94,1651609,165
-3367,1547,2079,47.62,41.20,-20.65,1661449,166
-3097,1492,2623,48.05,41.05,-20.35,1671578,167
-2139,1148,3371,48.49,40.99,-20.08,1681470,168
-1214,928,3121,48.95,41.00,-19.82,1691589,169
-681,1324,2911,49.41,41.05,-19.58,1701448,170
-381,1412,2564,49.85,41.10,-19.34,1711587,171
-445,1161,2753,50.28,41.12,-19.10,1721445,172
-712,1198,2608,50.68,41.08,-18.87,1731590,173
-1273,1320,2717,51.07,41.02,-18.63,1741383,174
-1321,1341,2596,51.47,40.98,-18.39,1751480,175
-1388,1330,2493,51.88,40.96,-18.16,1761323,176
-1167,1553,2411,52.33,40.98,-17.93,1771466,177
-1182,1632,2048,52.78,41.01,-17.69,1781340,178
-1300,1589,1828,53.27,41.09,-17.45,1791474,179
-1094,1651,1670,53.78,41.20,-17.21,1801334,180
-220,1637,1770,54.30,41.35,-16.96,1811474,181
399,1511,1842,54.85,41.54,-16.71,1821336,182
607,1177,2096,55.40,41.73,-16.45,1831478,183
571,1026,2154,55.94,41.92,-16.20,1841869,184
589,989,2288,56.47,42.13,-15.96,1851461,185
919,939,2237,57.02,42.35,-15.73,1861341,186
1457,799,2245,57.56,42.60,-15.50,1871485,187
1740,781,2345,58.10,42.85,-15.27,1881350,188
1639,656,2098,58.63,43.07,-15.04,1891492,189
1666,596,2063,59.15,43.27,-14.82,1901640,190
1485,488,2023,59.66,43.46,-14.60,1911495,191
1873,519,1962,60.16,43.63,-14.39,1921355,192
1857,516,1751,60.66,43.80,-14.16,1931493,193
1801,558,1154,61.15,43.96,-13.96,1941453,194
2034,1330,-7965,61.66,44.14,-13.78,1951350,195
847,-1542,4217,62.10,44.15,-13.62,1961499,196
2952,788,1789,62.48,44.07,-13.46,1971362,197
2374,337,2769,62.90,43.98,-13.22,1981516,198
1231,-20,2896,63.34,43.86,-12.97,1991366,199
3021,-361,3696,63.79,43.80,-12.72,2001504,200
3027,-348,3245,64.28,43.79,-12.45,2011370,201
2787,-329,2268,64.80,43.80,-12.17,2021514,202
2533,-349,1844,65.34,43.82,-11.88,2031376,203
2725,-248,1145,65.89,43.84,-11.58,2041395,204
2735,-79,799,66.45,43.84,-11.27,2051497,205
2817,-371,656,67.01,43.82,-10.94,2061374,206
2948,35,625,67.58,43.75,-10.61,2071249,207
3099,240,847,68.16,43.65,-10.26,2081390,208
3207,384,1165,68.76,43.52,-9.89,2091259,209
3410,307,1184,69.36,43.37,-9.51,2101424,210
3889,290,1342,69.99,43.21,-9.10,2111347,211
4052,502,1056,70.63,43.05,-8.69,2121235,212
3775,449,652,71.28,42.86,-8.27,2131388,213
3951,395,479,71.96,42.63,-7.84,2141257,214
4340,154,584,72.63,42.36,-7.41,2151170,215
4574,-764,1285,73.33,42.02,-6.98,2161377,216
3024,-3765,-600,74.01,41.66,-6.55,2171258,217
-501,-5495,-1937,74.75,41.34,-6.12,2181416,218
