xac,yac,zac,xang,yang,zang,tempo,amostra
7709,-6959,1139,3.21,15.13,-13.14,1,0
6593,-5194,2031,4.62,14.93,-13.55,10108,1
5114,-2550,2647,6.03,14.72,-13.86,20286,2
4508,-1421,3531,7.38,14.60,-14.04,30162,3
5687,343,3256,8.62,14.63,-14.05,40045,4
7027,4310,1801,9.79,14.87,-13.86,50566,5
8276,8403,-82,10.88,15.39,-13.47,60156,6
9503,11812,-1930,11.91,16.13,-12.91,70048,7
10545,13297,-3586,12.91,17.11,-12.25,80282,8
11607,12478,-3802,13.89,18.28,-11.54,90163,9
11190,9974,-1378,14.83,19.46,-10.81,100799,10
10082,8586,-215,15.67,20.48,-10.09,110152,11
8402,8541,269,16.36,21.30,-9.36,120047,12
6517,9022,708,16.91,21.95,-8.61,130004,13
4853,9438,257,17.30,22.48,-7.84,140180,14
4253,9624,118,17.55,22.95,-7.07,150089,15
5164,9429,-459,17.65,23.45,-6.33,160019,16
6599,8721,-1070,17.62,24.02,-5.61,170206,17
6755,7702,-1021,17.52,24.65,-4.90,180081,18
6036,7044,-1045,17.31,25.27,-4.25,190054,19
6009,6963,-1794,17.01,25.86,-3.63,200151,20
6752,6961,-2116,16.63,26.43,-3.06,210022,21
8013,6673,-2153,16.18,27.03,-2.54,220225,22
8778,6250,-1879,15.68,27.65,-2.07,230051,23
8328,5668,-1408,15.16,28.24,-1.67,240053,24
7125,4971,-866,14.59,28.77,-1.35,250045,25
6691,4581,-463,13.97,29.25,-1.13,260041,26
7165,3968,142,13.29,29.72,-0.99,269983,27
7981,3095,352,12.58,30.20,-0.92,280209,28
8693,2095,934,11.83,30.66,-0.95,290219,29
9327,1650,-104,11.06,31.06,-1.06,300604,30
11011,1180,1005,10.28,31.45,-1.24,310059,31
10771,186,956,9.53,31.83,-1.40,320065,32
8953,31,1432,8.78,32.04,-1.61,330059,33
6641,557,1427,8.03,32.11,-1.84,340050,34
5276,850,2364,7.28,32.12,-2.09,350054,35
4637,523,2688,6.50,32.08,-2.31,360053,36
4396,165,2948,5.72,32.04,-2.55,370056,37
4533,8,3133,4.92,32.00,-2.82,380066,38
5253,52,2937,4.10,31.95,-3.10,390096,39
5612,100,2360,3.26,31.91,-3.39,400071,40
5731,-387,2253,2.42,31.87,-3.68,410104,41
5377,-764,2630,1.55,31.82,-3.98,420073,42
5202,-590,2654,0.68,31.71,-4.30,429912,43
5039,-146,2879,-0.20,31.58,-4.60,439925,44
5025,-123,3074,-1.10,31.45,-4.88,449933,45
4701,-448,3209,-2.01,31.31,-5.16,459938,46
4592,-406,3324,-2.95,31.15,-5.43,469947,47
4397,-334,3285,-3.90,30.98,-5.70,479948,48
4496,-493,3309,-4.88,30.82,-5.95,489951,49
4953,-496,2499,-5.88,30.67,-6.19,499949,50
6059,-338,1507,-6.88,30.60,-6.43,510301,51
7707,-79,1006,-7.86,30.65,-6.64,519986,52
8790,367,251,-8.82,30.79,-6.82,529967,53
9671,1028,-595,-9.73,31.00,-6.97,539947,54
11045,1465,-1098,-10.58,31.26,-7.08,549948,55
12842,2147,-2387,-11.37,31.56,-7.17,559956,56
15538,2844,-3548,-12.07,31.92,-7.24,569970,57
18988,3775,-5334,-12.63,32.35,-7.27,579968,58
22663,5122,-7038,-13.02,32.86,-7.27,590006,59
25862,5891,-9136,-13.18,33.45,-7.20,599992,60
27554,5277,-5807,-13.07,34.08,-7.09,610083,61
19608,1862,1641,-12.71,34.39,-6.90,620110,62
7073,2371,3746,-12.20,33.95,-6.79,629816,63
-4650,3844,6966,-11.73,32.96,-6.75,639814,64
-13172,3173,6686,-11.42,31.71,-6.68,649815,65
-13557,2148,2621,-11.36,30.58,-6.72,659818,66
-3589,279,-944,-11.56,30.02,-6.88,669821,67
9536,-804,-2073,-11.86,30.15,-7.09,679862,68
14223,-645,344,-12.04,30.65,-7.24,689862,69
5841,297,1682,-12.06,30.93,-7.30,699859,70
-3875,1693,-323,-12.04,30.74,-7.33,710276,71
-4873,2231,-2688,-12.11,30.40,-7.39,719975,72
2299,969,-1527,-12.32,30.25,-7.53,729992,73
6589,-497,1451,-12.53,30.28,-7.72,740010,74
4174,-1988,3395,-12.68,30.22,-7.93,750019,75
1274,-4202,4970,-12.80,30.06,-8.19,760029,76
