xac,yac,zac,xang,yang,zang,tempo,amostra
4607,-5409,12337,-108,301,-335,0,0
4000,-5607,12223,-93,393,-332,2794,1
3038,-5862,11759,-79,424,-335,12682,2
2477,-5547,11098,-67,418,-348,22969,3
2603,-5389,11465,-78,386,-374,32933,4
3362,-5994,11870,-83,386,-396,43288,5
3536,-6395,11553,-67,454,-432,52844,6
2556,-6050,10551,-48,508,-488,62800,7
2081,-5365,9926,-40,480,-548,72696,8
2345,-4745,10150,-37,395,-597,82652,9
2691,-4465,9683,-27,341,-652,92620,10
2897,-4341,8552,-25,248,-700,103059,11
3152,-4181,7672,-30,100,-738,112660,12
3876,-3887,7437,-17,4,-765,122972,13
4456,-4735,8622,-2,-32,-797,132617,14
4135,-7483,8383,72,-60,-815,142918,15
5423,-3620,9326,135,-92,-811,152959,16
5386,-2427,10836,134,-61,-828,162938,17
4551,-6053,11559,169,-94,-857,172845,18
4557,-6620,11577,228,-219,-869,182819,19
5932,-5151,11704,270,-312,-842,192784,20
6576,-4544,11366,292,-332,-833,203229,21
6020,-4837,10896,303,-317,-828,212844,22
6239,-5003,10209,326,-348,-828,222825,23
7288,-4720,8983,308,-371,-834,232815,24
8406,-4851,10628,326,-288,-787,242806,25
8874,-5448,11970,348,-122,-753,252728,26
8176,-6079,12311,378,-5,-732,262681,27
6552,-5963,12412,404,48,-711,272677,28
6074,-6365,12603,421,53,-704,282680,29
6408,-6946,13332,443,1,-700,292680,30
6500,-7243,13761,482,-34,-691,302889,31
6736,-6731,13976,513,-77,-688,312721,32
5856,-6602,13619,544,-155,-675,323018,33
7925,-6156,12236,568,-146,-624,332688,34
7238,-5911,11938,577,-222,-677,342771,35
7268,-5818,11713,596,-281,-661,352704,36
8029,-5075,11668,611,-262,-620,362694,37
8578,-4774,11737,616,-211,-614,372694,38
8715,-4817,11874,619,-136,-593,382696,39
8307,-5043,12424,628,-60,-567,392698,40
7769,-5196,12612,647,-20,-546,403318,41
7469,-5498,12987,666,-12,-535,412518,42
7242,-5514,12881,689,-23,-541,422522,43
7006,-5655,13399,716,-55,-546,432523,44
7138,-5565,13506,750,-99,-556,442577,45
7174,-5201,13234,775,-160,-577,452543,46
7357,-4876,12887,786,-201,-598,462545,47
7861,-4639,12391,791,-221,-634,472548,48
8187,-5389,12250,812,-212,-666,482548,49
7641,-5455,11574,857,-179,-705,492549,50
6876,-5278,10724,854,-207,-772,502550,51
7115,-5828,10444,847,-291,-856,512747,52
6930,-6189,9678,862,-376,-946,522724,53
6619,-5909,9528,848,-485,-1058,532717,54
7302,-7080,9136,838,-619,-1180,542791,55
10945,-8766,7523,834,-698,-1319,552754,56
10394,-11203,5822,828,-738,-1496,562732,57
9114,-12364,4311,826,-404,-1490,572724,58
10278,-14029,1695,796,-129,-1635,582727,59
10843,-15597,730,718,70,-1811,592726,60
10234,-15550,392,677,628,-1861,602726,61
6755,-16204,778,635,1387,-1829,613203,62
1499,-17122,-922,641,2102,-1718,622574,63
-678,-15730,733,712,2558,-1567,632577,64
4675,-13330,7691,948,2893,-1691,642668,65
8304,-11082,6206,1065,2680,-1861,652730,66
9063,-8215,7018,1099,2387,-1596,662738,67
9956,-3124,12499,938,1792,-1526,672736,68
491,989,15826,939,967,-1447,682738,69
-11371,1385,6007,504,-535,-1002,692736,70
-16007,-2162,7905,133,-2227,-629,702742,71
-13332,67,3881,-57,-3129,-671,712730,72
-9649,4283,-254,-420,-4089,-487,722588,73
-2058,4987,578,-825,-4505,-52,732590,74
2032,3011,4866,-1088,-4166,262,742675,75
5287,1248,8513,-1236,-3473,648,752744,76
4408,-415,12592,-1274,-2496,1102,762748,77
-828,-101,14099,-1286,-1446,1602,772413,78
-6375,513,13822,-1348,-934,2017,782406,79
-7747,128,13339,-1443,-937,2419,792425,80
-6331,-1999,13304,-1551,-983,2813,802416,81
-5700,-3533,13597,-1653,-876,3135,812996,82
-6109,-4934,14137,-1735,-828,3345,822626,83
-7030,-6122,15081,-1789,-773,3667,832697,84
-7733,-8022,16430,-1837,-864,3953,842534,85
-9608,-10911,18456,-1855,-1077,4141,852592,86
-8743,-13933,19546,-1793,-1335,4375,862612,87
-5157,-15530,18438,-1711,-1515,4589,872625,88
11242,-24918,16756,-1715,-1772,4526,882707,89
26411,-29644,21048,-1344,-1536,4291,892425,90
28943,-25343,25361,-1003,-459,4258,902439,91
10729,-17170,25112,-734,852,4318,912456,92
-7516,-8960,19072,-776,1234,4407,922602,93
-12402,-10096,13433,-1077,475,4310,932631,94
8093,-20124,16330,-1251,-422,3880,942598,95
27157,-25365,14083,-1122,-1520,2815,952626,96
18943,-15409,23127,-981,-1179,2877,962371,97
8732,-6157,24346,-764,692,3521,972439,98
-850,-5497,19156,-570,1789,3528,982463,99
-3066,-6148,17372,-536,1640,3554,992495,100
553,-7614,17115,-542,1363,3524,1002608,101
4654,-8486,16981,-496,1437,3438,1012303,102
7056,-8969,17431,-464,1860,3351,1023593,103
6510,-8415,17760,-410,2293,3247,1032264,104
5486,-5776,18335,-361,2499,3094,1042924,105
3961,-4546,20004,-313,2387,2823,1052603,106
4022,-4411,20654,-295,2150,2557,1062263,107
5832,-4359,20900,-255,1934,2309,1072264,108
7502,-3742,20771,-175,1869,2061,1082264,109
8541,-2898,20488,-68,1974,1881,1092267,110
9500,-1791,19896,57,2107,1735,1102449,111
9473,-1053,19492,181,2181,1545,1112438,112
8863,-702,18855,293,2168,1344,1122448,113
8513,-701,18512,407,2106,1127,1132452,114
7736,-1231,18457,565,1982,913,1142542,115
6842,-1775,15874,797,1800,722,1152262,116
6690,-36,12129,904,1504,519,1162275,117
6717,880,14234,924,1177,275,1172280,118
6722,106,17115,1028,988,60,1182281,119
6659,-1371,17775,1171,715,-138,1192281,120
5910,-1981,14651,1360,146,-325,1202285,121
5680,-330,12341,1416,-538,-549,1212298,122
5251,551,13410,1442,-1119,-778,1222976,123
3743,1623,12887,1491,-1616,-950,1232285,124
7164,1300,13860,1525,-2042,-991,1242379,125
7176,62,14140,1536,-2381,-1336,1252464,126
5310,-696,13833,1577,-2381,-1545,1262475,127
5316,293,12064,1653,-2390,-1476,1272480,128
4853,1427,10939,1682,-2632,-1581,1282496,129
5931,2940,8549,1633,-2899,-1806,1292519,130
15802,-61,18608,1714,-3139,-2169,1302335,131
30752,4397,-13853,1447,-4591,-3338,1312495,132
-6470,-1818,-6231,1038,-4299,-3770,1322327,133
-22415,2512,-12354,310,-1275,-61,1332236,134
-16416,5981,32140,-536,-1763,1845,1342430,135
-13110,-6957,-22979,500,-1558,493,1352518,136
7351,-17424,-27400,-418,-1310,-2127,1362341,137
2916,-15233,-25047,-668,-524,-3603,1372179,138
9565,2050,-5504,302,1030,-2541,1382343,139
14275,18708,7106,187,2333,-1414,1392509,140
9261,11255,8559,-944,3321,-677,1402343,141
-4149,-5704,25002,-600,3630,-224,1412182,142
-16146,-18866,24916,681,2180,862,1422346,143
-15983,-21401,-3481,102,-611,1301,1432519,144
32436,-31615,2606,-276,-1904,-806,1442387,145
-15635,420,12541,-369,-1771,-2723,1452187,146
4419,15609,10805,-425,-2300,-2430,1462353,147
18824,16925,10818,-470,-732,-2060,1472195,148
22513,2383,1463,-601,-82,-2137,1482361,149
1327,-17673,12082,-399,-339,-1742,1492195,150
-587,-6610,7972,-162,-74,-507,1502361,151
-3221,-1039,6983,-152,-141,-476,1512192,152
-3875,710,8102,-121,-426,-760,1522365,153
1927,-284,8892,-116,-633,-677,1532378,154
5539,-2422,8928,-79,-440,-611,1542465,155
2638,-2062,8424,-54,-109,-596,1552249,156
-626,-934,8354,-40,56,-561,1562380,157
-601,-1215,9642,-44,-48,-561,1572200,158
1841,-1734,10675,-27,-125,-541,1582375,159
2137,-1955,10299,-34,-47,-505,1592209,160
1401,-1905,9430,-33,76,-470,1602381,161
1077,-1757,9233,-24,122,-455,1612214,162
1243,-1609,9051,-16,171,-442,1622379,163
1433,-1615,9530,-8,195,-442,1632797,164
1700,-1269,9533,8,222,-451,1642195,165
1378,-1240,9135,22,255,-470,1652372,166
708,-1581,8799,31,253,-497,1662216,167
212,-1551,8613,46,218,-538,1672385,168
726,-1489,8482,64,156,-574,1682216,169
1918,-1247,8688,78,124,-600,1692051,170
1860,-771,8437,92,132,-621,1702215,171
1392,-349,7812,93,110,-645,1712053,172
