xac,yac,zac,xang,yang,zang,tempo,amostra
14678,-703,14743,961,432,-2059,1,0
14569,968,14031,857,-32,-1969,4461,1
13389,2288,14063,735,-489,-1941,14391,2
13875,3984,13929,638,-745,-1771,24629,3
15046,5501,13430,562,-833,-1561,34598,4
15003,6996,13319,476,-887,-1359,44484,5
14361,8366,13492,386,-795,-1101,54562,6
13142,10150,13420,308,-561,-769,64475,7
10940,11232,13541,250,-326,-421,74446,8
9505,11827,14318,228,-226,-78,84342,9
7553,12759,13699,200,-254,254,95249,10
5045,14439,13127,120,-406,610,104459,11
4125,15503,12621,32,-566,1015,114422,12
3419,15611,11691,-6,-659,1431,124647,13
2473,15714,10628,-29,-724,1842,134632,14
1862,15602,9705,-44,-767,2262,144612,15
1162,15058,8608,-83,-835,2670,154497,16
184,13994,7502,-140,-875,3087,164470,17
-1137,12778,6837,-206,-997,3444,174448,18
-1549,11920,6970,-275,-1098,3818,184387,19
-417,11092,6629,-346,-1072,4152,194325,20
106,10307,6438,-425,-1033,4398,204691,21
26,10209,6169,-500,-916,4697,214326,22
453,9618,5839,-585,-819,4902,224321,23
447,9427,5667,-681,-781,5030,234323,24
1981,9810,5780,-764,-740,5127,244325,25
3007,9894,6180,-845,-614,5172,254326,26
3777,9981,6129,-925,-385,5203,264327,27
4044,10252,6674,-1014,-115,5203,274334,28
4597,10472,7443,-1094,169,5197,284367,29
5363,10598,8910,-1162,446,5151,294339,30
5959,11167,10333,-1218,666,5066,304366,31
6438,12088,11736,-1282,788,4929,314507,32
7490,12556,13327,-1346,829,4760,324499,33
8823,12519,14866,-1374,840,4559,334498,34
10513,12471,16079,-1384,761,4304,344501,35
12972,12946,16748,-1404,589,4010,354506,36
15586,13174,16907,-1431,505,3748,364507,37
17471,12507,17125,-1433,561,3523,374507,38
18267,11548,16881,-1402,705,3286,384249,39
17698,10669,17068,-1351,883,3045,394518,40
16344,9842,16792,-1295,1013,2811,404386,41
14095,8872,17577,-1239,1015,2553,414228,42
10962,8423,18013,-1184,934,2333,424521,43
8888,7976,18348,-1136,734,2162,434521,44
6452,6704,18113,-1055,276,2000,444521,45
7117,6113,17869,-1006,47,2071,454523,46
11259,4535,15001,-993,-155,2077,464196,47
11914,690,13018,-1030,-569,1811,474200,48
11046,-3144,12389,-988,-913,1548,484261,49
10367,-5411,11623,-907,-1025,1368,494222,50
9796,-6017,10726,-818,-1130,1331,504836,51
8937,-5180,10602,-750,-1106,1471,514897,52
7454,-5524,10538,-705,-785,1501,524209,53
4478,-7061,9930,-662,-478,1416,534218,54
1319,-8358,9439,-595,-340,1337,544218,55
-877,-8815,9084,-510,-404,1281,554219,56
-1786,-7954,9023,-435,-562,1170,564462,57
-2025,-6978,8933,-355,-745,892,574150,58
-2247,-5666,8692,-278,-925,526,584284,59
-2395,-5019,7915,-234,-1089,340,594330,60
-2076,-4112,8844,-179,-1118,267,604377,61
-3180,-3366,8593,-161,-900,216,614382,62
-4653,-2892,7938,-174,-566,266,624383,63
-6345,-3698,7546,-169,-271,358,634384,64
-7808,-4953,6994,-152,-149,428,644386,65
-9038,-4476,7334,-127,-156,421,654222,66
-10534,-3389,8141,-107,-207,267,664234,67
-12139,-1749,8258,-83,-283,73,674235,68
-11558,0,7293,-77,-381,-61,684284,69
-9320,590,7008,-102,-537,-125,694346,70
-6830,-384,6282,-136,-621,-131,704390,71
-4295,-1663,5870,-137,-560,-152,714826,72
-3664,-1854,6525,-97,-369,-220,724231,73
-4331,-744,7860,-56,-37,-347,734243,74
-4597,1181,9294,26,245,-507,744241,75
-3689,2420,9822,80,356,-659,754245,76
-1858,2705,10292,106,325,-809,764245,77
158,3587,8943,128,302,-932,774248,78
-11031,8445,-21386,-27,134,-964,784299,79
30639,-29403,25609,-1824,-1383,128,794381,80
31223,11783,25491,1352,6444,4177,804409,81
-22655,7428,14007,684,5296,148,814392,82
-5516,1849,13697,-58,-663,-1155,824256,83
21828,-4555,18236,-177,-1312,-1494,834258,84
31615,-2523,995,-162,-723,-2638,844269,85
9391,733,5153,84,378,-2921,854275,86
-7600,5434,6875,189,2078,-1008,864279,87
-7290,8434,5860,190,2502,-182,874366,88
-11973,2228,7857,301,1549,-983,884124,89
-7505,2853,6316,130,540,-1358,894145,90
219,6783,812,-76,3,-1327,904242,91
1739,221,4328,-110,-3,-1383,914485,92
4354,-3876,6754,229,595,-1304,924128,93
8070,-762,6992,563,909,-1330,934190,94
6569,2198,7503,564,1035,-1381,944269,95
2364,4665,7236,452,1218,-1305,954293,96
-3497,5446,6192,297,1081,-1274,964045,97
-7602,4978,6248,167,547,-1245,974085,98
-6799,3045,6766,108,7,-1262,984015,99
-10,2437,6986,109,-429,-1227,994087,100
4686,2696,8335,81,-634,-1185,1004118,101
4124,2879,8241,41,-435,-1086,1014175,102
2045,2214,7091,72,-205,-966,1025090,103
1224,2035,7359,122,-82,-885,1034082,104
1550,2106,7734,158,-28,-826,1044074,105
1632,2219,7601,161,1,-781,1054078,106
530,2366,7441,163,20,-759,1064084,107
23,2488,7443,166,-43,-748,1074115,108
-192,2366,7297,144,-189,-757,1084103,109
-66,2324,7235,118,-311,-767,1094096,110
991,1880,7722,105,-398,-756,1104096,111
1822,1724,7282,112,-416,-726,1114100,112
2031,1848,6478,112,-400,-692,1124827,113
3135,2277,6531,113,-367,-653,1134219,114
86,1982,7256,112,-439,-646,1144261,115
4153,1743,7895,98,-316,-530,1154138,116
1862,1645,8490,78,-288,-606,1164141,117
999,1313,8390,85,-327,-586,1174148,118
952,1946,8050,77,-385,-556,1183872,119
2442,1833,8896,38,-415,-533,1193973,120
3273,1440,8807,18,-335,-512,1203759,121
3391,1384,8752,4,-191,-470,1213868,122
2720,1334,8486,10,-58,-434,1223982,123
1908,1085,8475,34,33,-409,1233957,124
1697,1316,7834,50,49,-399,1243804,125
1774,1732,7362,48,25,-400,1253915,126
2261,2012,7317,35,11,-403,1263754,127
