xac,yac,zac,xang,yang,zang,tempo,amostra
5109,19,10896,520,5,-991,1,0
3226,-220,11211,481,262,-986,6010,1
3170,-132,11423,442,291,-944,16116,2
4239,0,10059,392,273,-874,25916,3
5783,31,8820,375,284,-781,36062,4
6726,8,7910,392,341,-647,45943,5
6901,-138,7873,410,434,-468,55973,6
6992,-393,7732,440,495,-255,65772,7
6426,-55,7050,478,586,-69,75905,8
4931,-72,7389,514,604,57,86048,9
3095,-421,7650,529,486,157,96572,10
1857,-1368,7429,545,280,255,106069,11
2753,-3058,6447,541,30,291,115879,12
1793,-6338,6628,537,-174,453,125975,13
3509,2443,7830,638,-269,396,135785,14
785,1879,7468,669,-283,139,145962,15
2134,626,7634,652,-368,-62,155787,16
3544,-2416,7329,656,-353,-304,165935,17
2999,-3144,5825,648,-227,-486,175965,18
7020,-4729,8100,638,-16,-741,185789,19
2271,-1986,4520,665,6,-1097,195941,20
-3818,-262,7033,625,711,-1121,205902,21
-4992,107,9396,691,754,-1337,215733,22
974,-1538,11473,799,425,-1583,225903,23
4210,-1627,13450,906,251,-1770,235735,24
5066,-516,14683,1022,370,-1895,245986,25
6020,-2202,15263,1136,573,-1958,255800,26
3754,-17456,13611,1292,763,-1985,265964,27
2023,-18377,11319,1484,367,-1853,275800,28
2352,-8720,12501,1525,-35,-1887,285966,29
3721,-5322,11081,1551,-190,-1854,295804,30
3495,-3935,9163,1575,-49,-1821,305956,31
3776,-3243,6971,1579,46,-1723,315803,32
4404,-777,5585,1524,99,-1595,325970,33
6326,1405,5343,1437,141,-1422,335815,34
8218,2613,5754,1311,287,-1243,345918,35
9247,3773,5894,1199,483,-1041,355819,36
10329,4888,6414,1086,600,-825,365663,37
11737,6096,7777,976,619,-636,375812,38
12673,7657,7130,848,610,-456,385904,39
12088,7868,7320,678,552,-290,395686,40
11212,7498,8211,530,618,-124,405708,41
7893,7332,8766,433,826,110,415917,42
3716,7856,8941,290,957,374,425705,43
413,7521,8517,104,906,581,435806,44
-2250,6410,6711,-108,546,709,445932,45
-3331,6380,5834,-374,-236,843,455772,46
2340,5260,5526,-653,-556,936,465891,47
2868,3174,6322,-861,-763,932,475682,48
3745,1925,7446,-1039,-803,1047,485811,49
4738,1117,8484,-1183,-646,1190,495915,50
5158,77,9325,-1299,-397,1303,506035,51
5208,-985,10693,-1359,-50,1394,515832,52
5123,-1203,11265,-1375,284,1463,525638,53
