xac,yac,zac,xang,yang,zang,tempo,amostra
2555,1658,10231,-611,-286,611,1,0
1858,1639,10558,-596,-202,579,7329,1
2364,1724,10614,-575,-137,558,17453,2
2812,1804,10403,-553,-15,499,27594,3
3308,1522,10958,-528,79,437,37408,4
3979,1763,10844,-471,228,392,47556,5
5673,1928,10956,-438,433,318,57289,6
7891,1881,11374,-384,689,196,67428,7
10846,1280,13145,-291,938,48,77245,8
17895,154,17298,-121,1208,-170,87392,9
21590,-2250,14848,86,1404,-541,97208,10
17945,-1328,15545,170,1585,-608,107314,11
11832,-1634,15078,216,2001,-738,117499,12
1573,-381,13560,391,2190,-796,127315,13
-7056,1617,11470,440,2104,-759,137470,14
-15028,2224,10602,450,1786,-595,147275,15
-18984,2475,8907,446,1265,-471,157222,16
-17821,3200,8814,411,432,-316,167382,17
-10542,1141,9550,340,-340,-576,177219,18
-1427,-1292,10676,414,-1166,-801,187371,19
6620,-2515,11523,518,-1544,-916,197208,20
9081,-3636,10977,592,-1377,-1017,207422,21
6587,-2394,9295,657,-892,-925,217307,22
1254,-312,6793,685,-313,-856,227476,23
-2686,1101,3784,680,-36,-838,237307,24
-3106,1571,1614,630,-155,-855,247468,25
-559,1453,1561,550,-385,-871,257299,26
2925,1022,2194,485,-426,-883,267469,27
5067,645,2841,426,-215,-877,277294,28
4936,741,3080,374,178,-833,287465,29
3956,1320,3489,325,532,-777,297291,30
3213,2367,4475,262,789,-738,307322,31
2299,2409,5810,211,877,-721,317496,32
1860,2628,7307,179,834,-690,327334,33
2149,2505,8386,156,780,-676,337162,34
2291,2778,8863,139,717,-662,347324,35
2544,3124,9130,117,645,-638,357163,36
2836,3046,8652,93,586,-606,367317,37
2904,2588,8926,61,515,-568,377163,38
2532,2003,9203,45,496,-520,387319,39
3073,1099,10117,35,390,-471,397162,40
3293,309,10905,101,251,-448,407831,41
3424,272,11305,192,134,-412,417353,42
3228,368,12415,265,47,-346,427216,43
2486,426,12259,364,1,-315,437386,44
1703,637,11909,434,-130,-345,447246,45
1957,1242,11855,494,-347,-366,457126,46
3500,2210,10406,544,-490,-392,467323,47
4795,2937,8591,548,-520,-423,477186,48
5214,2683,6239,520,-399,-468,487362,49
