xac,yac,zac,xang,yang,zang,tempo,amostra
5056,13937,6462,-415,-519,1775,1,0
3990,14153,6105,-472,-644,2142,3788,1
3622,13551,5502,-538,-677,2513,13695,2
3455,12822,5192,-601,-612,2874,23651,3
2532,12737,5134,-664,-467,3213,33613,4
1649,12811,5179,-745,-300,3522,43830,5
107,12743,5740,-839,-210,3777,53530,6
-1164,12952,6532,-946,-167,4004,63818,7
-1150,12387,6996,-1058,-209,4189,73754,8
-1231,12546,7555,-1175,-293,4319,83661,9
-1008,12530,8019,-1295,-370,4411,93641,10
-599,12856,8133,-1395,-482,4472,103815,11
792,13213,8789,-1489,-534,4487,113783,12
2464,13176,9592,-1539,-466,4488,123692,13
3762,13330,10567,-1559,-317,4454,133667,14
4345,13997,11533,-1569,-143,4405,143664,15
5521,14533,12738,-1579,26,4338,153665,16
6598,14706,14032,-1571,182,4245,163662,17
7909,14832,15358,-1552,268,4112,174304,18
9774,14401,16597,-1517,297,3951,183627,19
11901,13869,17994,-1459,346,3768,193537,20
12955,13277,19383,-1356,434,3563,203540,21
13203,13377,20346,-1229,502,3352,213905,22
13194,12983,21146,-1110,516,3134,223523,23
13325,11587,20907,-992,438,2918,233648,24
13523,10435,20835,-885,277,2683,243653,25
13891,9760,20336,-777,135,2450,253654,26
13095,9191,19829,-689,-115,2226,263656,27
13336,8681,19682,-592,-506,2044,273657,28
13506,8151,19071,-514,-858,1875,283656,29
13157,6270,18428,-462,-1122,1739,293661,30
11859,3886,17272,-385,-1271,1636,303554,31
11547,1454,16877,-327,-1397,1572,313761,32
12931,-1056,15263,-272,-1219,1462,323705,33
11388,-2453,13140,-213,-1174,1339,333699,34
10893,-3309,10878,-192,-1167,1262,343700,35
10357,-4312,9544,-224,-1114,1161,353702,36
9055,-5082,8461,-274,-999,1071,363705,37
8187,-6384,8004,-331,-857,1020,373700,38
7990,-6881,8434,-388,-717,932,383704,39
6836,-7110,9334,-442,-545,818,393702,40
4471,-7095,9951,-468,-351,779,403581,41
1015,-8470,10902,-457,-147,803,413434,42
-2062,-9675,10832,-399,45,846,423850,43
-4680,-9241,10810,-342,142,824,433538,44
-6373,-7490,11268,-287,124,751,443541,45
-6845,-5397,11374,-237,33,652,453550,46
-7376,-4255,11209,-207,-52,582,463551,47
-7833,-6097,10316,-176,-105,617,473553,48
-7802,-10192,8744,-153,-195,664,483558,49
-7094,-11167,8450,-116,-376,604,493557,50
-7060,-8353,8530,-102,-540,387,504162,51
-7303,-5325,7796,-116,-709,207,513458,52
-8360,-2768,6854,-150,-853,99,523419,53
-9846,-325,7004,-180,-878,46,533376,54
-10598,1229,7466,-214,-774,71,543384,55
-10133,714,6876,-241,-636,187,553385,56
-7966,-1897,5867,-278,-520,332,563386,57
-5780,-3834,5503,-303,-410,348,573387,58
-4995,-3481,5748,-276,-280,268,583387,59
-4677,-1301,5669,-239,-136,167,593388,60
-4574,748,5629,-242,25,41,603389,61
-3441,2354,6464,-240,261,-73,614195,62
-1010,3960,6652,-243,591,-146,623556,63
251,5287,6940,-238,964,-151,633583,64
-1225,4436,8018,-252,1345,-118,643581,65
-14216,-398,-2317,-171,1572,-2,653587,66
-31165,-22332,5804,-386,1104,712,663586,67
-16670,-21439,22260,799,2555,1242,673642,68
-8150,1285,11570,319,2051,-1023,683366,69
-6584,5202,13790,110,351,-1884,693405,70
9719,5948,11519,101,-98,-1483,703407,71
13099,7113,-3329,-101,-100,-1480,713337,72
2429,6330,-401,-326,66,-1337,723551,73
2258,-5600,12808,-436,592,-1337,733595,74
6786,-13075,11224,101,64,-1777,743598,75
728,-1735,11451,204,-665,-1967,753602,76
191,8325,11262,-21,-17,-1471,763603,77
987,5918,8910,-81,401,-1448,773603,78
-1249,201,6837,92,404,-1441,783604,79
2602,64,7205,234,601,-1144,793602,80
2131,2478,9105,211,682,-1064,803605,81
-1737,3890,9481,66,569,-996,813902,82
-3948,2801,8341,-57,230,-943,823433,83
-2733,1419,8148,-93,-169,-908,833428,84
611,1225,8485,-106,-391,-834,843419,85
3437,1260,8199,-98,-306,-728,853419,86
4159,1541,7596,-56,-75,-594,863428,87
3187,1790,7341,-15,180,-478,873430,88
1316,1983,7313,6,324,-391,883431,89
44,1889,7681,-9,312,-341,893430,90
-275,1682,8280,-31,195,-311,903422,91
585,1494,8260,-57,78,-281,914093,92
1395,1414,8403,-100,7,-242,923709,93
1666,1585,8711,-124,44,-206,933400,94
2324,1964,8821,-144,138,-175,943406,95
1969,1683,8828,-156,281,-159,953411,96
840,1564,7979,-165,388,-163,963412,97
245,1819,7200,-146,359,-167,973411,98
1397,1799,7233,-129,301,-169,983413,99
789,2505,6762,-103,178,-118,993416,100
3412,2240,6559,-100,241,-101,1003417,101
1471,1529,6194,-75,257,-129,1013486,102
-116,2005,5677,-49,133,-133,1024947,103
277,1986,6432,-22,0,-148,1033270,104
1128,1089,6671,26,-69,-163,1043262,105
1763,1275,6582,79,-87,-179,1053260,106
1762,2096,6483,114,-96,-180,1063263,107
1370,2609,6146,112,-101,-208,1073566,108
168,2714,5879,85,-145,-261,1083258,109
-532,2737,5416,54,-261,-326,1093269,110
-678,2571,5763,45,-417,-394,1103270,111
642,2219,6226,59,-570,-453,1113272,112
1979,2223,5727,80,-692,-508,1123214,113
2374,1284,7730,103,-697,-539,1133264,114
2389,59,9836,164,-563,-540,1143276,115
1833,122,10034,202,-457,-560,1153277,116
749,555,10206,226,-424,-585,1163280,117
32,637,9883,239,-420,-620,1174016,118
364,458,9774,241,-470,-650,1183176,119
1451,860,9808,223,-491,-668,1193203,120
2338,1240,9655,212,-427,-668,1203268,121
3274,1104,9120,197,-296,-640,1213294,122
3253,1020,8931,186,-153,-612,1223362,123
3227,1068,8822,180,-10,-576,1233098,124
2823,1035,8480,178,97,-554,1243120,125
2214,1110,8316,170,135,-543,1253128,126
