xac,yac,zac,xang,yang,zang,tempo,amostra
326,-4134,12085,-288,-175,-333,1,0
1364,-3772,10937,-213,-191,-297,6701,1
637,-1172,8881,-159,-124,-229,16832,2
2286,1044,7360,-128,-93,-230,26637,3
2663,2910,5817,-94,-95,-271,36746,4
3034,2878,3954,-84,-54,-299,46869,5
2348,1971,2503,-80,6,-372,56777,6
2761,1179,1541,-82,109,-434,66904,7
2623,82,2163,-83,200,-487,76705,8
2411,251,2986,-67,275,-533,86842,9
2098,237,3948,-64,281,-595,96688,10
710,-438,3792,-80,204,-664,106789,11
-502,-1615,6123,-125,-43,-699,116594,12
-214,-1352,7380,-109,-247,-787,126722,13
-59,-1959,9916,-90,-451,-886,136865,14
-677,-2884,12056,-35,-543,-1001,146693,15
-1543,-3793,14186,52,-669,-1121,156842,16
-3464,-3779,17116,182,-823,-1260,166679,17
-5030,-3642,18780,351,-1038,-1405,176839,18
-6085,-2962,18946,531,-1494,-1559,186701,19
-5661,-543,17808,674,-1915,-1688,196704,20
-2080,1632,16689,746,-2321,-1818,206714,21
2186,2030,16369,798,-2572,-1909,216554,22
2661,4331,15318,851,-2630,-1961,226724,23
-1432,3894,14019,870,-2646,-2017,236759,24
-4288,6080,12367,915,-2831,-2040,246586,25
-1785,8614,8224,905,-3143,-2060,256743,26
2290,8944,3461,799,-3455,-2117,266580,27
4969,8846,-2348,610,-3512,-2193,276743,28
7577,8002,-8128,333,-3266,-2268,286582,29
11171,6518,-15716,-18,-2615,-2359,296755,30
7846,-12272,-17052,-502,-1636,-2487,307139,31
7403,-17602,-15169,-516,-834,-2317,316660,32
11192,-8780,-11945,-573,420,-2130,326520,33
9091,-8282,-8858,-718,1658,-1972,336713,34
5900,-6320,-3237,-807,2592,-1852,346565,35
1366,-7061,6198,-820,3176,-1709,356741,36
655,-4305,13496,-681,3455,-1503,366592,37
-733,-2403,20116,-529,3315,-1342,376769,38
677,-689,24497,-323,2723,-1138,386661,39
6309,2569,24685,-114,1893,-988,396527,40
5669,7199,14734,-41,763,-840,406619,41
2974,8057,7072,-245,-13,-479,416777,42
3383,6071,10746,-218,462,-283,426631,43
-3111,-883,23420,284,1222,254,436595,44
-6781,10077,17370,520,1509,1158,446447,45
-8446,9928,5688,331,920,1147,456636,46
-2531,7153,7950,160,-31,1303,466493,47
3170,2913,11853,225,542,1594,476697,48
-2214,4207,13199,268,716,1997,486559,49
-7534,7271,7223,83,401,2139,496451,50
-5000,3587,9127,-52,-356,2212,506601,51
1283,2909,10515,-60,-652,2350,516707,52
5100,307,12959,-3,-567,2443,526580,53
18019,-2317,15573,112,-458,2439,536455,54
29707,-8616,-2182,72,-1839,1552,546649,55
29398,-5428,6635,122,-2455,1202,556528,56
20397,8002,6947,255,-501,1538,566427,57
3403,5983,6470,375,902,1475,576637,58
-1921,4418,10497,479,1573,1606,586500,59
-3853,7350,8762,440,1537,1594,596414,60
-4766,5118,7262,236,923,1627,607200,61
-3308,2885,5749,61,128,1542,616696,62
2696,882,4952,-65,-606,1318,626587,63
9341,-496,6124,-112,-1057,1096,636474,64
12894,-1151,7166,-81,-1006,935,646380,65
13252,-1477,8213,-44,-710,794,656598,66
12389,-1111,7980,13,-422,661,666483,67
10771,115,6851,52,-158,543,676394,68
7381,1745,6955,68,183,505,686420,69
3902,2676,6170,49,578,510,696360,70
1699,2931,6253,-17,802,518,706601,71
370,2529,7406,-81,886,520,716730,72
-294,2245,8073,-138,841,528,726632,73
-313,1352,8450,-192,670,521,736518,74
143,723,9133,-210,513,530,746437,75
1167,504,9632,-194,496,555,756330,76
4468,160,9472,-169,442,552,766562,77
12188,-1550,8309,-165,257,393,776469,78
18375,-2479,8852,-155,-14,124,786474,79
20325,-1927,10143,-145,74,-68,796388,80
18465,-963,9604,-128,268,-279,806301,81
13269,1091,9819,-109,434,-407,816474,82
7919,3211,8714,-118,603,-452,826567,83
5036,3869,9135,-150,639,-437,836486,84
2548,4101,9028,-156,800,-382,846729,85
-294,3788,10371,-126,793,-280,856317,86
-2598,3403,10781,-108,672,-177,866556,87
-2360,2479,11258,-88,483,-70,876490,88
-782,1891,11024,-53,261,-23,886504,89
259,1548,10587,-37,21,18,896464,90
1594,1416,10044,-20,-157,48,906390,91
2299,1125,9944,-2,-286,56,916238,92
1788,1509,9445,21,-366,77,926377,93
403,2234,8012,-1,-420,124,936435,94
1237,2543,8156,-17,-326,190,946367,95
1465,2300,8211,-1,-139,254,956304,96
-31,2642,7752,-19,96,379,966205,97
-926,1983,9166,-43,443,518,976484,98
-3058,1189,10203,-11,655,677,986455,99
-5178,1452,9885,-25,708,789,996399,100
-5807,1818,9162,-59,478,859,1006336,101
-5298,960,8642,-128,94,884,1016869,102
-3880,95,8884,-173,-214,917,1026283,103
-2893,-740,9263,-185,-377,952,1036487,104
-1830,-1259,9564,-167,-412,989,1046378,105
-760,-1554,9483,-140,-384,1021,1056238,106
276,-1935,9227,-116,-277,1044,1066436,107
1081,-1868,8658,-99,-109,1058,1076495,108
1406,-1605,8123,-102,65,1061,1086384,109
1176,-1460,8359,-114,245,1058,1096242,110
476,-1307,8556,-141,402,1050,1106455,111
-303,-1109,8836,-175,470,1029,1116352,112
-501,-1103,9128,-202,458,993,1126493,113
-423,-1151,9498,-212,403,950,1136390,114
456,-775,9547,-209,339,911,1146285,115
983,-262,9385,-197,277,870,1156160,116
841,-64,9367,-187,259,840,1166383,117
947,303,9326,-172,287,822,1176264,118
1773,866,9370,-165,303,807,1186403,119
1977,1205,9485,-156,332,804,1196295,120
2292,1521,9286,-162,316,783,1206180,121
4288,1681,9236,-163,246,732,1216409,122
6937,2031,9180,-161,191,650,1226882,123
10714,2155,9372,-171,138,522,1236286,124
16121,2304,9623,-178,49,325,1246177,125
23659,1585,9630,-207,-47,25,1256421,126
30331,-60,8727,-245,-196,-417,1266316,127
30207,-1984,6778,-290,-334,-1028,1276225,128
17137,784,15135,-130,-223,-1099,1286522,129
-1388,9609,7305,-327,580,-933,1296114,130
-14694,5456,8379,-316,76,-988,1306357,131
-21476,3992,6939,-380,-238,-624,1316268,132
-16573,-2562,8025,-366,-173,-345,1326121,133
8979,-7127,2808,-245,-510,-413,1336364,134
18437,-6820,5780,-276,-933,-691,1346280,135
8128,-3010,9658,-259,-25,-430,1356191,136
-7569,751,7999,-221,959,-287,1366107,137
-8598,-962,7164,-262,861,-384,1376348,138
-250,-1784,10589,-255,40,-565,1386279,139
2500,1728,14099,-180,-120,-589,1396150,140
865,4073,13269,-93,94,-605,1406025,141
-1526,3615,11685,-54,-79,-735,1415912,142
-983,2279,10050,-25,-419,-832,1426435,143
20,-172,7955,6,-585,-918,1435949,144
690,-1551,5277,26,-600,-972,1446095,145
1367,-532,3137,43,-565,-1019,1456244,146
2788,206,1956,28,-515,-1080,1466124,147
3519,-989,2048,-1,-416,-1145,1476011,148
3260,-1042,2245,-21,-180,-1181,1485974,149
2663,-1240,3026,-60,16,-1221,1496136,150
2763,-2752,5074,-100,52,-1288,1506027,151
2727,-4188,7222,-107,158,-1342,1515933,152
2474,-4409,8928,-79,355,-1373,1526085,153
2224,-3258,10072,-55,509,-1398,1536121,154
1422,-2140,10657,-55,599,-1423,1546018,155
101,-280,11637,-48,631,-1442,1555910,156
973,2783,11220,-30,591,-1492,1566077,157
2499,4768,10508,-56,462,-1593,1575973,158
2873,4797,10508,-106,404,-1652,1585873,159
2946,4565,11760,-94,374,-1690,1596041,160
3354,4536,10732,-49,325,-1781,1605957,161
4186,4052,8280,-64,144,-1872,1615865,162
