xac,yac,zac,xang,yang,zang,tempo,amostra
2138,85,9177,-441,-535,1349,1,0
2852,193,8730,-417,-491,1301,5105,1
4009,482,8374,-407,-375,1232,15128,2
5688,535,8270,-407,-175,1146,25277,3
7794,702,8138,-416,111,1030,35373,4
10175,429,8644,-418,427,862,45149,5
13301,478,8349,-423,707,660,55475,6
18842,569,10852,-422,879,442,65270,7
21991,-1084,15565,-292,1302,-69,75081,8
20413,-1942,12629,-125,1627,-566,85233,9
18983,-780,12407,-165,1916,-749,95056,10
22730,-2936,13664,-75,2268,-1014,105147,11
20127,-4890,9632,167,1829,-1604,115283,12
2958,967,11405,62,1787,-1245,125114,13
-7196,1296,7038,48,2187,-956,135260,14
-15461,406,6133,154,1942,-596,145080,15
-18040,1086,5754,231,1342,-165,155207,16
-15066,4013,6043,245,618,-250,165011,17
-19549,1838,11253,201,363,-707,175144,18
-8481,-2561,10835,150,143,-829,185286,19
7725,-2077,11249,175,-737,-1000,195110,20
7799,-2516,14794,246,-758,-1450,205030,21
3777,-672,13917,362,-205,-1154,215189,22
-1140,1804,11158,434,330,-937,225009,23
-5357,2030,9383,414,330,-957,235160,24
-2420,2058,7928,375,-98,-958,245300,25
1600,1826,7885,323,-497,-1006,255634,26
3566,1955,8262,299,-550,-1007,265129,27
3283,2343,7909,290,-378,-984,274954,28
2426,2671,7188,279,-225,-946,285114,29
2505,3003,6772,246,-162,-914,295276,30
3344,3557,6532,206,-130,-887,305250,31
4130,3896,6271,155,-67,-867,315090,32
4211,3582,6625,117,23,-837,324942,33
3926,3421,6837,92,130,-796,335116,34
3075,3541,6851,81,194,-768,344964,35
2251,3366,7437,73,181,-743,355205,36
2496,3027,7926,75,48,-727,364955,37
2875,2250,8223,92,-82,-719,375129,38
2495,2272,8277,120,-195,-699,384973,39
1201,2512,8185,140,-333,-693,395145,40
1885,2875,9000,133,-510,-679,404987,41
3885,3542,9848,136,-628,-651,415171,42
5599,4121,10252,134,-647,-616,425104,43
5899,3106,10655,145,-579,-558,434964,44
4742,2015,10436,171,-423,-487,445147,45
3085,1522,9258,200,-314,-446,455270,46
2227,843,8514,224,-354,-445,465015,47
2644,605,7632,252,-429,-462,475205,48
3442,345,6833,265,-450,-501,485060,49
4015,-433,5767,265,-372,-536,494919,50
4384,-1951,5363,261,-235,-578,505105,51
4064,-3830,5503,265,-90,-613,514981,52
3099,-4926,5798,291,82,-642,524906,53
2104,-5007,6755,315,207,-702,535094,54
1790,-5296,8393,319,187,-757,544973,55
2055,-5916,10090,328,167,-797,555170,56
1717,-7011,10780,343,220,-856,564859,57
-74,-8054,11393,361,280,-919,575048,58
-621,-8590,11317,390,335,-1009,584917,59
-628,-9829,11265,397,279,-1123,595125,60
-796,-10859,10880,402,368,-1177,605004,61
-2273,-11259,10150,402,551,-1244,614875,62
-3436,-9647,9744,408,629,-1306,625099,63
-2661,-5027,10624,425,619,-1412,634989,64
-863,1041,11494,449,668,-1503,644872,65
2038,7077,11865,476,814,-1516,655070,66
4571,11665,11956,475,996,-1501,665424,67
6312,14388,11287,481,1058,-1475,674993,68
7549,14909,8915,461,950,-1533,684875,69
8060,14105,6941,421,674,-1721,695079,70
6384,10361,7115,348,399,-1924,705067,71
7690,6151,6759,343,128,-1928,714975,72
10875,3486,8852,423,-221,-1883,724912,73
12574,2636,9350,565,-521,-1808,734816,74
12671,4420,8017,669,-707,-1666,745042,75
12399,6678,6901,719,-227,-1512,754941,76
12115,8613,6163,752,295,-1555,764786,77
11889,7422,5555,738,358,-1598,774893,78
14454,5362,5086,678,190,-1431,784801,79
14923,3487,7547,660,75,-1238,795032,80
17731,1237,8363,663,-58,-1069,804939,81
15882,743,10712,662,44,-788,814856,82
13797,1409,10636,699,285,-575,824798,83
11364,2326,10380,741,341,-418,835046,84
10463,3131,10518,775,299,-265,844951,85
7957,3585,10549,832,4,-120,855195,86
9365,3933,11806,835,-90,22,864915,87
10007,4242,11565,843,-171,86,874737,88
9574,4538,11539,845,-400,110,884996,89
9711,4819,12548,817,-576,165,894901,90
10508,4881,13166,782,-619,247,904827,91
11204,4919,13617,745,-575,311,914745,92
11458,4932,13970,702,-453,355,924818,93
11823,4530,14301,644,-230,394,934736,94
11568,3968,14455,591,22,424,945006,95
10512,3952,14465,539,187,449,954920,96
9458,3428,14589,489,244,449,964780,97
8539,2194,13595,430,214,438,975391,98
8388,538,13326,343,2,415,984925,99
8413,-368,15516,333,-232,353,994777,100
7491,204,14803,338,-386,260,1004956,101
6798,1337,13275,257,-651,148,1014817,102
5712,1829,12907,156,-962,34,1025065,103
4816,1890,11785,38,-1092,-20,1034925,104
4698,1998,10314,-75,-1082,1,1044808,105
3343,2530,8151,-213,-942,53,1054677,106
-28,1346,12495,-341,-671,227,1064883,107
-551,2378,7290,-338,-115,350,1075257,108
-4109,608,8882,-410,-19,426,1084801,109
-4820,607,9247,-453,41,691,1094680,110
-4192,-179,9810,-517,244,735,1104892,111
-3515,-70,10111,-482,219,780,1114785,112
-2725,424,9452,-568,200,916,1124673,113
-2685,-271,9731,-625,241,1069,1134875,114
-2766,-792,9809,-630,330,1225,1144774,115
-2753,-528,9400,-639,411,1372,1154658,116
-2558,-88,8930,-682,435,1494,1164877,117
-2493,-430,8804,-730,405,1610,1174767,118
-2474,-743,8884,-775,418,1748,1184861,119
-2511,-695,8661,-831,435,1864,1194759,120
-3048,-637,8439,-904,389,1942,1204731,121
-3017,-968,8467,-982,278,2019,1214630,122
-2077,-1273,8506,-1051,158,2089,1224848,123
-1091,-1629,8860,-1109,65,2157,1234754,124
-265,-2458,9565,-1134,122,2268,1244651,125
317,-2757,10061,-1137,276,2384,1254719,126
999,-2775,10304,-1130,429,2466,1264635,127
1659,-3126,10315,-1123,504,2529,1275369,128
2058,-3297,10562,-1135,552,2576,1284584,129
3712,-3589,9674,-1157,507,2545,1294818,130
7074,-4313,9391,-1182,303,2436,1304731,131
9687,-5829,10737,-1170,153,2293,1314646,132
10433,-4849,12042,-1132,335,2211,1324880,133
9117,-3281,12708,-1106,590,2130,1334802,134
6409,-2242,12960,-1078,665,2037,1344721,135
3624,-462,12422,-1066,553,1946,1354652,136
2301,276,11576,-1089,305,1843,1364557,137
1890,507,11150,-1083,34,1770,1374809,138
1716,685,10820,-1070,-162,1727,1384641,139
847,556,11197,-1037,-286,1715,1394555,140
499,651,11122,-988,-407,1708,1404812,141
1541,1055,10493,-945,-636,1674,1414737,142
3081,484,11801,-882,-845,1630,1424734,143
4806,621,11493,-794,-844,1609,1434741,144
5664,721,11298,-723,-729,1574,1444689,145
6879,607,11176,-648,-505,1516,1454660,146
8131,962,10932,-575,-221,1430,1464935,147
10349,1498,10893,-528,41,1319,1474522,148
14883,1915,11173,-485,182,1123,1485281,149
19439,1813,11875,-451,239,843,1494550,150
22271,912,14283,-394,398,579,1504492,151
23453,204,16011,-290,665,298,1514751,152
23539,14,16149,-174,811,-26,1524711,153
24316,148,15564,-108,751,-444,1534663,154
21508,563,16052,-34,602,-920,1544614,155
18475,-3470,12897,61,508,-1298,1554531,156
2685,-1071,14254,86,404,-1320,1564487,157
-8180,368,12578,106,736,-1235,1574778,158
-17351,530,9032,275,576,-1056,1584749,159
-21026,2047,6672,288,-84,-732,1594668,160
-22110,1579,8028,219,-609,-493,1604624,161
-17886,-1686,10551,177,-321,-533,1614575,162
4497,-4995,4751,145,-854,-791,1624577,163
13122,-3766,6576,162,-1401,-1297,1634522,164
12241,-4683,10599,193,-728,-1343,1644478,165
4892,2901,8666,293,419,-834,1654433,166
-4697,4521,6346,258,1208,-804,1664722,167
-5167,3541,5049,174,1017,-758,1674692,168
-313,1693,6769,106,401,-834,1685213,169
2900,1576,9362,95,205,-854,1694478,170
1703,2300,10237,141,455,-832,1704522,171
-1647,2379,9745,187,597,-824,1714483,172
-3376,1725,8901,216,401,-828,1724444,173
-1957,1440,7922,227,55,-841,1734405,174
-437,1577,8050,232,-157,-846,1744706,175
1105,2392,7553,256,-196,-823,1754696,176
2830,2850,7212,267,-216,-828,1764691,177
3196,3021,7095,255,-183,-829,1774688,178
2897,3213,6807,242,-70,-799,1784685,179
2585,3521,7398,233,33,-782,1794475,180
1781,4312,8485,236,16,-776,1804438,181
310,6106,9331,257,-94,-784,1814408,182
2044,6895,8443,242,-342,-819,1824417,183
5241,5154,8174,202,-568,-815,1834390,184
5973,2461,6849,191,-476,-742,1844376,185
4640,-372,4767,184,-234,-685,1854368,186
3950,-2803,4708,149,-69,-624,1864366,187
4444,-3846,6835,128,69,-549,1874354,188
4077,-3671,9116,128,288,-475,1884351,189
2476,-3994,10364,136,443,-420,1894904,190
1116,-4838,11083,150,472,-394,1904555,191
1145,-5445,11403,178,425,-374,1914539,192
1880,-4776,11547,216,443,-355,1924460,193
1984,-3632,10810,235,505,-346,1934461,194
1506,-3424,9612,231,553,-348,1944462,195
1609,-3910,8329,207,617,-365,1954609,196
966,-4428,7189,154,667,-400,1964596,197
-156,-4601,7592,117,743,-467,1974592,198
-578,-3409,8420,108,862,-583,1984594,199
-1413,-1634,9348,106,961,-702,1994581,200
-1720,104,10931,114,981,-816,2004523,201
-1892,2060,12290,167,1013,-968,2014522,202
-979,4419,12823,236,1004,-1092,2024532,203
11,6406,13834,299,890,-1171,2034544,204
2073,8056,13295,367,760,-1205,2044550,205
4423,8741,13276,447,530,-1254,2054564,206
6901,9780,11354,466,319,-1310,2064582,207
8525,9785,9412,494,225,-1368,2074587,208
9753,9442,6596,459,229,-1468,2084608,209
9781,7289,3122,385,249,-1596,2095199,210
7688,1621,2376,306,143,-1644,2104533,211
7094,-3222,3696,350,-39,-1562,2114552,212
8881,-3569,4002,472,-139,-1422,2124322,213
11704,402,4058,552,-59,-1321,2134349,214
13603,4350,4365,564,236,-1277,2144375,215
14190,4689,4781,536,582,-1251,2154405,216
13302,2520,6048,526,892,-1213,2164424,217
12814,274,8312,560,1081,-1135,2174436,218
12185,-1702,10081,666,1152,-1053,2184459,219
10589,-986,8863,759,1017,-885,2194493,220
8630,582,7933,763,839,-701,2204459,221
7022,296,8548,778,695,-562,2214492,222
5375,-988,9492,849,508,-457,2224529,223
4563,-1944,9615,940,187,-317,2234241,224
5767,-1042,10576,995,-200,-115,2244265,225
7701,171,10324,980,-449,-63,2254300,226
6838,266,10625,998,-840,-137,2264338,227
7366,41,10179,987,-1173,-120,2274379,228
9463,-62,10344,963,-1283,-64,2284419,229
10444,430,9788,936,-1178,-43,2294478,230
9314,1507,8291,859,-978,-4,2304597,231
7051,2324,7678,769,-767,61,2314315,232
3734,3143,6778,644,-599,114,2324374,233
1144,3495,7525,507,-488,183,2334424,234
577,4072,8890,399,-362,245,2344481,235
-65,4262,8408,270,-290,280,2354210,236
-1306,3760,8584,99,-291,378,2364257,237
-1791,2576,9674,-22,-153,506,2374297,238
-2081,2342,9710,-94,3,568,2384347,239
-2477,2702,9513,-166,-25,601,2394402,240
-2210,2713,10126,-243,-99,642,2404387,241
-1350,2370,10709,-278,-133,696,2414308,242
-1218,2400,11400,-295,-155,756,2424387,243
-1593,2552,11909,-304,-191,828,2434460,244
-1939,2292,11837,-312,-271,904,2444202,245
-2065,2053,11507,-335,-395,981,2454299,246
-1717,1874,11284,-378,-542,1066,2464360,247
-1249,1318,10679,-418,-645,1151,2474429,248
-556,1156,10451,-454,-727,1226,2484183,249
-402,625,10095,-489,-783,1306,2494248,250
-459,107,10106,-527,-803,1401,2504871,251
-360,-402,9869,-556,-795,1505,2514272,252
631,-664,9454,-572,-809,1587,2524375,253
985,-1705,9566,-599,-904,1637,2534135,254
1160,-2073,9085,-625,-939,1695,2544217,255
1289,-2142,8753,-635,-971,1726,2554286,256
1721,-2151,8438,-660,-1027,1736,2564350,257
1448,-2193,8705,-679,-1014,1770,2574117,258
1041,-1609,8560,-709,-999,1801,2584203,259
1234,-996,8242,-750,-1063,1822,2594281,260
1669,-1122,8125,-805,-1118,1849,2604984,261
2075,-783,8218,-852,-1122,1876,2614276,262
2837,-439,8049,-897,-1124,1889,2624378,263
3547,-677,8621,-938,-1086,1910,2634158,264
4231,-861,9371,-958,-941,1938,2644244,265
4840,-866,10103,-948,-692,1975,2654342,266
5081,-648,10929,-934,-412,2016,2664112,267
4796,-518,11482,-911,-134,2062,2674218,268
4493,-400,11781,-889,72,2082,2684314,269
4433,-223,11934,-870,186,2072,2694071,270
4907,9,12071,-854,215,2018,2704188,271
5439,46,12388,-844,232,1940,2714324,272
5935,-181,12655,-828,252,1847,2724101,273
6668,-225,13006,-795,221,1707,2734245,274
8244,7,14073,-742,149,1552,2744034,275
11231,287,14440,-664,25,1373,2754158,276
12630,60,14931,-585,96,1170,2764266,277
12556,221,14452,-507,239,1004,2774056,278
13830,406,14646,-427,342,811,2784180,279
18079,962,14931,-346,362,546,2794289,280
21423,771,15114,-280,481,240,2804067,281
22868,96,15155,-245,729,-54,2814202,282
25345,-1244,15387,-190,910,-446,2824237,283
27392,-4105,15396,-75,919,-934,2834084,284
12384,-5532,15201,123,895,-1214,2844204,285
-1671,-556,13017,97,1028,-1168,2854002,286
-14338,-93,10444,192,757,-1299,2864145,287
-22867,1653,8720,258,56,-1245,2874277,288
-27126,2561,8140,206,-353,-1019,2884079,289
-17086,1436,7191,224,-540,-825,2894216,290
2811,-998,5572,228,-1025,-947,2904019,291
16202,-1837,6093,173,-1291,-1186,2914504,292
19364,-1203,7708,142,-567,-1131,2924102,293
6763,1749,8410,134,686,-952,2934240,294
-5893,4581,6659,93,1432,-799,2944059,295
-9286,4310,7060,29,1346,-773,2954249,296
-3388,1435,9357,-7,751,-864,2964067,297
2142,-486,12469,31,218,-946,2974213,298
1515,65,13687,135,224,-877,2984032,299
-1311,1263,12331,233,368,-789,2994190,300
-1918,1584,10695,280,200,-795,3004002,301
-115,1532,10047,292,-67,-799,3014774,302
2115,1908,9486,310,-167,-749,3023962,303
3177,2560,8436,306,-116,-708,3034091,304
2991,2980,7509,288,-70,-658,3044240,305
3171,3239,6826,254,8,-623,3054070,306
2340,3287,5762,222,79,-633,3064229,307
1722,3236,4593,165,99,-664,3074065,308
1822,2260,4441,101,100,-720,3084225,309
2177,1116,5363,53,93,-785,3094057,310
3210,-397,7030,59,174,-826,3104216,311
3005,-1195,8636,79,328,-822,3114056,312
2131,-1292,9333,117,464,-798,3124875,313
285,-1591,9406,143,479,-818,3134114,314
-476,-2094,9152,163,416,-873,3143944,315
158,-3010,9153,174,309,-936,3154108,316
1196,-3322,9304,201,264,-972,3163943,317
1682,-3630,9079,225,302,-999,3174112,318
1775,-3912,8780,240,351,-1027,3183962,319
1160,-3793,8904,253,423,-1045,3194118,320
853,-2396,9772,277,518,-1067,3204057,321
833,547,11601,321,588,-1092,3213908,322
1467,3160,13075,375,586,-1117,3224057,323
1773,5487,13601,428,490,-1135,3234129,324
2210,7650,12555,467,338,-1153,3243993,325
3770,9363,11181,472,97,-1222,3254181,326
6039,10124,10020,447,-139,-1285,3264045,327
8230,9343,8752,412,-246,-1337,3273904,328
8985,7322,7430,378,-210,-1386,3284087,329
8781,5174,5727,362,-92,-1440,3294269,330
8619,3203,4425,358,38,-1502,3304134,331
8790,1548,2725,353,172,-1585,3313993,332
7388,-1837,3625,334,362,-1660,3324149,333
4983,-7541,4905,405,459,-1641,3333974,334
4992,-8153,5465,529,336,-1582,3343832,335
6421,-4595,5327,594,225,-1465,3354043,336
8674,-756,5417,606,238,-1389,3363924,337
8736,-1581,6104,533,417,-1407,3373789,338
6672,-3860,8729,499,498,-1336,3383980,339
4780,-3815,11693,546,384,-1221,3393849,340
4084,-2420,14369,607,146,-1024,3404066,341
5683,-476,17038,709,-62,-818,3413962,342
6959,1239,16580,838,-157,-668,3424516,343
10154,1359,15002,926,-240,-497,3434121,344
12360,1216,13233,998,-306,-411,3444005,345
10039,3314,9574,989,-526,-259,3453948,346
7738,3705,7291,913,-850,-136,3463833,347
7864,2954,6823,872,-1118,-105,3474057,348
9725,2650,6295,818,-1240,-54,3483952,349
11064,2043,6266,748,-1181,18,3493834,350
10671,1530,6328,708,-1010,95,3504057,351
9520,1751,6328,680,-791,179,3513950,352
7887,2267,5322,629,-552,256,3523848,353
5231,3434,4662,538,-313,353,3534379,354
3190,4952,3981,398,-83,474,3543950,355
1286,6083,2431,225,163,570,3553854,356
-289,6247,4561,59,432,756,3564080,357
70,5200,6220,-91,759,888,3573986,358
-840,4976,7245,-196,991,986,3583907,359
-1598,5567,7609,-328,1127,1123,3593792,360
-2341,5134,7960,-460,1227,1218,3604028,361
-2532,4664,9057,-538,1244,1275,3613946,362
-1889,4684,10618,-601,1119,1294,3623863,363
3247,2567,19411,-622,960,1280,3634024,364
2068,608,8012,-651,697,1038,3643801,365
2704,1997,11384,-701,-31,1205,3653713,366
524,1235,9763,-809,212,1180,3663967,367
-1154,3848,11236,-755,27,1166,3673882,368
-2056,4281,10895,-819,125,1221,3683798,369
-1783,1234,10175,-802,29,1388,3693709,370
-3012,173,10678,-791,105,1410,3703997,371
-2507,448,11266,-759,166,1520,3713919,372
-2255,-233,11342,-722,149,1579,3723860,373
-2416,-612,10442,-705,90,1658,3733681,374
-2834,-1268,9821,-706,32,1755,3743891,375
-3157,-1633,9269,-708,-6,1814,3753818,376
-2628,-1547,8985,-709,-87,1854,3763747,377
-2234,-1580,8969,-734,-195,1895,3773677,378
-2079,-1795,8751,-773,-302,1930,3783948,379
-1803,-2337,8423,-803,-418,1955,3793872,380
-1430,-2855,8429,-825,-530,1989,3803800,381
-914,-3219,8176,-843,-588,2030,3813728,382
-348,-3309,8011,-859,-595,2063,3823660,383
102,-3488,7623,-880,-573,2090,3834120,384
491,-3467,7822,-905,-531,2109,3843900,385
1058,-3325,8246,-930,-474,2113,3853831,386
1620,-3107,8580,-954,-433,2104,3863774,387
2085,-3175,9254,-971,-386,2093,3873711,388
2395,-3156,9767,-972,-300,2070,3883657,389
2045,-2879,10351,-958,-228,2029,3893604,390
1762,-2623,11036,-935,-185,1983,3903868,391
1898,-2296,11077,-903,-150,1934,3913811,392
1716,-2011,11213,-870,-139,1867,3923582,393
1681,-1595,10979,-830,-107,1795,3933913,394
1025,-1040,10894,-801,-62,1717,3944480,395
523,-534,10702,-774,-16,1632,3953622,396
306,-48,10691,-742,1,1550,3963893,397
572,254,11585,-693,-23,1461,3973848,398
2337,748,12880,-625,-112,1364,3983801,399
5419,937,14401,-542,-246,1275,3993753,400
8465,2206,13928,-461,-398,1205,4003718,401
7695,2197,12964,-459,-440,1137,4013693,402
4222,1373,12589,-446,-298,1041,4023663,403
1124,1509,12114,-384,-392,866,4033630,404
1996,2162,11757,-315,-707,662,4044471,405
6177,2602,11172,-283,-1027,394,4053793,406
11452,2176,10675,-267,-1216,61,4063767,407
17755,1024,11197,-225,-1182,-304,4073735,408
24258,792,11436,-145,-925,-794,4083708,409
28399,-3720,19750,178,-244,-1636,4093685,410
28657,-4597,12648,397,64,-2260,4103668,411
24766,-5662,5778,369,-413,-2466,4113653,412
1387,-1357,13971,255,222,-1778,4123625,413
-13022,-1217,7615,108,1556,-1104,4133603,414
-18056,648,2733,257,1060,-362,4143824,415
-18300,3859,5634,284,234,-240,4153719,416
-16993,2676,9369,135,203,-924,4163701,417
-7614,-2171,7080,27,238,-1354,4173691,418
7980,-1140,6564,-1,-304,-1412,4183687,419
7401,-3108,12372,28,51,-1597,4193677,420
3283,1099,10899,97,880,-1166,4203726,421
-2896,2421,9329,139,1416,-1151,4213715,422
-6080,3256,9289,112,1278,-1143,4223709,423
-3085,3963,9666,83,821,-1114,4233700,424
205,4559,10668,72,511,-1086,4243762,425
425,4471,11861,95,474,-1018,4253700,426
440,4414,10791,170,385,-964,4263701,427
