xac,yac,zac,xang,yang,zang,tempo,amostra
10508,-2243,10358,-477,-24,-1005,1,0
256,-3285,10483,-375,547,-808,11826,1
-6360,-1931,10272,-343,289,-856,21822,2
-5388,-191,9954,-335,-404,-857,31814,3
47,369,9212,-339,-928,-855,41805,4
5003,-399,9015,-336,-1004,-799,51888,5
5648,-1236,9342,-293,-712,-733,61826,6
3527,-1157,9978,-252,-393,-652,71826,7
641,-879,10041,-219,-289,-611,81822,8
-610,-761,10091,-202,-382,-592,91820,9
714,-373,9912,-200,-516,-577,102514,10
2596,-169,9814,-197,-570,-557,111832,11
3455,-188,9755,-183,-460,-522,123450,12
3153,-405,9696,-171,-312,-472,131697,13
2280,-375,10089,-165,-222,-452,141682,14
1684,-643,10338,-155,-189,-442,151710,15
2029,-686,10512,-145,-170,-431,161688,16
2539,-806,10656,-138,-119,-418,171684,17
2763,-574,10370,-126,-36,-420,181829,18
2055,-351,9668,-115,74,-437,191829,19
1686,92,9713,-110,149,-447,201760,20
1662,-20,9587,-107,142,-463,211706,21
1051,-44,9275,-104,107,-491,221693,22
1427,308,9392,-103,57,-495,231688,23
2064,126,9483,-98,-37,-505,241689,24
2549,-185,9391,-85,-69,-506,251726,25
2943,-126,9508,-73,-66,-505,261694,26
2720,42,9599,-63,-52,-508,271694,27
2713,302,9460,-68,7,-488,281694,28
3858,19,9514,-71,89,-478,291694,29
2210,-293,9171,-49,58,-549,301694,30
1790,66,8907,-40,-5,-534,311867,31
2609,127,9457,-45,-47,-531,321857,32
3200,-265,9559,-38,-56,-551,331870,33
3371,-347,9054,-23,-48,-551,341863,34
3368,12,8745,-14,-8,-543,351628,35
4039,-96,9054,-12,2,-522,361558,36
4052,-227,9364,-4,41,-511,371866,37
3634,-511,9632,0,75,-504,381864,38
2886,-1056,9710,13,81,-505,391867,39
3749,-56,9507,17,33,-488,402484,40
4294,415,9646,11,2,-484,411678,41
3301,-307,9332,23,66,-495,421708,42
3133,-498,9017,34,22,-502,431713,43
4021,322,8965,45,-62,-491,441713,44
4652,415,9128,55,-83,-483,451816,45
4708,-232,9107,71,-53,-470,461865,46
4432,-437,9351,85,-29,-459,471543,47
4101,-423,9649,96,-28,-452,481545,48
4054,-283,9671,111,-38,-453,491545,49
4560,-46,9680,111,-51,-432,501545,50
5311,-183,9587,116,-18,-427,512050,51
4692,-187,9654,120,-18,-441,521724,52
4553,-328,9915,125,-39,-424,531727,53
4916,-553,9840,136,-39,-410,541745,54
4888,-734,9644,149,-21,-422,551490,55
4760,-796,9328,155,-6,-427,561546,56
5496,-616,8864,159,11,-424,571548,57
6438,-408,8097,135,28,-435,581554,58
5726,-476,9179,152,159,-390,591556,59
5041,-682,9360,165,258,-379,601558,60
4285,-699,10825,179,222,-376,611774,61
4413,-690,11191,198,185,-364,621644,62
4319,-1444,12139,229,104,-367,631611,63
3852,-1672,12501,271,23,-371,641574,64
3773,-1438,12206,317,-97,-385,651613,65
4451,-1161,11806,348,-220,-389,661580,66
5329,-897,11192,369,-295,-387,671570,67
5844,-652,10655,374,-303,-381,681570,68
6038,-623,10223,377,-263,-372,691574,69
6284,-642,10051,375,-209,-357,701570,70
6248,-835,9841,383,-131,-343,711537,71
6119,-669,9817,391,-69,-334,721757,72
6114,-566,10108,397,-11,-323,731410,73
6208,-615,10225,402,34,-305,741413,74
6442,-738,10622,407,72,-288,751720,75
6257,-921,10900,413,137,-273,761410,76
5726,-1312,10819,426,183,-273,771422,77
5023,-1387,10748,447,189,-285,781422,78
5248,-1499,10661,470,148,-301,791422,79
5419,-1473,10382,497,110,-328,801422,80
5662,-1681,10197,526,115,-351,811727,81
6007,-1772,10028,557,113,-376,821653,82
6166,-1852,9965,587,159,-399,831694,83
6485,-2360,9984,613,229,-418,841410,84
6384,-2564,10117,646,298,-448,851528,85
6083,-3089,10305,675,380,-485,861580,86
5680,-3991,10605,714,449,-524,871586,87
5078,-4729,10847,753,494,-578,881587,88
4804,-5458,10787,794,492,-646,891588,89
4283,-6383,11870,820,493,-735,901597,90
3638,-8607,12982,872,529,-812,911600,91
1074,-10949,9637,944,448,-871,921721,92
-1170,-10980,9303,899,211,-985,931437,93
442,-9626,7015,825,7,-1132,941441,94
2899,-9441,9651,712,-199,-1212,951536,95
4032,-9985,7764,696,-80,-1364,961603,96
3072,-9389,8088,766,44,-1530,971611,97
2692,-5337,5707,854,471,-1623,981629,98
2867,-5476,5976,916,575,-1689,991650,99
7845,-4652,7526,978,700,-1669,1001675,100
13155,-2594,7187,989,528,-1765,1011437,101
10119,-1388,3610,848,72,-1805,1022132,102
103,-79,6149,664,-148,-1670,1031587,103
-8165,2533,2922,584,-56,-1243,1041589,104
-7541,3492,4288,383,-269,-1040,1051347,105
-5277,3961,3810,322,-730,-863,1061353,106
-2805,4998,3555,60,-1111,-633,1071385,107
-2465,4319,4496,-141,-1207,-430,1081615,108
-2116,4458,5193,-299,-1231,-202,1091609,109
-2484,4458,5477,-465,-1265,2,1101602,110
-2868,4069,5789,-608,-1293,225,1111599,111
-2642,3462,6351,-713,-1286,456,1122167,112
-2586,3297,6940,-806,-1262,706,1131451,113
-1577,2759,7104,-882,-1207,946,1141448,114
-2952,2694,7672,-951,-1160,1197,1151525,115
-2688,2103,7801,-1027,-1123,1496,1161586,116
-3056,970,7968,-1105,-1157,1684,1171610,117
-3008,673,8785,-1177,-1195,1894,1181294,118
-2953,-623,9706,-1225,-1218,2099,1191627,119
-2923,-1930,10849,-1258,-1180,2322,1201624,120
-3114,-2388,11333,-1275,-1133,2525,1211294,121
-3381,-3381,11579,-1296,-1121,2739,1221855,122
-3159,-4369,11910,-1312,-1094,2934,1231477,123
-2237,-5034,11693,-1331,-1052,3107,1241485,124
8499,-6716,7903,-1463,-1038,3169,1251524,125
21468,-14941,14795,-1396,-1147,2963,1261583,126
26288,-13563,17808,-1256,-10,2939,1271294,127
21061,-12606,21176,-1180,1302,2836,1281306,128
6983,-6342,24574,-1011,2068,2810,1291309,129
-3075,-1890,18910,-1153,2178,2808,1301310,130
-6291,-4934,19365,-1322,1206,2639,1311321,131
-3862,-3696,19472,-1393,531,2515,1321324,132
-1643,-5253,21225,-1424,140,2514,1331547,133
-830,-5413,22930,-1334,87,2588,1341298,134
-847,-5451,23382,-1203,158,2694,1351394,135
-1332,-5522,23115,-1053,261,2803,1361476,136
-171,-6120,21923,-915,377,2894,1371514,137
1940,-7382,21688,-769,534,2920,1381255,138
4261,-7554,21387,-602,854,2934,1391318,139
5216,-7208,21093,-455,1277,2933,1401352,140
4686,-6779,21305,-332,1682,2903,1411423,141
3041,-5874,21449,-250,1918,2825,1421489,142
1862,-5087,22185,-198,1901,2700,1431819,143
1719,-4435,22647,-142,1717,2565,1441216,144
2398,-3995,22547,-75,1456,2429,1451420,145
2955,-3786,21971,-1,1202,2291,1461155,146
3686,-3169,21414,88,937,2147,1471232,147
5030,-2360,20243,165,614,1978,1481325,148
6316,-1911,19139,247,280,1808,1491358,149
6914,-1770,17639,334,22,1633,1501478,150
7379,-1487,16513,421,-151,1457,1511181,151
7507,-939,15246,505,-258,1265,1521290,152
7843,-220,14343,582,-325,1067,1531306,153
8239,405,13882,653,-344,887,1541340,154
8254,869,13382,725,-318,712,1551420,155
7975,1271,13068,794,-287,534,1561163,156
7323,1649,12476,851,-268,361,1571263,157
7067,2024,12211,888,-262,207,1581346,158
7167,2131,12029,943,-244,69,1591411,159
7551,2268,11503,975,-235,-55,1601172,160
7569,2112,11029,1005,-230,-166,1611288,161
7111,2323,10277,1038,-239,-252,1621514,162
6799,2234,10201,1059,-226,-331,1631457,163
6442,2100,9312,1081,-233,-402,1641389,164
6200,2234,8354,1080,-283,-475,1651287,165
6686,2748,7712,1041,-310,-576,1661367,166
6863,2781,7293,982,-370,-737,1671168,167
6508,2363,7294,923,-483,-893,1681287,168
6606,1960,6959,874,-572,-1026,1691372,169
6042,1580,8054,840,-581,-1176,1701172,170
3841,1105,8679,868,-475,-1213,1711312,171
4044,1706,7289,884,-183,-1069,1721375,172
3453,2767,5507,846,-239,-1120,1731180,173
1308,3235,5837,757,-495,-1238,1741217,174
8846,-257,17541,970,-584,-1321,1751345,175
19503,7651,-17389,374,-1989,-2284,1761101,176
-17197,1865,-2488,22,-2153,-2272,1771215,177
-12679,8102,-4011,-559,14,249,1781369,178
-9196,2645,-2048,358,61,624,1791193,179
-2970,197,-8486,-131,131,-75,1801364,180
2852,-9852,-7279,-748,-19,-1426,1811194,181
10641,-7239,-13272,-521,-219,-1829,1821366,182
9458,-1774,-4551,-610,620,-1662,1831208,183
-76,-1128,20893,-104,1646,-601,1841638,184
-11246,-9574,24744,389,2638,380,1851141,185
-17293,-15736,14957,183,1278,988,1861239,186
-17567,-14613,3714,-538,-608,437,1871441,187
-20126,-5101,12122,-690,-1147,-1536,1881217,188
-7362,10268,10296,-354,-1989,-1908,1891054,189
9465,14018,8438,-649,-2235,-1606,1901217,190
14262,6046,8875,-700,-727,-1665,1911054,191
11946,-4889,5283,-512,162,-1707,1921218,192
788,-7229,8280,-294,29,-1258,1931056,193
-2430,-479,7755,-231,98,-686,1941472,194
-5322,1334,7127,-232,-285,-839,1951154,195
-4002,2007,7191,-213,-852,-927,1961292,196
1609,768,8257,-208,-1077,-862,1971078,197
4896,-576,9333,-172,-947,-824,1981227,198
3609,-1054,10590,-123,-609,-789,1991068,199
742,-627,10672,-77,-331,-767,2001230,200
-1060,275,10396,-90,-314,-765,2011072,201
-557,341,10396,-108,-466,-751,2021229,202
808,280,10015,-127,-578,-739,2031081,203
1906,287,9334,-140,-571,-720,2041923,204
2050,326,9311,-144,-502,-697,2051009,205
2021,-12,9458,-124,-427,-673,2061157,206
1661,50,9669,-114,-377,-638,2070980,207
1682,-159,10418,-115,-330,-614,2081097,208
2196,-301,10988,-90,-293,-583,2091248,209
1740,-347,10696,-101,-196,-569,2101091,210
1507,-95,10371,-113,-150,-555,2111246,211
1323,48,10229,-129,-147,-547,2121146,212
1755,50,9925,-138,-138,-540,2130965,213
2119,-8,9661,-138,-121,-529,2141103,214
2019,84,9296,-129,-82,-523,2151141,215
1837,278,8977,-117,-58,-520,2161275,216
1479,232,8778,-103,-62,-518,2171099,217
1861,311,8812,-86,-87,-514,2181252,218
1767,232,8874,-75,-97,-523,2191095,219
1966,237,8849,-56,-92,-519,2200937,220
2004,145,8998,-49,-82,-527,2211101,221
1975,32,9071,-37,-70,-539,2220935,222
2168,457,9120,-38,-68,-514,2231102,223
2967,26,9111,-28,-12,-534,2240939,224
1505,28,9104,-14,-66,-596,2251191,225
929,533,8937,-10,-143,-603,2261081,226
1948,529,9275,-12,-207,-612,2270939,227
2933,38,9396,-7,-219,-630,2281115,228
2920,237,9051,1,-208,-633,2290953,229
2362,-132,8947,17,-219,-650,2301123,230
2337,52,8457,41,-239,-675,2310952,231
3072,387,9036,52,-285,-691,2321118,232
3257,59,9030,80,-290,-701,2330960,233
2810,-141,9166,107,-263,-728,2341128,234
3367,-384,9819,127,-274,-736,2351070,235
3849,-112,10473,138,-280,-735,2361123,236
3467,-581,10219,149,-247,-744,2370962,237
3421,-413,9608,162,-229,-750,2381137,238
3629,-186,9372,166,-225,-756,2390983,239
4487,-34,8901,178,-191,-737,2401143,240
4378,-192,8930,193,-174,-738,2410988,241
4438,-97,9071,204,-165,-720,2421153,242
4815,-102,9385,206,-149,-700,2431031,243
4960,-279,9473,213,-97,-687,2440956,244
4586,-467,9650,215,-65,-678,2450878,245
4537,-415,9365,217,-65,-668,2460995,246
5168,-259,9275,217,-71,-649,2470838,247
6759,220,6811,191,-61,-647,2481084,248
6251,-416,8365,195,-9,-606,2490973,249
5636,-726,8700,201,207,-564,2501154,250
5131,-1438,9525,214,216,-544,2511038,251
4316,-1319,10637,245,220,-532,2520970,252
4187,-1372,11594,278,154,-515,2531159,253
4344,-1661,12702,306,72,-502,2541074,254
4475,-1577,13303,342,1,-487,2551097,255
4284,-1807,13447,375,-82,-472,2560829,256
4160,-1819,12841,409,-184,-461,2571088,257
4884,-1519,11855,445,-286,-458,2580989,258
5686,-1099,10723,458,-347,-449,2590849,259
6461,-900,9973,461,-310,-431,2601110,260
6712,-783,9669,450,-217,-405,2610994,261
6517,-766,9778,445,-109,-374,2620856,262
6308,-679,9969,437,-25,-347,2630818,263
6098,-699,10673,434,41,-323,2641036,264
5728,-791,11172,440,90,-312,2651048,265
5407,-875,11412,447,103,-306,2661480,266
5457,-1026,11696,457,92,-307,2671029,267
5466,-987,11701,474,81,-315,2680987,268
5461,-900,11384,489,77,-325,2690856,269
5573,-859,11156,507,57,-336,2700816,270
5731,-660,11079,525,44,-347,2711035,271
6023,-602,10544,539,57,-358,2720994,272
6121,-882,10298,552,83,-373,2730873,273
6233,-1409,10052,569,125,-391,2740829,274
6301,-1607,9603,584,161,-413,2750979,275
6443,-1742,9611,598,214,-446,2760795,276
6510,-2295,9939,609,284,-481,2771008,277
6184,-3222,10617,635,364,-518,2780918,278
5391,-4051,11118,667,426,-567,2790845,279
4877,-4876,11472,704,426,-619,2800796,280
4000,-6055,11780,748,380,-685,2811025,281
3096,-8186,11653,795,291,-758,2821011,282
1602,-11222,10797,855,117,-846,2830951,283
1488,-12218,8942,884,-82,-938,2840861,284
2782,-11736,8609,854,-213,-1065,2850850,285
6617,-9981,6551,831,-131,-1191,2861387,286
6026,-10861,1350,685,1,-1385,2870865,287
4881,-10798,4801,697,537,-1274,2880920,288
5558,-9607,3196,842,1441,-1312,2890860,289
3769,-7576,1685,995,2088,-1242,2900854,290
467,-7692,2631,998,2529,-1111,2910838,291
-495,-2514,4034,1066,2546,-963,2920812,292
2989,2855,7139,1014,2020,-1177,2930747,293
6929,516,12651,1010,1043,-1416,2940690,294
-532,-2196,17126,1067,-74,-1321,2950761,295
-13301,2259,6889,824,-1115,-900,2960690,296
-19741,6506,405,206,-2780,-576,2970818,297
-19475,6491,-4038,-149,-3992,-727,2980751,298
-13718,7477,-6027,-391,-5192,-745,2990697,299
-2172,8436,-6097,-745,-5406,-520,3000690,300
6242,6873,-2310,-999,-4875,-309,3010689,301
9461,3327,2777,-1129,-3889,70,3020685,302
6291,-162,9239,-1076,-2632,558,3030670,303
-1176,143,10304,-989,-1366,964,3040933,304
-4803,1863,9746,-948,-689,1363,3050650,305
-4480,1791,10223,-933,-463,1698,3060902,306
-3904,487,11033,-927,-220,2034,3071080,307
-4496,18,11919,-964,60,2401,3080709,308
-6468,-134,11712,-1025,348,2600,3090696,309
-8966,154,11845,-1141,224,2838,3100698,310
-8714,-601,11873,-1316,-160,3068,3110697,311
-10324,-2426,13258,-1512,-626,3182,3120701,312
-8616,-4888,15189,-1626,-1060,3333,3130869,313
