xac,yac,zac,xang,yang,zang,tempo,amostra
-122,-9881,11839,756,887,-1381,1,0
3423,-11610,7972,650,75,-1619,5141,1
5638,-11819,7237,538,-823,-1885,15106,2
6905,-10918,8110,542,-1143,-2088,24997,3
8796,-10270,7355,580,-1096,-2213,34971,4
10892,-10095,5521,532,-975,-2296,44907,5
13774,-9044,4483,441,-781,-2357,55009,6
16416,-10843,8136,388,-326,-2439,64975,7
15914,-12118,7345,380,551,-2407,74926,8
14558,-14882,11361,445,1277,-2163,85164,9
13957,-14127,12759,629,1902,-1791,95267,10
12486,-11970,12888,798,2236,-1706,105203,11
10675,-10292,13288,864,2197,-1645,115155,12
10723,-9032,13668,906,1932,-1581,125152,13
11060,-7911,13862,904,1503,-1585,135143,14
11818,-6582,13728,849,1032,-1575,145134,15
12456,-5207,13862,759,630,-1539,155120,16
11964,-4052,13812,644,269,-1483,165095,17
13470,-3748,14745,551,-33,-1383,175913,18
12892,-3549,14667,476,-339,-1319,185173,19
14327,-3246,14705,350,-502,-1146,195168,20
16459,-3178,14527,232,-463,-1005,205142,21
17709,-2710,14735,189,-390,-854,215147,22
17132,-1395,15576,171,-217,-628,225298,23
15927,60,16195,132,80,-387,234889,24
13928,1573,15823,92,238,-137,244834,25
12645,2850,15537,33,176,110,254829,26
11566,3685,14849,-72,4,346,264829,27
10886,5004,14147,-190,-133,636,274830,28
9681,7020,13931,-307,-161,929,284832,29
8525,8568,13254,-412,-153,1256,294836,30
6977,9996,12560,-530,-221,1592,305609,31
5411,10902,12080,-661,-348,1926,314873,32
4194,11120,11472,-807,-511,2248,324844,33
3370,10599,11342,-948,-661,2569,334844,34
2663,10275,10865,-1055,-751,2904,344844,35
1875,10315,10207,-1156,-813,3220,354849,36
1547,10081,9441,-1253,-864,3516,364849,37
1420,10021,8918,-1334,-930,3772,374851,38
2057,10091,8932,-1414,-969,4012,384855,39
2401,10185,9029,-1490,-934,4177,394857,40
1881,10672,9032,-1552,-897,4312,405064,41
2943,11277,9305,-1619,-826,4426,414889,42
3547,11311,9667,-1677,-644,4476,424992,43
3280,11221,10427,-1715,-444,4498,435021,44
3467,11466,11571,-1746,-307,4464,445037,45
4102,12119,12725,-1769,-261,4396,455041,46
5035,12172,13983,-1782,-216,4311,465041,47
5906,12354,15033,-1777,-162,4178,475044,48
7286,13160,15929,-1754,-137,4010,485046,49
8976,13414,17181,-1712,-89,3822,495045,50
10374,13910,18315,-1630,5,3620,505663,51
11585,14491,19469,-1545,49,3369,515211,52
12192,14961,19883,-1464,56,3116,524872,53
13042,15207,20460,-1392,45,2851,534872,54
13787,14667,20860,-1307,52,2579,544872,55
13471,13932,21431,-1188,15,2310,554875,56
12562,13418,21587,-1065,-63,2048,564877,57
11500,13509,21790,-952,-197,1813,574875,58
10825,13403,21548,-841,-324,1608,584877,59
9826,12851,20712,-741,-545,1421,594878,60
9738,12339,20040,-647,-778,1291,604929,61
9415,11613,19339,-555,-981,1182,614747,62
10057,10584,18816,-483,-967,1102,624723,63
9229,9071,17737,-414,-923,1028,634728,64
8026,7392,16849,-345,-927,991,644727,65
7251,6369,16005,-298,-933,934,654727,66
6522,6083,15354,-265,-909,894,664733,67
6161,5872,14787,-264,-888,858,674733,68
4943,4335,14454,-269,-819,854,684733,69
3946,2179,13692,-263,-747,899,694737,70
2799,1227,13440,-257,-671,923,704748,71
1373,-162,12387,-272,-605,957,715549,72
598,-2924,11152,-306,-602,1030,724895,73
-415,-5508,10620,-311,-644,1075,734898,74
-2030,-6947,10138,-307,-652,1095,744899,75
-3097,-8649,9264,-302,-624,1113,754902,76
-3782,-10326,10132,-279,-609,1059,764902,77
-4504,-11000,10320,-197,-569,966,774906,78
-5029,-12339,9193,-134,-601,916,784905,79
-5406,-13984,8273,-107,-661,842,794906,80
-5841,-13208,8105,-64,-667,679,804645,81
-6442,-10148,7793,-8,-640,472,814891,82
-7464,-6897,7413,36,-631,325,824751,83
-8366,-4185,6949,41,-632,238,834756,84
-8875,-2001,6978,23,-606,154,844757,85
-9621,-1856,6381,-13,-569,126,854757,86
-9352,-4177,5220,-78,-554,187,864755,87
-8654,-6249,4960,-133,-425,200,874756,88
-8400,-5693,5579,-123,-188,130,884758,89
-8656,-4155,6146,-79,48,7,894759,90
-9310,-2169,6395,-39,223,-125,904789,91
-10229,392,6026,-26,344,-256,915457,92
-10467,2946,5154,-46,379,-346,924669,93
-9189,4638,4808,-116,333,-377,934747,94
-7240,4209,6910,-169,401,-342,944767,95
-6113,3843,6908,-176,627,-270,954778,96
-23041,3886,-21667,-269,579,-140,964803,97
29154,-29558,26153,-528,641,1012,974889,98
-18409,-9059,24968,1241,4039,2182,984601,99
-12291,5847,9630,301,1753,-1331,994634,100
-6048,6884,13545,142,-1069,-2147,1004683,101
16325,5551,9443,-77,-1491,-1860,1014764,102
13653,5727,11153,-34,-879,-1961,1025252,103
-2107,12919,321,17,280,-1120,1034594,104
-5163,9658,-5033,-580,791,-814,1044590,105
1269,-8062,12128,-883,107,-1432,1054586,106
7248,-19982,12006,-54,-1172,-1832,1064597,107
6182,-4225,12964,107,-1611,-1895,1075099,108
2350,10408,11896,-95,-271,-1464,1084772,109
-1870,6529,7552,-212,608,-1514,1094775,110
-4329,1121,6923,170,660,-1345,1104806,111
2487,1229,9347,344,731,-960,1114818,112
816,2424,12019,163,686,-937,1125284,113
-6057,3150,11198,-87,517,-891,1134627,114
-8220,1925,9094,-213,191,-844,1144620,115
-5112,1600,8863,-216,-302,-826,1154615,116
-57,2428,9007,-244,-563,-749,1164627,117
1867,1963,8337,-215,-394,-664,1175637,118
1678,1589,7383,-141,-70,-549,1184649,119
592,1755,7028,-63,188,-445,1194671,120
-744,1978,6951,1,348,-358,1204475,121
-1678,1998,6838,45,392,-305,1214545,122
-2340,2198,7199,66,345,-281,1224673,123
-2511,2131,8026,64,216,-288,1234767,124
-2363,2155,8228,41,71,-313,1244793,125
-1943,2032,8511,25,-8,-340,1254473,126
-1453,1683,8695,15,-7,-350,1264542,127
410,1643,8214,17,29,-340,1274605,128
-1933,1636,7785,33,-58,-335,1284623,129
2787,2726,7777,46,254,-202,1294636,130
287,1184,8481,46,414,-312,1304590,131
-2948,1459,7479,75,284,-353,1314623,132
-3609,2768,7114,44,84,-354,1325360,133
-2093,2796,7163,-4,-148,-357,1334641,134
-503,1818,7412,-22,-310,-396,1344662,135
460,1563,7713,-3,-237,-409,1354709,136
373,1433,8258,32,-108,-404,1364455,137
-168,1627,7638,59,-27,-410,1374479,138
-1137,1849,7077,71,-5,-439,1384569,139
-1359,2073,6856,81,-46,-475,1394640,140
-1147,2276,6490,71,-141,-513,1404689,141
-759,2513,5832,54,-277,-546,1414460,142
-360,2250,5951,45,-368,-588,1424496,143
-88,1506,7103,69,-391,-629,1434382,144
257,954,7957,122,-352,-654,1444471,145
582,978,8735,144,-337,-660,1454542,146
840,979,9682,147,-319,-651,1464650,147
1114,940,10005,136,-292,-638,1474692,148
643,915,10018,114,-280,-628,1484471,149
-200,735,9988,88,-281,-629,1494559,150
207,582,9760,65,-324,-611,1504370,151
985,768,9218,43,-364,-587,1514475,152
1857,739,9143,39,-343,-555,1524589,153
2330,703,9044,40,-251,-514,1534836,154
2223,569,8957,38,-147,-471,1544614,155
1750,669,9279,35,-77,-440,1554674,156
1014,384,9156,32,-25,-416,1564474,157
941,107,9088,35,-21,-397,1574590,158
1359,608,8948,36,-50,-383,1584338,159
1656,1006,9082,29,-60,-370,1594480,160
1370,660,8821,14,-54,-364,1604603,161
1166,469,8556,12,-52,-365,1614346,162
1244,967,8338,18,-48,-378,1624479,163
1079,1230,8230,18,-68,-393,1634522,164
1048,1091,8284,13,-107,-409,1644510,165
1194,906,8615,13,-143,-440,1654331,166
1448,811,8497,26,-156,-466,1664440,167
675,938,8248,40,-216,-489,1674650,168
2301,970,8769,36,-103,-500,1684390,169
2546,835,7849,56,-66,-542,1694501,170
1263,1052,8145,67,-107,-560,1704347,171
1860,1021,8070,78,-109,-548,1714497,172
2522,694,8020,85,-90,-570,1724305,173
2606,747,8419,89,-49,-593,1734958,174
2660,706,8536,99,9,-605,1744306,175
2378,414,9315,104,55,-626,1754379,176
2434,348,9551,113,104,-643,1764522,177
1974,-59,10160,119,121,-693,1774353,178
1875,-124,9646,137,119,-734,1784522,179
2086,194,9226,152,78,-784,1794351,180
1826,603,8049,167,55,-834,1804579,181
2602,752,7633,171,-20,-874,1814366,182
4074,647,8231,173,-98,-888,1824524,183
4709,901,8222,193,-51,-886,1834358,184
3564,272,8066,216,20,-904,1844379,185
2988,-150,7744,243,38,-939,1854530,186
3848,414,7811,264,-28,-947,1864360,187
4655,922,7478,275,-72,-929,1874522,188
5527,169,8123,270,-81,-891,1884361,189
5755,-124,8958,265,-39,-849,1894530,190
5469,-76,10094,240,26,-808,1904416,191
5139,-469,10749,212,62,-774,1914532,192
4486,-255,10512,201,55,-752,1924490,193
4732,-226,9511,183,3,-743,1934335,194
5950,-1015,9221,164,-37,-727,1944518,195
6810,-1227,8713,159,15,-691,1954364,196
6470,-1275,8581,150,121,-663,1964209,197
6633,-1517,8622,132,187,-643,1974380,198
6118,-671,9161,119,253,-619,1984211,199
5980,-637,9499,108,293,-598,1994381,200
5447,-1201,9865,115,287,-589,2004270,201
5730,-1750,10227,119,236,-575,2014399,202
6348,-1642,10458,123,207,-557,2024228,203
6878,-1298,10429,117,232,-524,2034393,204
7221,-1165,10485,99,302,-487,2044190,205
7098,-452,10535,90,381,-454,2054220,206
6322,413,10870,88,433,-432,2064395,207
5940,-84,10894,99,388,-420,2074232,208
6104,40,10740,123,310,-412,2084396,209
6406,53,9787,141,251,-401,2094236,210
7256,-148,9307,152,223,-394,2104449,211
8203,-347,8466,145,280,-377,2114258,212
8627,-716,8219,132,433,-359,2124407,213
8681,-979,9360,117,621,-353,2134241,214
6287,-8052,11087,161,813,-356,2144607,215
3792,-6488,8084,314,689,-384,2154266,216
5648,446,8987,260,569,-465,2164419,217
8526,-4259,10697,242,617,-504,2174247,218
6992,-6465,9683,285,843,-573,2184139,219
6949,-6165,9159,315,984,-627,2194331,220
6331,-6284,8596,349,1147,-698,2204222,221
5393,-7003,8228,368,1259,-774,2214413,222
5470,-7374,9047,382,1317,-844,2224256,223
5290,-7596,9367,419,1440,-890,2234429,224
3717,-8979,8683,471,1608,-946,2244266,225
1946,-10095,8153,513,1652,-1011,2254246,226
978,-10325,7417,524,1636,-1072,2264087,227
-276,-9437,7394,486,1563,-1134,2274264,228
