xac,yac,zac,xang,yang,zang,tempo,amostra
10915,9470,10288,354,99,-888,0,0
9731,10152,10705,276,90,-646,8074,1
8709,10226,11095,194,47,-397,18040,2
8750,10267,11179,111,-44,-131,27970,3
9252,10689,10766,17,-171,132,38206,4
9390,10989,10380,-71,-257,438,48163,5
8767,11627,9915,-141,-276,765,58215,6
7774,11899,9802,-197,-265,1082,68171,7
7275,12244,9271,-257,-292,1392,78068,8
7097,12404,9310,-330,-375,1692,88034,9
6937,12362,9326,-387,-433,2000,98245,10
6521,11930,8866,-443,-486,2313,108139,11
6388,11155,8787,-492,-556,2610,118072,12
6361,10068,8660,-539,-615,2882,128044,13
6441,9249,8483,-585,-671,3133,137997,14
6767,8269,8601,-625,-684,3394,148234,15
6871,7095,8307,-676,-761,3608,158221,16
7040,6327,8518,-732,-850,3805,168213,17
7418,5523,8501,-779,-875,3976,178200,18
7432,4495,8851,-804,-853,4131,188225,19
7641,4213,9272,-809,-797,4247,198268,20
7170,4609,9803,-804,-697,4366,208071,21
6367,5155,10146,-805,-613,4440,218073,22
6054,5200,10232,-804,-568,4487,228060,23
6381,6206,10499,-805,-584,4502,238075,24
6497,6623,10380,-818,-601,4499,248068,25
6896,7036,10125,-841,-605,4467,258061,26
8222,8184,10070,-854,-592,4389,268062,27
9180,9343,10147,-877,-540,4277,278061,28
10026,10541,10550,-909,-408,4150,288061,29
10121,11645,11149,-941,-235,4003,298068,30
10129,12630,11913,-981,-70,3842,308262,31
10195,13299,12911,-1019,60,3679,318201,32
10345,13512,13600,-1053,127,3493,328211,33
10602,13864,13986,-1083,158,3299,338213,34
11345,13762,14574,-1094,197,3110,347889,35
11626,13801,14825,-1091,250,2928,357908,36
11845,13133,15343,-1080,318,2760,367923,37
12092,12372,15756,-1057,371,2590,377926,38
11112,11702,16378,-1025,387,2407,387928,39
11877,10999,16673,-999,335,2252,397930,40
12386,10339,17048,-958,289,2073,408390,41
11831,9859,16747,-908,250,1913,418096,42
11073,8742,16491,-854,138,1770,428100,43
10953,7694,16684,-788,-4,1628,437877,44
10693,6977,16885,-714,-143,1473,448135,45
10383,6650,16658,-650,-273,1328,458082,46
9622,6146,16333,-594,-393,1204,468066,47
8798,5845,15829,-547,-501,1104,478027,48
7752,4758,15490,-490,-565,1033,487941,49
7374,3430,15236,-423,-589,979,497923,50
6641,2233,14940,-349,-614,929,508140,51
6512,1964,14939,-274,-636,908,518072,52
5809,1277,15656,-198,-616,888,528074,53
4547,-66,15860,-89,-541,949,538074,54
2471,-1647,15774,46,-470,1038,548074,55
-915,-2706,15071,166,-428,1095,558074,56
-3443,-3530,13345,233,-557,1120,568076,57
-3709,-4022,11007,245,-852,1051,578082,58
-2617,-4767,8302,206,-1198,906,588084,59
-1062,-6617,5369,133,-1498,810,598084,60
913,-8347,3679,23,-1628,721,608592,61
1354,-9660,3382,-85,-1558,584,617833,62
762,-9354,4092,-155,-1378,422,627767,63
-626,-8223,5165,-187,-1123,255,638083,64
-2426,-6658,6162,-184,-817,136,648084,65
-4381,-5098,6767,-158,-480,66,657758,66
-7060,-4336,6626,-125,-139,14,667756,67
-9055,-3879,6102,-100,155,33,677759,68
-10805,-2161,6193,-100,457,66,687801,69
-12190,-1105,7055,-105,756,125,697774,70
-13222,-1061,7321,-104,944,207,707768,71
-14448,-1660,8165,-108,1031,304,717864,72
-14793,-1327,8489,-111,988,353,727813,73
-15617,-1054,8440,-144,823,253,737782,74
-15012,4,8525,-174,567,220,747783,75
-12630,-489,7795,-202,356,214,757781,76
-9459,-1829,6885,-210,193,196,767793,77
-6708,-2308,7214,-200,144,110,777794,78
-5082,-1716,7609,-142,230,27,787796,79
-4236,-1077,7475,-81,345,-53,797795,80
-3974,-380,7571,-22,414,-174,807796,81
-3360,767,7655,42,444,-314,818003,82
-2617,1866,6638,84,431,-458,827972,83
-4322,3412,-236,14,375,-553,837965,84
-17482,4615,-23371,-356,319,-407,847965,85
32249,-12640,6055,-571,1678,302,857971,86
-17939,-1464,19415,381,3876,742,867970,87
-9317,1010,13836,302,2408,-575,877972,88
-1582,2283,13149,249,262,-968,887978,89
11697,1401,11534,193,-370,-1026,897974,90
11692,-700,5793,120,-372,-1405,907977,91
-400,2465,6315,182,-2,-1178,918154,92
-9608,6875,6559,167,653,-848,927976,93
-12460,9584,1120,-2,517,-870,937805,94
-6931,6008,4853,-250,-525,-1020,947816,95
3746,671,8149,-384,-1032,-1107,957819,96
8526,-2117,8363,-217,-738,-1196,967819,97
6917,-1301,7431,-190,-228,-1236,977821,98
2511,-70,8279,-82,162,-1083,987823,99
995,381,8486,93,450,-1086,997821,100
2503,962,9700,282,586,-1018,1007825,101
2594,2039,9299,255,751,-995,1018085,102
486,1597,10771,176,753,-939,1027723,103
-1986,1784,10216,82,611,-887,1037713,104
-3883,2680,9242,-87,275,-902,1047683,105
-2196,3396,8286,-174,-51,-856,1057668,106
962,3528,7713,-206,-275,-775,1067661,107
765,2378,7362,-248,-304,-743,1077889,108
1015,1206,7080,-193,-229,-694,1087936,109
1875,1380,6773,-110,-131,-655,1097651,110
2653,2450,6238,-62,43,-588,1107660,111
2385,2553,5613,-19,233,-505,1117676,112
1239,2794,5228,23,373,-439,1127603,113
-1440,2925,6138,47,423,-414,1137660,114
275,2236,7064,39,254,-381,1147663,115
832,2444,7208,27,260,-428,1157678,116
-1893,2594,7140,-23,160,-479,1167683,117
-1055,2514,7453,-27,-85,-457,1177684,118
1468,2282,7220,-35,-166,-467,1187864,119
2167,2235,6708,-23,-77,-448,1197871,120
1611,2377,6537,-18,87,-411,1207570,121
1143,2468,6350,-3,149,-387,1217677,122
1319,2201,7115,-1,131,-369,1227690,123
