xac,yac,zac,xang,yang,zang,tempo,amostra
-16232,-1690,6406,378,-344,-1047,1,0
-4929,-2484,4428,365,-417,-937,6872,1
5923,-4295,5869,357,-580,-1064,16675,2
8418,-4208,7358,374,-322,-1126,26476,3
4656,-2297,4208,360,283,-1084,36629,4
-1093,-1575,4364,352,573,-1097,46447,5
-4257,-553,2702,369,613,-1056,56501,6
-2897,1459,1254,311,564,-956,66658,7
-923,2032,1929,224,554,-858,76534,8
1561,1869,1816,170,615,-757,86670,9
3223,1747,4080,114,613,-699,96443,10
3684,1166,5371,121,548,-594,106619,11
4026,1189,6841,184,571,-496,116444,12
1804,546,6903,251,498,-459,126633,13
652,-155,6895,329,362,-322,136456,14
-1539,-168,6221,409,199,-288,146626,15
-2123,662,6109,458,-55,-288,156451,16
-639,2148,6751,511,-304,-304,166601,17
1323,3738,6487,537,-441,-347,176465,18
1374,3618,6168,546,-453,-405,186625,19
1199,2056,4921,538,-405,-456,196968,20
2047,1549,3518,525,-420,-498,206541,21
3450,1732,2190,478,-382,-553,216355,22
4111,886,1338,420,-222,-596,226517,23
4129,-542,1856,358,23,-620,236345,24
4213,-302,3456,335,256,-625,246505,25
3350,1006,4596,308,507,-645,256347,26
1547,1466,6160,275,647,-661,266518,27
1066,1848,8006,270,612,-718,276379,28
1366,2947,8158,269,497,-772,286553,29
1550,2770,7900,251,407,-831,296378,30
2031,1642,7148,235,377,-906,307125,31
2336,897,7471,234,402,-983,316327,32
2695,1622,7655,275,490,-1054,326498,33
2907,2629,7388,332,602,-1148,336354,34
3104,3641,6092,376,679,-1238,346537,35
3266,3869,5148,416,615,-1300,356716,36
3395,3755,4576,473,437,-1408,366574,37
3110,3313,3687,528,240,-1560,376424,38
3645,1679,3055,568,64,-1723,386551,39
5296,38,2606,606,-103,-1866,396336,40
6065,-3866,2826,620,-117,-2021,406378,41
-1815,-19176,2150,783,-268,-2018,416341,42
-2890,-24556,5567,1150,-677,-1776,426455,43
687,-13265,2410,1341,-856,-1635,436258,44
6962,-946,1836,1277,-878,-1602,446378,45
9716,-1214,2327,1074,-526,-1698,456480,46
9042,-6269,6262,946,-130,-1651,466274,47
7757,-6357,7676,914,311,-1484,476399,48
6592,-3910,9354,963,630,-1315,486186,49
5932,-1807,9607,1026,885,-1113,496322,50
8614,886,7705,991,800,-1027,506334,51
12585,3080,4410,837,218,-1170,516406,52
12633,6090,585,635,-452,-1087,526208,53
8158,7853,-3553,367,-587,-800,536336,54
3030,7421,-2470,128,-108,-456,546459,55
1774,6058,881,65,801,-96,556283,56
3021,5846,1926,32,1600,213,566409,57
574,5588,4668,-56,2045,498,576248,58
-305,5539,4941,-196,2201,660,586375,59
-2255,6154,5110,-380,2024,781,596170,60
-1520,5972,4503,-601,1687,891,606906,61
-870,5210,5100,-821,1297,883,616227,62
903,4442,6483,-1023,1052,876,626426,63
1707,4134,8224,-1181,882,902,636258,64
739,3752,10215,-1316,691,925,646397,65
-576,2871,12619,-1394,429,955,656201,66
-407,2242,14734,-1397,156,998,666338,67
362,1733,15938,-1333,-28,1061,676238,68
1182,1898,16295,-1235,-144,1129,686395,69
2189,2319,15482,-1131,-219,1198,696227,70
3270,2557,14250,-1035,-233,1259,706382,71
4447,2741,13214,-948,-187,1314,716844,72
5161,2698,12590,-882,-104,1355,726349,73
4898,2367,12262,-849,-32,1387,736158,74
4334,1652,12621,-804,17,1412,746309,75
4065,1167,12697,-734,8,1425,756135,76
3754,590,12695,-646,-38,1434,766296,77
3804,35,11937,-535,-109,1440,776123,78
3456,-232,10924,-429,-210,1450,786289,79
2928,-697,10028,-334,-304,1469,796125,80
2466,-696,9070,-249,-419,1471,806293,81
2410,-740,8032,-199,-552,1461,816354,82
2118,-727,7174,-172,-693,1436,826097,83
2103,-688,6283,-168,-853,1399,836276,84
1760,-449,5424,-181,-1040,1347,846123,85
1650,-596,4910,-203,-1236,1297,856296,86
1592,-1109,4333,-227,-1381,1257,866135,87
1674,-1309,4054,-243,-1471,1230,876322,88
1788,-1513,3878,-242,-1514,1209,886176,89
1805,-1499,3707,-235,-1524,1200,896025,90
1947,-1291,3465,-227,-1485,1195,906184,91
1953,-719,3283,-219,-1411,1191,916311,92
1566,-55,3066,-220,-1324,1172,926098,93
983,385,2567,-239,-1299,1129,936294,94
643,498,1948,-278,-1337,1075,946151,95
844,389,1735,-329,-1395,1018,956333,96
939,-29,1628,-378,-1427,968,966188,97
1168,-352,1692,-415,-1415,916,976123,98
1446,-694,1975,-438,-1372,863,985984,99
2341,-1000,2112,-448,-1296,800,996167,100
2922,-1511,2552,-451,-1153,732,1006020,101
3262,-1404,3297,-438,-891,690,1016516,102
3011,-996,3372,-432,-544,657,1026043,103
2412,-727,3943,-431,-232,607,1036249,104
2242,-356,3927,-433,-50,525,1046120,105
1302,-39,4253,-443,54,444,1055989,106
301,460,4437,-463,147,380,1066185,107
-615,680,4835,-476,208,312,1076260,108
-1338,795,5083,-480,222,260,1086134,109
-1415,893,5365,-486,239,233,1096012,110
-1223,759,6042,-478,262,206,1106212,111
-856,1069,6434,-457,272,175,1116097,112
95,1555,6643,-454,325,166,1126685,113
989,1159,7383,-452,451,153,1135928,114
1067,777,8388,-410,670,139,1146139,115
394,1410,8341,-375,868,144,1156019,116
-1154,1698,8686,-347,978,137,1166227,117
-1800,1545,8710,-316,980,129,1176182,118
-2012,1184,9134,-281,847,82,1186067,119
-739,880,9444,-254,662,33,1195953,120
957,585,9757,-219,496,-35,1206171,121
2346,292,10203,-177,389,-114,1216068,122
3467,-41,10985,-123,338,-197,1225930,123
4655,-129,11342,-52,328,-290,1236112,124
5978,-201,12238,22,339,-398,1246018,125
7333,-596,12934,117,379,-511,1255915,126
8902,-1069,13208,210,452,-637,1266148,127
8421,-1742,13830,302,538,-777,1276056,128
4268,-1095,13027,382,622,-856,1285967,129
-1514,-86,11151,394,541,-907,1296195,130
-6816,174,9799,391,265,-936,1306101,131
-11179,504,9296,383,-33,-909,1316018,132
-14445,504,8613,371,-333,-828,1326133,133
-14547,-74,7541,359,-638,-732,1335869,134
-9625,-1839,6694,362,-901,-685,1346100,135
-2196,-3359,5991,402,-1167,-743,1356024,136
4134,-4287,4549,412,-1274,-860,1365937,137
6125,-4480,3640,420,-1118,-967,1375907,138
3492,-3132,3321,431,-735,-998,1385841,139
-1017,-1317,2541,421,-322,-998,1396077,140
-3424,-412,1435,391,-79,-993,1406002,141
-2701,-75,911,331,22,-979,1415908,142
-819,-72,1239,254,79,-986,1426127,143
916,-128,1625,192,169,-1010,1435997,144
1360,474,2534,145,297,-1020,1445931,145
1002,1630,3437,116,440,-1000,1455862,146
333,2191,3864,96,525,-961,1466125,147
356,2559,3966,72,502,-924,1476055,148
189,2906,4139,42,388,-915,1485986,149
129,3430,4451,32,254,-893,1495927,150
881,3883,4129,53,120,-866,1505867,151
2748,4044,4758,80,-5,-869,1515807,152
4937,4894,6221,122,-41,-824,1526074,153
5313,6473,5298,196,69,-759,1536170,154
4193,6378,5758,197,32,-697,1545792,155
4298,5388,5816,198,17,-650,1556065,156
3529,4713,4933,223,-73,-587,1566002,157
3029,3676,4636,230,-146,-511,1576270,158
2981,2506,4918,253,-121,-507,1585890,159
3258,582,5355,286,-68,-513,1595838,160
3391,-1479,5921,309,53,-498,1605836,161
2902,-2934,6300,324,188,-488,1615787,162
2429,-4006,7379,320,270,-473,1625859,163
2141,-4901,8687,342,335,-454,1636440,164
865,-5194,8542,379,408,-450,1646069,165
-225,-5756,7921,396,389,-476,1656035,166
-102,-6420,7983,404,282,-514,1665991,167
247,-6566,8249,421,202,-547,1675943,168
594,-5976,8207,436,191,-567,1685911,169
359,-5150,8160,430,203,-587,1695878,170
1402,-3494,8455,430,196,-608,1705861,171
1825,-1915,7901,433,288,-685,1715830,172
851,-1107,7356,445,400,-763,1725791,173
-583,-631,7300,454,401,-864,1735769,174
-583,-157,6410,461,302,-955,1745729,175
-47,300,6784,480,179,-1031,1756032,176
684,1054,6938,505,117,-1085,1765691,177
1333,1434,7199,553,39,-1142,1775752,178
1970,1964,6097,613,-33,-1198,1785735,179
4714,3429,3753,620,-88,-1320,1795715,180
9519,3208,1795,545,-40,-1470,1805687,181
9246,-3057,1614,434,354,-1574,1815663,182
307,-13216,3772,444,689,-1497,1825968,183
-750,-10806,4632,605,545,-1285,1836270,184
4549,-2242,3768,678,233,-1268,1845832,185
12409,2059,3132,572,49,-1317,1855821,186
16844,491,4496,440,375,-1351,1865814,187
15331,-4829,8855,396,976,-1312,1875812,188
7446,-6091,4544,500,1358,-1178,1885819,189
2013,-2063,682,385,1098,-1063,1895822,190
2773,-369,690,293,705,-981,1905874,191
3569,935,-231,232,463,-828,1915866,192
2124,3092,-339,123,499,-526,1925857,193
713,4802,260,42,787,-168,1935850,194
15,6310,153,-21,1084,123,1945789,195
-978,7610,1020,-102,1200,347,1955796,196
676,7939,2879,-219,1377,617,1965802,197
1089,6162,5833,-297,1565,854,1975805,198
-338,4849,7296,-379,1687,1013,1985817,199
-1930,5598,6951,-530,1609,1098,1995824,200
-2092,6665,7091,-720,1256,1136,2006137,201
-940,6875,8037,-906,773,1121,2015824,202
560,6384,8895,-1065,308,1114,2025835,203
1644,5622,9764,-1178,-29,1127,2035857,204
2238,4856,10735,-1222,-272,1154,2046410,205
2912,4297,11931,-1201,-430,1183,2055775,206
3922,3686,12436,-1127,-505,1227,2065799,207
4616,3195,12809,-1018,-487,1271,2075822,208
4976,2844,12520,-886,-390,1337,2085852,209
5185,2658,11941,-753,-271,1399,2095555,210
4960,2614,10681,-647,-144,1445,2105583,211
4742,2617,9617,-561,-28,1473,2115598,212
4098,2649,8609,-496,64,1493,2125725,213
2663,2620,7766,-465,98,1501,2135739,214
1246,2383,7410,-456,47,1499,2145795,215
306,2007,6815,-460,-99,1481,2155686,216
-572,1671,6358,-472,-313,1462,2165709,217
-1151,922,5930,-493,-567,1446,2175813,218
-1176,385,5153,-508,-815,1428,2185855,219
-673,-71,4594,-517,-1023,1412,2195559,220
-438,-580,3978,-531,-1165,1402,2205578,221
-139,-1170,3727,-546,-1247,1398,2215603,222
151,-1746,3585,-553,-1254,1401,2225641,223
209,-2197,3866,-553,-1218,1411,2235672,224
218,-2364,3498,-551,-1166,1417,2245929,225
67,-2360,3299,-568,-1147,1402,2255827,226
224,-2309,3198,-599,-1122,1376,2265536,227
414,-2382,3259,-630,-1066,1347,2275661,228
474,-2310,3579,-657,-964,1316,2285704,229
476,-2258,4176,-681,-841,1276,2295733,230
575,-2447,4444,-705,-702,1237,2305785,231
256,-2662,4844,-717,-562,1197,2315501,232
127,-2683,5174,-720,-436,1154,2325544,233
219,-2682,5496,-719,-328,1107,2335591,234
318,-2492,5742,-706,-231,1055,2345631,235
341,-2441,6142,-687,-127,1004,2355463,236
584,-2166,6910,-653,11,967,2365511,237
401,-1513,7334,-619,155,924,2375591,238
39,-970,7831,-593,274,876,2385644,239
-627,-685,8129,-576,342,823,2395693,240
-1361,-206,8499,-558,341,760,2405423,241
-1403,117,9116,-536,293,691,2415481,242
-1385,518,9996,-488,247,628,2425562,243
-1137,657,10643,-439,246,591,2435619,244
-2001,629,11156,-376,198,523,2445689,245
-2237,816,11663,-296,85,465,2455971,246
-1540,916,11890,-223,-46,402,2465705,247
-360,1057,11905,-154,-134,359,2475524,248
754,1399,11647,-91,-129,327,2485590,249
1904,1683,12212,-21,-48,304,2495661,250
3626,3003,11231,49,39,261,2505415,251
5417,3508,10658,72,52,141,2515481,252
10173,2860,10301,52,20,-45,2525557,253
22997,520,11162,42,-118,-428,2535626,254
30978,-1707,13939,166,-349,-988,2545378,255
30641,-4984,15101,317,26,-1467,2555414,256
21049,-5894,8044,399,121,-1970,2565688,257
1298,1368,6089,417,-165,-1612,2575527,258
-9609,3907,3171,322,315,-1426,2585604,259
-18183,2127,1886,445,86,-1493,2595357,260
-21781,1374,-1023,349,-411,-1350,2605440,261
-15586,-502,-992,245,-576,-1099,2615537,262
-380,-2186,-669,205,-607,-1070,2625669,263
11070,-3959,-678,150,-727,-1296,2635428,264
12347,-4042,1843,71,-361,-1305,2645524,265
6145,-1969,3974,50,556,-1102,2655612,266
-2202,842,3546,31,1352,-942,2665352,267
-6316,698,5584,-11,1452,-896,2675447,268
-5259,-869,8214,-26,1083,-881,2685549,269
-1720,-1659,11473,24,635,-845,2695651,270
690,-2095,14047,152,412,-784,2705422,271
377,-1270,13479,288,275,-690,2715529,272
-1485,-839,12317,382,145,-574,2725297,273
-2473,-877,9781,460,30,-505,2735402,274
-3002,-404,7601,507,-222,-490,2745507,275
-1272,1418,5936,526,-490,-471,2755608,276
1749,3480,4816,502,-594,-476,2765296,277
3447,4749,3541,445,-476,-499,2775407,278
3529,3765,2809,360,-248,-514,2785514,279
2441,1454,2736,287,-18,-525,2795626,280
1706,336,2495,239,160,-543,2805423,281
1098,-100,2344,190,285,-585,2815549,282
329,-1632,3048,146,386,-626,2825337,283
99,-3131,4295,149,479,-641,2835456,284
389,-2353,5246,173,564,-643,2845581,285
500,-263,5214,198,634,-665,2855363,286
321,537,5360,209,635,-698,2865562,287
1107,1559,5321,222,598,-746,2875455,288
1773,3095,4592,234,579,-832,2885262,289
2310,4300,3406,242,565,-941,2895387,290
2391,4725,3284,227,574,-1092,2905506,291
2464,4976,3782,239,679,-1246,2915301,292
3178,4570,4950,270,735,-1408,2925423,293
3531,3397,6237,283,756,-1517,2935565,294
3128,2180,7612,346,770,-1589,2945377,295
3140,1873,7460,436,777,-1675,2955495,296
3264,970,5139,507,686,-1803,2965261,297
-1645,-8339,5964,493,462,-1933,2975260,298
-2192,-16917,6861,732,-13,-1723,2985400,299
-2411,-15697,9434,1066,-478,-1479,2995226,300
-359,-5560,3721,1310,-623,-1347,3005568,301
3034,2352,-440,1323,-725,-1452,3015387,302
8516,3493,-1658,1076,-735,-1522,3025202,303
13457,397,1471,826,-471,-1449,3035343,304
14716,-2299,5878,704,47,-1256,3045475,305
11501,-3419,8838,692,656,-988,3055298,306
7884,-2798,9046,740,1015,-748,3066054,307
5495,-1303,7950,771,939,-590,3075270,308
5245,120,7610,787,378,-499,3085422,309
6623,1226,6404,816,-80,-446,3095261,310
6314,2499,933,739,-496,-459,3105427,311
6608,2627,4498,626,-1045,-448,3115270,312
7913,3315,6345,642,-1087,-505,3125195,313
9637,4323,4889,519,-1018,-468,3135340,314
10566,4810,5536,382,-862,-404,3145174,315
8033,5699,5327,256,-556,-270,3155332,316
5542,5981,5002,132,-200,-85,3165176,317
874,5746,5548,36,74,50,3175279,318
-2151,5573,8323,-16,325,235,3185122,319
-4098,5410,8471,-30,446,359,3195289,320
-5574,5450,8038,-40,259,468,3205177,321
-5492,5763,6018,-148,-57,558,3215337,322
-3982,4954,5428,-230,-371,613,3225184,323
-1698,4418,4896,-263,-580,656,3235342,324
-251,4351,4717,-293,-565,730,3245190,325
-223,4285,4819,-308,-398,828,3255365,326
-1340,4411,4978,-322,-209,932,3265212,327
-2285,4404,5327,-344,-116,1034,3275906,328
-2436,3972,5300,-368,-109,1122,3285122,329
-2227,3385,5133,-392,-168,1193,3295297,330
-1999,2625,4730,-424,-221,1268,3305180,331
-2501,1838,4130,-463,-243,1344,3315355,332
-2985,1215,4000,-499,-252,1417,3325207,333
-3376,752,3535,-542,-290,1477,3335078,334
-3137,515,3171,-587,-373,1524,3345276,335
-2382,85,3061,-636,-466,1569,3355143,336
-2048,-423,3106,-685,-495,1627,3365332,337
-2118,-987,3446,-725,-465,1691,3375236,338
-2299,-1576,3891,-743,-380,1772,3385344,339
-2564,-1860,4266,-742,-264,1859,3395215,340
-2820,-1847,4203,-752,-201,1936,3405423,341
-2654,-1921,3827,-773,-216,2001,3415308,342
-2463,-2149,3702,-803,-254,2055,3425188,343
-2167,-2647,3856,-829,-246,2119,3435065,344
-175,-3125,4239,-845,-240,2150,3445273,345
7233,-5203,5215,-863,-316,2062,3455161,346
13246,-7768,8612,-792,-283,1879,3465054,347
14345,-6301,9227,-740,108,1799,3475861,348
9704,-4688,10112,-693,529,1707,3485327,349
5097,-2821,10478,-652,720,1608,3495199,350
1972,-786,9351,-643,629,1514,3505096,351
946,-287,8761,-687,352,1391,3515000,352
2097,-307,8949,-712,5,1257,3525201,353
5403,-1465,10105,-724,-276,1112,3535099,354
6763,-2380,12344,-649,-419,955,3545005,355
6632,-2111,13414,-558,-472,856,3555228,356
5669,-2098,14017,-428,-542,736,3565134,357
6887,-1292,14307,-300,-612,616,3575049,358
7869,-1374,14190,-186,-671,394,3585139,359
12663,-1211,13929,-83,-748,182,3595050,360
17871,-1212,14958,0,-684,-121,3605009,361
24659,-1721,16862,67,-514,-500,3615258,362
30264,-2990,18206,163,-235,-937,3624994,363
19178,-3934,19463,326,143,-1280,3635228,364
2420,1860,14902,372,391,-1253,3645136,365
-7037,3182,11341,342,148,-1327,3655058,366
