xac,yac,zac,xang,yang,zang,tempo,amostra
-2052,-11134,13036,140,-4,1232,0,0
-4581,-10703,11008,305,497,1350,10362,1
-6183,-10035,9958,399,824,1563,20319,2
-6709,-9673,10008,480,1040,1818,30275,3
-6505,-9648,9589,615,1173,2069,40224,4
-6080,-9387,8974,784,1285,2311,50428,5
-5343,-9391,8784,927,1367,2535,60296,6
-4368,-9035,8417,1057,1450,2746,70255,7
-4188,-8327,8221,1156,1523,2924,80203,8
-4555,-7175,7936,1235,1555,3090,90160,9
-5380,-5808,7650,1287,1534,3250,100293,10
-5972,-4861,7560,1315,1449,3409,110266,11
-5349,-4260,8017,1332,1354,3559,120247,12
-3852,-3410,8774,1365,1302,3706,130204,13
-2663,-2520,8910,1435,1327,3847,140170,14
-3324,-1007,8087,1511,1355,3963,150153,15
-5067,671,7243,1568,1320,4086,160108,16
-6431,1704,6592,1641,1196,4233,170081,17
-6925,2849,5821,1721,1007,4367,180056,18
-7045,3606,5939,1791,865,4450,190295,19
-7488,4815,5953,1851,817,4488,200493,20
-8022,6166,6414,1907,788,4489,210059,21
-7545,7500,6220,1968,772,4478,220042,22
-6529,8883,5957,2001,782,4441,230059,23
-6083,9959,6380,1985,823,4343,240091,24
-6912,10472,6889,1930,891,4198,250061,25
-7712,11079,8094,1837,945,4021,260031,26
-8294,11831,10134,1683,963,3789,270285,27
-8645,11403,12036,1517,995,3495,280263,28
-12187,9819,11552,1435,1081,3109,290188,29
-20838,7935,9087,1361,953,2606,300073,30
-29323,8402,9797,1143,352,1974,310165,31
-29530,9453,13370,761,-472,1114,320158,32
-18833,8201,15827,286,-845,63,330416,33
-10890,5611,15351,-202,-471,-904,340135,34
-10953,2512,13225,-479,334,-1647,350120,35
-13066,-724,10190,-500,1062,-2140,360113,36
-2993,-6165,3113,-303,1364,-2232,370109,37
25991,566,-16539,426,1983,-1249,380111,38
-30502,19565,18171,-117,-1441,914,390109,39
24913,1436,24956,-535,-734,-1098,400515,40
-12631,-6015,25226,-598,2040,-2083,410093,41
-30332,-2742,6232,-35,2387,-2107,420098,42
-23356,2894,-4435,394,1823,-2215,430103,43
-3500,5987,1723,172,384,-1609,440114,44
12552,1221,11174,-70,-178,-1271,450127,45
6614,-6068,13840,-71,804,-1866,460120,46
598,-6250,9397,94,1296,-1664,470120,47
-4915,-3986,3514,163,865,-1392,480122,48
-6782,-2912,1298,15,50,-1244,490123,49
-1352,-2379,1527,-141,-764,-1042,500123,50
3939,-4341,4892,-268,-1189,-922,509931,51
6485,-4956,9366,-242,-1074,-865,519957,52
7923,-3100,10805,-120,-475,-949,529972,53
7571,-1861,8740,-10,88,-1114,539990,54
4510,-2074,7321,23,297,-1211,550034,55
485,-2637,7180,29,321,-1193,560059,56
-1306,-2665,5695,30,225,-1116,570071,57
-554,-2600,3795,-11,-47,-1024,580073,58
548,-2837,3703,-85,-305,-926,590088,59
1410,-3125,4599,-133,-433,-845,600112,60
2331,-2824,6133,-148,-443,-801,610185,61
2993,-2248,7170,-145,-373,-799,619950,62
3092,-1658,7833,-131,-267,-808,629965,63
2299,-1665,7478,-114,-144,-808,639990,64
1310,-1952,6693,-107,-78,-804,650044,65
269,-2128,5812,-106,-89,-780,660077,66
-418,-2115,5155,-120,-166,-738,670101,67
-244,-2199,5002,-140,-305,-698,680155,68
875,-2310,5095,-151,-433,-675,689912,69
2331,-2317,5426,-161,-493,-687,699965,70
3198,-2384,5719,-171,-455,-730,710071,71
2937,-2334,5667,-177,-357,-781,719883,72
1812,-2197,5499,-188,-246,-830,729917,73
654,-1960,5099,-204,-187,-853,739964,74
220,-1990,4697,-221,-198,-860,750010,75
641,-1998,5300,-237,-236,-867,760051,76
1005,-1697,5730,-245,-227,-884,770104,77
938,-1598,6176,-246,-196,-915,779892,78
597,-1509,6490,-247,-163,-946,789947,79
-246,-1511,6634,-240,-126,-973,799989,80
-1003,-1210,6793,-237,-112,-990,810602,81
-1523,-880,6560,-236,-131,-993,819948,82
-1709,-1021,6613,-230,-164,-991,829991,83
-1923,-842,6743,-223,-186,-986,840070,84
-2047,-820,6766,-210,-213,-977,849847,85
-2359,-640,6644,-198,-236,-975,859901,86
-2939,-631,5766,-187,-273,-964,869981,87
-3533,-801,4333,-168,-346,-951,880042,88
-5717,-2663,-1398,-49,-514,-937,890108,89
-5587,-252,2846,-66,-854,-836,899918,90
-4188,315,4660,-95,-1036,-775,910033,91
-2217,870,6701,-128,-1131,-791,920034,92
