xac,yac,zac,xang,yang,zang,tempo,amostra
-9269,2573,16954,-432,34,-998,1,0
-13884,-4512,9374,-195,678,-1337,6036,1
-2245,-2626,1128,256,805,-1369,15840,2
7934,2614,2241,388,712,-1161,25979,3
7271,6148,7147,160,749,-1269,35786,4
-825,2225,11670,-118,1210,-1641,45932,5
-5117,-2965,12949,-99,1271,-1522,55991,6
-4467,-4407,7899,163,636,-1062,65802,7
-2896,-2536,3591,147,-133,-889,75958,8
-228,-1662,2158,2,-779,-859,85774,9
3819,-1905,3647,-87,-1212,-762,96431,10
7015,-2751,7220,-133,-1153,-709,105977,11
8346,-3223,9632,-81,-632,-747,115798,12
7665,-2632,9110,24,22,-846,125965,13
5308,-1553,7379,95,401,-922,135785,14
3019,-1181,6692,107,435,-943,145930,15
1556,-1282,6703,102,325,-946,155745,16
1209,-1580,6190,101,199,-940,165897,17
1750,-1674,5228,91,105,-891,175698,18
2352,-1676,4770,62,19,-856,187085,19
2805,-1937,5055,25,-76,-845,195698,20
3261,-2050,5799,7,-96,-836,205785,21
3550,-1869,6062,4,-32,-847,215936,22
3453,-1740,6003,3,53,-872,225771,23
2653,-1539,6021,-3,115,-890,235615,24
1859,-1358,6164,-17,131,-886,245878,25
1551,-1243,6091,-27,122,-877,255695,26
1286,-1546,5915,-38,62,-860,265860,27
1204,-1492,5853,-48,-11,-836,275690,28
1408,-1491,5981,-64,-61,-827,285864,29
1826,-1595,6173,-71,-85,-829,295716,30
2122,-1738,6103,-77,-62,-836,306431,31
1547,-1779,6117,-82,-21,-846,315623,32
768,-1769,6130,-84,5,-845,325795,33
47,-1709,6285,-87,0,-833,335644,34
-81,-1600,6444,-87,-19,-820,345821,35
406,-1592,6329,-82,-43,-814,355671,36
465,-1503,6402,-80,-47,-807,365856,37
207,-1359,6464,-80,-28,-802,375691,38
-127,-1306,6119,-82,-37,-804,385871,39
-308,-1163,6231,-90,-78,-797,395558,40
-87,-1187,6206,-96,-120,-796,405571,41
-66,-1159,6331,-100,-156,-802,415536,42
-404,-1156,6523,-102,-168,-801,425705,43
-689,-1060,6720,-103,-183,-801,435547,44
-604,-895,6484,-106,-204,-805,445781,45
-617,-1019,6597,-106,-227,-807,455645,46
-547,-1171,6389,-109,-228,-808,465509,47
-912,-975,6394,-114,-236,-817,475701,48
-1360,-957,6436,-118,-259,-829,485558,49
-1184,-1017,6474,-124,-297,-838,495739,50
-856,-715,6347,-130,-317,-852,506238,51
-1170,-699,6520,-134,-323,-874,515734,52
-1596,-579,6631,-139,-341,-886,525604,53
-1599,-317,6965,-140,-365,-904,535791,54
-1461,-82,6927,-146,-355,-935,545686,55
-2138,-137,6615,-154,-340,-962,555561,56
-2961,-110,6165,-156,-359,-977,565746,57
-3598,-61,5685,-158,-420,-994,575621,58
-2823,152,5544,-171,-487,-1010,585494,59
-2437,173,5130,-181,-526,-1022,595759,60
-3128,720,5681,-183,-521,-1044,605639,61
-2925,1084,5546,-203,-541,-1059,615781,62
-3273,1368,6124,-220,-606,-1081,625687,63
-3589,1552,5658,-222,-614,-1128,635574,64
-2853,2334,6678,-265,-802,-1133,645765,65
-2764,2215,6269,-271,-798,-1182,655679,66
-3256,2882,6253,-275,-894,-1240,665569,67
-3043,3971,6426,-307,-997,-1279,675758,68
-1992,5828,5963,-398,-986,-1331,685652,69
-1370,7454,5607,-446,-924,-1425,695600,70
-2103,7795,5796,-449,-932,-1477,705495,71
-2555,8717,5979,-448,-1079,-1501,716141,72
-1054,9901,6706,-453,-1223,-1581,725721,73
2205,10825,6524,-475,-1364,-1654,735608,74
4978,11777,6792,-508,-1379,-1795,745505,75
6000,11914,6109,-452,-1312,-1899,755410,76
5596,10194,5159,-444,-1325,-1983,765645,77
3910,8817,4485,-386,-1410,-2053,775567,78
