xac,yac,zac,xang,yang,zang,tempo,amostra
13423,-1121,3922,593,-1242,3351,1,0
13892,-963,4077,586,-1179,3373,11627,1
14359,-972,4114,577,-1067,3392,21428,2
14467,-1030,4087,556,-921,3396,31570,3
14011,-1542,4537,528,-770,3400,41407,4
13300,-2073,4834,502,-599,3404,51423,5
12726,-2582,4859,472,-429,3413,61593,6
12212,-2805,4667,435,-324,3415,71422,7
12259,-2648,4827,392,-264,3400,81600,8
12804,-2022,5052,330,-219,3355,91429,9
13296,-1556,5907,263,-163,3281,102420,10
13642,-1136,6482,195,-68,3196,111664,11
14221,-756,6645,123,58,3094,121806,12
15270,-155,6722,48,181,2953,131639,13
16438,602,6555,-22,288,2769,141462,14
17237,740,7131,-88,341,2557,151635,15
16831,667,8394,-106,384,2330,161641,16
15678,956,8578,-105,440,2069,171462,17
14896,1471,8311,-121,408,1786,181636,18
15731,1812,7805,-145,298,1477,191458,19
17845,1869,7760,-163,193,1135,201639,20
19620,1980,8096,-160,155,788,211437,21
19345,2173,8062,-155,212,459,221621,22
17823,2316,7616,-169,292,178,231453,23
15931,2102,6508,-192,296,-46,241290,24
14562,1964,6073,-216,200,-231,251465,25
13599,1741,5629,-238,80,-390,261299,26
13008,1704,5495,-273,-40,-535,271462,27
12278,1608,5931,-308,-186,-665,281301,28
11860,1397,5881,-334,-345,-788,291472,29
11308,1275,5690,-350,-519,-891,301641,30
9917,1030,6068,-358,-723,-981,311311,31
2351,-432,7931,-313,-929,-998,321481,32
-23037,-7885,17774,-200,-674,-626,331445,33
31666,-8869,15500,-5,1228,747,341302,34
-14433,103,7164,-358,1270,1067,351488,35
1524,3018,4081,-331,-1158,381,361341,36
15441,2809,2731,-187,-2429,-119,371511,37
28254,4299,3303,-385,-2400,-176,381375,38
31243,3848,9317,-507,-1618,-312,391237,39
20876,-2255,12757,-417,-543,-659,402104,40
1864,-6444,13784,-409,653,-567,411260,41
-3860,-2293,6890,-441,1344,-145,421472,42
-706,874,6151,-440,327,-30,431338,43
4148,1686,8663,-333,-558,-108,441518,44
7776,3846,8378,-339,-362,-93,451434,45
9630,4144,7939,-413,96,-88,461323,46
7571,2150,6709,-422,556,-153,471510,47
4509,1401,6023,-415,765,-126,481383,48
2966,1606,6181,-403,537,-44,491264,49
3032,1967,6948,-416,138,-24,501481,50
3026,2070,7346,-420,-95,-109,511838,51
3549,1856,6572,-414,-149,-170,521390,52
5656,2312,6531,-414,-135,-112,531278,53
7845,2633,7379,-422,-62,-40,541483,54
7968,2049,7858,-432,46,-41,551432,55
6432,1537,7544,-436,171,-68,561332,56
4975,1393,6842,-437,208,-69,571189,57
4292,1448,6108,-427,109,-69,581228,58
4164,1759,5702,-409,-54,-85,591320,59
4129,2107,5583,-383,-193,-112,601078,60
4817,2334,5804,-361,-244,-133,611170,61
5968,2170,6280,-339,-226,-138,621193,62
7299,1771,6811,-322,-145,-132,631285,63
7703,1784,7035,-312,-10,-124,641058,64
7058,1932,6743,-306,120,-123,651166,65
5998,1905,6725,-303,155,-127,661043,66
5432,1754,6438,-297,105,-136,671159,67
5902,1576,6272,-284,21,-134,681228,68
7103,1667,6337,-269,-7,-122,691041,69
7800,1947,6381,-256,65,-111,701129,70
7774,2303,6520,-254,167,-101,711008,71
7253,2287,6428,-254,261,-103,721061,72
6700,2070,6350,-248,314,-109,731174,73
6160,2648,6196,-250,319,-116,741262,74
6092,2544,6112,-250,268,-144,751104,75
6798,2071,6477,-245,204,-165,761213,76
7813,2110,6529,-241,200,-171,771037,77
8124,2198,6196,-239,221,-168,781117,78
8135,2348,6185,-235,250,-153,791217,79
8209,2070,6220,-232,274,-137,801049,80
8501,1651,6152,-226,281,-118,811842,81
8601,1579,6110,-217,305,-95,821050,82
8421,1787,6002,-211,320,-75,831037,83
8091,2062,5945,-207,307,-66,841123,84
8052,2067,6037,-204,278,-50,850940,85
8451,1976,5829,-203,254,-27,861071,86
8814,1801,6106,-199,248,-16,871210,87
8990,1765,5804,-197,268,-4,881054,88
8865,1773,5767,-195,303,5,891189,89
8535,1738,5929,-199,328,13,901042,90
8411,1957,5691,-201,336,16,911175,91
8640,1760,5785,-204,330,11,922593,92
8717,1644,5829,-206,317,7,930985,93
8847,1742,5614,-212,335,-5,941088,94
8884,1970,5366,-224,348,-24,950934,95
8940,1667,5690,-245,382,-47,961083,96
8698,1420,4790,-241,459,-48,970934,97
8930,1903,4981,-305,449,-74,981071,98
8847,1455,5075,-279,717,-50,991219,99
10069,1103,7767,-277,652,-34,1001075,100
9751,1495,6778,-242,626,-118,1010945,101
8468,1502,7092,-235,617,-176,1020901,102
8269,1179,7191,-218,434,-221,1031109,103
8756,1118,6493,-193,292,-284,1040955,104
9607,1220,6155,-179,197,-324,1051117,105
10508,1478,5392,-172,171,-351,1060966,106
10615,1771,4983,-179,237,-383,1071096,107
10395,1608,4535,-199,352,-390,1081090,108
10360,1540,4568,-220,479,-383,1090957,109
10367,1455,5038,-234,588,-381,1101108,110
10397,1056,5090,-224,659,-400,1110966,111
9650,-207,3814,-169,623,-456,1121141,112
8135,-1779,4284,-180,596,-550,1130929,113
9642,-751,6212,-248,662,-490,1141100,114
13007,332,8280,-262,819,-395,1150971,115
12481,-936,8154,-241,947,-540,1161124,116
9114,-2206,7187,-234,1023,-718,1170980,117
7247,-2384,6604,-244,1060,-781,1181126,118
7181,-3122,6396,-253,1048,-852,1190979,119
7324,-3985,6431,-274,1011,-970,1201125,120
7300,-4421,6808,-303,1013,-1081,1210981,121
7119,-4693,7324,-338,1070,-1153,1221512,122
6420,-5346,7941,-386,1185,-1227,1230875,123
5576,-5893,8069,-431,1321,-1300,1241021,124
5435,-5985,8648,-451,1453,-1344,1250876,125
5546,-5466,8750,-448,1600,-1332,1261054,126
5457,-4096,8421,-443,1720,-1270,1270961,127
5079,-2350,7191,-409,1755,-1162,1280860,128
5205,-64,5648,-374,1651,-1029,1291001,129
7264,2326,2971,-355,1471,-886,1300874,130
11937,4299,1856,-377,1121,-840,1311021,131
19093,5552,-1942,-392,508,-995,1320887,132
23616,4742,77,-448,-227,-1325,1330901,133
19549,2805,3118,-367,-577,-1495,1341107,134
12800,2309,4699,-296,-333,-1187,1351011,135
5470,3393,7338,-257,129,-572,1360996,136
-696,5106,11766,-247,975,154,1370878,137
-1880,8372,11536,-148,1934,829,1381036,138
607,10602,10213,-57,2154,1174,1390923,139
4153,10285,9962,38,1674,1221,1400854,140
6636,9067,9267,134,1065,1203,1411023,141
7325,7232,8705,181,556,1329,1420900,142
7464,5722,8124,203,200,1640,1431469,143
7424,4767,7964,246,-14,1996,1440848,144
7114,4689,7411,320,-173,2276,1451113,145
6586,5313,6505,392,-348,2466,1461023,146
6107,6139,5987,452,-534,2613,1470906,147
5888,7026,5305,494,-695,2780,1480862,148
6427,7485,4981,490,-836,3010,1491031,149
8067,7146,5266,458,-943,3277,1500924,150
10280,6040,5598,434,-997,3490,1510870,151
11997,4356,6485,438,-962,3627,1520769,152
12925,2440,7070,467,-830,3737,1530742,153
