xac,yac,zac,xang,yang,zang,tempo,amostra
-4851,-10219,9390,-127,973,2008,0,0
-4661,-9847,8917,-58,1080,2248,10306,1
-4771,-9598,8891,3,1165,2458,20131,2
-4909,-8975,8397,68,1216,2675,30268,3
-4923,-7956,8668,114,1227,2885,40378,4
-4370,-7211,8689,160,1217,3089,50491,5
-3921,-6452,8602,223,1160,3289,60180,6
-3667,-5724,8668,268,1057,3484,70320,7
-4097,-5285,8775,326,939,3680,80135,8
-4427,-5024,8646,431,838,3857,90279,9
-4119,-4287,8598,531,708,4013,100164,10
-3757,-3123,8914,650,611,4143,110322,11
-3079,-1276,9361,763,592,4253,120142,12
-2445,149,9384,893,677,4350,130307,13
-2596,1566,8672,1036,810,4400,140060,14
-4494,2633,7555,1162,895,4410,150208,15
-7750,3373,6915,1263,900,4407,160044,16
-9198,4441,6553,1340,822,4438,170189,17
-7821,6116,6643,1413,671,4496,180042,18
-6668,7511,6769,1484,580,4457,190321,19
-6446,7673,7357,1539,572,4363,200022,20
-7775,7204,7234,1574,578,4230,210180,21
-8752,7403,7803,1560,520,4080,220015,22
-8300,8352,8985,1512,402,3936,230171,23
-6999,9424,10470,1385,305,3770,240012,24
-6062,9431,11950,1211,393,3506,250282,25
-5527,8766,13088,1021,642,3157,260118,26
-5586,7711,12496,874,1002,2727,270282,27
-8117,5757,10681,791,1363,2238,280107,28
-14245,4182,8276,741,1478,1724,290269,29
-20805,3617,6561,633,1107,1149,299995,30
-19882,4395,7328,413,179,488,310096,31
-10366,4313,9405,30,-524,-272,320263,32
-4926,1956,9287,-272,-471,-1017,330101,33
-7062,173,8328,-355,-61,-1537,339943,34
-10612,-1663,7777,-371,340,-1864,350111,35
-8173,-5498,3854,-220,546,-2031,359966,36
8152,-6874,-7551,326,631,-1831,370145,37
-30848,-1906,-5106,376,-422,-590,380018,38
-31184,8961,11989,353,-2812,1039,390237,39
24199,13933,18868,18,-1753,128,400767,40
-20079,12747,19821,-462,-1,-1133,410024,41
-31394,3394,11477,-487,854,-1914,420210,42
-7278,-2352,7519,-22,-479,-1709,430073,43
17800,-3318,5040,228,-762,-952,440260,44
22494,-844,8575,153,-368,-850,450113,45
5059,81,13762,47,739,-1530,459990,46
-7082,-1787,10474,155,1503,-1656,470187,47
-6547,-4242,4464,280,1037,-1143,480069,48
-2719,-3706,-792,247,327,-898,490264,49
-1716,-3007,328,69,-442,-875,500049,50
510,-2552,4921,-74,-1073,-633,510189,51
3611,-2570,8478,-97,-1079,-447,519925,52
6520,-3018,10200,-28,-674,-485,530063,53
8231,-2532,9717,99,-240,-581,539883,54
6854,-973,9175,179,103,-668,550024,55
3319,-524,8955,209,325,-706,560156,56
1334,-866,7661,225,394,-681,570084,57
1164,-1485,4651,215,289,-661,579912,58
1523,-2069,2400,151,21,-622,590059,59
2581,-2564,1791,60,-291,-547,600566,60
4255,-2953,2604,-11,-513,-533,610085,61
6547,-3181,3749,-55,-583,-568,619918,62
7811,-2718,4826,-80,-487,-638,630060,63
7105,-2177,5612,-100,-295,-730,640161,64
5402,-1779,5666,-112,-122,-806,650009,65
3788,-1888,5634,-130,-30,-854,659849,66
2540,-2104,5487,-141,-36,-871,670011,67
1793,-2047,5553,-152,-81,-867,679853,68
1660,-1885,5357,-164,-133,-855,689835,69
