xac,yac,zac,xang,yang,zang,tempo,amostra
-6796,2316,10439,-910,205,-2441,1,0
-18953,-2591,2477,-423,894,-2491,6095,1
-15375,-5225,-2795,8,414,-1483,16030,2
-5371,-4921,-3322,154,-961,-381,26234,3
1621,-3589,4193,-62,-2077,139,36174,4
2488,-4851,11049,-188,-2170,280,46111,5
214,-7593,13644,-94,-1671,366,56125,6
-2063,-8841,13402,100,-1128,576,66360,7
-2790,-9068,12809,315,-664,839,76062,8
-2302,-8837,12515,509,-289,1079,86009,9
-1310,-8297,12668,649,114,1286,96097,10
-1120,-7709,12420,769,579,1447,106136,11
-2143,-7575,11291,894,1006,1612,116095,12
-3824,-7709,10038,1005,1291,1814,126055,13
-4928,-7566,9531,1093,1423,2054,136007,14
-5310,-7287,9165,1173,1449,2307,146184,15
-5050,-6626,8822,1244,1437,2533,156084,16
-4782,-6010,8734,1298,1413,2740,166044,17
-5216,-5382,8686,1336,1365,2929,176012,18
-6119,-4796,8902,1364,1269,3110,185970,19
-6811,-4048,9062,1388,1131,3304,196072,20
-6424,-3239,9218,1407,957,3504,205961,21
-4656,-2470,9629,1425,829,3686,215944,22
-2844,-1790,10096,1443,800,3811,225918,23
-1894,-971,10480,1488,914,3885,235892,24
-1761,-232,10545,1515,1154,3948,246133,25
-2064,921,10465,1592,1464,3994,256118,26
-2229,2164,9911,1659,1773,4043,266107,27
-2835,3416,9396,1690,2027,4085,276083,28
-4226,4565,8655,1686,2214,4119,286060,29
-5461,5726,7916,1654,2318,4171,296048,30
-6230,6514,6993,1601,2331,4232,305964,31
-5808,7269,6413,1532,2286,4291,315949,32
-4783,8217,6062,1485,2249,4317,325959,33
-5035,9527,5591,1392,2272,4267,335937,34
-5533,9903,5268,1297,2317,4174,345930,35
-6058,10036,4978,1221,2383,3987,355923,36
-8089,10601,5600,1159,2417,3678,365914,37
-12393,9458,6602,1128,2366,3323,375907,38
-18931,7642,6898,1123,2138,2925,385893,39
-26327,5949,6319,1127,1511,2493,395950,40
-30130,5980,7193,1009,494,1991,406091,41
-28476,6658,10546,693,-630,1353,416093,42
-19078,6655,14076,271,-1216,537,426092,43
-12836,4568,14508,-94,-1018,-303,436110,44
-11669,2135,13330,-317,-441,-1055,445862,45
-13481,-600,12034,-395,174,-1700,455878,46
-14665,-3245,9995,-341,527,-2178,465887,47
-8374,-4472,5366,-193,635,-2408,475910,48
16456,5949,-27559,633,1139,-1961,485908,49
-29754,29807,16675,-388,-2020,-245,495908,50
27158,6754,24520,-911,-2062,-1788,506092,51
-4569,-4717,25554,-923,943,-2774,515887,52
-22013,-4688,15403,-494,948,-2489,525921,53
-24556,-8745,-2230,157,721,-2559,535945,54
-11133,-5279,-4154,264,7,-2173,545992,55
4840,3287,9851,-44,-1015,-1457,556013,56
4256,2592,17505,-138,-357,-1907,566027,57
465,-2607,13310,96,869,-2167,576038,58
-3810,-3069,7457,259,1023,-1841,586066,59
-7562,-2698,5769,199,597,-1607,595843,60
-5702,-1386,4682,97,24,-1448,606516,61
-1052,-1456,3695,-23,-602,-1287,616039,62
1884,-2060,4590,-148,-970,-1171,625809,63
1824,-3612,7740,-207,-928,-1109,635841,64
2416,-4129,9669,-137,-628,-1051,645944,65
3758,-3083,9702,-51,-278,-1047,655972,66
3516,-2146,8949,-1,-17,-1059,666014,67
1011,-1855,7753,26,145,-1044,676072,68
-1254,-1586,6676,24,133,-986,685848,69
-1928,-1732,5812,-1,-52,-900,695901,70
-1173,-1952,6211,-26,-260,-799,705972,71
-203,-2054,6046,-46,-360,-716,715930,72
246,-2239,6122,-72,-388,-664,725980,73
416,-1917,6560,-84,-369,-611,735768,74
577,-1745,7125,-86,-319,-573,745810,75
627,-1695,7656,-77,-253,-552,755867,76
276,-1664,7827,-60,-190,-531,765926,77
-166,-1682,7541,-42,-158,-513,775731,78
-476,-1690,7000,-31,-172,-488,785790,79
-611,-1610,6590,-22,-211,-465,795856,80
-337,-1500,6326,-24,-258,-448,805933,81
325,-1658,6038,-29,-283,-445,815742,82
698,-1914,6109,-38,-271,-456,825802,83
741,-1914,6150,-43,-235,-474,835874,84
744,-1858,6244,-52,-203,-499,845940,85
1018,-1855,6425,-57,-167,-531,855738,86
889,-1493,6511,-57,-115,-564,865815,87
548,-1269,6397,-59,-72,-592,875876,88
75,-1266,6202,-61,-43,-620,885946,89
-673,-1060,6115,-74,-58,-648,895885,90
-492,-1065,6036,-86,-107,-670,905745,91
222,-927,6035,-101,-174,-703,915900,92
505,-948,6382,-112,-187,-749,925822,93
842,-840,6680,-124,-169,-805,935889,94
632,-908,6480,-139,-131,-875,945714,95
-227,-1022,6276,-150,-105,-932,955801,96
-1067,-915,6273,-155,-113,-975,965887,97
-1686,-804,6148,-158,-147,-1003,975720,98
-2558,-455,6189,-153,-195,-1021,985813,99
-3276,-319,6357,-143,-270,-1025,995895,100
-3519,-100,6538,-141,-362,-1018,1005836,101
-3625,-79,4792,-141,-447,-1016,1016304,102
-5336,-2063,-592,-74,-591,-1020,1025708,103
-5120,1089,6051,-90,-861,-970,1035798,104
-2682,1455,5896,-155,-989,-946,1045900,105
-646,2269,7837,-216,-953,-1022,1055716,106
-166,2757,8967,-254,-876,-1086,1065825,107
-1237,3619,9946,-313,-722,-1176,1075909,108
