xac,yac,zac,xang,yang,zang,tempo,amostra
4869,-793,9222,150,679,-1057,0,0
1195,-405,8344,131,683,-1074,7353,1
-1451,-860,7718,99,487,-1053,17183,2
-1411,-1806,6361,67,218,-1017,27387,3
-209,-2042,5567,14,-52,-967,37216,4
801,-2029,6314,-40,-243,-903,47054,5
1691,-1828,7410,-75,-273,-882,57369,6
2753,-1744,8123,-87,-194,-908,67194,7
3003,-1305,8424,-94,-64,-952,77047,8
2384,-1268,8630,-106,86,-983,87202,9
607,-1368,8569,-109,170,-999,97523,10
-824,-1428,8134,-116,158,-989,107263,11
-1782,-1175,7741,-124,41,-955,117096,12
-1705,-861,7666,-144,-136,-904,127248,13
-989,-1053,8079,-153,-285,-864,137091,14
252,-1161,8522,-157,-351,-848,147254,15
1237,-1228,8740,-155,-345,-861,157208,16
1005,-1023,8710,-164,-286,-892,167075,17
207,-1245,8380,-169,-259,-913,177247,18
-570,-1624,8197,-170,-263,-949,187094,19
-854,-1491,8534,-171,-249,-940,197209,20
-1330,-1426,8337,-175,-212,-943,207058,21
-1709,-1722,8608,-175,-192,-942,217241,22
-1945,-1506,8687,-175,-185,-916,227095,23
-2534,-1096,8578,-176,-180,-909,237270,24
-2709,-885,8961,-180,-184,-881,247112,25
-2868,-814,9224,-172,-194,-865,257276,26
-2791,-543,9239,-169,-202,-835,267121,27
-2762,-378,8973,-165,-178,-823,276969,28
-2921,-741,9127,-163,-165,-810,287141,29
-3485,-883,8916,-159,-143,-784,296987,30
-3871,-895,8874,-157,-151,-762,307109,31
-4189,-935,8892,-151,-191,-753,316972,32
-3696,-669,8677,-151,-228,-713,327145,33
-3256,-644,8670,-153,-234,-698,336992,34
-3913,-330,8270,-146,-254,-708,346963,35
-3886,12,8038,-152,-292,-698,357139,36
-4055,315,7900,-158,-366,-708,366995,37
-3648,629,7969,-158,-448,-708,377167,38
-2817,674,8162,-161,-517,-720,387034,39
-2330,922,7668,-169,-546,-776,396901,40
-2064,1043,7156,-187,-593,-834,407026,41
-1752,1620,7726,-231,-588,-887,416893,42
-2199,1652,7614,-255,-573,-955,427131,43
-2479,2430,8753,-310,-551,-1015,436995,44
-2754,2213,9848,-339,-524,-1095,447177,45
-2913,2708,9943,-368,-509,-1145,457074,46
-3214,3050,10274,-405,-485,-1231,466962,47
-2773,3206,9978,-457,-465,-1296,477160,48
-3283,3158,9186,-492,-458,-1384,487359,49
-4151,3266,8564,-512,-506,-1434,496917,50
-5065,3711,8067,-520,-600,-1472,507145,51
-4560,5218,7550,-568,-692,-1492,517129,52
-3765,6850,6934,-633,-673,-1548,527006,53
-4444,6923,6662,-611,-689,-1561,536883,54
-5862,7254,6963,-565,-929,-1541,547131,55
-3396,8861,7876,-564,-1212,-1567,557009,56
851,9875,8741,-577,-1368,-1683,566901,57
2217,10001,8980,-582,-1370,-1806,577137,58
1387,10664,8367,-592,-1389,-1866,587021,59
1231,11669,7508,-596,-1569,-1962,596899,60
1376,12419,6836,-618,-1907,-2033,606997,61
2602,12345,5518,-644,-2226,-1955,617372,62
3130,10986,4776,-680,-2496,-1880,626903,63
2968,8220,5530,-760,-2735,-1791,637065,64
-1401,5920,7694,-861,-2708,-1751,646880,65
-6271,2266,7304,-823,-2259,-1782,657043,66
