xac,yac,zac,xang,yang,zang,tempo,amostra
1326,-4405,4380,-148,-1084,-772,1,0
3031,-4328,5357,-151,-1198,-687,4715,1
4246,-3776,6449,-129,-976,-609,14511,2
5287,-3316,7516,-109,-550,-598,24640,3
4987,-3394,7758,-72,-95,-651,34492,4
3781,-3111,7529,-6,217,-678,44636,5
2890,-1751,7358,48,335,-694,54666,6
2074,-420,7174,63,326,-733,64473,7
1501,29,7102,57,273,-766,74608,8
1196,-593,6280,58,189,-775,84741,9
1240,-1142,5327,56,78,-750,95286,10
959,-1223,4605,32,-32,-722,104754,11
601,-1295,4374,-10,-133,-700,114573,12
753,-1312,4614,-53,-223,-676,124708,13
1314,-1437,5102,-90,-305,-663,134442,14
1827,-1408,5657,-119,-353,-658,144597,15
2140,-1128,5996,-132,-306,-667,154746,16
2051,-970,5971,-146,-214,-690,164572,17
1659,-1181,5840,-162,-139,-707,174717,18
713,-1326,5773,-184,-120,-710,184584,19
-142,-1339,5650,-207,-145,-698,194404,20
-408,-1301,5998,-222,-195,-675,204710,21
-216,-1454,6418,-228,-244,-654,214538,22
7,-1324,6481,-230,-280,-642,224687,23
378,-1316,6572,-231,-290,-639,234526,24
647,-1276,6518,-234,-267,-650,244678,25
655,-1325,6326,-240,-232,-668,254511,26
363,-1311,6317,-245,-194,-682,264680,27
-32,-1264,6496,-248,-162,-692,274521,28
-337,-1501,6512,-254,-155,-701,284344,29
-428,-1404,6754,-255,-159,-708,294523,30
-394,-1269,6980,-255,-148,-716,305225,31
-654,-1086,7079,-256,-121,-722,314387,32
-867,-1093,6959,-256,-87,-732,324556,33
-1039,-879,6941,-261,-70,-740,334396,34
-1239,-801,6895,-263,-48,-735,344573,35
-1586,-964,7045,-270,-36,-736,354404,36
-1755,-712,7049,-276,-38,-735,364573,37
-1837,-673,6984,-285,-44,-742,374416,38
-1975,-645,7094,-292,-78,-740,384610,39
-1971,-623,6679,-303,-116,-739,394466,40
-2408,-354,6351,-318,-172,-751,404587,41
-2552,-165,6420,-342,-269,-741,414380,42
-1805,-312,6621,-362,-338,-750,424566,43
-1518,41,6778,-387,-355,-769,434411,44
-1562,155,6733,-413,-340,-795,444595,45
-1670,40,6826,-441,-337,-818,454452,46
-2140,44,6838,-469,-311,-843,464330,47
-2401,175,6785,-496,-311,-866,474522,48
-2254,468,7101,-524,-314,-896,484380,49
-1818,855,7538,-549,-286,-934,494571,50
-1797,785,8490,-569,-247,-984,504807,51
-2060,1302,8946,-596,-180,-1033,514279,52
-2802,2013,9657,-641,-92,-1091,524480,53
-2603,2291,9061,-701,3,-1154,534402,54
-2286,2150,7764,-739,-8,-1209,544602,55
-3095,2719,5419,-738,-53,-1266,554482,56
-3547,4168,3551,-751,-157,-1334,564368,57
-3146,6467,6666,-810,-281,-1382,574572,58
-1100,5728,1184,-821,-195,-1441,584429,59
-3448,5649,5429,-769,-532,-1448,594314,60
-3481,7756,5143,-791,-527,-1481,604530,61
-1739,8908,6275,-804,-698,-1588,614260,62
-636,9990,6629,-853,-788,-1643,624456,63
989,11869,6785,-929,-744,-1732,634493,64
2620,12507,6404,-978,-675,-1847,644388,65
3145,11167,5815,-977,-708,-1928,654264,66
2125,9633,5342,-944,-796,-1961,664467,67
824,8359,2771,-899,-949,-1983,674371,68
85,7555,1595,-834,-1175,-1969,684255,69
1863,6390,2009,-811,-1528,-1820,694452,70
2788,3489,2291,-852,-1982,-1642,704371,71
837,611,5356,-900,-2209,-1516,714822,72
-6063,-1627,7582,-871,-2218,-1576,724400,73
-13306,-2963,9277,-683,-1868,-1734,734303,74
-14764,-3243,9061,-521,-1585,-1714,744231,75
-10165,-3963,9200,-450,-1574,-1357,754439,76
-3694,-4773,9444,-370,-1538,-890,764366,77
1408,-4938,8868,-264,-1313,-570,774263,78
2958,-5484,9973,-219,-929,-431,784170,79
2221,-7730,9109,-131,-641,-275,794411,80
373,-9845,10021,12,-352,-72,804321,81
-2033,-10982,10833,180,-110,147,814195,82
-3858,-10112,11171,388,282,324,824326,83
-4683,-8476,11399,517,550,529,834438,84
-5386,-7835,11471,619,571,785,844375,85
-5831,-8522,10252,707,771,989,854277,86
-4764,-9759,10135,768,942,1255,864206,87
-3271,-9346,9468,856,852,1582,874104,88
-2912,-7954,9830,877,763,1854,884359,89
-3526,-7121,9985,930,792,2031,894277,90
-4652,-6561,9748,987,827,2205,904195,91
-5497,-6179,9499,1026,835,2396,914437,92
-5634,-5801,8857,1116,885,2557,924326,93
-4941,-5243,9003,1182,831,2729,934279,94
-4073,-4343,8485,1278,795,2905,944208,95
-3202,-3236,8320,1360,800,3063,954120,96
-2329,-1746,8162,1425,759,3231,964393,97
-2143,57,8669,1465,747,3359,974314,98
-2759,1673,9448,1504,800,3431,984259,99
-3195,3086,9637,1542,909,3488,994178,100
-3184,4317,9320,1586,1010,3532,1004114,101
-2664,5256,9357,1610,1073,3581,1014396,102
-2722,5911,9620,1634,1162,3602,1024801,103
-3181,6346,9819,1665,1308,3571,1034104,104
-3969,7001,8952,1696,1481,3493,1044304,105
-4584,7119,8495,1700,1545,3441,1054168,106
-5855,6708,8353,1680,1449,3421,1064380,107
-6953,6532,8242,1606,1266,3380,1074622,108
-7125,5413,8371,1512,1015,3376,1084171,109
-6608,4528,7973,1440,681,3375,1094053,110
-6390,3966,8067,1369,344,3325,1104278,111
-7017,3642,8086,1311,19,3266,1114153,112
-7330,3251,8404,1269,-303,3181,1124704,113
-7127,2947,9029,1227,-643,3054,1134288,114
-6751,2827,10421,1149,-939,2860,1144175,115
-6677,3327,11753,1055,-1122,2574,1154052,116
-7178,3508,12357,936,-1278,2237,1164285,117
-7792,3918,13128,747,-1439,1821,1174171,118
-7566,4099,14098,487,-1559,1272,1184079,119
-5640,3379,15043,199,-1542,671,1194307,120
-3886,2017,15472,-42,-1298,130,1204182,121
-3988,822,15289,-191,-907,-303,1214078,122
-5581,-386,14613,-262,-396,-635,1224159,123
-6396,-1663,13336,-286,97,-871,1234138,124
-5708,-1185,12740,-261,459,-1033,1244036,125
-3240,-368,12188,-303,654,-1102,1254275,126
902,-2461,2724,-72,1179,-1261,1264178,127
13542,-1661,-2349,152,1342,-937,1274092,128
31712,5142,3204,34,329,105,1283998,129
31129,10179,12105,-71,-252,216,1294233,130
8299,7392,13246,-267,855,-753,1304130,131
-13704,417,10482,-383,2207,-1528,1314049,132
-14598,-2679,6276,-222,2558,-1734,1324508,133
-2012,740,5647,-47,1672,-1397,1334111,134
