xac,yac,zac,xang,yang,zang,tempo,amostra
-189,3985,8760,-65,554,-1475,1,0
-5116,4708,11925,89,1263,-975,11045,1
-5360,6949,12047,225,1820,-584,21188,2
-4936,8180,11432,289,1695,-329,30985,3
-3765,9901,11364,229,1281,-39,41102,4
-2286,10597,11092,130,872,236,51148,5
-1385,10774,11008,49,441,493,60947,6
-1120,10630,10998,-8,55,775,71092,7
-408,10646,11015,-57,-215,1068,80909,8
299,11002,10379,-120,-481,1336,91065,9
617,11436,9341,-214,-787,1585,101173,10
292,11152,8747,-319,-1076,1847,110982,11
214,10835,8344,-412,-1290,2144,121109,12
667,10401,7975,-497,-1444,2425,130922,13
1745,9533,7658,-569,-1537,2668,141076,14
2076,7975,7822,-612,-1497,2889,150895,15
2753,6418,7977,-650,-1328,3143,161058,16
3773,5007,8486,-675,-1040,3378,170887,17
4897,4350,9021,-708,-732,3580,181116,18
5135,3728,9079,-766,-507,3756,190968,19
4490,2122,9331,-837,-369,3920,201834,20
3819,-438,9171,-880,-231,4080,210816,21
4093,-3002,8576,-921,-91,4246,220963,22
5245,-5300,8283,-1009,-24,4404,231112,23
6635,-7378,8830,-1121,-36,4514,240941,24
8014,-9356,9503,-1230,-12,4574,251099,25
10875,-10840,9707,-1321,6,4591,260973,26
13121,-12524,10331,-1404,-19,4572,270804,27
13137,-13324,10926,-1448,40,4521,280964,28
13235,-13046,11037,-1487,67,4411,290834,29
14010,-12783,11328,-1532,-85,4264,301400,30
14699,-12858,11317,-1579,-244,4115,310848,31
14157,-12490,12126,-1599,-358,3933,321018,32
13980,-11852,13362,-1579,-493,3712,330850,33
13223,-11453,14832,-1500,-690,3477,341020,34
12391,-11620,17453,-1375,-997,3221,350856,35
13099,-11448,19365,-1147,-1341,2975,361031,36
13665,-9515,16262,-957,-1640,2697,370884,37
16784,-7696,13791,-861,-1936,2373,380804,38
24788,-6531,13589,-751,-1980,1981,391006,39
-31682,-4784,14504,-606,-1555,1491,400854,40
-31885,-4230,16366,-432,-659,733,410893,41
29801,-4375,17263,-156,76,-142,421098,42
18678,-3491,14683,165,247,-834,430960,43
12381,-1488,10218,347,-145,-1257,440822,44
10783,544,4271,335,-744,-1552,451124,45
3671,292,-7986,83,-1236,-1757,460987,46
-16261,-8623,2433,-379,-858,-1647,470846,47
-32318,-12985,24645,172,2957,-904,480721,48
-27673,2448,13125,213,1806,-762,490936,49
-8298,4706,11452,142,-164,-698,500822,50
13063,1182,7758,1,-1139,-731,510720,51
26723,1477,-2107,-49,-1838,-1013,520917,52
9774,-518,1116,-277,-699,-1483,530813,53
-8170,-3784,10828,-228,312,-1424,540683,54
-12700,-1016,9907,22,386,-1241,550880,55
-7555,2444,7591,-30,-633,-1201,560776,56
-1443,2007,9799,-141,-1276,-1174,570652,57
3155,498,10205,-103,-709,-1074,580851,58
5027,-364,8532,0,139,-1038,590737,59
1290,510,7990,48,658,-1078,600946,60
-5135,1884,7778,26,705,-1095,610718,61
-9498,2539,7413,-47,266,-1102,620834,62
-9555,1994,7241,-119,-322,-1131,630714,63
-5747,565,7727,-125,-767,-1157,640608,64
-474,147,8043,-98,-890,-1177,650838,65
1202,93,7850,-58,-761,-1253,660717,66
-432,392,6985,10,-454,-1301,670616,67
-1727,1340,6364,70,-177,-1272,680769,68
-2199,1287,6596,120,-73,-1267,690715,69
-3014,1192,6974,142,-99,-1296,700677,70
-3273,975,7312,151,-177,-1333,710861,71
-3190,983,7447,156,-284,-1384,720703,72
-2514,961,7357,160,-367,-1425,730592,73
-1469,734,7735,169,-419,-1446,740840,74
-469,344,8273,169,-403,-1445,750752,75
343,120,8212,156,-343,-1427,760672,76
467,71,8029,140,-267,-1397,770551,77
745,270,7955,122,-202,-1341,780853,78
1372,418,7828,105,-169,-1267,790771,79
1770,521,7787,92,-129,-1192,800683,80
2062,814,8233,65,-53,-1117,810566,81
2186,885,8916,34,28,-1044,820743,82
1733,1040,8843,4,113,-999,830669,83
1190,981,8835,-25,147,-945,840550,84
1310,1276,8812,-52,107,-883,850479,85
1812,1389,8418,-61,46,-815,860722,86
2252,1321,7786,-60,5,-750,870637,87
2179,1481,7316,-57,-10,-687,880539,88
2059,1626,7299,-51,-14,-633,890807,89
2237,1383,7048,-41,-13,-574,900735,90
2436,1089,7152,-35,10,-518,910663,91
2464,1011,7096,-42,38,-459,921167,92
2579,777,7585,-57,66,-399,930772,93
2967,746,7731,-77,103,-332,940698,94
3005,508,8249,-95,153,-266,950706,95
3424,8,8361,-95,221,-204,960632,96
3339,-180,8228,-102,300,-154,970546,97
3132,-445,7658,-110,372,-104,980537,98
2974,-449,7394,-120,435,-70,990484,99
3075,-141,7313,-131,516,-32,1000744,100
3284,-109,7442,-139,625,-11,1010683,101
2901,-389,8075,-128,739,-4,1020546,102
2124,-25,7903,-106,794,-19,1030603,103
1473,270,7681,-87,807,-53,1040468,104
1198,366,7496,-65,780,-95,1050652,105
1074,433,7146,-35,742,-149,1060533,106
1007,455,7023,-8,699,-220,1070415,107
1280,196,6899,17,671,-288,1080533,108
1527,37,7007,44,655,-355,1090415,109
1639,96,7493,68,649,-428,1100607,110
1551,264,8078,99,636,-507,1110479,111
1669,-10,8678,128,596,-582,1120698,112
1723,-437,8751,163,534,-655,1130531,113
2123,-280,8718,181,485,-731,1140415,114
2610,-341,9065,196,463,-801,1150615,115
2735,-279,9360,214,457,-862,1160515,116
2855,-284,9605,240,436,-920,1170402,117
3110,-273,9197,269,410,-968,1180371,118
3703,-269,8117,295,405,-1013,1190580,119
4196,-174,7278,301,458,-1050,1201445,120
4664,-183,6872,299,585,-1087,1210372,121
4796,-510,7742,302,749,-1127,1220648,122
2159,-4099,9699,408,857,-1171,1230383,123
-1526,-3969,1368,616,484,-1271,1240593,124
1928,-2006,3489,375,335,-1283,1250502,125
10726,-2417,10900,300,593,-1210,1260617,126
5959,-4756,11096,418,1086,-1413,1270518,127
-1290,-5451,10062,456,1259,-1511,1280442,128
-2930,-6050,9659,490,930,-1558,1290359,129
-1762,-6410,9897,488,624,-1628,1300587,130
547,-6699,10498,462,520,-1646,1310497,131
2980,-7587,11180,447,646,-1651,1320410,132
1788,-8405,10923,464,1004,-1718,1330932,133
-1732,-8201,10379,527,1436,-1739,1340518,134
-6785,-7218,8714,595,1667,-1765,1350433,135
-9761,-6029,8131,634,1547,-1726,1360345,136
-9823,-5138,7402,662,1255,-1636,1370248,137
