xac,yac,zac,xang,yang,zang,tempo,amostra
-5395,-9948,11482,432,1455,2268,1,0
-5029,-10217,9734,571,1762,2443,3080,1
-4694,-9391,9185,625,1839,2654,13199,2
-5322,-8863,9006,672,1857,2817,22997,3
-6933,-8513,8943,732,1854,2940,33140,4
-8070,-8082,8233,807,1782,3089,42960,5
-7716,-7031,7830,866,1615,3273,53307,6
-6309,-5660,7635,923,1366,3496,63120,7
-4326,-4557,8006,976,1125,3679,73271,8
-3732,-3336,8207,1057,983,3754,83054,9
-4628,-1575,8528,1112,942,3777,93636,10
-5551,-102,9011,1155,911,3880,103140,11
-5503,586,8107,1291,924,3999,112959,12
-4972,972,7428,1413,951,4063,123100,13
-4898,1879,7676,1512,986,4089,133247,14
-5469,3235,7677,1597,1134,4068,143055,15
-6087,4772,6903,1686,1341,4015,153203,16
-6453,6083,6463,1755,1528,3978,163028,17
-7341,6616,5569,1795,1657,3937,174093,18
-9623,7350,5337,1748,1652,3896,183173,19
-11149,9387,6371,1607,1498,3867,193031,20
-12411,10261,7441,1417,1203,3754,202957,21
-12279,10789,8868,1185,806,3600,213112,22
-9799,10712,11546,902,440,3440,222944,23
-6161,9545,13785,676,421,3126,233085,24
-5244,6651,13330,633,853,2608,243000,25
-9748,3178,10867,748,1472,1959,253186,26
-17679,1899,8856,845,1758,1259,262917,27
-21194,3303,9273,764,1417,527,273069,28
-15780,4950,11746,448,818,-219,282902,29
-9203,3573,11089,103,756,-966,293061,30
-8581,1318,9061,-143,1063,-1522,303488,31
-10277,-829,5828,-258,1283,-1856,313027,32
486,-4225,-4434,49,1532,-1984,323205,33
24073,-4065,-6434,324,1146,-1312,333095,34
-30842,3716,6344,308,-914,344,342902,35
29453,12318,17092,49,-1261,72,353067,36
-5276,10681,22231,-520,-130,-856,362913,37
-22809,3379,15485,-488,946,-1570,373085,38
-13272,2850,3550,86,1126,-2120,382923,39
2906,3825,4169,190,601,-1956,393092,40
10150,1559,11282,-16,433,-1593,402941,41
5758,-3491,17608,-68,725,-1592,413112,42
-1660,-4479,13949,197,1047,-1595,422970,43
-5384,-3141,4170,353,895,-1369,433157,44
-4896,-3405,277,221,165,-1106,443039,45
-231,-3820,1057,115,-628,-915,452902,46
4072,-4326,3512,39,-1010,-807,463076,47
6196,-4800,6807,17,-838,-686,472941,48
6601,-3943,8743,66,-383,-611,483120,49
5860,-2253,8654,133,77,-652,492989,50
4553,-706,7616,177,333,-718,503253,51
2638,-16,7735,170,313,-714,513049,52
1372,-505,8164,168,193,-674,522913,53
2353,-991,6392,178,86,-654,533100,54
4044,-1313,4665,155,-45,-657,543054,55
5070,-1768,3642,107,-164,-661,552925,56
5494,-2553,3708,64,-216,-669,563106,57
6224,-2583,3788,28,-202,-713,572982,58
6213,-2139,4034,-10,-140,-785,582864,59
5560,-1980,4580,-44,-55,-840,593080,60
4675,-1745,5215,-77,-15,-891,602950,61
4277,-1375,5515,-104,-15,-935,612986,62
3589,-1262,5862,-132,-52,-971,622879,63
3323,-1384,5833,-148,-70,-990,633092,64
3520,-1477,5741,-163,-87,-1025,643055,65
3833,-1744,5764,-174,-81,-1062,652942,66
3551,-1977,5765,-185,-69,-1093,662825,67
2552,-1923,5955,-188,-51,-1109,672736,68
1524,-2042,6229,-186,-37,-1119,682955,69
932,-1664,6701,-187,-51,-1120,692843,70
717,-1620,7384,-179,-68,-1110,702759,71
607,-1494,7484,-162,-55,-1095,713448,72
294,-1353,7337,-151,-39,-1080,723005,73
-63,-1423,6779,-145,-34,-1064,732914,74
-465,-1452,6677,-135,-45,-1039,742811,75
-824,-1319,6801,-126,-63,-1010,752738,76
-1148,-1363,7069,-113,-87,-978,762967,77
-1552,-1263,7089,-100,-115,-939,772881,78
-1780,-1304,7116,-88,-140,-894,782796,79
-2146,-1111,7027,-75,-182,-848,792722,80
-2396,-1091,6925,-60,-228,-797,802961,81
-1859,-1036,6906,-44,-284,-754,812771,82
-1625,-897,7009,-30,-318,-724,822904,83
-1729,-750,6660,-23,-322,-699,832817,84
-1925,-823,6475,-18,-344,-680,842803,85
-1943,-1007,6016,-13,-392,-664,852737,86
-1729,-1084,5821,2,-457,-650,862980,87
-1062,-613,5650,2,-511,-674,872911,88
-384,-381,5759,-8,-551,-687,882828,89
-616,-435,5487,-9,-568,-719,892765,90
-818,113,4988,-13,-612,-756,902698,91
-737,429,5440,-21,-684,-790,912956,92
-757,615,5523,-43,-741,-822,922841,93
-446,1528,7044,-89,-758,-888,932790,94
179,1657,6691,-146,-696,-959,942746,95
-112,1698,6991,-180,-645,-1039,952678,96
-806,1905,7405,-210,-592,-1104,962936,97
-1237,1916,7760,-249,-555,-1168,972849,98
-1208,1939,7521,-299,-534,-1240,982798,99
-1572,1879,6675,-336,-519,-1312,992743,100
-2223,1810,5573,-350,-571,-1374,1002680,101
-2986,2100,4786,-355,-681,-1412,1012956,102
-3272,3040,4289,-352,-852,-1449,1023533,103
-2211,5095,3281,-407,-976,-1493,1032771,104
-514,7138,3167,-441,-978,-1578,1042669,105
-2024,7528,3935,-395,-1085,-1625,1052868,106
-2627,8626,5279,-375,-1323,-1605,1062751,107
986,11421,6625,-408,-1559,-1690,1072996,108
5610,13245,7496,-448,-1732,-1849,1082774,109
7560,13543,7428,-501,-1831,-1994,1092678,110
6994,14463,7480,-561,-1927,-2117,1102563,111
6379,15687,7196,-587,-2109,-2186,1112768,112
7589,15805,6416,-667,-2409,-2132,1123210,113
9902,12989,5913,-781,-2512,-2017,1132772,114
11012,7834,4738,-960,-2374,-1856,1142690,115
7844,2640,4044,-1083,-2089,-1682,1152902,116
1620,-340,6503,-1046,-1746,-1606,1162786,117
-4936,-489,6946,-811,-1068,-1757,1173625,118
-11922,-356,6820,-696,-88,-2122,1182716,119
-18463,-2443,6186,-606,669,-2385,1192608,120
-20114,-4995,5081,-568,863,-2158,1202841,121
-18004,-7173,4892,-473,680,-1668,1212749,122
-13244,-8612,3898,-295,423,-1170,1222721,123
-8169,-10159,4322,-126,168,-704,1232658,124
-3465,-10774,4896,-18,-178,-272,1242680,125
-897,-9291,7065,-134,-742,178,1252597,126
-332,-10163,7430,-77,-1069,558,1262847,127
-2946,-10888,10594,-101,-1020,653,1272756,128
-5860,-12196,12209,-191,-831,812,1282675,129
-5850,-11796,12187,-1,-431,1047,1292594,130
-4025,-10532,12193,38,-381,1342,1302496,131
-2750,-9633,11730,62,-449,1725,1312743,132
-2472,-9622,11507,130,-274,1992,1322702,133
-3637,-10204,11139,211,-21,2120,1332597,134
-3931,-10723,10832,335,188,2305,1342724,135
-3125,-10695,11592,422,288,2588,1352638,136
-2471,-10263,11894,529,431,2820,1362570,137
-1623,-9750,11422,636,695,2978,1372491,138
-1191,-9335,11050,743,980,3106,1382762,139
-1568,-8688,10751,857,1211,3229,1392710,140
-2417,-8070,9909,966,1347,3376,1402632,141
-2730,-7161,9431,1079,1449,3540,1412574,142
-2138,-6041,9551,1152,1400,3731,1422510,143
-1502,-4899,9431,1237,1312,3906,1432520,144
-1420,-3197,9590,1282,1248,4063,1442844,145
-2576,-1359,9937,1311,1169,4233,1452793,146
-4430,791,9118,1360,1130,4372,1462747,147
-5726,2033,7281,1427,953,4516,1472694,148
-5653,3065,6519,1483,695,4688,1482621,149
-5744,4562,7205,1510,556,4799,1492573,150
-6300,6777,7566,1562,602,4811,1502504,151
-6628,9434,6954,1621,642,4795,1512460,152
-7514,11556,6943,1639,629,4719,1522754,153
-8513,11445,8119,1623,659,4571,1532753,154
-9378,10955,9105,1574,775,4356,1542730,155
-10723,11729,9702,1486,950,4023,1552681,156
