xac,yac,zac,xang,yang,zang,tempo,amostra
3960,-2363,8604,49,35,-139,0,0
3769,-2317,8281,46,49,-138,4729,1
3640,-2268,8385,44,58,-133,14848,2
3613,-2306,8338,44,55,-135,24665,3
3737,-2311,8593,38,44,-133,34877,4
3811,-2335,8519,39,39,-136,44684,5
3694,-2418,8608,36,38,-143,54646,6
3458,-2213,8411,37,47,-152,64788,7
3578,-2131,8344,37,37,-155,74916,8
3769,-2137,8468,36,37,-161,86006,9
3965,-2221,8369,37,50,-172,94775,10
3830,-2179,8348,44,69,-188,104758,11
3663,-2253,8299,49,88,-207,114825,12
3819,-2191,8592,49,101,-221,124595,13
3727,-2213,8549,50,113,-242,134724,14
3755,-2133,8587,50,119,-264,144671,15
3624,-2048,8107,55,104,-287,154755,16
3758,-2001,8188,56,81,-304,164829,17
4083,-1932,8148,64,72,-318,174601,18
4563,-1887,8544,66,75,-336,184993,19
4296,-1884,8241,78,89,-363,194751,20
3925,-2015,8025,92,88,-387,204740,21
3869,-2031,7951,103,60,-407,214811,22
4213,-2020,8276,115,38,-422,224579,23
4724,-2303,8505,130,27,-435,234739,24
4955,-2244,8540,145,35,-447,244822,25
4977,-2443,8506,161,55,-455,254587,26
4986,-2470,7937,189,66,-461,264674,27
4888,-1900,8514,192,84,-484,274763,28
5441,-2205,9432,196,126,-484,284865,29
4717,-2559,9287,209,121,-512,294621,30
4125,-2636,8642,220,55,-538,305196,31
4531,-2681,7793,243,-44,-558,314822,32
5803,-2632,7480,263,-49,-569,324598,33
6860,-2885,8009,275,55,-579,334780,34
6445,-3054,8591,286,198,-603,344568,35
5520,-3007,9043,296,267,-620,354670,36
5236,-3578,9292,315,240,-632,364770,37
5360,-4286,8132,360,146,-640,374564,38
6242,-4592,7244,366,102,-649,384674,39
8259,-4670,8829,312,225,-637,394780,40
9798,-4358,8442,302,429,-656,404516,41
6752,-6129,10628,310,507,-734,414572,42
1856,-4464,7771,336,855,-739,424680,43
5490,-4460,9439,301,628,-743,434811,44
7656,-5382,11175,332,573,-815,444610,45
6311,-5323,11012,376,719,-902,454732,46
5191,-5100,10650,408,699,-982,464515,47
5446,-5317,10815,434,608,-1056,474633,48
6202,-5536,11431,471,568,-1131,484438,49
