xac,yac,zac,xang,yang,zang,tempo,amostra
269,-1661,7271,-348,233,-1291,0,0
-656,-1721,7052,-333,220,-1272,10333,1
-801,-1798,7008,-320,177,-1233,20271,2
-638,-1733,6934,-312,155,-1205,30202,3
-612,-1576,7076,-303,157,-1181,40419,4
-708,-1393,7303,-294,154,-1159,50730,5
-924,-1217,7416,-283,162,-1135,60356,6
-1129,-1150,7577,-269,161,-1111,70313,7
-1816,-1514,7882,-254,150,-1079,80394,8
-2263,-1769,8188,-230,145,-1040,90326,9
-2760,-1987,7975,-210,143,-996,100247,10
-3086,-2117,7824,-192,162,-935,110200,11
-3561,-2119,7623,-171,170,-869,120160,12
-3912,-2130,7614,-149,161,-796,130385,13
-3422,-1117,7766,-127,91,-723,140341,14
-2712,-465,7836,-122,29,-674,150305,15
-2370,15,7773,-115,31,-643,161550,16
-2450,-242,7527,-113,14,-625,170281,17
-2472,-333,7173,-119,9,-610,180278,18
-2557,-195,6848,-130,-12,-592,190243,19
-2695,-50,6577,-144,-38,-582,200811,20
-3084,-49,6598,-155,-60,-564,210248,21
-3541,-28,7020,-164,-110,-531,220234,22
-3434,168,7265,-167,-170,-494,230205,23
-3537,568,7260,-171,-189,-468,240228,24
-3674,529,7401,-172,-236,-440,250160,25
-3537,442,7427,-162,-284,-419,260132,26
-3239,222,7016,-170,-337,-408,270100,27
-2771,201,6435,-177,-381,-416,280154,28
-2768,134,5787,-193,-413,-433,290133,29
-3913,144,4649,-209,-442,-480,300160,30
-2564,451,5042,-221,-512,-491,310226,31
-1001,971,5877,-235,-640,-489,320221,32
-1789,1810,6412,-259,-559,-553,330225,33
-2005,2537,7040,-292,-537,-601,340226,34
-1808,3138,8171,-324,-536,-657,350230,35
-2016,2317,8654,-337,-539,-731,360228,36
-2508,3011,9599,-361,-565,-790,370231,37
-2636,3270,9843,-407,-561,-849,380299,38
-3113,4295,8754,-479,-544,-895,390292,39
-1441,5078,6005,-590,-324,-928,400819,40
-5470,1681,5046,-508,-308,-991,410293,41
-8905,2054,5914,-431,-682,-941,420077,42
-3802,5356,6660,-501,-1013,-936,430085,43
820,5647,6961,-561,-997,-984,440097,44
-1522,4586,7371,-575,-825,-1079,450104,45
-4309,5102,7362,-612,-836,-1140,460108,46
-2208,7654,7293,-673,-939,-1172,470106,47
-675,8356,6823,-686,-947,-1223,480108,48
-1547,7713,6380,-669,-980,-1283,490120,49
-2023,7541,6168,-651,-1163,-1333,500154,50
-778,8009,5894,-622,-1434,-1376,510060,51
605,7802,6046,-601,-1688,-1423,520069,52
1024,7219,5932,-581,-1940,-1474,530077,53
909,6772,4967,-551,-2132,-1511,540097,54
530,5881,4109,-529,-2360,-1514,550119,55
197,5192,4407,-542,-2629,-1447,560160,56
618,3266,4368,-626,-2824,-1320,570185,57
1330,856,4906,-714,-2895,-1144,580049,58
781,-1249,5664,-689,-2664,-1045,590091,59
-541,426,9515,-715,-2052,-1106,600119,60
-4249,1317,10548,-753,-1079,-1458,610706,61
-11447,-1226,9377,-587,-91,-1769,620197,62
-16159,-4080,5167,-271,135,-1622,630214,63
-11731,-5530,1906,-47,-128,-1054,640244,64
-4505,-6154,2590,47,-672,-416,650011,65
368,-5586,5519,50,-1074,2,660027,66
1160,-5153,8855,21,-1028,160,670095,67
-604,-5607,10618,98,-663,243,680135,68
-2741,-5898,10645,259,-301,397,690173,69
-4453,-5984,9770,421,-41,595,700207,70
-5293,-5939,9274,551,142,809,710020,71
-5075,-5750,9000,654,275,1034,720101,72
-4678,-5871,9133,746,394,1253,730149,73
-4732,-6222,8968,840,529,1457,740190,74
-5214,-6459,8640,943,650,1653,750253,75
-5634,-6372,8214,1044,729,1867,760044,76
-5831,-6269,8106,1152,763,2069,770116,77
-5448,-5986,7967,1260,792,2256,779963,78
-5006,-5594,8033,1370,824,2416,790018,79
-5201,-5058,8020,1472,849,2562,800068,80
-5767,-4472,8115,1545,849,2702,810481,81
-5622,-3784,8399,1641,819,2840,820009,82
-4639,-3040,8601,1718,806,2966,830056,83
-3252,-2159,9120,1789,851,3069,840106,84
-2772,-1304,9042,1848,934,3153,850169,85
-2984,-311,8887,1895,1006,3230,859963,86
-3445,533,8701,1936,1048,3321,870033,87
-3302,1234,8474,1966,1059,3428,879980,88
-2926,1827,8473,1992,1066,3530,890045,89
-3330,2344,8102,2006,1068,3610,900136,90
-4135,2958,7599,1990,1023,3689,909944,91
-4749,3889,7288,1959,910,3779,920771,92
-4516,4849,7180,1911,760,3872,930046,93
-3952,5781,7161,1864,611,3947,940144,94
-4293,6808,7393,1822,508,3981,949953,95
-5682,7845,7304,1785,425,3980,960042,96
-7485,7640,7389,1736,318,3942,970122,97
-9270,7598,8034,1668,119,3836,979995,98
-11396,7803,9414,1592,-153,3676,990063,99
-14608,7742,10735,1537,-516,3462,1000131,100
-17003,7323,11977,1455,-1054,3210,1009948,101
-18300,6758,13972,1263,-1662,2826,1020812,102
-17927,7256,16929,958,-2085,2195,1030096,103
-15495,7718,18852,578,-2058,1317,1039933,104
-9759,7049,20344,143,-1634,347,1050031,105
-5489,5260,19403,-246,-836,-586,1060114,106
-4974,2889,17182,-474,130,-1355,1069968,107
-7048,-20,15362,-551,1004,-1892,1080128,108
-8549,-2582,13275,-514,1580,-2191,1089970,109
1136,-7691,6855,-344,1895,-2119,1100066,110
31944,-10143,-16269,659,3022,-1072,1109892,111
-31610,5957,-5705,868,743,1436,1120091,112
-31776,13303,11755,148,-198,-427,1130015,113
-10189,133,17081,-729,3663,-2896,1140115,114
-30947,180,9419,-724,6374,-3239,1149981,115
-30331,3901,5922,-355,4869,-2449,1160083,116
-12953,1767,8540,-111,767,-1403,1170070,117
7141,544,10110,-206,-1514,-573,1180031,118
4641,-1454,15285,-440,-1522,-901,1189882,119
-1130,-359,12165,-357,-762,-1112,1199852,120
-81,-2356,7513,-132,-557,-873,1209980,121
4238,-6090,5617,-14,-549,-713,1220095,122
7502,-6601,4544,16,-315,-805,1230058,123
7387,-6359,2315,-12,21,-886,1239905,124
4195,-6461,3037,-71,240,-830,1249930,125
150,-4867,4991,-91,391,-727,1260059,126
-278,-3428,5835,-76,314,-663,1269906,127
2122,-2826,5193,-48,43,-660,1280042,128
3229,-1879,5041,-73,-200,-676,1289910,129
2853,-1642,6578,-116,-309,-696,1300035,130
3250,-2073,8043,-98,-235,-729,1309904,131
4069,-2371,6765,-52,-59,-784,1320045,132
2890,-2665,5055,-52,52,-834,1329886,133
956,-2813,4504,-88,22,-842,1340016,134
