xac,yac,zac,xang,yang,zang,tempo,amostra
4695,-1545,8069,-76,386,-452,0,0
4819,-1665,7952,-79,435,-435,6358,1
5098,-407,3459,-103,464,-437,16160,2
5661,-2024,5305,-179,607,-439,26294,3
5763,-1368,3868,-171,1026,-357,36105,4
4653,-1683,6661,-155,1199,-357,46252,5
4487,-1851,9018,-120,1210,-364,56340,6
3453,-1844,10684,-90,1125,-399,66196,7
4187,-1486,11566,-60,975,-418,76325,8
4653,-1659,12288,-24,827,-447,86332,9
4724,-1608,12008,16,705,-481,96203,10
4692,-1341,11018,53,580,-517,106198,11
5135,-1025,9688,89,497,-543,116342,12
5156,-667,8627,113,467,-577,126157,13
5432,-274,7842,124,472,-602,136386,14
5910,-129,7654,128,491,-625,146196,15
6396,54,7540,134,542,-647,156331,16
6487,25,7982,136,601,-671,166173,17
6333,-17,8356,147,641,-700,176321,18
6089,40,9162,159,655,-744,186154,19
5809,-166,9317,185,639,-799,196305,20
5307,-403,9410,215,580,-873,206283,21
5473,-362,9541,245,489,-948,216453,22
6075,-241,9585,275,427,-1038,226277,23
5453,-170,9047,305,403,-1168,236137,24
4155,-266,8178,322,331,-1310,246299,25
4135,-921,8361,319,169,-1452,256167,26
5776,-1440,8421,317,42,-1586,266055,27
6976,-1942,8994,317,43,-1718,276208,28
7085,-4650,12136,356,160,-1876,286042,29
2428,-9155,6108,585,77,-2026,296212,30
509,-12530,3628,561,-71,-2159,306871,31
4785,-14168,5187,418,-36,-2236,316054,32
6352,-13782,7248,363,308,-2350,326215,33
3083,-14154,8584,313,812,-2453,336107,34
-2119,-15221,9525,298,1069,-2528,345960,35
-4998,-15420,11121,315,1040,-2552,356160,36
-3486,-14831,12562,367,936,-2508,366249,37
1599,-13124,11213,471,847,-2447,376111,38
5268,-9091,4935,604,722,-2324,385971,39
5649,-3832,-5426,512,556,-2232,396176,40
4749,-2504,-1259,173,44,-2173,406263,41
5209,-4321,8782,98,-62,-2086,416092,42
7309,-1786,7401,210,130,-1912,425958,43
12118,718,4409,170,183,-1698,436167,44
13708,2634,2095,76,112,-1532,446034,45
5740,2568,5799,-27,316,-1362,456213,46
-1599,3699,9066,-1,999,-947,466076,47
-3209,6154,8286,49,1652,-480,475921,48
-2999,7600,7688,66,1561,-143,486109,49
-1566,8918,7694,-37,1251,165,495970,50
548,9660,8001,-149,1053,469,506188,51
2079,10068,8188,-238,894,751,515944,52
2418,10289,8721,-315,776,1040,526161,53
1640,10436,9386,-371,714,1331,536045,54
813,10647,9379,-432,632,1617,545910,55
-49,10730,9151,-512,435,1897,556207,56
-244,10514,9134,-599,169,2176,566087,57
-250,9864,9279,-673,-110,2445,575958,58
300,9010,9336,-742,-363,2724,585892,59
918,8101,9529,-805,-540,3008,596089,60
1519,6783,9679,-842,-622,3280,606607,61
2329,5665,9737,-875,-607,3541,616086,62
2718,4467,9795,-900,-537,3778,625964,63
2785,2848,9657,-919,-402,4004,635870,64
2692,1083,9807,-940,-242,4206,646077,65
2121,-1131,9843,-975,-102,4385,655946,66
2902,-3600,10015,-1033,-37,4577,665870,67
4407,-6251,10134,-1115,-27,4727,676084,68
5739,-8675,10184,-1174,1,4849,685965,69
8990,-11864,10082,-1207,4,4960,695878,70
6253,-13298,10064,-1258,-163,4931,706095,71
8000,-14825,9446,-1321,-601,4994,716520,72
9786,-15607,8732,-1369,-1170,4931,726091,73
12627,-15740,10155,-1374,-1658,4809,735974,74
15386,-16244,11004,-1267,-1979,4593,745891,75
17118,-16957,11811,-1124,-2230,4300,755819,76
19367,-16954,12561,-965,-2513,3940,766076,77
23290,-13976,11734,-831,-2814,3505,775964,78
31394,-10461,10462,-777,-2976,3072,785896,79
31605,-6643,10176,-707,-2638,2547,795795,80
31364,-3089,13668,-617,-1609,1702,806052,81
31206,-3209,19116,-388,-538,514,815917,82
31090,-4096,19155,32,-39,-693,826039,83
25643,-3320,14079,378,-280,-1610,835955,84
18283,-2067,4011,479,-1111,-2224,845884,85
4631,-1574,-16492,152,-2333,-2703,855796,86
-17595,-10041,-14990,-638,-3028,-2848,866066,87
30269,-19700,25079,-287,1340,-2379,875962,88
-7038,-3124,12216,349,314,-2168,885906,89
13424,5548,23526,456,-1547,-1933,895811,90
29899,8604,4305,166,-4559,-2013,905743,91
22730,-1127,15148,-62,-1461,-2833,915871,92
-3727,-626,12863,39,599,-2453,925967,93
-11535,-60,13179,99,877,-1961,935913,94
-7736,-931,13701,-22,-271,-1743,945832,95
543,-307,13788,-214,-1313,-1616,955818,96
5455,-956,11762,-281,-1228,-1548,965809,97
2951,-1554,9856,-231,-620,-1559,975752,98
2961,-474,8590,-187,-34,-1410,985665,99
3241,141,8984,-148,165,-1288,995929,100
491,277,9506,-144,233,-1237,1005876,101
-1683,-261,8574,-129,111,-1190,1016378,102
-1565,-546,8022,-120,-92,-1143,1025774,103
902,-438,8619,-100,-233,-1054,1035643,104
3232,-306,8955,-69,-230,-967,1045835,105
3451,-624,8996,-40,-115,-907,1055701,106
2323,-918,9101,-26,-11,-844,1065919,107
1756,-758,9206,-16,23,-765,1075633,108
2203,-628,9540,-20,45,-689,1085773,109
2682,-911,9964,-31,87,-619,1095651,110
2551,-1198,10004,-45,134,-571,1105865,111
2199,-1168,9602,-62,158,-520,1115763,112
2428,-1118,9412,-78,189,-471,1126200,113
2980,-1158,9246,-88,242,-420,1135671,114
2616,-1152,9333,-94,305,-391,1145561,115
2136,-1114,9006,-96,338,-369,1155821,116
2596,-330,5435,-120,327,-361,1165731,117
3309,-1044,6414,-173,406,-347,1175617,118
3717,-606,6635,-179,703,-291,1185838,119
2919,-1242,9577,-169,862,-287,1195742,120
2247,-921,9752,-161,888,-296,1205633,121
1718,-661,10432,-148,864,-301,1215866,122
2616,-521,10741,-130,795,-303,1225740,123
2981,-724,10872,-116,755,-326,1235622,124
2723,-679,10320,-93,750,-355,1245528,125
2288,-623,9605,-65,724,-385,1255828,126
1943,-343,9056,-36,677,-422,1265742,127
