xac,yac,zac,xang,yang,zang,tempo,amostra
-1677,-1150,6738,-56,-3,-826,0,0
-1760,-1292,6633,-51,-35,-812,9950,1
-1620,-1197,6640,-48,-81,-798,19738,2
-1071,-1283,6806,-41,-115,-797,29874,3
-781,-1204,6907,-40,-129,-808,40033,4
-850,-1184,6916,-40,-118,-837,50073,5
-676,-1325,6522,-45,-116,-862,59885,6
-1030,-1302,6042,-50,-118,-901,70039,7
-1177,-1105,5753,-62,-135,-938,79842,8
-1284,-1044,5634,-73,-151,-961,89998,9
-1461,-929,5721,-88,-189,-994,100564,10
-1646,-772,6040,-103,-223,-1030,110064,11
-1305,-588,6216,-117,-246,-1064,119881,12
-1502,-318,5767,-141,-247,-1117,129709,13
-2635,76,5438,-163,-244,-1150,139930,14
-3739,336,5283,-171,-282,-1172,149988,15
-3279,536,5523,-182,-347,-1192,159783,16
-2997,743,5710,-178,-431,-1196,169927,17
-3430,1286,6047,-183,-454,-1227,179750,18
-3576,1554,5888,-203,-521,-1249,189908,19
-3895,1692,7406,-231,-589,-1276,199955,20
-4199,1756,6270,-239,-658,-1289,209772,21
-4653,1922,5988,-237,-783,-1306,219928,22
-4147,2937,5183,-256,-903,-1302,229988,23
-2688,5138,4074,-358,-946,-1286,239798,24
-594,7001,3522,-451,-855,-1379,249971,25
-1832,6840,3515,-426,-818,-1476,259793,26
-3407,7293,4828,-384,-1059,-1466,269953,27
-765,9919,6197,-410,-1329,-1560,279805,28
3355,11957,7040,-445,-1443,-1719,289958,29
4891,12382,7836,-475,-1462,-1854,300361,30
5314,12225,7617,-514,-1499,-1981,309649,31
5446,12951,7835,-565,-1563,-2103,319800,32
6310,13271,7499,-590,-1677,-2145,329639,33
7355,12276,6918,-640,-1878,-2093,339804,34
7306,10493,6537,-724,-2063,-2023,349646,35
6245,7625,7034,-822,-2115,-1962,359817,36
3333,4193,6164,-857,-2008,-1882,369659,37
-1863,1741,5379,-753,-1680,-1867,379820,38
-6389,1385,6574,-644,-1230,-2043,389672,39
-9795,564,7232,-601,-910,-2248,399835,40
-11486,-1813,6604,-539,-698,-2268,409827,41
-12799,-4609,7072,-524,-440,-2079,419680,42
-12998,-6963,6378,-476,-287,-1735,429864,43
-9599,-8142,4686,-315,-190,-1335,439730,44
-4925,-9112,5803,-213,-269,-892,449601,45
-1206,-8633,7773,-172,-496,-397,459799,46
512,-9649,6749,-46,-822,42,469658,47
-1279,-10998,9313,-102,-756,199,479831,48
-4137,-12992,12290,-286,-563,449,489686,49
-6157,-13311,11886,-117,-31,722,499876,50
-6454,-12974,11405,17,232,965,510245,51
-5384,-12242,10361,76,9,1396,519800,52
-4415,-11456,10064,71,-90,1845,529670,53
-4657,-11574,10326,76,40,2113,539862,54
-5349,-11931,9748,157,124,2310,549755,55
-5064,-11292,9552,224,105,2574,559641,56
-4581,-10259,10125,268,126,2822,569836,57
-4301,-9491,9686,347,245,3010,579712,58
-3730,-8807,9310,410,360,3184,589604,59
-3155,-8428,9392,493,489,3334,599816,60
