xac,yac,zac,xang,yang,zang,tempo,amostra
-1836,6779,7217,-506,-794,-1571,1,0
-1141,8034,6373,-542,-862,-1638,7956,1
-811,8653,5993,-560,-937,-1728,18374,2
-1233,8768,5587,-573,-1057,-1787,28083,3
-1631,9855,4801,-578,-1332,-1842,38041,4
-739,10164,4538,-583,-1657,-1852,47991,5
551,9335,5040,-599,-2004,-1789,57960,6
2025,8339,5433,-660,-2302,-1668,68001,7
3690,5234,7053,-740,-2430,-1592,77869,8
4073,2192,7281,-805,-2273,-1496,88097,9
1533,-202,6410,-840,-1787,-1477,98320,10
-1721,-1123,8297,-855,-1034,-1610,108026,11
-6779,-1691,7646,-809,165,-1993,117990,12
-13462,-3975,6214,-675,1032,-2121,127968,13
-17849,-5558,3039,-502,895,-1784,137931,14
-15864,-5589,2190,-411,302,-1289,147891,15
-9831,-5137,3227,-412,-652,-688,157859,16
-3645,-3880,6437,-570,-1433,-229,167860,17
-774,-4612,10283,-752,-1599,36,177839,18
-658,-6444,12345,-799,-1383,205,188086,19
-2218,-7363,13034,-743,-966,338,197855,20
-4980,-7704,12766,-629,-501,466,207914,21
-6832,-7513,11526,-487,-146,653,217889,22
-6814,-7494,10473,-361,80,897,227859,23
-5839,-7982,10417,-242,243,1133,237848,24
-4749,-8592,10642,-106,432,1331,247830,25
-3813,-9030,10541,56,707,1505,257792,26
-2941,-8931,10316,219,1046,1679,267907,27
-2882,-8235,9963,372,1368,1836,277889,28
-3515,-7525,9283,491,1623,1969,287858,29
-4531,-6385,8597,585,1757,2113,298418,30
-5540,-5615,8058,645,1770,2275,307918,31
-6449,-4966,7750,677,1671,2457,317913,32
-6902,-4501,7628,701,1483,2650,327907,33
-6749,-3918,7666,725,1253,2845,337895,34
-6052,-3339,7584,757,1025,3022,347882,35
-5361,-2627,7328,798,836,3168,357876,36
-4762,-1699,7248,853,674,3291,367917,37
-4170,-975,7363,925,562,3399,377911,38
-3396,-510,7882,1019,545,3486,387899,39
-2909,-173,8274,1149,637,3527,397886,40
-2739,460,8352,1287,808,3546,408077,41
-3343,1195,8039,1402,990,3553,417838,42
-4433,1946,7748,1482,1116,3568,427833,43
-5369,2583,7344,1506,1167,3606,437838,44
-6344,3182,6960,1504,1141,3644,447841,45
-7147,3837,6672,1502,1029,3699,457842,46
-7183,4480,6622,1495,852,3768,467937,47
-6647,5161,7076,1431,657,3805,477952,48
-5665,5917,7804,1381,537,3793,487960,49
-5097,6585,8161,1338,515,3722,497968,50
-4823,7181,8414,1297,585,3584,507870,51
-4814,7498,8566,1244,719,3383,517886,52
-4878,7830,8695,1173,905,3124,527893,53
-5187,7336,9199,1081,1139,2796,537904,54
-6340,5755,9582,1003,1396,2395,547923,55
-10252,4213,8610,959,1622,1951,557945,56
-16872,3438,6699,903,1539,1491,567795,57
-22148,3832,6318,760,977,1018,577817,58
-21576,4431,8029,512,99,465,587840,59
-15074,3836,10719,196,-505,-155,597867,60
-9509,2275,11893,-94,-505,-727,607903,61
-8234,641,11721,-284,-176,-1208,617688,62
-8535,-549,10607,-355,182,-1581,627716,63
-3080,-4122,6172,-281,379,-1697,637748,64
17579,-3085,-10207,249,476,-1199,647767,65
-29734,7169,5930,89,-1170,555,657803,66
-31041,4327,19432,-122,-1938,-28,667926,67
2470,-2521,18356,-319,669,-1190,677715,68
-16891,865,14652,-277,1360,-1344,687753,69
-20710,-1948,4851,-1,780,-1500,697803,70
-5869,-4331,694,248,452,-1382,708430,71
12292,-625,1276,257,-66,-815,717716,72
14556,938,10287,31,-65,-928,727758,73
1389,-1972,12002,-35,943,-1361,737791,74
-5191,-3482,7048,113,1362,-1331,747854,75
-4265,-2660,2989,113,606,-1063,757930,76
-1759,-2157,2977,-51,-519,-870,767784,77
-110,-2251,5977,-199,-1135,-753,777840,78
1891,-2102,9540,-224,-1241,-663,787886,79
5068,-2139,10968,-116,-907,-671,797663,80
8811,-2746,10168,21,-371,-765,807724,81
9339,-2828,7995,115,27,-904,817620,82
6141,-2930,6936,129,281,-993,827665,83
2292,-2785,7167,130,413,-992,837725,84
1206,-2569,6100,139,426,-971,847786,85
1785,-2416,4350,114,290,-956,857861,86
1226,-2652,3997,52,105,-898,867723,87
522,-2387,5353,4,-29,-821,877792,88
1195,-2044,6410,-12,-88,-789,887860,89
2801,-2036,6553,-11,-104,-776,897654,90
3638,-2098,6859,-8,-48,-775,907727,91
3163,-2041,6697,-2,63,-790,918532,92
1892,-2021,6385,-8,134,-795,927673,93
745,-1712,5991,-19,127,-776,937765,94
-60,-1661,5679,-38,45,-738,947567,95
-90,-1714,5433,-57,-74,-685,957634,96
499,-1801,5829,-71,-167,-641,967718,97
1064,-1672,6116,-76,-198,-611,977727,98
1526,-1494,6030,-84,-210,-604,987546,99
1528,-1529,5961,-91,-224,-613,997616,100
1866,-1800,5868,-104,-242,-627,1007688,101
1884,-1990,5552,-119,-262,-650,1018545,102
1938,-2163,5792,-129,-245,-670,1027528,103
1758,-2080,5967,-138,-198,-698,1037627,104
1037,-2043,6111,-138,-134,-716,1047726,105
