xac,yac,zac,xang,yang,zang,tempo,amostra
-4604,-12222,9334,639,3891,-2102,1,0
-4491,-8254,5680,834,3875,-1890,8332,1
1563,-3064,5767,1010,3338,-1696,18472,2
4616,448,1576,870,2416,-1787,28283,3
8359,-241,2870,704,680,-1889,38433,4
11037,2094,1513,470,-583,-1923,48212,5
12912,3830,3327,127,-958,-1767,58345,6
8928,5097,4120,-51,-624,-1426,68485,7
2273,6764,5810,-138,31,-949,78299,8
-1058,8251,7253,-195,638,-484,88454,9
-2804,9020,8507,-208,776,-146,98560,10
-2886,9981,8781,-274,454,213,108377,11
-1181,10887,9013,-439,-32,579,118175,12
691,10942,8924,-602,-436,912,128326,13
1105,11092,9081,-722,-743,1244,138155,14
738,11183,9108,-817,-975,1591,148318,15
166,10815,9356,-883,-1170,1936,158203,16
-207,10058,8874,-929,-1362,2273,168349,17
137,8738,8395,-972,-1529,2617,178172,18
1052,7170,8085,-1005,-1571,2960,189590,19
2165,5686,8044,-1024,-1560,3293,198420,20
2857,4015,7895,-1043,-1440,3615,208329,21
2893,2108,7768,-1064,-1280,3919,218092,22
2597,216,7709,-1090,-1156,4203,228183,23
2224,-1720,7667,-1136,-1110,4467,238471,24
2790,-4207,8694,-1179,-1102,4718,248120,25
4410,-6644,7144,-1212,-1114,4915,258231,26
6575,-8782,5584,-1273,-1139,5104,268318,27
11470,-15984,5401,-1375,-1224,5189,278422,28
7212,-20952,13800,-1163,-1148,5235,288199,29
11345,-17144,11647,-1143,-169,5436,298296,30
10351,-18441,10305,-1203,215,5432,308397,31
8863,-19365,10699,-1244,653,5519,318166,32
8257,-25598,14515,-1178,954,5498,328272,33
15632,-32425,10891,-1106,782,5102,338375,34
26386,-27475,10695,-1255,102,4164,348157,35
28914,-10266,12403,-1412,-147,3714,358359,36
29524,1237,12813,-1378,229,3783,368135,37
24087,3885,9578,-1316,940,3559,378235,38
12660,-2050,6605,-1425,1500,3304,388031,39
9687,-9659,12750,-1487,1858,3332,398136,40
16189,-11629,18190,-1221,1919,2972,408197,41
25375,-8575,19143,-898,1478,2160,418314,42
-31716,-2687,20062,-554,994,1226,428102,43
31807,-922,17827,-213,940,151,438219,44
20394,-2669,13462,38,1113,-681,448010,45
9769,-2804,12013,136,1028,-1074,458195,46
4844,75,11724,135,429,-1194,467989,47
5139,2301,12659,45,-548,-1314,478114,48
8531,1983,15182,-33,-1333,-1421,488237,49
11931,1140,16812,-30,-1567,-1500,498043,50
12052,20,17927,55,-1441,-1610,508110,51
10125,-1,17261,193,-1145,-1645,518188,52
8413,1120,15512,303,-1037,-1666,527983,53
7656,2177,13285,353,-1188,-1735,538116,54
