xac,yac,zac,xang,yang,zang,tempo,amostra
3170,88,7766,-24,-109,-327,1,0
3157,224,7726,-31,-114,-313,10302,1
3083,134,7514,-38,-111,-304,20427,2
3275,133,7417,-44,-115,-295,30230,3
3222,188,7487,-47,-109,-296,40372,4
2977,311,7196,-52,-105,-297,50514,5
2936,290,7191,-54,-118,-304,60330,6
2778,283,7043,-48,-136,-321,70112,7
2749,181,7109,-47,-148,-338,80247,8
2781,192,7257,-40,-162,-365,90400,9
2884,193,7442,-29,-171,-392,100867,10
3421,-170,7917,-10,-172,-414,110347,11
3840,-401,8233,13,-139,-441,120148,12
3308,-435,8254,28,-84,-476,130295,13
3072,-130,7797,35,-68,-497,140105,14
3172,98,7675,38,-78,-520,150243,15
3299,336,7441,40,-99,-541,160076,16
3692,153,7556,38,-107,-555,170230,17
4459,-31,7780,50,-61,-568,180379,18
4829,-248,8307,59,26,-579,190201,19
4216,-210,8141,72,112,-606,200234,20
3492,-166,7748,78,134,-630,210348,21
3411,-36,7374,88,86,-650,221784,22
4053,235,7400,88,47,-665,230235,23
4788,373,7401,93,53,-675,240343,24
4649,83,7617,95,89,-691,250093,25
4358,-162,7477,101,99,-700,260179,26
4274,-311,7278,112,59,-710,270282,27
4783,-420,7432,128,37,-710,280227,28
5027,-371,7623,143,38,-718,290337,29
5047,-422,7514,161,22,-721,300106,30
5277,-412,7417,165,14,-719,310223,31
5818,-785,7885,161,16,-709,320337,32
6030,-923,7721,161,48,-708,330123,33
5914,-1121,7690,159,90,-706,340223,34
5768,-1017,7456,159,121,-709,350011,35
5736,-966,7214,152,148,-713,360116,36
5933,-1161,6807,148,161,-718,370207,37
9207,-1328,3711,123,126,-740,379997,38
5051,-3086,7964,139,229,-795,390103,39
3822,-2845,3689,211,411,-714,400194,40
5714,-3000,3383,174,232,-737,410096,41
8849,-2653,8029,75,416,-732,420199,42
8042,-3548,10584,86,756,-736,429991,43
4565,-4181,10605,136,808,-788,440119,44
4041,-3502,10980,134,658,-828,450234,45
5708,-3291,11955,137,539,-874,460021,46
5856,-4101,11439,185,481,-945,470145,47
5261,-3924,9942,214,418,-1014,480258,48
5933,-3266,9204,211,399,-1071,490049,49
6662,-2930,8838,203,467,-1134,500176,50
6338,-3114,8207,198,591,-1204,510715,51
5975,-3262,7530,183,719,-1264,520191,52
6017,-3254,7170,163,837,-1324,530001,53
6078,-3647,7236,143,966,-1396,540140,54
5912,-4038,7052,125,1119,-1470,549939,55
5512,-4596,7273,106,1288,-1553,560075,56
5090,-5343,7536,91,1474,-1628,570210,57
4807,-5984,8490,77,1673,-1671,580027,58
4895,-7268,8926,73,1902,-1749,590170,59
4092,-7722,9640,86,2113,-1778,599979,60
2764,-7604,10383,114,2304,-1772,610038,61
2995,-6738,11045,179,2350,-1743,620139,62
4868,-5782,10809,254,2195,-1712,629965,63
7428,-5594,10940,337,1813,-1659,640118,64
7746,-3697,4834,354,1164,-1664,649927,65
6829,-1232,7138,268,529,-1630,660069,66
6159,1249,7979,267,266,-1609,669876,67
7207,3231,7586,279,-15,-1558,680027,68
8293,4518,9537,241,-303,-1425,690177,69
9438,5061,3742,189,-392,-1213,700014,70
6946,5061,6828,55,-466,-975,710819,71
1679,4024,11237,23,-127,-664,720053,72
1804,4892,11920,134,463,-250,729874,73
2812,5832,11535,253,615,14,740061,74
2991,6565,11198,266,498,242,749886,75
3487,6964,11394,246,412,486,760041,76
3947,6924,11069,245,304,696,769869,77
4601,6739,10440,236,97,886,780032,78
4938,6607,10035,202,-144,1070,789864,79
4827,6282,9761,155,-347,1254,800025,80
4929,6534,9114,98,-528,1426,809850,81
4936,6725,8967,27,-703,1581,819864,82
5159,6705,9074,-32,-839,1747,830032,83
5722,6520,9482,-94,-943,1904,840227,84
6394,6016,9811,-137,-1006,2045,850074,85
7333,5346,9992,-172,-1020,2186,859921,86
7937,4525,10029,-200,-973,2308,869764,87
8091,3909,10056,-213,-870,2423,879928,88
7610,3373,10000,-221,-728,2538,889777,89
6744,2887,9725,-228,-604,2652,899934,90
6400,2443,9337,-247,-525,2770,909770,91
6470,1924,8979,-265,-465,2885,920423,92
6503,1483,8994,-292,-385,2998,929938,93
6335,994,9082,-322,-274,3106,939775,94
6125,516,9362,-355,-189,3203,949940,95
5990,162,9127,-394,-178,3286,959789,96
5883,-697,9367,-439,-247,3352,970002,97
6041,-1705,9612,-475,-359,3409,979864,98
6640,-2691,9560,-501,-506,3453,989722,99
7182,-3558,9516,-518,-650,3473,999904,100
7544,-4617,9598,-526,-762,3485,1009758,101
7968,-5800,9883,-512,-798,3497,1019877,102
8488,-6932,10191,-483,-778,3489,1029954,103
9244,-7879,10303,-440,-747,3461,1039832,104
9734,-7945,10414,-402,-701,3391,1049709,105
9590,-7688,10668,-363,-634,3298,1059906,106
9332,-7167,10055,-320,-542,3194,1069784,107
9151,-7185,9394,-305,-461,3068,1079844,108
9450,-7142,8971,-314,-388,2936,1089730,109
9606,-6298,9056,-330,-315,2790,1099933,110
10243,-5040,8718,-368,-221,2640,1109814,111
10638,-4080,8756,-417,-109,2469,1120385,112
11539,-3413,9250,-462,49,2283,1129893,113
13365,-3337,9424,-481,250,2065,1139804,114
14330,-3151,9763,-472,521,1795,1149681,115
14052,-2541,10500,-431,837,1498,1159901,116
13031,-2227,11119,-353,1067,1155,1169796,117
11752,-1976,11509,-249,1095,767,1179685,118
10208,-1362,11632,-130,917,360,1189904,119
8645,-490,11680,-20,595,-45,1199799,120
6719,90,11372,56,211,-407,1209681,121
5263,558,10669,100,-169,-688,1221763,122
