xac,yac,zac,xang,yang,zang,tempo,amostra
11207,-3095,-1277,557,804,-1974,1,0
12704,-1699,498,334,-192,-2123,9002,1
11349,-3176,5671,195,-441,-2245,18879,2
12508,-925,6372,217,-168,-2110,29005,3
13110,1129,296,130,32,-1893,38811,4
6444,1941,4420,17,212,-1613,49491,5
41,3230,7819,21,898,-1180,58981,6
-2838,5380,9026,132,1659,-763,68792,7
-2680,7422,8784,171,1763,-442,78945,8
-805,9070,8394,63,1412,-159,88751,9
1022,9726,8146,-87,1010,97,98928,10
1908,9750,8171,-223,667,380,108715,11
2285,9669,8479,-331,434,686,118876,12
1903,9746,8729,-417,295,973,128678,13
1385,10089,8763,-495,141,1256,138839,14
1215,10576,8337,-585,-85,1528,148669,15
757,10317,8367,-681,-388,1784,158832,16
152,9785,8624,-764,-680,2060,168665,17
354,9018,8970,-833,-918,2350,178821,18
757,8136,9105,-887,-1106,2627,188657,19
1488,7089,9425,-923,-1223,2892,198815,20
2549,6048,9407,-942,-1266,3150,208922,21
3231,5128,9747,-943,-1210,3381,218731,22
2779,3965,9973,-936,-1101,3607,230380,23
2269,2603,10223,-934,-944,3840,238898,24
2010,662,10077,-934,-772,4056,248723,25
2407,-1446,9873,-933,-588,4252,258885,26
2926,-3553,9842,-958,-409,4436,268713,27
3746,-5390,9344,-1025,-283,4606,278891,28
4557,-7541,8928,-1115,-269,4759,288741,29
8085,-10067,7949,-1204,-330,4872,298571,30
6734,-12525,9254,-1270,-403,4947,308625,31
8543,-14039,9392,-1313,-493,5018,318564,32
10463,-14611,10035,-1355,-639,4927,328726,33
14445,-14565,10665,-1346,-872,4771,338564,34
18114,-15906,11661,-1290,-1078,4524,348730,35
20870,-16434,14270,-1162,-1105,4187,358570,36
25819,-13451,15927,-1006,-1089,3762,368734,37
31900,-9884,17350,-908,-1192,3236,378573,38
32403,-6365,18112,-797,-1186,2687,388737,39
32247,-2489,18096,-618,-823,2000,398591,40
32122,-1199,18721,-416,-271,1117,409350,41
32019,-2043,19386,-138,134,135,418587,42
31913,-1516,17979,177,201,-774,428755,43
30823,-1783,14428,401,-9,-1512,438607,44
21286,-3365,-7772,433,-350,-2135,448781,45
-2131,-24239,-6082,-129,-1086,-2623,458652,46
32402,-24833,17997,452,1108,-2478,468520,47
31734,517,24827,643,860,-2566,478737,48
3362,11989,10504,625,-1668,-2218,488607,49
31245,11586,-360,176,-6119,-2332,498467,50
27838,-940,20034,-130,-2771,-2813,508730,51
6817,-1132,12606,109,-245,-2551,518746,52
-3233,-2118,11043,147,-13,-2302,528620,53
417,119,12059,49,-422,-1949,538496,54
6768,667,12462,-54,-517,-1689,548714,55
2891,-441,10076,-57,-283,-1678,558595,56
442,-187,6940,-57,-33,-1548,568457,57
2774,910,7807,-36,-163,-1349,578662,58
2901,1216,9742,-41,-236,-1254,588548,59
2139,632,9529,-40,-250,-1172,598414,60
2362,-221,8830,-34,-279,-1092,608641,61
4283,-551,8347,-24,-227,-976,618459,62
5047,-424,8210,-16,-58,-900,628674,63
4325,-409,8733,-1,123,-824,638576,64
3149,-266,9076,2,193,-747,648434,65
2903,-526,9381,3,161,-666,658661,66
3417,-808,9249,-3,127,-593,668564,67
4027,-1021,8948,-15,165,-531,678445,68
3988,-1153,8801,-25,260,-476,688661,69
3548,-1173,8544,-36,351,-431,698562,70
3173,-1235,8811,-51,397,-396,709043,71
3656,-1449,8951,-49,437,-364,718520,72
3780,-1438,8762,-54,497,-354,728431,73
3965,-665,4602,-104,552,-367,738662,74
3185,-1417,7794,-96,719,-342,748585,75
3229,-765,8416,-89,841,-322,758462,76
3048,-579,9394,-77,817,-353,768381,77
3840,-244,10034,-58,795,-366,778618,78
2826,262,10111,-33,776,-399,788533,79
3355,93,9883,0,725,-393,798435,80
3060,87,9607,25,650,-418,808341,81
3471,465,9420,52,589,-428,819185,82
3898,561,9239,73,552,-443,828445,83
4086,640,9381,97,540,-461,838353,84
3685,734,9507,123,528,-488,848596,85
3236,1005,9151,159,467,-526,858482,86
3550,1211,9165,181,358,-554,868411,87
4894,1395,9769,193,308,-581,878325,88
4997,1597,9858,215,318,-631,888571,89
4313,1467,9455,237,321,-693,898474,90
4227,1307,9039,250,290,-749,908408,91
4342,513,8504,266,261,-802,918431,92
4689,162,7827,284,260,-860,928305,93
5015,192,7581,281,314,-921,938230,94
5169,165,7942,300,390,-996,948471,95
4138,-211,7712,335,411,-1101,958417,96
3253,-586,7311,356,364,-1206,968343,97
4246,-474,8018,353,313,-1313,978366,98
4784,-362,9077,363,343,-1457,988294,99
3811,-974,8350,386,368,-1648,998561,100
3277,-2577,8070,383,326,-1792,1008472,101
3334,-6695,9232,414,321,-1940,1018490,102
938,-10924,3596,541,233,-2082,1028261,103
844,-14120,2297,436,278,-2140,1038460,104
5245,-16985,5533,333,641,-2189,1048333,105
3737,-17986,7621,347,1342,-2254,1058514,106
-3084,-17544,7455,360,2036,-2310,1068384,107
-8453,-16625,8581,377,2403,-2311,1078471,108
-9901,-13899,9715,437,2511,-2290,1088356,109
-8030,-10997,10160,522,2415,-2184,1098233,110
-2333,-8044,9212,624,2064,-2099,1108456,111
3799,-6310,2524,701,1338,-2083,1118716,112
8852,-4023,-5696,551,130,-2141,1128068,113
8778,-5209,2611,235,-797,-2293,1138058,114
7359,-5196,9101,294,-685,-2216,1148060,115
9829,-1682,5455,362,-229,-1958,1158056,116
12616,1805,2002,259,-170,-1709,1168055,117
6706,1879,6583,113,4,-1560,1178055,118
224,1952,9706,174,774,-1177,1188045,119
-3020,3666,10144,344,1525,-721,1198038,120
-4151,6548,9530,402,1662,-351,1208042,121
-4039,9063,8935,301,1397,-28,1218116,122
-3297,10380,8623,167,954,284,1230045,123
-1919,10693,7924,39,475,619,1238090,124
-711,10616,7993,-71,82,951,1248090,125
-312,10537,8167,-152,-138,1254,1258090,126
-222,11044,7994,-232,-281,1564,1268095,127
