xac,yac,zac,xang,yang,zang,tempo,amostra
-8594,5124,6450,210,-743,4016,1,0
-7391,4608,7642,209,-784,3844,7028,1
-7101,2955,7819,214,-678,3573,17183,2
-7055,2214,8307,250,-510,3341,27037,3
-7551,2195,8059,330,-251,3037,37203,4
-10066,1848,8206,392,-21,2708,47065,5
-12773,759,8928,447,77,2349,57120,6
-14902,-31,9144,496,14,1881,67011,7
-15512,101,8661,481,-207,1286,78065,8
-13829,213,9002,386,-425,564,86967,9
-10916,-330,9429,260,-403,-167,96793,10
-9762,-1078,8924,143,-114,-766,106791,11
-10782,-1564,7367,75,275,-1221,116735,12
-8477,-2423,6995,123,648,-1478,126698,13
-4727,-4011,2942,233,1174,-1713,136667,14
9756,-3312,5104,332,1491,-1404,146926,15
27013,4157,9056,283,808,-500,156909,16
23304,8750,13149,358,-131,-10,166904,17
-1813,6721,13424,173,151,-484,176871,18
-22587,1402,15154,-54,487,-910,186840,19
-19875,1898,13560,35,-4,-1281,197160,20
-2116,1586,8434,413,-775,-1160,206867,21
8905,2394,4708,511,-698,-907,216845,22
6167,1722,7739,345,79,-1123,226815,23
-68,-1031,9628,220,876,-1261,236802,24
-689,-2614,6860,237,1214,-1210,246783,25
-2437,-3402,4048,224,983,-1176,256770,26
-4094,-3759,3785,201,408,-1067,266774,27
-3729,-2921,4723,199,-143,-913,276773,28
-1149,-2186,6713,198,-443,-831,286774,29
3024,-2131,8081,200,-423,-816,296780,30
5194,-1801,8032,202,-215,-852,306629,31
4502,-1349,8018,203,41,-903,316609,32
2676,-666,8480,212,262,-958,326630,33
1082,-163,8289,215,424,-998,336608,34
-269,-484,6915,193,498,-1031,346607,35
-1216,-1260,5692,162,409,-1017,356597,36
-1153,-1592,5488,144,217,-967,366585,37
-849,-1465,5644,124,53,-928,376598,38
-103,-1238,6019,107,-55,-898,386587,39
832,-1191,6869,93,-82,-903,396567,40
1340,-914,7141,91,-21,-917,407046,41
1159,-913,7117,83,61,-920,416515,42
183,-962,6934,74,163,-918,426507,43
-1237,-1099,6738,63,210,-909,436517,44
-1964,-1308,6506,57,183,-877,446510,45
-2397,-1110,6593,63,113,-832,456530,46
-2337,-1171,6710,60,50,-788,466534,47
-2090,-1042,6751,63,0,-736,476543,48
-1844,-1083,6869,67,-28,-698,486556,49
-1357,-1240,6942,77,-29,-677,496570,50
-563,-1569,6836,86,-7,-667,506693,51
210,-1731,6192,98,15,-669,516684,52
121,-1734,6102,104,29,-679,526426,53
-1010,-1426,6498,99,13,-702,536434,54
-1816,-1015,6772,106,0,-712,546462,55
-1615,-967,6559,108,-24,-716,556459,56
-1091,-1003,6564,110,-11,-728,566459,57
-450,-1084,6397,109,77,-734,576664,58
