xac,yac,zac,xang,yang,zang,tempo,amostra
2974,-341,8259,-108,-171,-693,1,0
3008,-302,8094,-99,-88,-660,3732,1
2758,-177,8179,-97,-29,-628,13614,2
2693,-239,8078,-96,-1,-598,23747,3
2607,-326,8140,-92,11,-568,33888,4
2379,-294,8040,-86,16,-542,43700,5
2350,-196,7707,-88,-14,-518,53650,6
2510,-116,7825,-80,-37,-496,63772,7
2736,-104,7833,-73,-37,-477,73585,8
3054,-69,7544,-54,-10,-454,83732,9
2918,10,7583,-42,10,-442,93532,10
2632,154,7416,-33,10,-429,103632,11
2385,67,7528,-28,-16,-423,113474,12
2824,196,7556,-19,-29,-410,123612,13
3165,96,7697,-9,-20,-403,133761,14
2850,18,7597,0,7,-414,143578,15
2536,126,7393,3,6,-416,153734,16
2702,350,7229,0,-44,-415,163560,17
3016,371,7631,-1,-91,-412,173722,18
3350,296,7720,-1,-104,-410,183525,19
3211,79,7690,-1,-114,-416,195301,20
3202,54,7700,5,-123,-415,204115,21
3147,148,7784,11,-150,-419,213596,22
3246,239,7808,11,-187,-422,223698,23
3425,90,7816,11,-200,-422,233449,24
3391,14,7973,13,-199,-429,243533,25
3506,38,8077,13,-210,-430,253431,26
3425,124,7742,15,-221,-441,263527,27
3638,-37,8070,15,-221,-442,273627,28
3758,67,8010,21,-224,-443,283726,29
3538,49,7748,23,-223,-450,293496,30
3845,-51,7796,26,-231,-453,303513,31
3927,300,7907,22,-226,-456,313637,32
4075,48,8070,16,-212,-461,323399,33
3990,33,8050,10,-194,-470,333500,34
4166,-85,7998,5,-175,-482,343594,35
4138,-78,8135,10,-141,-497,353360,36
3975,129,7839,16,-103,-519,363456,37
3916,133,7937,12,-75,-542,373550,38
4486,139,7984,19,-43,-560,383331,39
4560,-103,8120,19,31,-589,393426,40
4510,-101,8190,20,82,-615,403419,41
4058,-213,8201,19,100,-635,413596,42
4197,-255,8069,27,77,-656,423375,43
4796,-398,7615,34,49,-665,433481,44
5410,-361,7928,36,58,-671,443588,45
5551,-444,8115,42,100,-673,453442,46
5280,-615,8213,42,134,-674,463538,47
4955,-683,8176,47,134,-681,473329,48
5070,-932,7904,46,104,-685,483444,49
5691,-1129,8085,45,77,-692,493561,50
5835,-1254,7679,50,83,-700,504019,51
5920,-1196,7462,50,99,-704,513330,52
6111,-1143,7754,42,139,-709,523438,53
8087,-1517,6949,42,168,-721,533553,54
5215,-2519,9172,75,209,-764,543358,55
3611,-704,5354,70,359,-756,553484,56
6155,-1595,6753,23,247,-783,563594,57
6731,-2623,7525,38,326,-812,573397,58
5505,-4191,7165,106,407,-832,583535,59
4645,-3975,4172,174,255,-862,593345,60
6862,-2100,5767,64,288,-868,603478,61
9102,-2901,10012,8,546,-865,613803,62
6637,-4147,10482,72,729,-914,623284,63
4501,-3489,9844,100,705,-967,633419,64
4937,-2850,10066,102,582,-1017,643559,65
5934,-3625,9497,132,517,-1067,653376,66
6376,-4056,8413,139,543,-1122,663511,67
6956,-3657,7970,115,668,-1173,673337,68
7281,-3350,7927,91,868,-1217,683483,69
6983,-3565,7692,77,1107,-1271,693300,70
6376,-4028,7406,62,1333,-1332,703193,71
5813,-4436,7403,42,1533,-1393,713275,72
5470,-4621,7738,23,1725,-1455,723376,73
5198,-5164,8016,4,1933,-1514,733215,74
4038,-5912,8204,-9,2144,-1586,743367,75
2517,-6672,8893,-21,2352,-1620,753198,76
2959,-6780,10015,-9,2496,-1619,763360,77
3498,-6086,10333,49,2610,-1616,773189,78
5463,-4867,10629,117,2588,-1577,783353,79
7717,-4281,9906,214,2356,-1591,793195,80
7438,-2984,5723,260,1811,-1627,803361,81
4743,-836,3778,200,1063,-1669,813404,82
3161,583,7062,167,559,-1649,823197,83
3884,1287,8504,203,289,-1595,833376,84
6950,2651,9145,215,-7,-1455,843218,85
9438,3381,4045,134,-219,-1297,853394,86
6177,3048,7409,26,-279,-1098,863250,87
1937,3555,10160,36,112,-732,873415,88
1026,4895,11295,134,668,-358,883263,89
1207,5766,11182,218,841,-101,893124,90
2063,6945,11046,209,760,172,903295,91
2918,7252,10829,168,663,419,913803,92
2415,7402,10331,134,537,637,923272,93
1955,7392,10253,95,377,874,933138,94
1736,7470,9863,51,187,1106,943301,95
1617,7429,9515,-5,-58,1331,953230,96
1713,7389,9070,-81,-310,1550,963097,97
2310,7227,8822,-160,-529,1770,973278,98
3198,6965,8749,-231,-685,1982,983133,99
4090,6447,8904,-295,-784,2185,993311,100
4318,5641,9227,-348,-834,2379,1003176,101
4393,4732,9513,-385,-844,2577,1013382,102
4775,3857,9610,-407,-794,2770,1024463,103
5172,2872,9694,-425,-723,2942,1033339,104
5597,1920,9715,-443,-613,3110,1043209,105
5851,619,9632,-455,-455,3269,1053095,106
6520,-498,9420,-462,-258,3414,1063293,107
6976,-1524,9050,-471,-41,3531,1073495,108
7010,-2689,8945,-492,177,3616,1083279,109
6918,-3068,8191,-548,316,3687,1093162,110
7029,-3670,7736,-648,270,3722,1103041,111
7498,-5067,7568,-748,120,3732,1113250,112
8635,-6149,8021,-827,-48,3728,1123179,113
10495,-6975,8435,-895,-176,3694,1133155,114
11463,-7709,9032,-939,-235,3633,1143027,115
11336,-8134,9199,-961,-195,3569,1153239,116
11190,-8357,9087,-982,-163,3499,1163141,117
11220,-8375,8941,-1014,-192,3418,1173015,118
11880,-8146,9422,-1036,-205,3339,1183237,119
12470,-7776,10054,-1029,-140,3258,1193136,120
12179,-7376,10869,-1000,-12,3175,1203095,121
11247,-6864,11638,-938,129,3088,1213097,122
10520,-6207,12000,-858,212,2981,1223032,123
10504,-5390,11844,-789,195,2850,1233125,124
10581,-4757,11647,-734,109,2693,1243028,125
10169,-4363,11542,-691,-15,2505,1253441,126
10122,-3724,11580,-657,-168,2289,1262999,127
10933,-2977,11730,-636,-325,2039,1273241,128
12121,-2251,12168,-613,-476,1751,1283146,129
13279,-1912,13182,-567,-598,1432,1293054,130
14027,-1707,14081,-475,-668,1091,1302964,131
14665,-1211,14005,-359,-695,727,1313297,132
14626,-804,13789,-242,-723,347,1323622,133
14161,-310,13516,-134,-775,-17,1333134,134
12951,25,13295,-40,-877,-358,1343038,135
11438,182,12627,39,-1006,-653,1352942,136
9536,156,12736,102,-1161,-890,1363183,137
8967,168,12144,153,-1315,-1087,1373114,138
8713,189,12001,186,-1440,-1259,1383018,139
8263,317,11507,212,-1491,-1395,1392932,140
6573,872,9483,219,-1519,-1502,1403184,141
984,2642,191,120,-1598,-1541,1413130,142
-15602,2584,-17319,-237,-1539,-1339,1423042,143
30795,-11830,10510,-535,299,-697,1433452,144
-31411,-2217,12725,42,2298,104,1443048,145
-16926,4544,9486,17,382,-11,1452995,146
9558,-2779,14410,-131,-1364,-97,1462922,147
31089,-3736,14876,29,-1629,-384,1473193,148
27557,407,10841,-21,-1016,-1019,1483147,149
-1052,-594,8604,-150,26,-1274,1493085,150
-20120,336,10949,-148,313,-1098,1503010,151
-23328,2956,12411,-187,-257,-812,1512965,152
-10344,4081,12562,-276,-1106,-580,1522893,153
4443,1817,12899,-316,-1243,-485,1533105,154
12729,-34,12833,-254,-463,-509,1542882,155
9645,402,12069,-152,862,-527,1552831,156
625,1250,10426,-64,1853,-482,1563096,157
-4841,2334,7417,-51,2085,-411,1573028,158
-6029,1887,4249,-154,1753,-392,1582979,159
-4594,-575,2855,-221,1268,-440,1592919,160
-1492,-761,2893,-218,653,-551,1602868,161
734,553,4710,-179,149,-648,1612820,162
870,1979,6853,-132,113,-686,1623105,163
26,1718,8088,-91,363,-687,1633031,164
-905,1089,7620,-69,513,-707,1642948,165
-1436,852,7102,-54,409,-736,1652911,166
-888,1102,7619,-53,265,-745,1662867,167
