xac,yac,zac,xang,yang,zang,tempo,amostra
-20284,85,8566,753,-1276,-1090,0,0
-23784,1577,5862,566,-2757,-904,11313,1
-21890,3518,-1339,283,-4654,-770,21485,2
-16022,4792,-7376,-139,-6393,-628,31321,3
-7916,5890,-8812,-554,-7203,-347,41508,4
1821,7058,-7788,-882,-7071,-1,51720,5
10771,6406,-3777,-1135,-5887,345,61223,6
12111,2764,723,-1239,-4082,536,71407,7
6155,313,3728,-1255,-2673,619,81237,8
1012,-645,8746,-1215,-1609,824,91401,9
346,550,9683,-1176,-574,1196,101223,10
-2333,643,10096,-1194,399,1502,111384,11
-7725,-38,12826,-1193,1279,1800,121537,12
-12471,617,13400,-1226,1807,2094,131395,13
-16752,1918,11234,-1425,1641,2291,141263,14
-19818,1253,9696,-1715,955,2449,151468,15
-20227,-161,9214,-1991,72,2622,161348,16
-19120,-1926,10122,-2247,-834,2780,171527,17
-17555,-4555,12519,-2443,-1498,2988,181382,18
-10753,-8655,17336,-2519,-1727,3248,191216,19
9560,-15435,17721,-2485,-1761,3423,201532,20
16941,-19656,24011,-2234,-1154,3353,211381,21
9200,-15136,23527,-1934,593,3369,221219,22
994,-11033,22968,-1723,1522,3328,231398,23
-5745,-6231,19352,-1713,2097,3373,241614,24
-12920,-3472,16422,-1808,2396,3443,251504,25
-14565,-4829,14849,-2020,2115,3531,261436,26
-14119,-6096,16233,-2198,1965,3659,271312,27
-16000,-8838,18442,-2339,1879,3733,281520,28
-16276,-13486,21678,-2367,1828,3848,291387,29
-9604,-18897,24017,-2289,1664,3911,301183,30
1716,-23841,24998,-2057,1547,3809,311221,31
886,-17851,25067,-1815,1724,3527,321558,32
-8338,-9834,25130,-1583,2371,3529,331421,33
-10803,-8318,24971,-1391,2863,3722,341312,34
-8901,-10180,22785,-1302,2805,3761,351198,35
-7745,-11445,22486,-1244,2533,3666,361426,36
-7426,-10953,21868,-1162,2211,3559,371310,37
-6160,-10374,20902,-1068,1712,3441,381202,38
-3850,-9555,20460,-972,1124,3285,391408,39
-268,-9108,19852,-857,576,3112,401627,40
4143,-8419,19734,-729,151,2907,411393,41
8000,-7728,20173,-569,-75,2643,421253,42
10214,-6544,20761,-373,-133,2308,431156,43
11034,-5244,20956,-112,-148,1940,441403,44
10878,-3867,20852,185,-136,1564,451262,45
9782,-2894,20087,479,-59,1209,461176,46
8211,-2330,18528,737,3,896,471399,47
6358,-1475,17023,953,-24,603,481260,48
4637,-389,15276,1123,-126,350,491161,49
3608,465,14385,1251,-251,136,502045,50
2859,878,14081,1362,-333,-24,511096,51
2866,1134,13717,1478,-395,-151,521333,52
3457,1593,13100,1561,-525,-284,531233,53
3723,2417,12553,1628,-635,-426,541143,54
3846,3013,11610,1665,-691,-543,551390,55
3628,3316,11666,1690,-694,-646,561286,56
3827,3726,10978,1740,-682,-730,571212,57
4020,3644,11447,1744,-622,-825,581110,58
3854,3366,10994,1786,-523,-906,591372,59
3804,3887,9766,1811,-501,-986,601263,60
3287,3988,8886,1810,-509,-1075,611226,61
3243,4250,7867,1787,-550,-1146,621111,62
3583,4954,7193,1752,-661,-1254,631368,63
2951,4754,7994,1710,-778,-1377,641347,64
3242,4889,7158,1696,-863,-1454,651257,65
1499,4185,8207,1671,-932,-1590,661210,66
-2202,2935,8211,1683,-901,-1633,671116,67
-4329,2800,6382,1677,-978,-1548,681375,68
-4613,3366,4479,1635,-1305,-1519,691271,69
-4787,4661,3384,1545,-1752,-1529,701223,70
5169,2872,15172,1516,-2017,-1543,711344,71
21098,4230,-15691,1528,-2989,-1991,721129,72
-351,11460,-3144,873,-4083,-2182,731065,73
-23455,5169,-3745,744,-1249,-2020,741021,74
-11293,-86,-4523,866,-122,-1127,751271,75
-3163,-8722,-13842,624,-586,-1005,761074,76
-1062,-19480,-10442,129,-627,-1371,771308,77
5850,-14654,-18800,-261,-384,-1349,781259,78
17447,-4910,-15855,-678,555,-1271,791225,79
-5752,-4074,286,-891,1699,-1836,801157,80
-8928,679,956,-1004,1873,-1552,811300,81
-7696,-3228,15847,-1120,1252,-1524,821143,82
-11918,-4682,20605,-993,851,-1505,831107,83
-14538,-4599,23783,-816,364,-1369,841094,84
-14194,-5157,22012,-683,-311,-1217,851382,85
-11102,-7252,17911,-553,-1051,-1071,861003,86
-4011,-13784,6228,-472,-1470,-948,871274,87
3694,-23830,-1144,-472,-1213,-956,881259,88
2698,-13538,8877,-479,-285,-1009,891242,89
418,4294,14781,-462,63,-940,901216,90
-4231,6174,13009,-411,-19,-879,911827,91
-3381,3072,7654,-361,-294,-766,921045,92
3160,1791,5909,-359,-489,-634,930965,93
5017,1413,6462,-372,-239,-554,940937,94
707,-709,8747,-372,27,-509,951250,95
-1874,-1590,9988,-321,47,-438,961217,96
-2162,-1291,8861,-254,-71,-382,971151,97
-714,-407,7419,-216,-169,-312,981120,98
732,248,8158,-201,-174,-256,991098,99
401,457,8916,-185,-99,-216,1001074,100
18,85,9335,-169,-51,-169,1011021,101
172,-6,9718,-164,2,-135,1022339,102
235,-90,9340,-158,89,-115,1030907,103
-531,151,8923,-166,149,-117,1041191,104
173,298,9490,-176,192,-98,1051063,105
-92,195,9643,-184,243,-113,1060944,106
-1212,48,9352,-186,277,-132,1071181,107
-542,-81,9398,-183,285,-130,1081121,108
-512,497,9043,-176,333,-145,1091007,109
-266,435,9084,-173,336,-148,1100890,110
-311,791,8904,-154,341,-158,1111110,111
-1503,714,8336,-145,308,-181,1121111,112
-1294,442,8141,-135,227,-186,1131041,113
-79,623,8110,-113,188,-192,1140933,114
246,629,7834,-94,210,-213,1151155,115
-269,286,7528,-71,234,-235,1161046,116
-696,47,7165,-44,244,-257,1170935,117
-382,160,7244,-22,244,-280,1180829,118
-979,225,7181,4,251,-328,1191044,119
-1703,274,7134,24,208,-372,1200940,120
-1141,875,6636,35,114,-404,1210843,121
-825,1118,6816,32,-7,-449,1221030,122
-36,942,7305,49,-72,-472,1231141,123
-116,606,7511,69,-117,-483,1241086,124
-357,1058,7225,80,-179,-505,1250992,125
4,1366,6996,91,-272,-529,1260902,126
364,1253,6729,104,-340,-568,1270823,127
-41,821,7427,112,-392,-612,1281059,128
1886,-43,9147,149,-379,-593,1290964,129
1625,12,9371,191,-272,-632,1300874,130
-1600,884,4316,215,-229,-684,1311112,131
2034,-1729,12533,211,136,-590,1321584,132
742,1472,11779,236,-691,-879,1331103,133
490,2239,3903,338,-25,-642,1341106,134
2673,-855,10631,327,-383,-770,1351020,135
2896,218,9603,325,-149,-735,1360935,136
2225,-165,9479,339,-45,-752,1370857,137
1883,42,9152,370,7,-755,1381102,138
1981,-417,9431,376,37,-752,1391024,139
1788,-114,9228,383,53,-760,1400951,140
3166,-144,9631,379,76,-731,1410876,141
2561,-95,9364,378,132,-733,1420813,142
1776,-76,9284,381,160,-724,1431470,143
2541,417,9189,373,136,-696,1440777,144
5401,1013,6423,350,141,-671,1451041,145
3368,1025,8709,332,257,-668,1460968,146
2123,276,9423,309,366,-596,1470902,147
3203,68,11151,310,276,-551,1480856,148
2134,-3,11673,325,277,-510,1490781,149
1793,-665,12212,349,187,-468,1501049,150
1825,-950,12041,379,108,-431,1510972,151
2054,-883,11485,408,28,-394,1520933,152
3315,-805,10567,427,-29,-355,1530759,153
4150,-643,9846,437,-13,-324,1540945,154
3863,-492,9456,439,35,-302,1550894,155
3675,-404,9374,439,78,-273,1560859,156
3848,-475,9805,438,107,-251,1570795,157
3447,-422,10348,444,143,-233,1581073,158
2813,-290,10604,454,138,-214,1591021,159
3368,78,10848,465,115,-184,1600964,160
3473,387,10754,475,124,-163,1610910,161
3293,742,10567,483,126,-135,1620876,162
3458,998,10433,487,111,-111,1630757,163
3800,976,10456,491,115,-87,1640960,164
3826,1060,10398,496,146,-69,1650932,165
3687,1052,10489,503,165,-53,1660944,166
3756,978,10653,515,178,-32,1670904,167
3676,1065,10831,531,197,-23,1680877,168
3279,943,11177,548,201,-7,1690836,169
3265,867,11314,567,190,10,1700798,170
3310,823,11362,591,179,29,1710766,171
3451,704,10896,618,159,39,1720737,172
3808,670,10792,636,155,43,1731174,173
3922,969,10291,661,181,47,1740816,174
4402,1035,9845,673,202,44,1750796,175
5034,940,9783,672,254,37,1761030,176
5327,676,9677,672,339,27,1770676,177
5125,287,10128,670,436,11,1780661,178
4351,-645,10639,681,523,-3,1790968,179
