xac,yac,zac,xang,yang,zang,tempo,amostra
135,-679,12022,-242,-457,-597,0,0
1268,-615,11844,-303,-690,-594,5694,1
4198,291,11460,-328,-739,-520,15879,2
6197,279,11334,-301,-517,-393,25702,3
5527,-96,10798,-278,-175,-271,35855,4
3191,-223,10635,-261,94,-175,45658,5
2100,-27,10512,-249,204,-118,55949,6
2376,181,10664,-235,178,-88,65770,7
2622,321,10867,-225,147,-67,75924,8
1783,559,9886,-219,118,-59,85756,9
-291,881,10189,-239,16,-55,95924,10
741,570,10076,-243,-28,-40,105785,11
2755,106,10126,-228,-65,-50,115619,12
3084,362,10071,-200,48,-39,125780,13
1893,512,9971,-176,244,-22,135589,14
509,931,9451,-167,358,-20,145741,15
606,742,9791,-165,330,-38,155917,16
1527,442,10216,-154,257,-69,165762,17
1244,532,10183,-143,213,-109,175595,18
1025,691,9690,-129,200,-142,185768,19
1084,1037,9325,-117,189,-179,196145,20
1381,1265,9033,-112,197,-219,205631,21
1465,858,9628,-106,245,-255,215520,22
976,623,9441,-96,286,-293,225566,23
673,914,8771,-93,253,-333,235576,24
884,1085,8811,-94,195,-375,245584,25
1024,1042,8962,-73,140,-424,255619,26
-232,1429,8225,-53,61,-488,265611,27
-1216,1699,6873,-48,-56,-547,275614,28
-837,2104,6194,-50,-234,-607,285635,29
-311,2752,5008,-48,-459,-661,295685,30
-1348,3500,4819,-51,-660,-731,305512,31
-1240,2948,4952,-20,-791,-805,315458,32
-793,2023,5629,22,-963,-907,325457,33
454,1875,6288,78,-1119,-1007,335457,34
1848,1457,9050,147,-1207,-1113,345472,35
4647,1469,9337,202,-1170,-1199,355482,36
5884,738,10788,288,-1029,-1252,365509,37
6635,-271,12179,312,-867,-1293,375570,38
6560,-1375,14264,341,-629,-1305,385595,39
5537,-863,14007,343,-430,-1298,395622,40
3778,79,12775,309,-347,-1295,406018,41
2854,1214,11484,268,-373,-1302,415480,42
3902,2067,10613,219,-464,-1294,425510,43
6130,1236,11372,175,-550,-1239,435578,44
7525,170,11500,155,-498,-1160,445623,45
6949,-584,11354,155,-351,-1079,455769,46
6173,-261,10740,162,-203,-1011,465572,47
5865,107,10738,162,-170,-957,475623,48
5564,134,11089,160,-138,-909,485378,49
5674,634,10416,160,-112,-872,495451,50
6353,865,10468,153,-146,-829,505519,51
7085,303,11239,145,-165,-763,515336,52
7163,22,11289,149,-89,-682,525407,53
6889,-225,11126,149,-42,-622,535480,54
6951,-83,10913,154,0,-550,545521,55
6840,192,10785,150,60,-497,555595,56
6760,238,10720,150,103,-443,565350,57
6766,393,10639,152,141,-395,575435,58
6755,289,10577,157,161,-346,585490,59
6914,488,10411,170,196,-296,595288,60
6791,444,10502,183,229,-247,605737,61
6775,252,10500,203,256,-209,615479,62
6552,-122,10588,225,273,-170,625528,63
6220,-124,10504,251,290,-148,635335,64
6203,101,10457,276,290,-136,645404,65
6129,196,10501,301,277,-123,655491,66
6274,481,10787,325,279,-115,665305,67
6175,778,10962,346,285,-106,675369,68
6277,736,11493,369,289,-102,685471,69
6293,552,11745,396,297,-103,695527,70
5752,698,12321,421,299,-117,705430,71
5515,1233,12452,454,275,-144,715684,72
5393,1897,12185,478,212,-169,725490,73
6066,2853,11498,492,192,-183,735323,74
6784,2988,11844,498,163,-187,745388,75
6834,2544,12014,511,213,-169,755497,76
6361,2229,11465,519,260,-155,765325,77
6734,1799,10971,522,275,-137,775412,78
7236,715,11103,521,315,-118,785506,79
7445,-214,11117,532,391,-92,795332,80
7232,-732,11555,546,455,-79,805406,81
7022,-1500,12067,565,507,-69,815896,82
6560,-3140,12254,589,552,-70,825378,83
6060,-5515,11829,637,506,-63,835204,84
7664,-5109,13822,700,382,-62,845322,85
9167,-2736,15529,742,287,-17,855406,86
8578,-1588,14124,761,308,48,865224,87
8877,-4173,13801,759,386,86,875345,88
8918,-7648,15756,761,455,145,885171,89
7518,-7922,8532,706,589,247,895248,90
8793,-9777,6677,639,716,325,905367,91
3908,-11561,4791,330,568,448,915338,92
6677,-9820,12404,401,569,632,925255,93
4913,-5345,9912,532,854,380,935387,94
2260,-2892,8152,561,928,284,945235,95
2820,-887,7236,518,820,156,955405,96
5334,-99,5165,476,797,-22,965240,97
5914,471,2809,438,831,-175,975377,98
7769,1570,-122,386,917,-326,985232,99
5352,-22,-4060,227,648,-603,995379,100
2365,-1272,2270,108,461,-709,1005234,101
1376,-1273,778,90,-5,-954,1015393,102
-4327,807,-862,-114,-1138,-1133,1025322,103
-1690,2143,-385,-308,-2076,-1389,1035142,104
930,2802,-120,-517,-2739,-1539,1045262,105
2440,1727,4355,-647,-2701,-1477,1055110,106
2996,-489,9664,-608,-2351,-1325,1065537,107
2036,1490,5259,-524,-1930,-1128,1075351,108
-1252,2385,4029,-643,-1572,-929,1085231,109
-779,1091,5682,-590,-1173,-717,1095104,110
-1883,1130,6604,-602,-987,-594,1105254,111
-2591,269,8327,-586,-812,-437,1115123,112
-3760,-103,9394,-575,-866,-340,1125268,113
-4782,581,9414,-595,-1080,-249,1135125,114
-6023,205,10518,-616,-1439,-152,1145268,115
-7105,174,11142,-630,-1817,-34,1155134,116
-6775,-238,11584,-632,-2159,110,1165273,117
-5529,-643,11757,-620,-2417,260,1175137,118
-4412,-1733,11693,-612,-2575,426,1185278,119
-1341,-2203,11946,-599,-2545,609,1195143,120
-548,-3304,13422,-547,-2403,791,1205205,121
