xac,yac,zac,xang,yang,zang,tempo,amostra
1545,-2298,8661,603,-136,-438,0,0
1957,-2667,7800,634,-145,-473,3420,1
3695,-2516,6950,663,-82,-517,13231,2
3754,-2832,7053,684,95,-577,23369,3
3290,-3482,7351,724,257,-632,33199,4
2582,-5952,9463,785,420,-682,43361,5
-823,-12464,8659,961,412,-684,53359,6
-616,-9019,5327,1096,102,-706,63192,7
3816,-5844,7729,1065,62,-805,73407,8
4143,-8733,8255,1100,372,-887,83216,9
-251,-9353,6363,1135,567,-988,93700,10
-1754,-9585,5209,1128,427,-1056,102991,11
2672,-9013,2225,1113,249,-1086,113108,12
5139,-8735,2735,1045,242,-1158,122965,13
3269,-7876,2685,1160,717,-1181,133111,14
3099,-4406,1822,1346,1341,-1095,142969,15
-395,-1353,-670,1397,1772,-1034,153112,16
-1832,587,752,1313,1752,-960,163255,17
2554,3609,5255,1157,1366,-1034,173177,18
4785,5372,5279,952,732,-1179,183681,19
-7106,3918,5394,705,35,-1217,193018,20
-11697,4820,3925,548,-387,-974,202988,21
-14046,5792,194,263,-1569,-895,213120,22
-7198,6128,-391,-22,-2383,-643,223001,23
-3519,6977,-281,-273,-2523,-459,233153,24
-2613,6919,382,-531,-2327,-286,242983,25
-2293,6970,1075,-751,-1900,-63,253296,26
-2571,6670,2450,-941,-1376,169,263001,27
-3603,6168,3736,-1110,-899,391,273360,28
-4353,5538,4990,-1264,-500,635,283078,29
-4882,4588,6209,-1388,-115,906,293090,30
-5258,4014,7100,-1496,243,1166,303135,31
-6113,3522,8027,-1601,522,1397,313021,32
-7530,2484,8731,-1700,678,1618,323181,33
-8269,1684,9382,-1801,664,1835,333076,34
-9034,867,9799,-1921,486,2018,342983,35
-9368,-469,10524,-2058,188,2191,353149,36
-8491,-2119,12239,-2184,-126,2360,363045,37
-6511,-3645,14522,-2264,-362,2519,372961,38
-4884,-5601,17755,-2269,-442,2666,383145,39
-3045,-7357,19973,-2199,-419,2799,393076,40
1211,-9276,20754,-2101,-434,2857,402972,41
4303,-12258,23794,-1920,-414,2840,413151,42
6622,-12145,24659,-1671,-74,2825,423053,43
6630,-10866,24293,-1436,255,2722,432976,44
5714,-9556,24138,-1196,540,2618,442919,45
4195,-7737,21640,-1015,680,2494,453123,46
1895,-6178,19098,-931,662,2345,463043,47
1525,-5656,17887,-881,517,2201,472971,48
1534,-5895,18823,-811,347,2048,482880,49
2084,-5400,19014,-696,257,1917,493135,50
2157,-4595,19208,-569,163,1755,502853,51
1839,-4339,19630,-420,86,1609,513049,52
2525,-3593,19024,-239,26,1479,522977,53
3109,-2781,17198,-88,-36,1324,532889,54
3288,-1982,15944,24,-70,1174,543099,55
3070,-1314,14672,117,-85,1019,553017,56
2024,-1029,13871,194,-55,880,562941,57
1669,-631,13192,263,-10,770,572870,58
2235,-84,12840,326,49,673,583073,59
2557,186,12727,383,172,589,593393,60
2030,515,12369,448,344,522,603051,61
1344,850,11740,507,489,472,612993,62
539,1292,11155,547,554,430,622909,63
-15,1651,10563,570,532,401,632849,64
97,2167,9822,573,464,390,643064,65
853,2828,9260,563,370,375,653009,66
1687,3005,8711,532,268,357,662949,67
2082,2824,8075,490,214,341,672888,68
2199,2729,7277,444,220,340,682827,69
2446,2554,6891,398,274,343,693045,70
2653,2344,6707,361,334,341,703003,71
3077,2019,6204,331,374,337,712955,72
3682,2157,5944,299,386,326,722912,73
4554,2699,5208,258,399,303,732879,74
5661,3133,4959,213,432,268,742824,75
6599,3384,4801,161,471,220,752756,76
7441,3568,4484,108,535,182,763010,77
8025,3425,4709,34,600,132,773028,78
8590,2824,4908,-43,690,73,782989,79
9002,2493,4295,-108,804,25,792934,80
15078,1647,1133,-217,998,4,802982,81
13725,5129,-30361,-484,340,-242,812934,82
-3107,-773,24757,-1498,134,-554,822896,83
-16419,-30242,24818,-2184,2546,-562,832868,84
-10583,-19195,24913,1097,3502,-63,842822,85
-10293,534,11681,1033,799,-889,852768,86
-9338,8729,-1172,340,-935,-986,863025,87
-3602,9235,5512,-206,-607,-572,873037,88
2465,4537,13380,-300,-18,-474,883027,89
-4654,-2930,14532,-311,86,-857,892997,90
-13167,-2235,9118,-304,-279,-988,902759,91
-13323,1235,4870,-370,-1137,-969,912878,92
-3312,3685,1366,-380,-2044,-866,923270,93
8029,1647,3194,-289,-1890,-779,933121,94
13560,-443,4915,-94,-572,-715,943109,95
8185,-503,6544,38,667,-733,952800,96
-772,530,6546,90,1187,-678,962843,97
-6912,1084,5125,91,1008,-643,973030,98
-8587,367,6020,36,505,-625,982835,99
-5678,-581,7912,28,-41,-630,992813,100
-2920,-173,6930,65,-404,-660,1002788,101
-1399,405,6417,83,-541,-684,1012828,102
1150,839,6194,127,-457,-647,1022795,103
3467,579,7343,148,-168,-597,1033082,104
2369,614,7121,184,210,-557,1043201,105
-245,846,6448,179,429,-517,1052917,106
-2098,810,7669,132,406,-486,1062929,107
-2565,1078,6570,59,185,-456,1072930,108
-2377,259,9451,-45,-19,-447,1082933,109
-385,250,7469,-23,-109,-403,1092933,110
986,86,7700,-49,-60,-372,1102966,111
1355,421,6502,-15,123,-336,1112785,112
876,1089,6215,0,272,-293,1123073,113
-69,1545,6020,20,347,-262,1132888,114
-792,1566,5819,41,335,-238,1142892,115
-1542,1216,6244,51,250,-227,1152891,116
-661,607,7306,73,127,-218,1162896,117
-388,304,7408,102,118,-253,1172914,118
-919,260,7365,135,151,-287,1182862,119
-1376,98,6949,188,117,-329,1192694,120
-1468,580,5668,231,75,-387,1203043,121
-1060,1059,5280,261,14,-444,1212737,122
-379,1134,4897,300,-11,-485,1222772,123
-459,1146,4780,331,-32,-522,1232933,124
-426,1199,4770,350,-83,-541,1242711,125
7,1668,4845,355,-141,-552,1252720,126
432,1780,5436,345,-193,-555,1262753,127
1055,1460,6403,331,-215,-542,1272799,128
1726,1232,7013,320,-192,-524,1282826,129
873,1047,7595,290,-152,-515,1292827,130
1178,770,8194,271,-160,-498,1302859,131
1263,536,8478,266,-148,-490,1312722,132
592,420,8253,266,-154,-482,1322656,133
814,603,7927,272,-170,-463,1332915,134
898,740,7259,278,-197,-448,1342662,135
1115,757,7206,289,-214,-424,1352668,136
1917,454,7682,316,-204,-395,1362696,137
2830,65,8202,354,-126,-365,1372810,138
1599,-250,9009,375,0,-360,1382839,139
303,-184,8791,385,38,-344,1392595,140
859,-117,9184,398,0,-325,1402719,141
1734,-217,8868,421,6,-302,1412758,142
1390,-195,8418,436,48,-300,1422840,143
1487,103,7986,442,77,-270,1432604,144
1807,133,7795,437,89,-243,1442785,145
1883,249,7553,429,103,-218,1452547,146
2191,66,8319,420,125,-192,1462563,147
1816,-38,8761,422,154,-176,1472668,148
1206,16,8750,424,167,-159,1482704,149
1474,198,8639,429,141,-144,1492734,150
1703,-41,8829,433,144,-141,1502572,151
1772,-204,8640,447,161,-138,1512614,152
1935,-247,8714,466,184,-144,1522664,153
1585,-446,8475,497,216,-155,1532699,154
1442,-645,8408,531,215,-170,1542747,155
1385,-576,8345,561,229,-195,1552517,156
1208,-833,8523,599,222,-225,1562561,157
1388,-768,8507,643,195,-252,1572628,158
1515,-847,8403,686,168,-285,1582681,159
1940,-980,8068,733,146,-314,1592741,160
3211,-990,8148,780,174,-346,1602602,161
5034,-2045,9221,823,300,-398,1612663,162
1262,-4642,10588,893,427,-492,1623201,163
-1797,-7490,6473,1068,481,-470,1632716,164
2081,-5577,6526,1097,182,-602,1642767,165
326,-8895,7655,1153,256,-761,1652558,166
-1029,-9461,6733,1249,219,-919,1662635,167
-1904,-9868,6038,1293,-3,-1113,1672729,168
-917,-11088,6584,1343,-163,-1230,1682785,169
370,-11802,7386,1434,-237,-1318,1692599,170
2304,-13296,9263,1541,-177,-1348,1702480,171
4392,-13357,9783,1819,149,-1283,1712562,172
3916,-10200,4500,2038,412,-1223,1722617,173
6984,-6946,-3133,1963,312,-1272,1732729,174
2942,-3244,-3814,1710,231,-1423,1742528,175
314,-271,-1746,1495,404,-1373,1752615,176
4540,2053,3482,1357,461,-1309,1762699,177
5026,3309,2249,1146,179,-1359,1772599,178
-4410,2105,4727,844,-280,-1337,1782698,179
-9910,3243,3170,674,-753,-1136,1792715,180
-10778,4442,1770,400,-1845,-1043,1802508,181
-4503,5449,1562,157,-2471,-829,1812608,182
-2511,6439,1595,-61,-2561,-684,1823369,183
-3752,6824,1733,-294,-2480,-528,1832659,184
-3903,7009,2027,-507,-2271,-288,1842471,185
-4134,6929,3075,-690,-1995,-55,1852573,186
-4787,6679,4304,-851,-1713,170,1862662,187
-4771,6130,5785,-986,-1445,429,1872482,188
-4929,5382,6644,-1102,-1117,698,1882598,189
-6054,4456,7671,-1190,-805,955,1892722,190
-7066,3585,8792,-1258,-555,1211,1902630,191
-7874,2635,9592,-1326,-422,1447,1912454,192
-8500,1782,10500,-1396,-367,1675,1922576,193
-8725,627,11051,-1466,-351,1888,1933058,194
-9244,-320,11786,-1539,-377,2084,1942673,195
-9380,-1219,11882,-1620,-467,2267,1952500,196
-8988,-2472,12476,-1715,-573,2434,1962615,197
-7704,-3691,13049,-1806,-614,2578,1972472,198
-6635,-5172,14257,-1888,-554,2695,1982590,199
-6177,-6655,15494,-1941,-400,2801,1992699,200
-6596,-7527,16380,-1959,-261,2897,2002541,201
-6531,-7982,16414,-1959,-247,2974,2012659,202
-5408,-9132,17225,-1938,-387,3011,2022505,203
-3559,-10625,18493,-1871,-403,3079,2032779,204
-1376,-11269,19072,-1760,-219,3167,2042632,205
-508,-11321,19917,-1613,80,3241,2052492,206
23,-11022,19757,-1447,373,3282,2062628,207
574,-10777,20362,-1294,516,3254,2072505,208
1812,-10312,20619,-1125,607,3193,2082631,209
3548,-9958,20648,-941,685,3081,2092491,210
4323,-9143,21224,-738,777,2933,2102380,211
4889,-7284,21060,-535,820,2754,2112505,212
4321,-5823,20498,-366,771,2526,2122353,213
4021,-4187,18595,-201,679,2303,2132555,214
3794,-1217,14631,-116,420,1973,2142639,215
6393,-1751,15808,-134,166,1652,2152508,216
9555,-3262,18049,-41,240,1412,2162371,217
8380,-2206,17807,135,447,1142,2172520,218
4629,-1086,17065,290,473,877,2182387,219
2302,-1077,16469,452,287,674,2192522,220
2693,-875,15205,632,72,514,2202393,221
3801,177,13170,772,-74,375,2212532,222
5080,1279,11699,846,-166,230,2222397,223
6454,1744,10669,874,-197,77,2233166,224
6116,1710,9832,877,-159,-69,2242491,225
4523,1768,9188,870,-84,-176,2252374,226
3352,1766,8364,866,-42,-257,2262519,227
2732,1813,7711,859,-49,-321,2272397,228
3299,1615,7293,851,-42,-363,2282561,229
3931,1799,6372,839,-4,-416,2292492,230
3542,2659,5102,798,59,-456,2302411,231
2418,2857,3667,739,131,-465,2312571,232
1161,3303,2521,661,139,-453,2322449,233
1179,3409,956,558,56,-418,2332339,234
2181,3019,466,438,-46,-405,2342334,235
3894,2988,-173,329,-132,-409,2352508,236
6069,3618,-759,214,-131,-421,2362408,237
7605,4003,-2616,100,132,-426,2372571,238
8267,4993,-12118,-98,500,-422,2382452,239
-122,-143,-22007,-491,935,-426,2392356,240
-18673,-11764,-1339,-766,2016,-328,2402306,241
-22351,-11480,14881,-188,3842,-108,2412480,242
-22012,-2974,7121,131,2378,-282,2422387,243
6091,-10990,24790,31,1391,-99,2432557,244
31744,-12997,17465,412,1454,-541,2442885,245
15134,7043,1300,48,431,-1680,2452520,246
-31004,7726,8350,-396,739,-1826,2462432,247
-25870,2636,5266,-328,304,-758,2472411,248
-11836,-2077,4733,-246,-2126,-1021,2482318,249
1114,203,4312,-334,-2806,-954,2492526,250
10269,2248,3296,-188,-2183,-872,2502437,251
11557,1494,858,-28,-1026,-907,2512369,252
6358,-764,3101,110,201,-874,2522288,253
664,100,5753,238,873,-778,2532480,254
-6025,1127,8024,235,871,-736,2542521,255
-10237,1303,7234,195,323,-703,2552435,256
-10527,18,7197,126,-402,-721,2562406,257
-6132,-542,8577,75,-977,-742,2572326,258
-1662,-129,8658,70,-1212,-766,2582252,259
721,415,7023,113,-1092,-766,2592447,260
1734,598,5816,156,-791,-746,2602453,261
1245,810,5907,194,-453,-714,2612392,262
290,662,6090,224,-229,-676,2622320,263
-860,615,6796,228,-121,-652,2632268,264
-2488,695,7561,212,-132,-641,2642805,265
-3191,445,8349,183,-265,-627,2652452,266
-3066,66,8723,159,-388,-614,2662396,267
-1673,-416,9255,148,-435,-585,2672342,268
-776,-444,8994,151,-387,-561,2682295,269
-427,-83,8044,161,-278,-533,2692229,270
-131,236,7403,167,-168,-495,2702477,271
-114,417,7385,166,-86,-464,2712421,272
-710,589,7521,162,-28,-439,2722348,273
-1358,777,7505,159,-25,-430,2732306,274
-1499,676,7488,153,-59,-432,2742247,275
-1923,244,8134,143,-110,-449,2752347,276
-1439,144,7408,144,-180,-457,2762309,277
-1541,434,6836,149,-220,-488,2772328,278
-802,357,6691,154,-246,-487,2782288,279
285,416,7012,173,-222,-487,2792241,280
-184,519,7268,196,-133,-486,2802392,281
-1072,226,7023,222,-129,-482,2812344,282
-989,326,6887,243,-192,-480,2822311,283
-424,515,6932,256,-244,-476,2832288,284
31,292,7674,269,-233,-477,2842248,285
-355,-2,8009,285,-199,-480,2852296,286
-372,178,7791,294,-198,-478,2862165,287
-157,268,8076,289,-211,-470,2872175,288
-292,450,7984,288,-217,-469,2882143,289
18,285,8044,286,-213,-459,2892388,290
-106,250,7896,287,-197,-456,2902382,291
-118,73,7922,290,-191,-456,2912348,292
81,4,7896,298,-181,-457,2922330,293
277,24,8263,296,-181,-460,2932306,294
863,-126,8477,301,-166,-454,2942361,295
998,-282,8577,307,-103,-444,2952203,296
937,-395,8728,315,-26,-445,2962268,297
981,-326,9042,328,57,-440,2972240,298
826,-538,9201,335,112,-438,2982225,299
660,-593,8969,352,181,-445,2992219,300
300,-563,9060,361,214,-446,3002236,301
404,-452,8938,382,209,-442,3012232,302
1129,-581,9022,393,185,-429,3022233,303
1765,-702,8924,412,237,-414,3032232,304
1030,-552,8929,421,303,-417,3042233,305
996,-663,9228,432,304,-408,3052339,306
1250,-622,9351,453,303,-400,3062335,307
1259,-814,9489,473,292,-407,3072080,308
1687,-913,9271,499,295,-410,3082366,309
3797,-964,9877,531,268,-426,3092078,310
-450,-18,8680,580,235,-471,3102119,311
-1209,-739,7688,606,339,-420,3112113,312
2382,-2084,8731,649,106,-436,3122105,313
2291,-1961,8628,710,159,-484,3132087,314
685,-2453,8285,762,200,-532,3142083,315
1832,-3576,9170,814,173,-557,3152713,316
-574,-8781,10985,927,166,-597,3162122,317
-970,-7869,6035,1102,-114,-610,3172128,318
4893,-4794,7839,1057,-151,-714,3182126,319
6006,-8886,10905,1079,313,-815,3192127,320
-624,-10527,8975,1207,566,-966,3202136,321
-3258,-10697,6539,1274,459,-1069,3212422,322
-1179,-11519,6622,1302,275,-1165,3222140,323
228,-11884,5870,1343,240,-1267,3232149,324
363,-12333,4991,1374,257,-1337,3242160,325
4052,-13583,7689,1429,309,-1362,3252194,326
8318,-11324,4835,1718,702,-1388,3262624,327
3799,-7584,-1923,1878,1297,-1370,3272111,328
-4239,-3548,-7602,1742,1573,-1343,3282131,329
-7476,-124,-5251,1453,1044,-1344,3292157,330
4186,3165,2632,1224,326,-1331,3302287,331
10487,4181,876,991,-140,-1443,3312023,332
-1341,2770,4335,668,-161,-1408,3322040,333
-8194,4212,1491,529,-41,-1135,3332076,334
-11459,4870,759,209,-884,-1015,3342110,335
-5816,6050,856,-42,-1475,-761,3352143,336
-4288,6777,902,-331,-1830,-633,3362244,337
-3821,6777,961,-606,-1882,-435,3372269,338
-3371,6810,1613,-831,-1726,-201,3382006,339
-3472,6709,2663,-1037,-1495,25,3392045,340
-4005,6510,3618,-1225,-1225,253,3402165,341
-4876,6041,4824,-1394,-988,495,3412213,342
-5487,5317,5995,-1528,-761,756,3422264,343
-6223,4524,7376,-1635,-551,1023,3432296,344
-6784,3932,8043,-1720,-389,1280,3442064,345
-7782,3052,8594,-1805,-346,1511,3452118,346
-8333,1740,9327,-1889,-409,1741,3462146,347
-8272,837,9772,-1954,-516,1962,3471993,348
-8231,-446,10286,-2008,-633,2158,3482022,349
-8000,-1814,11048,-2047,-733,2354,3492066,350
-7359,-3117,12144,-2074,-787,2550,3502174,351
-7190,-4515,13529,-2082,-816,2731,3512238,352
-6685,-5931,14528,-2077,-869,2892,3522013,353
-5150,-7161,15847,-2046,-949,3030,3532062,354
-2575,-9011,16074,-1996,-1041,3127,3542126,355
-272,-11018,17003,-1906,-1012,3194,3552194,356
1422,-11415,17456,-1788,-725,3244,3562605,357
1166,-11178,17596,-1683,-383,3234,3572134,358
796,-10630,17584,-1601,-88,3204,3582203,359
528,-9973,17035,-1545,155,3156,3591991,360
556,-9190,16644,-1504,346,3089,3602085,361
1845,-9412,17673,-1454,519,2999,3612153,362
3812,-9548,18753,-1358,681,2870,3621960,363
3951,-8689,20434,-1238,810,2684,3632031,364
1777,-6965,21556,-1087,920,2502,3642103,365
540,-5482,22161,-913,939,2370,3652171,366
801,-4953,22040,-742,861,2221,3661965,367
1645,-4996,21817,-569,729,2032,3672147,368
2104,-4537,21976,-393,593,1813,3682449,369
1478,-3711,21401,-210,472,1588,3692058,370
