xac,yac,zac,xang,yang,zang,tempo,amostra
3759,-3499,6213,239,630,-1353,1,0
4025,-3573,6941,227,777,-1424,6732,1
4203,-4218,8100,226,931,-1524,16564,2
4370,-6296,11386,233,1097,-1639,26737,3
1607,-12566,10717,453,1096,-1794,36581,4
-2572,-16327,5046,649,536,-2075,46734,5
-4934,-14820,7057,464,348,-2324,56580,6
3590,-14509,9971,380,676,-2240,66736,7
3828,-19185,11226,350,1119,-2565,76765,8
-3503,-24665,10963,349,1517,-2950,86624,9
-10917,-26154,5541,301,1622,-2989,96571,10
-15162,-27219,14777,254,1551,-2935,106783,11
-16746,-21641,11003,463,1363,-2942,116689,12
-6492,-16845,16542,737,834,-2852,126563,13
14824,-9906,-15650,872,-426,-3022,136748,14
25572,-3292,-10893,362,-2924,-3646,146610,15
21072,-6457,7819,53,-1997,-3964,156815,16
18950,-9991,7697,221,-95,-3619,166722,17
21575,-11546,1886,257,764,-3207,176576,18
16058,-12732,2225,301,864,-3038,186755,19
15694,-11208,5383,287,1242,-2477,197288,20
17992,-6325,5018,367,1370,-2287,206764,21
15906,-2273,6611,400,1259,-2398,216660,22
14301,-829,8563,455,1239,-2302,226571,23
14496,1392,8165,458,1188,-2053,236761,24
12932,4477,10827,523,1088,-1755,246661,25
10768,7958,10097,560,1014,-1467,256583,26
7668,10818,10114,562,718,-1264,266769,27
3769,13663,12860,504,362,-1074,276685,28
1819,16214,14276,504,67,-784,286587,29
3284,18162,12823,495,-397,-439,296443,30
4325,18783,13116,412,-1002,-169,306524,31
3436,18120,13271,331,-1367,86,316758,32
2126,17153,12720,312,-1484,386,326660,33
1660,17020,10708,298,-1464,692,336584,34
3141,17688,11184,266,-1373,976,346443,35
2459,18009,12343,374,-1223,1192,356683,36
1632,19639,10380,374,-1006,1412,366596,37
56,20039,10035,322,-873,1670,376465,38
-1281,20229,8884,283,-682,1951,386396,39
-1524,20275,8052,210,-412,2235,396609,40
-1116,20418,7647,130,-95,2510,407126,41
-287,20305,8096,49,289,2733,416394,42
-245,20177,7594,-61,718,2919,426609,43
-408,20366,7753,-206,1070,3057,436523,44
-1162,19881,8500,-351,1381,3124,446436,45
-2475,19288,9224,-478,1583,3202,456680,46
-2395,18741,10487,-599,1624,3302,466609,47
-2860,18198,11458,-715,1590,3326,476521,48
-3140,18055,12799,-814,1371,3365,486443,49
-3075,17607,13607,-877,1003,3408,496395,50
-2225,16975,15135,-963,629,3399,506475,51
-1737,15812,15770,-1033,284,3338,516635,52
-1855,14065,16300,-1057,-93,3322,526768,53
-1298,12835,16357,-1042,-422,3382,536371,54
65,12054,16230,-1036,-652,3447,546619,55
1475,11063,16423,-1024,-747,3511,556586,56
2939,9542,16417,-1026,-686,3597,566477,57
4096,7446,17322,-1031,-546,3653,576441,58
3965,4434,18759,-1015,-415,3661,586397,59
3725,400,19662,-915,-439,3689,596631,60
5606,-3380,17652,-807,-691,3742,606943,61
8153,-6709,15540,-695,-1024,3820,616573,62
7754,-10200,18640,-454,-1034,3966,626474,63
7724,-11780,18624,-222,-879,4158,636445,64
8277,-13613,17074,-81,-1137,4214,646414,65
7920,-15404,15102,82,-1437,4219,656338,66
9299,-16079,10874,152,-1795,4077,666628,67
10516,-17595,6019,112,-2326,3787,676609,68
13092,-20333,1552,34,-2943,3425,686570,69
15320,-21858,-1321,-87,-3498,3017,696487,70
17918,-20117,-2484,-249,-3769,2639,706461,71
18208,-16670,-1193,-408,-3701,2236,716544,72
16208,-14370,601,-483,-3230,1797,726476,73
14298,-11522,5,-521,-2633,1342,736453,74
13702,-9515,1648,-577,-2052,956,746438,75
16816,-5996,1921,-528,-1138,778,756411,76
12637,-2958,-807,-561,66,570,766326,77
-4133,-11130,10674,-663,970,336,776326,78
-30449,-19756,23680,-319,2322,355,786304,79
28346,-11445,26370,-64,3975,713,796280,80
-25030,2297,20368,-225,4132,502,806231,81
-4826,4729,8536,-564,2306,112,816773,82
13503,-3961,-6613,-827,76,-406,826431,83
17694,-7686,7562,-858,-1375,-1305,836403,84
