xac,yac,zac,xang,yang,zang,tempo,amostra
1321,-6444,10052,-421,-426,633,1,0
-6022,-7059,8716,-412,-340,478,5032,1
-9523,-7401,9512,-408,-436,622,14799,2
-7262,-6651,9570,-287,-913,989,25059,3
-2366,-5851,10488,-152,-1297,1259,34833,4
2407,-5827,12684,-82,-1325,1366,44950,5
4995,-5956,14329,-31,-1025,1405,54914,6
4931,-5340,14649,26,-564,1407,65007,7
1933,-4864,12729,107,-54,1346,74791,8
-346,-4332,11551,179,268,1351,84909,9
-614,-3780,11360,228,422,1402,94755,10
-354,-3679,10939,285,594,1411,104948,11
-454,-3501,10542,338,811,1412,116108,12
-955,-2917,9469,393,1029,1434,125077,13
-1841,-1923,8356,431,1144,1495,134873,14
-2830,-934,7655,433,1101,1588,144983,15
-3632,-458,7534,405,943,1690,154776,16
-3814,-357,7936,373,717,1802,164916,17
-3342,-522,8031,371,575,1884,174989,18
-2614,-570,8394,390,517,1954,184828,19
-1835,-523,8469,429,559,1997,195464,20
-1394,-282,8537,485,662,2030,204855,21
-1680,143,8665,527,768,2065,214981,22
-2161,234,9019,555,863,2093,224791,23
-2751,288,8986,571,936,2126,234924,24
-3464,383,9017,571,969,2172,244711,25
-3304,737,8701,566,946,2225,254844,26
-2972,789,8561,550,894,2275,264646,27
-3380,994,8458,521,831,2305,274786,28
-3944,1239,8478,492,741,2327,284935,29
-3595,1490,8925,470,648,2343,294739,30
-3964,1881,9163,448,623,2309,304721,31
-4085,2191,9443,437,604,2247,314866,32
-4134,2384,9428,431,613,2159,325095,33
-4526,2421,9236,420,622,2049,334592,34
-4774,2614,9579,395,597,1937,344752,35
-5257,2991,9567,373,557,1813,354901,36
-5537,2718,9787,346,524,1662,364709,37
-5940,2587,10366,320,509,1483,374891,38
-6661,2495,10627,295,514,1275,384701,39
-7166,2331,10736,271,494,1050,394867,40
-7099,2049,11271,247,434,816,404898,41
-6890,1792,11840,226,366,568,414713,42
-6592,1202,12096,202,291,323,424900,43
-6037,828,12621,172,209,96,434717,44
-6328,195,13042,125,113,-131,444885,45
-10450,-536,11712,163,130,-423,454709,46
-17089,1535,12150,176,396,-966,464876,47
-15934,3421,14701,73,369,-1349,474699,48
-7616,2042,15765,-8,238,-1450,484869,49
1960,-1574,13198,-14,227,-1447,494701,50
9950,-3827,11578,-26,185,-1365,504616,51
17403,-3510,12952,-110,-25,-1075,514721,52
20237,-2627,12262,-178,21,-768,524807,53
13122,-177,9491,-152,492,-740,534663,54
1670,3805,7806,-120,1162,-1020,544845,55
-7043,5717,4995,-75,1340,-1202,554692,56
-9376,3858,3396,-51,922,-1225,564874,57
-2021,964,4879,-70,150,-1052,574716,58
6022,-2017,7077,-92,-552,-850,584570,59
6524,-1570,8523,-1,-631,-790,594738,60
1632,594,8775,51,-281,-864,605136,61
-1783,508,8779,33,-121,-866,614603,62
-672,-1890,10365,-20,-287,-791,624581,63
1877,-3893,11979,-57,-368,-795,634763,64
3235,-4117,12756,-73,-189,-826,644624,65
2907,-2899,11914,-86,142,-862,654807,66
1469,-1773,10238,-113,373,-872,664678,67
-17,-1853,8857,-122,435,-872,674539,68
-1332,-2632,7664,-98,406,-868,684720,69
-1971,-2873,7007,-52,330,-837,694579,70
-1233,-2752,6803,-11,179,-799,704771,71
-570,-2128,7342,19,83,-765,714552,72
-526,-1673,8073,44,56,-754,724782,73
-1001,-1466,8959,54,38,-732,734660,74
-931,-1497,9348,66,48,-723,744531,75
-520,-1128,9681,65,47,-706,754730,76
-243,-770,9943,67,73,-700,764610,77
-827,-201,9521,60,105,-688,774488,78
-1708,-241,9545,44,107,-666,784703,79
-1881,-520,9061,28,61,-628,794582,80
-1520,-640,8919,20,-2,-595,804782,81
-802,-40,8785,29,-30,-575,814938,82
-730,854,8681,37,-30,-562,824497,83
-1068,1337,8685,40,-39,-547,834713,84
-1066,1315,8594,38,-68,-534,844598,85
-759,1061,8498,33,-89,-524,854494,86
-432,910,8350,39,-97,-531,864713,87
-898,1161,8413,43,-109,-541,874598,88
-1416,1106,8166,44,-116,-541,884482,89
-1914,1116,8638,39,-178,-533,894712,90
-2039,850,9097,33,-251,-520,904604,91
-1814,704,9534,31,-301,-501,914507,92
-1814,318,10369,20,-332,-490,924645,93
-2214,53,10555,18,-318,-472,934869,94
-2402,-218,10484,11,-310,-446,944433,95
-2671,-442,9923,11,-312,-431,954665,96
-2632,-198,9433,18,-332,-413,964566,97
-2264,183,8826,32,-377,-409,974464,98
-1821,964,8418,54,-429,-424,984709,99
-1352,1858,7955,90,-523,-452,994606,100
-79,3099,7607,135,-657,-508,1004514,101
1910,4212,8244,172,-820,-584,1014793,102
2981,4317,9423,189,-941,-692,1025203,103
2450,3774,10118,204,-917,-830,1034448,104
2696,3267,11029,202,-939,-930,1044696,105
1751,1614,13350,147,-958,-1012,1054610,106
-853,-1067,14674,96,-758,-1091,1064523,107
-2820,-3344,14590,45,-636,-1092,1074987,108
-3354,-4406,12519,37,-557,-1113,1084580,109
-2096,-3821,9601,70,-589,-1146,1094498,110
-504,-2936,7499,99,-704,-1217,1104434,111
-1254,-3863,6852,117,-735,-1341,1114693,112
-3898,-4586,6466,157,-740,-1450,1124916,113
-5722,-4406,5076,246,-810,-1535,1134516,114
-5627,-102,3221,327,-1017,-1573,1144453,115
-3763,2654,3113,280,-1067,-1514,1154398,116
-3601,3363,5816,129,-1075,-1392,1164671,117
-4885,772,8059,-57,-979,-1296,1174648,118
-6405,-3534,8981,-163,-858,-1247,1184476,119
-7289,-5286,8861,-174,-788,-1198,1194428,120
