xac,yac,zac,xang,yang,zang,tempo,amostra
-8806,-21827,25368,-419,502,-1476,1,0
-22232,-16935,8037,220,324,-1199,5466,1
-29733,-8686,-6259,674,1103,-1881,15781,2
-10109,8432,586,483,-327,-1018,25690,3
10483,14299,17888,-39,-1281,-684,35646,4
10783,3657,19510,79,-198,-1253,45625,5
3682,-3815,12503,347,744,-1403,55682,6
-1464,-5330,7007,409,962,-1261,65648,7
-4274,-3367,4290,229,412,-1212,75631,8
-5589,-288,6530,65,-235,-1076,85594,9
-3136,-298,10769,1,-603,-845,95992,10
1208,-1345,11991,46,-581,-737,105636,11
3168,-2142,9973,109,-318,-721,115615,12
2642,-2118,9620,120,-97,-700,125540,13
1155,-1691,9841,130,56,-699,135500,14
-432,-800,8202,130,126,-664,145492,15
-1828,-980,7016,93,55,-588,155897,16
-2322,-1841,7327,45,-112,-475,165504,17
-1238,-2187,8409,15,-215,-369,175504,18
432,-1757,9160,10,-235,-301,185506,19
1664,-1185,9336,23,-172,-274,195370,20
1476,-1138,9552,41,-75,-276,205561,21
723,-1542,9620,63,-5,-273,215510,22
300,-1554,9236,81,6,-267,225499,23
528,-1312,8462,88,-18,-254,235500,24
793,-1769,8015,85,-47,-250,245769,25
624,-1745,7690,79,-51,-250,255572,26
840,-1722,7761,68,-26,-246,265535,27
1243,-1856,7771,67,1,-255,275506,28
1543,-1896,7762,61,66,-279,285509,29
1074,-1145,8233,33,141,-312,295688,30
464,-960,8861,26,185,-326,305483,31
253,-1043,8976,34,192,-333,315510,32
53,-899,9090,33,198,-347,325515,33
-142,-829,9468,27,172,-349,335513,34
0,-622,9526,24,136,-352,345515,35
268,-611,9550,20,119,-363,355557,36
424,-686,9062,22,119,-375,365525,37
445,-654,9090,19,108,-390,375522,38
516,-768,8676,16,106,-403,385521,39
609,-739,8494,8,101,-433,395522,40
681,-891,8506,4,88,-462,405404,41
764,-883,8569,-3,78,-496,415371,42
1070,-1033,8708,-11,68,-546,425360,43
1100,-1191,8788,-13,72,-597,435366,44
741,-1007,8886,-15,90,-646,445368,45
111,-967,8682,-16,98,-687,455414,46
-363,-1074,8488,-14,89,-722,465399,47
-937,-713,8791,-21,52,-745,475381,48
-1237,-738,8522,-25,2,-756,485381,49
-977,-847,8556,-26,-46,-766,495403,50
-531,-1031,8939,-24,-59,-780,505551,51
-769,-991,8898,-19,-39,-807,515547,52
-1633,-769,8695,-24,-35,-822,525547,53
-2148,-787,8755,-28,-73,-830,535550,54
-1781,-983,8743,-30,-121,-831,545550,55
-1740,-606,8569,-31,-148,-846,555254,56
-2951,84,8976,-23,-154,-847,565570,57
-3373,-114,9211,-18,-229,-837,575573,58
-2808,-165,9499,-17,-308,-830,585576,59
-2462,-94,9083,-16,-308,-828,595577,60
-2510,-195,8319,-20,-306,-832,605544,61
-2795,-626,8005,-22,-313,-838,615421,62
-2907,-524,7739,-25,-322,-847,625419,63
-3396,-193,7809,-23,-324,-847,635420,64
-4120,-342,7768,-18,-348,-845,645422,65
-4577,-663,6610,-7,-389,-841,655444,66
-4926,-402,6774,15,-455,-828,665427,67
-4810,-487,7779,-4,-570,-787,675426,68
-4485,79,8864,-13,-590,-774,685416,69
-4192,1043,9749,-24,-611,-762,695427,70
-4049,1253,10873,-57,-582,-767,705961,71
-4069,1765,10834,-85,-535,-785,715199,72
-4475,2380,10070,-118,-485,-801,725223,73
-4653,2225,9120,-147,-463,-820,735232,74
-5623,1916,8329,-150,-498,-827,745400,75
-6001,1807,8091,-153,-583,-826,755449,76
-5700,1916,8094,-171,-670,-822,765464,77
-5498,1998,7903,-190,-752,-829,775198,78
-5842,2437,7624,-207,-829,-842,785234,79
-5867,2861,7334,-219,-936,-853,795264,80
-5866,2970,7659,-233,-1074,-874,805265,81
-5276,3320,8132,-254,-1208,-896,815437,82
-4806,3437,8667,-276,-1316,-941,825452,83
-4321,3369,9077,-298,-1405,-995,835200,84
-3876,5361,11284,-344,-1486,-1068,845252,85
2115,11132,5786,-603,-1272,-1139,855324,86
3011,8517,8261,-572,-871,-1400,865429,87
-6087,4214,6602,-411,-945,-1457,875458,88
-5173,8634,7981,-485,-1280,-1571,885206,89
1475,13305,7927,-559,-1754,-1615,895254,90
5789,16840,7799,-606,-1805,-1737,905282,91
6483,16767,7004,-637,-1826,-1898,915271,92
5161,15059,6314,-661,-2110,-1963,925302,93
3650,13902,6380,-672,-2505,-1949,935411,94
3234,13747,8381,-686,-2758,-1900,945133,95
3039,14589,9667,-766,-2168,-2002,955249,96
298,8531,8914,-992,-945,-2367,965295,97
-6998,5945,3697,-760,1121,-3087,975347,98
-15544,7353,1645,-608,1892,-3218,985449,99
-23181,6775,3157,-667,1450,-3049,995157,100
-25275,4617,1376,-646,672,-3217,1005266,101
-29015,2891,990,-551,-60,-3062,1015211,102
-22835,5280,1130,-588,-604,-2285,1025841,103
-15886,6170,4764,-741,-1205,-1931,1035237,104
-13956,5442,9555,-906,-1376,-1887,1045252,105
-14464,3398,11048,-917,-1119,-1866,1055315,106
-16364,1319,10998,-849,-855,-1824,1065308,107
-18109,-794,10757,-771,-729,-1719,1075880,108
-18413,-2561,11188,-712,-701,-1566,1085254,109
-17500,-4351,12438,-635,-607,-1430,1095261,110
-15489,-6369,13807,-513,-374,-1295,1105274,111
-13891,-8032,14787,-346,-25,-1179,1115986,112
-13563,-9197,15609,-161,379,-1066,1125378,113
-15586,-9613,15737,35,718,-926,1135096,114
-17683,-9627,15446,209,888,-745,1145103,115
-18255,-9494,15277,343,864,-524,1155172,116
-16774,-9403,15353,421,730,-259,1165224,117
-13427,-9916,15211,462,633,-5,1175276,118
-13086,-11395,16629,512,672,245,1185286,119
-12238,-13218,16373,556,787,485,1195296,120
-11325,-14316,15626,580,891,763,1205302,121
-10238,-14856,15193,565,945,1057,1215306,122
-9754,-15186,14541,533,1004,1324,1225296,123
-9523,-15624,13998,495,1083,1570,1235945,124
-9395,-15846,13418,468,1140,1818,1245284,125
-8981,-16035,12903,451,1128,2056,1255198,126
-8338,-15579,12569,440,1072,2285,1265293,127
-7476,-15295,12454,440,1007,2472,1275308,128
-6652,-15547,12392,447,954,2616,1285004,129
-5960,-15690,12711,454,935,2737,1295091,130
-5215,-15518,13197,446,925,2847,1305152,131
-4448,-15486,13592,422,923,2941,1315239,132
-3802,-15685,14053,386,908,3024,1325931,133
