xac,yac,zac,xang,yang,zang,tempo,amostra
3352,-1773,9303,-18,818,-926,1,0
4003,-1969,9473,27,872,-996,7732,1
3161,-1890,9597,61,939,-1135,17595,2
2018,-2453,9886,99,946,-1259,27423,3
2243,-3482,9796,156,867,-1366,37598,4
3052,-4077,9391,206,806,-1502,47432,5
3352,-4253,8537,230,812,-1667,57466,6
3267,-4799,8074,210,860,-1820,67662,7
4068,-6613,12038,186,937,-1953,77526,8
4147,-13011,11269,417,946,-2090,88442,9
1738,-18807,3905,591,594,-2378,97477,10
-2415,-17394,6117,357,643,-2631,107533,11
4814,-16349,10277,290,1190,-2412,117534,12
2559,-22214,9992,341,1724,-2766,127244,13
-8534,-30119,10547,328,2097,-3204,137244,14
-14624,32712,12195,465,2124,-3314,147352,15
-15511,-30108,8473,624,2141,-3171,157381,16
-15681,-21180,10815,745,1821,-2858,167470,17
-7585,-11011,12458,867,1581,-2629,177235,18
11037,-1735,-15389,1120,404,-2793,187248,19
19967,843,-872,737,-2623,-3477,197986,20
18902,-2907,7762,656,-2519,-3704,207249,21
23097,-4376,2884,694,-1678,-3269,217261,22
21939,-7650,-7,565,-1117,-2825,227265,23
19191,-9246,3106,465,-294,-2352,237283,24
11571,-8411,6945,680,688,-1939,247342,25
18835,-1524,2562,765,1548,-1273,257390,26
18646,2417,8175,823,1355,-1416,267191,27
15865,4289,2453,636,1126,-1641,277246,28
10548,5293,10501,598,667,-1487,287277,29
8413,8955,6901,626,732,-1011,297291,30
8703,11605,4120,482,568,-582,307342,31
6458,13827,6280,297,415,-329,317406,32
3440,17334,7050,181,336,-158,327431,33
1215,19143,11582,77,177,86,337175,34
-913,19094,12562,80,47,478,347247,35
572,18203,12769,6,-142,907,357285,36
2370,17232,10748,-100,-454,1206,367196,37
2648,15974,9799,-223,-754,1446,377277,38
4123,15268,11913,-318,-716,1714,387299,39
2972,15634,10797,-217,-572,1979,397393,40
2333,17019,10621,-322,-462,2216,407806,41
12,16775,10324,-400,-427,2396,417291,42
-1456,16506,10208,-468,-357,2595,427395,43
-2009,16539,8909,-524,-377,2810,437156,44
-1525,16692,8734,-628,-455,3023,447259,45
-768,16279,9242,-700,-444,3187,457301,46
-206,15900,9720,-770,-322,3328,467215,47
7,15887,10166,-844,-149,3465,477291,48
-147,15415,11515,-895,29,3581,487115,49
-143,15461,12012,-954,166,3659,497161,50
-43,15079,12708,-1009,170,3723,507356,51
97,14789,13554,-1060,88,3767,517147,52
113,14386,13474,-1085,-86,3806,527264,53
1022,14091,13507,-1111,-304,3861,537313,54
2647,13216,13406,-1111,-473,3890,547139,55
4659,11677,14415,-1091,-565,3875,557215,56
7012,10031,14686,-1029,-497,3850,567074,57
9955,8914,14086,-1000,-383,3831,577163,58
12438,7540,13270,-1031,-289,3785,587291,59
12085,5331,14008,-1049,-153,3691,597101,60
9985,2483,14894,-991,-71,3642,607593,61
9785,53,16219,-893,-119,3601,617184,62
10119,-1725,14535,-789,-402,3515,627301,63
10152,-3694,15288,-695,-877,3399,637142,64
10182,-5831,15035,-540,-1252,3316,647220,65
10337,-7835,14195,-362,-1625,3216,657320,66
9967,-9081,13604,-179,-1973,3077,667245,67
9585,-9977,12590,6,-2242,2926,677329,68
10266,-10614,11632,183,-2409,2758,687164,69
11745,-10784,10165,326,-2524,2571,697309,70
12834,-10949,8500,433,-2551,2329,707159,71
12820,-10416,6630,477,-2481,2068,717321,72
12013,-9560,4943,448,-2315,1801,727163,73
11717,-8599,3708,353,-2100,1508,737314,74
12045,-7237,3201,220,-1850,1169,747157,75
13235,-6631,3975,67,-1552,806,757305,76
14058,-5653,5054,-73,-1089,421,767258,77
14400,-4261,6439,-184,-450,56,777054,78
14236,-3842,7857,-246,289,-304,787186,79
11543,-3292,7570,-242,986,-663,797030,80
5069,-3269,6916,-208,1470,-962,807175,81
-16635,-5135,-9659,-233,1439,-1202,817382,82
28799,-27250,6835,-84,2323,-480,827200,83
