xac,yac,zac,xang,yang,zang,tempo,amostra
-3287,-143,15052,268,280,-774,1,0
-2456,2076,13440,328,-72,-784,3736,1
-426,3844,10681,336,-252,-794,13509,2
1034,4637,8807,317,-344,-809,23637,3
2173,4974,7413,296,-323,-820,33779,4
3289,4925,6170,259,-247,-801,43572,5
4062,3554,5312,224,-148,-766,53513,6
3685,1617,5186,195,-47,-728,63641,7
2949,-587,5626,185,35,-678,73520,8
1691,-1999,6401,207,89,-639,83679,9
1081,-2833,7844,238,82,-618,93485,10
1019,-3018,9607,284,66,-611,103674,11
869,-2535,10686,323,77,-617,113486,12
389,-2377,10792,349,77,-645,123632,13
242,-3164,10525,348,15,-691,133468,14
1061,-3863,10866,335,-51,-739,143615,15
2464,-3476,11374,314,-33,-764,153534,16
3481,-2531,12051,277,108,-768,163682,17
3138,-1826,12730,227,322,-783,173527,18
2519,-1690,13254,179,537,-812,183701,19
2295,-1849,13853,146,700,-858,193515,20
2294,-1313,13818,148,856,-919,204259,21
2368,-440,13006,150,1024,-993,213431,22
3148,913,12667,152,1090,-1041,223591,23
4163,1308,12346,146,1159,-1103,233429,24
3938,1282,12334,146,1281,-1120,243570,25
3078,1309,11989,159,1360,-1171,253397,26
1934,-2171,11441,126,1203,-1275,263541,27
1910,-7250,12355,134,830,-1276,273376,28
2017,-11605,12763,218,593,-1232,283547,29
2924,-11512,12615,339,456,-1066,293379,30
4319,-5147,11692,452,474,-942,303397,31
3069,-2370,8646,453,614,-904,313375,32
2049,-3629,6830,406,613,-879,323531,33
3036,-3456,6941,357,460,-824,333362,34
4295,-2078,7451,327,344,-732,343530,35
6234,-1423,7935,307,415,-589,353417,36
5678,-1175,8469,311,407,-445,363572,37
5073,129,9913,314,279,-272,373419,38
6405,1712,10152,331,137,-142,383577,39
9425,3148,10850,363,3,-73,393421,40
12603,4219,10943,408,-81,-54,403527,41
13749,4571,8405,395,-238,-80,413313,42
11625,3332,9976,392,-409,-93,423511,43
8940,3144,9487,439,-355,-20,433369,44
7141,3734,8147,455,-263,12,443539,45
5684,5004,6620,416,-271,24,453388,46
4858,6325,4483,336,-275,62,463562,47
4607,6716,4244,212,-255,117,473418,48
4005,5696,4420,87,-85,176,483263,49
3366,3849,8037,33,269,306,493457,50
1439,3145,8945,6,611,443,503330,51
-332,3684,8840,-21,755,566,513305,52
-1362,3513,8725,-80,803,682,523514,53
-1580,2732,8972,-128,745,769,533383,54
-951,2257,8886,-186,588,766,543562,55
-735,2083,8383,-233,442,827,553426,56
-615,1763,7888,-315,287,876,563287,57
-732,1229,7841,-381,140,905,573358,58
-198,722,8118,-435,2,928,583262,59
188,379,8974,-471,-92,959,593467,60
93,33,9124,-494,-101,1021,603450,61
-648,-530,9398,-508,-98,1087,613278,62
-2111,-554,8920,-513,-109,1156,623494,63
-1603,-233,8808,-537,-85,1227,633382,64
-1732,-581,8657,-550,-158,1307,643258,65
-1215,-1281,8239,-576,-116,1390,653463,66
-1230,-1096,8299,-608,-86,1456,663342,67
-1286,-1174,7664,-652,-125,1503,673276,68
-1717,-1729,7712,-711,-184,1567,683508,69
-2104,-2420,8114,-759,-196,1631,693404,70
-2260,-2672,8534,-796,-198,1682,703281,71
-2204,-2891,8979,-825,-189,1741,713423,72
-2296,-2765,8945,-853,-178,1804,723226,73
-2186,-2647,8612,-894,-218,1844,733440,74
